date,start,end,11WD7KWKN-KW-EEN
4072019,21:00,22:00,0
4072019,22:00,23:00,0
4072019,23:00,00:00,0
5072019,00:00,01:00,0
5072019,01:00,02:00,0
5072019,02:00,03:00,0
5072019,03:00,04:00,0
5072019,04:00,05:00,0
5072019,05:00,06:00,0
5072019,06:00,07:00,157
5072019,07:00,08:00,664
5072019,08:00,09:00,758
5072019,09:00,10:00,763
5072019,10:00,11:00,762
5072019,11:00,12:00,760
5072019,12:00,13:00,735
5072019,13:00,14:00,659
5072019,14:00,15:00,639
5072019,15:00,16:00,678
5072019,16:00,17:00,726
5072019,17:00,18:00,741
5072019,18:00,19:00,741
5072019,19:00,20:00,742
5072019,20:00,21:00,744
5072019,21:00,22:00,748
5072019,22:00,23:00,754
5072019,23:00,00:00,757
6072019,00:00,01:00,761
6072019,01:00,02:00,763
6072019,02:00,03:00,765
6072019,03:00,04:00,767
6072019,04:00,05:00,767
6072019,05:00,06:00,574
6072019,06:00,07:00,673
6072019,07:00,08:00,765
6072019,08:00,09:00,723
6072019,09:00,10:00,425
6072019,10:00,11:00,33
6072019,11:00,12:00,0
6072019,12:00,13:00,0
6072019,13:00,14:00,0
6072019,14:00,15:00,0
6072019,15:00,16:00,0
6072019,16:00,17:00,0
6072019,17:00,18:00,0
6072019,18:00,19:00,0
6072019,19:00,20:00,0
6072019,20:00,21:00,0
6072019,21:00,22:00,0
6072019,22:00,23:00,0
6072019,23:00,00:00,0
7072019,00:00,01:00,0
7072019,01:00,02:00,0
7072019,02:00,03:00,0
7072019,03:00,04:00,0
7072019,04:00,05:00,0
7072019,05:00,06:00,0
7072019,06:00,07:00,0
7072019,07:00,08:00,0
7072019,08:00,09:00,0
7072019,09:00,10:00,0
7072019,10:00,11:00,0
7072019,11:00,12:00,0
7072019,12:00,13:00,0
7072019,13:00,14:00,0
7072019,14:00,15:00,0
7072019,15:00,16:00,0
7072019,16:00,17:00,0
7072019,17:00,18:00,0
7072019,18:00,19:00,138
7072019,19:00,20:00,541
7072019,20:00,21:00,753
7072019,21:00,22:00,762
7072019,22:00,23:00,768
7072019,23:00,00:00,662
8072019,00:00,01:00,517
8072019,01:00,02:00,501
8072019,02:00,03:00,486
8072019,03:00,04:00,625
8072019,04:00,05:00,760
8072019,05:00,06:00,499
8072019,06:00,07:00,620
8072019,07:00,08:00,776
8072019,08:00,09:00,698
8072019,09:00,10:00,680
8072019,10:00,11:00,738
8072019,11:00,12:00,776
8072019,12:00,13:00,705
8072019,13:00,14:00,748
8072019,14:00,15:00,772
8072019,15:00,16:00,773
8072019,16:00,17:00,773
8072019,17:00,18:00,773
8072019,18:00,19:00,773
8072019,19:00,20:00,773
8072019,20:00,21:00,774
8072019,21:00,22:00,776
8072019,22:00,23:00,778
8072019,23:00,00:00,779
9072019,00:00,01:00,729
9072019,01:00,02:00,565
9072019,02:00,03:00,749
9072019,03:00,04:00,776
9072019,04:00,05:00,776
9072019,05:00,06:00,776
9072019,06:00,07:00,782
9072019,07:00,08:00,782
9072019,08:00,09:00,781
9072019,09:00,10:00,779
9072019,10:00,11:00,778
9072019,11:00,12:00,777
9072019,12:00,13:00,775
9072019,13:00,14:00,774
9072019,14:00,15:00,773
9072019,15:00,16:00,771
9072019,16:00,17:00,770
9072019,17:00,18:00,769
9072019,18:00,19:00,768
9072019,19:00,20:00,769
9072019,20:00,21:00,755
9072019,21:00,22:00,770
9072019,22:00,23:00,773
9072019,23:00,00:00,775
10072019,00:00,01:00,723
10072019,01:00,02:00,657
10072019,02:00,03:00,769
10072019,03:00,04:00,780
10072019,04:00,05:00,772
10072019,05:00,06:00,770
10072019,06:00,07:00,766
10072019,07:00,08:00,771
10072019,08:00,09:00,749
10072019,09:00,10:00,746
10072019,10:00,11:00,746
10072019,11:00,12:00,730
10072019,12:00,13:00,572
10072019,13:00,14:00,523
10072019,14:00,15:00,553
10072019,15:00,16:00,556
10072019,16:00,17:00,558
10072019,17:00,18:00,518
10072019,18:00,19:00,529
10072019,19:00,20:00,692
10072019,20:00,21:00,738
10072019,21:00,22:00,736
10072019,22:00,23:00,729
10072019,23:00,00:00,717
11072019,00:00,01:00,750
11072019,01:00,02:00,762
11072019,02:00,03:00,752
11072019,03:00,04:00,752
11072019,04:00,05:00,751
11072019,05:00,06:00,752
11072019,06:00,07:00,747
11072019,07:00,08:00,752
11072019,08:00,09:00,752
11072019,09:00,10:00,752
11072019,10:00,11:00,752
11072019,11:00,12:00,752
11072019,12:00,13:00,752
11072019,13:00,14:00,742
11072019,14:00,15:00,741
11072019,15:00,16:00,730
11072019,16:00,17:00,729
11072019,17:00,18:00,730
11072019,18:00,19:00,730
11072019,19:00,20:00,729
11072019,20:00,21:00,731
11072019,21:00,22:00,733
11072019,22:00,23:00,736
11072019,23:00,00:00,739
12072019,00:00,01:00,740
12072019,01:00,02:00,741
12072019,02:00,03:00,713
12072019,03:00,04:00,736
12072019,04:00,05:00,739
12072019,05:00,06:00,742
12072019,06:00,07:00,743
12072019,07:00,08:00,743
12072019,08:00,09:00,740
12072019,09:00,10:00,736
12072019,10:00,11:00,732
12072019,11:00,12:00,731
12072019,12:00,13:00,714
12072019,13:00,14:00,558
12072019,14:00,15:00,668
12072019,15:00,16:00,729
12072019,16:00,17:00,729
12072019,17:00,18:00,729
12072019,18:00,19:00,663
12072019,19:00,20:00,729
12072019,20:00,21:00,730
12072019,21:00,22:00,758
12072019,22:00,23:00,770
12072019,23:00,00:00,444
13072019,00:00,01:00,11
13072019,01:00,02:00,0
13072019,02:00,03:00,0
13072019,03:00,04:00,0
13072019,04:00,05:00,0
13072019,05:00,06:00,0
13072019,06:00,07:00,0
13072019,07:00,08:00,0
13072019,08:00,09:00,0
13072019,09:00,10:00,0
13072019,10:00,11:00,0
13072019,11:00,12:00,0
13072019,12:00,13:00,0
13072019,13:00,14:00,0
13072019,14:00,15:00,0
13072019,15:00,16:00,0
13072019,16:00,17:00,0
13072019,17:00,18:00,0
13072019,18:00,19:00,0
13072019,19:00,20:00,0
13072019,20:00,21:00,0
13072019,21:00,22:00,0
13072019,22:00,23:00,0
13072019,23:00,00:00,0
14072019,00:00,01:00,0
14072019,01:00,02:00,0
14072019,02:00,03:00,0
14072019,03:00,04:00,0
14072019,04:00,05:00,0
14072019,05:00,06:00,0
14072019,06:00,07:00,0
14072019,07:00,08:00,0
14072019,08:00,09:00,0
14072019,09:00,10:00,0
14072019,10:00,11:00,0
14072019,11:00,12:00,0
14072019,12:00,13:00,0
14072019,13:00,14:00,0
14072019,14:00,15:00,0
14072019,15:00,16:00,0
14072019,16:00,17:00,0
14072019,17:00,18:00,0
14072019,18:00,19:00,0
14072019,19:00,20:00,0
14072019,20:00,21:00,0
14072019,21:00,22:00,0
14072019,22:00,23:00,0
14072019,23:00,00:00,0
15072019,00:00,01:00,0
15072019,01:00,02:00,0
15072019,02:00,03:00,0
15072019,03:00,04:00,0
15072019,04:00,05:00,0
15072019,05:00,06:00,0
15072019,06:00,07:00,122
15072019,07:00,08:00,564
15072019,08:00,09:00,761
15072019,09:00,10:00,774
15072019,10:00,11:00,776
15072019,11:00,12:00,776
15072019,12:00,13:00,755
15072019,13:00,14:00,756
15072019,14:00,15:00,753
15072019,15:00,16:00,755
15072019,16:00,17:00,680
15072019,17:00,18:00,679
15072019,18:00,19:00,753
15072019,19:00,20:00,756
15072019,20:00,21:00,771
15072019,21:00,22:00,774
15072019,22:00,23:00,774
15072019,23:00,00:00,774
16072019,00:00,01:00,734
16072019,01:00,02:00,732
16072019,02:00,03:00,732
16072019,03:00,04:00,734
16072019,04:00,05:00,734
16072019,05:00,06:00,736
16072019,06:00,07:00,754
16072019,07:00,08:00,757
16072019,08:00,09:00,691
16072019,09:00,10:00,744
16072019,10:00,11:00,751
16072019,11:00,12:00,726
16072019,12:00,13:00,739
16072019,13:00,14:00,676
16072019,14:00,15:00,606
16072019,15:00,16:00,735
16072019,16:00,17:00,654
16072019,17:00,18:00,560
16072019,18:00,19:00,584
16072019,19:00,20:00,682
16072019,20:00,21:00,704
16072019,21:00,22:00,767
16072019,22:00,23:00,763
16072019,23:00,00:00,766
17072019,00:00,01:00,729
17072019,01:00,02:00,728
17072019,02:00,03:00,729
17072019,03:00,04:00,729
17072019,04:00,05:00,729
17072019,05:00,06:00,728
17072019,06:00,07:00,731
17072019,07:00,08:00,730
17072019,08:00,09:00,731
17072019,09:00,10:00,726
17072019,10:00,11:00,699
17072019,11:00,12:00,728
17072019,12:00,13:00,731
17072019,13:00,14:00,732
17072019,14:00,15:00,732
17072019,15:00,16:00,732
17072019,16:00,17:00,740
17072019,17:00,18:00,736
17072019,18:00,19:00,736
17072019,19:00,20:00,736
17072019,20:00,21:00,736
17072019,21:00,22:00,736
17072019,22:00,23:00,735
17072019,23:00,00:00,738
18072019,00:00,01:00,763
18072019,01:00,02:00,768
18072019,02:00,03:00,769
18072019,03:00,04:00,769
18072019,04:00,05:00,719
18072019,05:00,06:00,728
18072019,06:00,07:00,719
18072019,07:00,08:00,744
18072019,08:00,09:00,760
18072019,09:00,10:00,762
18072019,10:00,11:00,756
18072019,11:00,12:00,749
18072019,12:00,13:00,742
18072019,13:00,14:00,737
18072019,14:00,15:00,741
18072019,15:00,16:00,747
18072019,16:00,17:00,746
18072019,17:00,18:00,742
18072019,18:00,19:00,742
18072019,19:00,20:00,744
18072019,20:00,21:00,749
18072019,21:00,22:00,750
18072019,22:00,23:00,753
18072019,23:00,00:00,755
19072019,00:00,01:00,739
19072019,01:00,02:00,734
19072019,02:00,03:00,739
19072019,03:00,04:00,743
19072019,04:00,05:00,746
19072019,05:00,06:00,743
19072019,06:00,07:00,657
19072019,07:00,08:00,746
19072019,08:00,09:00,746
19072019,09:00,10:00,738
19072019,10:00,11:00,740
19072019,11:00,12:00,733
19072019,12:00,13:00,730
19072019,13:00,14:00,730
19072019,14:00,15:00,730
19072019,15:00,16:00,730
19072019,16:00,17:00,730
19072019,17:00,18:00,695
19072019,18:00,19:00,730
19072019,19:00,20:00,730
19072019,20:00,21:00,730
19072019,21:00,22:00,731
19072019,22:00,23:00,726
19072019,23:00,00:00,726
20072019,00:00,01:00,756
20072019,01:00,02:00,761
20072019,02:00,03:00,651
20072019,03:00,04:00,60
20072019,04:00,05:00,0
20072019,05:00,06:00,0
20072019,06:00,07:00,0
20072019,07:00,08:00,0
20072019,08:00,09:00,0
20072019,09:00,10:00,0
20072019,10:00,11:00,0
20072019,11:00,12:00,0
20072019,12:00,13:00,0
20072019,13:00,14:00,0
20072019,14:00,15:00,0
20072019,15:00,16:00,0
20072019,16:00,17:00,0
20072019,17:00,18:00,0
20072019,18:00,19:00,0
20072019,19:00,20:00,0
20072019,20:00,21:00,0
20072019,21:00,22:00,0
20072019,22:00,23:00,0
20072019,23:00,00:00,0
21072019,00:00,01:00,0
21072019,01:00,02:00,0
21072019,02:00,03:00,0
21072019,03:00,04:00,0
21072019,04:00,05:00,0
21072019,05:00,06:00,0
21072019,06:00,07:00,0
21072019,07:00,08:00,0
21072019,08:00,09:00,0
21072019,09:00,10:00,0
21072019,10:00,11:00,0
21072019,11:00,12:00,0
21072019,12:00,13:00,0
21072019,13:00,14:00,0
21072019,14:00,15:00,0
21072019,15:00,16:00,0
21072019,16:00,17:00,0
21072019,17:00,18:00,0
21072019,18:00,19:00,0
21072019,19:00,20:00,0
21072019,20:00,21:00,0
21072019,21:00,22:00,0
21072019,22:00,23:00,0
21072019,23:00,00:00,134
22072019,00:00,01:00,596
22072019,01:00,02:00,754
22072019,02:00,03:00,764
22072019,03:00,04:00,769
22072019,04:00,05:00,771
22072019,05:00,06:00,772
22072019,06:00,07:00,773
22072019,07:00,08:00,771
22072019,08:00,09:00,766
22072019,09:00,10:00,756
22072019,10:00,11:00,751
22072019,11:00,12:00,669
22072019,12:00,13:00,604
22072019,13:00,14:00,665
22072019,14:00,15:00,734
22072019,15:00,16:00,640
22072019,16:00,17:00,735
22072019,17:00,18:00,720
22072019,18:00,19:00,654
22072019,19:00,20:00,732
22072019,20:00,21:00,732
22072019,21:00,22:00,738
22072019,22:00,23:00,738
22072019,23:00,00:00,738
23072019,00:00,01:00,738
23072019,01:00,02:00,738
23072019,02:00,03:00,738
23072019,03:00,04:00,738
23072019,04:00,05:00,738
23072019,05:00,06:00,738
23072019,06:00,07:00,737
23072019,07:00,08:00,738
23072019,08:00,09:00,750
23072019,09:00,10:00,750
23072019,10:00,11:00,741
23072019,11:00,12:00,734
23072019,12:00,13:00,728
23072019,13:00,14:00,721
23072019,14:00,15:00,717
23072019,15:00,16:00,698
23072019,16:00,17:00,712
23072019,17:00,18:00,709
23072019,18:00,19:00,670
23072019,19:00,20:00,708
23072019,20:00,21:00,684
23072019,21:00,22:00,683
23072019,22:00,23:00,681
23072019,23:00,00:00,676
24072019,00:00,01:00,669
24072019,01:00,02:00,676
24072019,02:00,03:00,676
24072019,03:00,04:00,677
24072019,04:00,05:00,535
24072019,05:00,06:00,654
24072019,06:00,07:00,684
24072019,07:00,08:00,719
24072019,08:00,09:00,733
24072019,09:00,10:00,732
24072019,10:00,11:00,724
24072019,11:00,12:00,712
24072019,12:00,13:00,702
24072019,13:00,14:00,696
24072019,14:00,15:00,693
24072019,15:00,16:00,681
24072019,16:00,17:00,646
24072019,17:00,18:00,656
24072019,18:00,19:00,661
24072019,19:00,20:00,661
24072019,20:00,21:00,687
24072019,21:00,22:00,696
24072019,22:00,23:00,702
24072019,23:00,00:00,714
25072019,00:00,01:00,727
25072019,01:00,02:00,731
25072019,02:00,03:00,735
25072019,03:00,04:00,737
25072019,04:00,05:00,740
25072019,05:00,06:00,743
25072019,06:00,07:00,747
25072019,07:00,08:00,744
25072019,08:00,09:00,738
25072019,09:00,10:00,731
25072019,10:00,11:00,721
25072019,11:00,12:00,711
25072019,12:00,13:00,698
25072019,13:00,14:00,688
25072019,14:00,15:00,684
25072019,15:00,16:00,666
25072019,16:00,17:00,680
25072019,17:00,18:00,558
25072019,18:00,19:00,560
25072019,19:00,20:00,687
25072019,20:00,21:00,691
25072019,21:00,22:00,695
25072019,22:00,23:00,623
25072019,23:00,00:00,646
26072019,00:00,01:00,711
26072019,01:00,02:00,716
26072019,02:00,03:00,722
26072019,03:00,04:00,727
26072019,04:00,05:00,731
26072019,05:00,06:00,734
26072019,06:00,07:00,736
26072019,07:00,08:00,734
26072019,08:00,09:00,730
26072019,09:00,10:00,721
26072019,10:00,11:00,713
26072019,11:00,12:00,704
26072019,12:00,13:00,696
26072019,13:00,14:00,553
26072019,14:00,15:00,487
26072019,15:00,16:00,591
26072019,16:00,17:00,699
26072019,17:00,18:00,707
26072019,18:00,19:00,707
26072019,19:00,20:00,714
26072019,20:00,21:00,723
26072019,21:00,22:00,725
26072019,22:00,23:00,732
26072019,23:00,00:00,229
27072019,00:00,01:00,0
27072019,01:00,02:00,0
27072019,02:00,03:00,0
27072019,03:00,04:00,0
27072019,04:00,05:00,0
27072019,05:00,06:00,0
27072019,06:00,07:00,0
27072019,07:00,08:00,0
27072019,08:00,09:00,0
27072019,09:00,10:00,0
27072019,10:00,11:00,0
27072019,11:00,12:00,0
27072019,12:00,13:00,0
27072019,13:00,14:00,0
27072019,14:00,15:00,0
27072019,15:00,16:00,0
27072019,16:00,17:00,0
27072019,17:00,18:00,0
27072019,18:00,19:00,0
27072019,19:00,20:00,0
27072019,20:00,21:00,0
27072019,21:00,22:00,0
27072019,22:00,23:00,0
27072019,23:00,00:00,0
28072019,00:00,01:00,0
28072019,01:00,02:00,0
28072019,02:00,03:00,0
28072019,03:00,04:00,0
28072019,04:00,05:00,0
28072019,05:00,06:00,0
28072019,06:00,07:00,0
28072019,07:00,08:00,0
28072019,08:00,09:00,0
28072019,09:00,10:00,0
28072019,10:00,11:00,0
28072019,11:00,12:00,0
28072019,12:00,13:00,0
28072019,13:00,14:00,0
28072019,14:00,15:00,0
28072019,15:00,16:00,0
28072019,16:00,17:00,0
28072019,17:00,18:00,0
28072019,18:00,19:00,0
28072019,19:00,20:00,0
28072019,20:00,21:00,0
28072019,21:00,22:00,0
28072019,22:00,23:00,0
28072019,23:00,00:00,0
29072019,00:00,01:00,117
29072019,01:00,02:00,508
29072019,02:00,03:00,506
29072019,03:00,04:00,746
29072019,04:00,05:00,756
29072019,05:00,06:00,760
29072019,06:00,07:00,762
29072019,07:00,08:00,763
29072019,08:00,09:00,763
29072019,09:00,10:00,761
29072019,10:00,11:00,757
29072019,11:00,12:00,753
29072019,12:00,13:00,751
29072019,13:00,14:00,748
29072019,14:00,15:00,746
29072019,15:00,16:00,745
29072019,16:00,17:00,744
29072019,17:00,18:00,744
29072019,18:00,19:00,743
29072019,19:00,20:00,743
29072019,20:00,21:00,745
29072019,21:00,22:00,749
29072019,22:00,23:00,751
29072019,23:00,00:00,748
30072019,00:00,01:00,748
30072019,01:00,02:00,747
30072019,02:00,03:00,751
30072019,03:00,04:00,755
30072019,04:00,05:00,753
30072019,05:00,06:00,752
30072019,06:00,07:00,759
30072019,07:00,08:00,763
30072019,08:00,09:00,762
30072019,09:00,10:00,752
30072019,10:00,11:00,741
30072019,11:00,12:00,732
30072019,12:00,13:00,728
30072019,13:00,14:00,727
30072019,14:00,15:00,726
30072019,15:00,16:00,725
30072019,16:00,17:00,731
30072019,17:00,18:00,734
30072019,18:00,19:00,736
30072019,19:00,20:00,737
30072019,20:00,21:00,737
30072019,21:00,22:00,739
30072019,22:00,23:00,748
30072019,23:00,00:00,735
31072019,00:00,01:00,546
31072019,01:00,02:00,508
31072019,02:00,03:00,561
31072019,03:00,04:00,506
31072019,04:00,05:00,506
31072019,05:00,06:00,629
31072019,06:00,07:00,516
31072019,07:00,08:00,486
31072019,08:00,09:00,514
31072019,09:00,10:00,574
31072019,10:00,11:00,557
31072019,11:00,12:00,617
31072019,12:00,13:00,752
31072019,13:00,14:00,642
31072019,14:00,15:00,486
31072019,15:00,16:00,503
31072019,16:00,17:00,486
31072019,17:00,18:00,486
31072019,18:00,19:00,486
31072019,19:00,20:00,486
31072019,20:00,21:00,525
31072019,21:00,22:00,671
31072019,22:00,23:00,592
31072019,23:00,00:00,544
1082019,00:00,01:00,750
1082019,01:00,02:00,616
1082019,02:00,03:00,695
1082019,03:00,04:00,707
1082019,04:00,05:00,496
1082019,05:00,06:00,651
1082019,06:00,07:00,503
1082019,07:00,08:00,514
1082019,08:00,09:00,648
1082019,09:00,10:00,724
1082019,10:00,11:00,527
1082019,11:00,12:00,743
1082019,12:00,13:00,753
1082019,13:00,14:00,722
1082019,14:00,15:00,735
1082019,15:00,16:00,746
1082019,16:00,17:00,688
1082019,17:00,18:00,621
1082019,18:00,19:00,588
1082019,19:00,20:00,616
1082019,20:00,21:00,632
1082019,21:00,22:00,676
1082019,22:00,23:00,644
1082019,23:00,00:00,695
2082019,00:00,01:00,707
2082019,01:00,02:00,759
2082019,02:00,03:00,762
2082019,03:00,04:00,764
2082019,04:00,05:00,766
2082019,05:00,06:00,767
2082019,06:00,07:00,767
2082019,07:00,08:00,624
2082019,08:00,09:00,656
2082019,09:00,10:00,704
2082019,10:00,11:00,740
2082019,11:00,12:00,743
2082019,12:00,13:00,727
2082019,13:00,14:00,727
2082019,14:00,15:00,583
2082019,15:00,16:00,593
2082019,16:00,17:00,698
2082019,17:00,18:00,643
2082019,18:00,19:00,520
2082019,19:00,20:00,549
2082019,20:00,21:00,613
2082019,21:00,22:00,602
2082019,22:00,23:00,721
2082019,23:00,00:00,644
3082019,00:00,01:00,744
3082019,01:00,02:00,746
3082019,02:00,03:00,751
3082019,03:00,04:00,760
3082019,04:00,05:00,740
3082019,05:00,06:00,766
3082019,06:00,07:00,622
3082019,07:00,08:00,645
3082019,08:00,09:00,524
3082019,09:00,10:00,761
3082019,10:00,11:00,764
3082019,11:00,12:00,746
3082019,12:00,13:00,764
3082019,13:00,14:00,615
3082019,14:00,15:00,532
3082019,15:00,16:00,670
3082019,16:00,17:00,495
3082019,17:00,18:00,583
3082019,18:00,19:00,592
3082019,19:00,20:00,709
3082019,20:00,21:00,762
3082019,21:00,22:00,726
3082019,22:00,23:00,723
3082019,23:00,00:00,690
4082019,00:00,01:00,519
4082019,01:00,02:00,28
4082019,02:00,03:00,0
4082019,03:00,04:00,0
4082019,04:00,05:00,0
4082019,05:00,06:00,0
4082019,06:00,07:00,0
4082019,07:00,08:00,0
4082019,08:00,09:00,0
4082019,09:00,10:00,0
4082019,10:00,11:00,0
4082019,11:00,12:00,0
4082019,12:00,13:00,0
4082019,13:00,14:00,0
4082019,14:00,15:00,0
4082019,15:00,16:00,0
4082019,16:00,17:00,35
4082019,17:00,18:00,246
4082019,18:00,19:00,347
4082019,19:00,20:00,607
4082019,20:00,21:00,728
4082019,21:00,22:00,721
4082019,22:00,23:00,737
4082019,23:00,00:00,723
5082019,00:00,01:00,677
5082019,01:00,02:00,721
5082019,02:00,03:00,680
5082019,03:00,04:00,515
5082019,04:00,05:00,578
5082019,05:00,06:00,655
5082019,06:00,07:00,673
5082019,07:00,08:00,602
5082019,08:00,09:00,711
5082019,09:00,10:00,721
5082019,10:00,11:00,720
5082019,11:00,12:00,721
5082019,12:00,13:00,711
5082019,13:00,14:00,716
5082019,14:00,15:00,716
5082019,15:00,16:00,716
5082019,16:00,17:00,706
5082019,17:00,18:00,702
5082019,18:00,19:00,688
5082019,19:00,20:00,683
5082019,20:00,21:00,710
5082019,21:00,22:00,718
5082019,22:00,23:00,712
5082019,23:00,00:00,720
6082019,00:00,01:00,751
6082019,01:00,02:00,754
6082019,02:00,03:00,756
6082019,03:00,04:00,756
6082019,04:00,05:00,757
6082019,05:00,06:00,757
6082019,06:00,07:00,760
6082019,07:00,08:00,761
6082019,08:00,09:00,761
6082019,09:00,10:00,759
6082019,10:00,11:00,756
6082019,11:00,12:00,570
6082019,12:00,13:00,506
6082019,13:00,14:00,672
6082019,14:00,15:00,619
6082019,15:00,16:00,538
6082019,16:00,17:00,668
6082019,17:00,18:00,673
6082019,18:00,19:00,751
6082019,19:00,20:00,754
6082019,20:00,21:00,755
6082019,21:00,22:00,755
6082019,22:00,23:00,718
6082019,23:00,00:00,753
7082019,00:00,01:00,758
7082019,01:00,02:00,759
7082019,02:00,03:00,760
7082019,03:00,04:00,673
7082019,04:00,05:00,681
7082019,05:00,06:00,758
7082019,06:00,07:00,540
7082019,07:00,08:00,713
7082019,08:00,09:00,732
7082019,09:00,10:00,676
7082019,10:00,11:00,607
7082019,11:00,12:00,695
7082019,12:00,13:00,725
7082019,13:00,14:00,725
7082019,14:00,15:00,717
7082019,15:00,16:00,717
7082019,16:00,17:00,728
7082019,17:00,18:00,672
7082019,18:00,19:00,710
7082019,19:00,20:00,719
7082019,20:00,21:00,744
7082019,21:00,22:00,761
7082019,22:00,23:00,672
7082019,23:00,00:00,630
8082019,00:00,01:00,731
8082019,01:00,02:00,748
8082019,02:00,03:00,551
8082019,03:00,04:00,550
8082019,04:00,05:00,546
8082019,05:00,06:00,567
8082019,06:00,07:00,562
8082019,07:00,08:00,722
8082019,08:00,09:00,761
8082019,09:00,10:00,762
8082019,10:00,11:00,761
8082019,11:00,12:00,728
8082019,12:00,13:00,521
8082019,13:00,14:00,707
8082019,14:00,15:00,711
8082019,15:00,16:00,495
8082019,16:00,17:00,498
8082019,17:00,18:00,737
8082019,18:00,19:00,750
8082019,19:00,20:00,751
8082019,20:00,21:00,752
8082019,21:00,22:00,753
8082019,22:00,23:00,745
8082019,23:00,00:00,740
9082019,00:00,01:00,755
9082019,01:00,02:00,757
9082019,02:00,03:00,709
9082019,03:00,04:00,758
9082019,04:00,05:00,761
9082019,05:00,06:00,761
9082019,06:00,07:00,747
9082019,07:00,08:00,760
9082019,08:00,09:00,758
9082019,09:00,10:00,755
9082019,10:00,11:00,749
9082019,11:00,12:00,744
9082019,12:00,13:00,660
9082019,13:00,14:00,726
9082019,14:00,15:00,734
9082019,15:00,16:00,620
9082019,16:00,17:00,742
9082019,17:00,18:00,746
9082019,18:00,19:00,747
9082019,19:00,20:00,750
9082019,20:00,21:00,615
9082019,21:00,22:00,745
9082019,22:00,23:00,749
9082019,23:00,00:00,688
10082019,00:00,01:00,87
10082019,01:00,02:00,0
10082019,02:00,03:00,0
10082019,03:00,04:00,0
10082019,04:00,05:00,0
10082019,05:00,06:00,0
10082019,06:00,07:00,0
10082019,07:00,08:00,0
10082019,08:00,09:00,0
10082019,09:00,10:00,0
10082019,10:00,11:00,0
10082019,11:00,12:00,0
10082019,12:00,13:00,0
10082019,13:00,14:00,0
10082019,14:00,15:00,0
10082019,15:00,16:00,0
10082019,16:00,17:00,0
10082019,17:00,18:00,0
10082019,18:00,19:00,0
10082019,19:00,20:00,0
10082019,20:00,21:00,0
10082019,21:00,22:00,0
10082019,22:00,23:00,0
10082019,23:00,00:00,0
11082019,00:00,01:00,0
11082019,01:00,02:00,0
11082019,02:00,03:00,0
11082019,03:00,04:00,0
11082019,04:00,05:00,0
11082019,05:00,06:00,0
11082019,06:00,07:00,0
11082019,07:00,08:00,0
11082019,08:00,09:00,0
11082019,09:00,10:00,0
11082019,10:00,11:00,0
11082019,11:00,12:00,0
11082019,12:00,13:00,0
11082019,13:00,14:00,0
11082019,14:00,15:00,0
11082019,15:00,16:00,0
11082019,16:00,17:00,0
11082019,17:00,18:00,0
11082019,18:00,19:00,0
11082019,19:00,20:00,0
11082019,20:00,21:00,0
11082019,21:00,22:00,0
11082019,22:00,23:00,0
11082019,23:00,00:00,0
12082019,00:00,01:00,0
12082019,01:00,02:00,0
12082019,02:00,03:00,0
12082019,03:00,04:00,0
12082019,04:00,05:00,0
12082019,05:00,06:00,0
12082019,06:00,07:00,119
12082019,07:00,08:00,226
12082019,08:00,09:00,690
12082019,09:00,10:00,630
12082019,10:00,11:00,564
12082019,11:00,12:00,751
12082019,12:00,13:00,719
12082019,13:00,14:00,728
12082019,14:00,15:00,708
12082019,15:00,16:00,541
12082019,16:00,17:00,496
12082019,17:00,18:00,593
12082019,18:00,19:00,724
12082019,19:00,20:00,744
12082019,20:00,21:00,727
12082019,21:00,22:00,733
12082019,22:00,23:00,655
12082019,23:00,00:00,528
13082019,00:00,01:00,487
13082019,01:00,02:00,486
13082019,02:00,03:00,486
13082019,03:00,04:00,486
13082019,04:00,05:00,486
13082019,05:00,06:00,486
13082019,06:00,07:00,486
13082019,07:00,08:00,614
13082019,08:00,09:00,704
13082019,09:00,10:00,573
13082019,10:00,11:00,587
13082019,11:00,12:00,759
13082019,12:00,13:00,764
13082019,13:00,14:00,760
13082019,14:00,15:00,537
13082019,15:00,16:00,532
13082019,16:00,17:00,608
13082019,17:00,18:00,571
13082019,18:00,19:00,768
13082019,19:00,20:00,608
13082019,20:00,21:00,733
13082019,21:00,22:00,664
13082019,22:00,23:00,523
13082019,23:00,00:00,489
14082019,00:00,01:00,486
14082019,01:00,02:00,588
14082019,02:00,03:00,582
14082019,03:00,04:00,577
14082019,04:00,05:00,772
14082019,05:00,06:00,716
14082019,06:00,07:00,724
14082019,07:00,08:00,777
14082019,08:00,09:00,777
14082019,09:00,10:00,775
14082019,10:00,11:00,601
14082019,11:00,12:00,531
14082019,12:00,13:00,521
14082019,13:00,14:00,496
14082019,14:00,15:00,496
14082019,15:00,16:00,496
14082019,16:00,17:00,601
14082019,17:00,18:00,606
14082019,18:00,19:00,606
14082019,19:00,20:00,606
14082019,20:00,21:00,607
14082019,21:00,22:00,606
14082019,22:00,23:00,606
14082019,23:00,00:00,514
15082019,00:00,01:00,606
15082019,01:00,02:00,606
15082019,02:00,03:00,606
15082019,03:00,04:00,618
15082019,04:00,05:00,756
15082019,05:00,06:00,755
15082019,06:00,07:00,711
15082019,07:00,08:00,529
15082019,08:00,09:00,57
15082019,09:00,10:00,0
15082019,10:00,11:00,0
