date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
30012021,11:00,12:00,0.0,0.0
30012021,12:00,13:00,0.0,0.0
30012021,13:00,14:00,0.0,0.0
30012021,14:00,15:00,0.0,0.0
30012021,15:00,16:00,0.0,0.0
30012021,16:00,17:00,0.0,0.0
30012021,17:00,18:00,0.0,0.0
30012021,18:00,19:00,0.0,0.0
30012021,19:00,20:00,0.0,0.0
30012021,20:00,21:00,0.0,0.0
30012021,21:00,22:00,0.0,0.0
30012021,22:00,23:00,0.0,0.0
30012021,23:00,00:00,0.0,0.0
31012021,00:00,01:00,0.0,0.0
31012021,01:00,02:00,0.0,0.0
31012021,02:00,03:00,0.0,0.0
31012021,03:00,04:00,0.0,0.0
31012021,04:00,05:00,0.0,0.0
31012021,05:00,06:00,0.0,0.0
31012021,06:00,07:00,0.0,0.0
31012021,07:00,08:00,0.0,0.0
31012021,08:00,09:00,0.0,0.0
31012021,09:00,10:00,0.0,0.0
31012021,10:00,11:00,0.0,0.0
31012021,11:00,12:00,0.0,0.0
31012021,12:00,13:00,0.0,0.0
31012021,13:00,14:00,0.0,0.0
31012021,14:00,15:00,0.0,0.0
31012021,15:00,16:00,0.0,0.0
31012021,16:00,17:00,0.0,0.0
31012021,17:00,18:00,0.0,0.0
31012021,18:00,19:00,0.0,0.0
31012021,19:00,20:00,0.0,0.0
31012021,20:00,21:00,0.0,0.0
31012021,21:00,22:00,0.0,0.0
31012021,22:00,23:00,0.0,0.0
31012021,23:00,00:00,0.0,0.0
1022021,00:00,01:00,0.0,
1022021,01:00,02:00,0.0,0.0
1022021,02:00,03:00,0.0,0.0
1022021,03:00,04:00,0.0,0.0
1022021,04:00,05:00,0.0,0.0
1022021,05:00,06:00,0.0,0.0
1022021,06:00,07:00,0.0,0.0
1022021,07:00,08:00,0.0,0.0
1022021,08:00,09:00,0.0,0.0
1022021,09:00,10:00,0.0,0.0
1022021,10:00,11:00,0.0,0.0
1022021,11:00,12:00,0.0,0.0
1022021,12:00,13:00,0.0,0.0
1022021,13:00,14:00,0.0,0.0
1022021,14:00,15:00,0.0,0.0
1022021,15:00,16:00,0.0,0.0
1022021,16:00,17:00,0.0,0.0
1022021,17:00,18:00,0.0,0.0
1022021,18:00,19:00,0.0,0.0
1022021,19:00,20:00,0.0,0.0
1022021,20:00,21:00,0.0,0.0
1022021,21:00,22:00,0.0,0.0
1022021,22:00,23:00,0.0,0.0
1022021,23:00,00:00,0.0,0.0
2022021,00:00,01:00,0.0,0.0
2022021,01:00,02:00,0.0,0.0
2022021,02:00,03:00,0.0,0.0
2022021,03:00,04:00,0.0,0.0
2022021,04:00,05:00,0.0,0.0
2022021,05:00,06:00,0.0,0.0
2022021,06:00,07:00,0.0,0.0
2022021,07:00,08:00,0.0,0.0
2022021,08:00,09:00,0.0,0.0
2022021,09:00,10:00,0.0,0.0
2022021,10:00,11:00,0.0,0.0
2022021,11:00,12:00,0.0,0.0
2022021,12:00,13:00,0.0,0.0
2022021,13:00,14:00,0.0,0.0
2022021,14:00,15:00,0.0,0.0
2022021,15:00,16:00,0.0,0.0
2022021,16:00,17:00,0.0,0.0
2022021,17:00,18:00,0.0,0.0
2022021,18:00,19:00,0.0,0.0
2022021,19:00,20:00,0.0,0.0
2022021,20:00,21:00,0.0,0.0
2022021,21:00,22:00,0.0,0.0
2022021,22:00,23:00,0.0,0.0
2022021,23:00,00:00,0.0,0.0
3022021,00:00,01:00,0.0,0.0
3022021,01:00,02:00,0.0,0.0
3022021,02:00,03:00,0.0,0.0
3022021,03:00,04:00,0.0,0.0
3022021,04:00,05:00,0.0,0.0
3022021,05:00,06:00,0.0,0.0
3022021,06:00,07:00,0.0,0.0
3022021,07:00,08:00,0.0,0.0
3022021,08:00,09:00,0.0,0.0
3022021,09:00,10:00,0.0,0.0
3022021,10:00,11:00,0.0,0.0
3022021,11:00,12:00,0.0,0.0
3022021,12:00,13:00,0.0,0.0
3022021,13:00,14:00,0.0,0.0
3022021,14:00,15:00,0.0,0.0
3022021,15:00,16:00,0.0,0.0
3022021,16:00,17:00,0.0,0.0
3022021,17:00,18:00,0.0,0.0
3022021,18:00,19:00,0.0,0.0
3022021,19:00,20:00,0.0,0.0
3022021,20:00,21:00,0.0,0.0
3022021,21:00,22:00,0.0,0.0
3022021,22:00,23:00,0.0,0.0
3022021,23:00,00:00,0.0,0.0
4022021,00:00,01:00,0.0,0.0
4022021,01:00,02:00,0.0,0.0
4022021,02:00,03:00,0.0,0.0
4022021,03:00,04:00,0.0,0.0
4022021,04:00,05:00,0.0,0.0
4022021,05:00,06:00,0.0,0.0
4022021,06:00,07:00,0.0,0.0
4022021,07:00,08:00,0.0,0.0
4022021,08:00,09:00,0.0,0.0
4022021,09:00,10:00,0.0,0.0
4022021,10:00,11:00,0.0,0.0
4022021,11:00,12:00,0.0,0.0
4022021,12:00,13:00,0.0,0.0
4022021,13:00,14:00,0.0,0.0
4022021,14:00,15:00,0.0,0.0
4022021,15:00,16:00,0.0,0.0
4022021,16:00,17:00,0.0,0.0
4022021,17:00,18:00,0.0,0.0
4022021,18:00,19:00,0.0,0.0
4022021,19:00,20:00,0.0,0.0
4022021,20:00,21:00,0.0,0.0
4022021,21:00,22:00,0.0,0.0
4022021,22:00,23:00,0.0,0.0
4022021,23:00,00:00,0.0,0.0
5022021,00:00,01:00,0.0,0.0
5022021,01:00,02:00,0.0,0.0
5022021,02:00,03:00,0.0,0.0
5022021,03:00,04:00,0.0,0.0
5022021,04:00,05:00,0.0,0.0
5022021,05:00,06:00,0.0,0.0
5022021,06:00,07:00,0.0,0.0
5022021,07:00,08:00,0.0,0.0
5022021,08:00,09:00,0.0,0.0
5022021,09:00,10:00,0.0,0.0
5022021,10:00,11:00,0.0,0.0
5022021,11:00,12:00,0.0,0.0
5022021,12:00,13:00,0.0,0.0
5022021,13:00,14:00,0.0,0.0
5022021,14:00,15:00,0.0,0.0
5022021,15:00,16:00,0.0,0.0
5022021,16:00,17:00,0.0,0.0
5022021,17:00,18:00,0.0,0.0
5022021,18:00,19:00,0.0,0.0
5022021,19:00,20:00,0.0,0.0
5022021,20:00,21:00,0.0,0.0
5022021,21:00,22:00,0.0,0.0
5022021,22:00,23:00,0.0,0.0
5022021,23:00,00:00,0.0,0.0
6022021,00:00,01:00,,0.0
6022021,01:00,02:00,0.0,0.0
6022021,02:00,03:00,0.0,0.0
6022021,03:00,04:00,0.0,0.0
6022021,04:00,05:00,0.0,0.0
6022021,05:00,06:00,0.0,0.0
6022021,06:00,07:00,0.0,0.0
6022021,07:00,08:00,0.0,0.0
6022021,08:00,09:00,0.0,0.0
6022021,09:00,10:00,0.0,0.0
6022021,10:00,11:00,0.0,0.0
6022021,11:00,12:00,0.0,0.0
6022021,12:00,13:00,0.0,0.0
6022021,13:00,14:00,0.0,0.0
6022021,14:00,15:00,0.0,0.0
6022021,15:00,16:00,0.0,0.0
6022021,16:00,17:00,0.0,0.0
6022021,17:00,18:00,0.0,0.0
6022021,18:00,19:00,0.0,0.0
6022021,19:00,20:00,0.0,0.0
6022021,20:00,21:00,0.0,0.0
6022021,21:00,22:00,0.0,0.0
6022021,22:00,23:00,0.0,0.0
6022021,23:00,00:00,0.0,0.0
7022021,00:00,01:00,0.0,0.0
7022021,01:00,02:00,0.0,0.0
7022021,02:00,03:00,0.0,0.0
7022021,03:00,04:00,0.0,0.0
7022021,04:00,05:00,0.0,0.0
7022021,05:00,06:00,0.0,0.0
7022021,06:00,07:00,0.0,0.0
7022021,07:00,08:00,0.0,0.0
7022021,08:00,09:00,0.0,0.0
7022021,09:00,10:00,0.0,0.0
7022021,10:00,11:00,0.0,0.0
7022021,11:00,12:00,0.0,0.0
7022021,12:00,13:00,0.0,0.0
7022021,13:00,14:00,0.0,0.0
7022021,14:00,15:00,0.0,0.0
7022021,15:00,16:00,0.0,0.0
7022021,16:00,17:00,0.0,0.0
7022021,17:00,18:00,0.0,0.0
7022021,18:00,19:00,0.0,0.0
7022021,19:00,20:00,0.0,0.0
7022021,20:00,21:00,0.0,0.0
7022021,21:00,22:00,0.0,0.0
7022021,22:00,23:00,0.0,0.0
7022021,23:00,00:00,0.0,0.0
8022021,00:00,01:00,0.0,0.0
8022021,01:00,02:00,0.0,0.0
8022021,02:00,03:00,0.0,0.0
8022021,03:00,04:00,0.0,0.0
8022021,04:00,05:00,0.0,0.0
8022021,05:00,06:00,0.0,0.0
8022021,06:00,07:00,0.0,0.0
8022021,07:00,08:00,0.0,0.0
8022021,08:00,09:00,0.0,0.0
8022021,09:00,10:00,0.0,0.0
8022021,10:00,11:00,0.0,0.0
8022021,11:00,12:00,0.0,0.0
8022021,12:00,13:00,0.0,0.0
8022021,13:00,14:00,0.0,0.0
8022021,14:00,15:00,0.0,0.0
8022021,15:00,16:00,0.0,0.0
8022021,16:00,17:00,0.0,0.0
8022021,17:00,18:00,0.0,0.0
8022021,18:00,19:00,0.0,0.0
8022021,19:00,20:00,0.0,0.0
8022021,20:00,21:00,0.0,0.0
8022021,21:00,22:00,0.0,0.0
8022021,22:00,23:00,0.0,0.0
8022021,23:00,00:00,0.0,0.0
9022021,00:00,01:00,0.0,0.0
9022021,01:00,02:00,0.0,0.0
9022021,02:00,03:00,0.0,0.0
9022021,03:00,04:00,0.0,0.0
9022021,04:00,05:00,0.0,0.0
9022021,05:00,06:00,0.0,0.0
9022021,06:00,07:00,0.0,0.0
9022021,07:00,08:00,0.0,0.0
9022021,08:00,09:00,0.0,0.0
9022021,09:00,10:00,0.0,0.0
9022021,10:00,11:00,0.0,0.0
9022021,11:00,12:00,0.0,0.0
9022021,12:00,13:00,0.0,0.0
9022021,13:00,14:00,0.0,0.0
9022021,14:00,15:00,0.0,0.0
9022021,15:00,16:00,0.0,0.0
9022021,16:00,17:00,0.0,0.0
9022021,17:00,18:00,0.0,0.0
9022021,18:00,19:00,0.0,0.0
9022021,19:00,20:00,0.0,0.0
9022021,20:00,21:00,0.0,0.0
9022021,21:00,22:00,0.0,0.0
9022021,22:00,23:00,0.0,0.0
9022021,23:00,00:00,0.0,0.0
10022021,00:00,01:00,0.0,
10022021,01:00,02:00,0.0,0.0
10022021,02:00,03:00,0.0,0.0
10022021,03:00,04:00,0.0,0.0
10022021,04:00,05:00,0.0,0.0
10022021,05:00,06:00,0.0,0.0
10022021,06:00,07:00,0.0,0.0
10022021,07:00,08:00,0.0,0.0
10022021,08:00,09:00,0.0,0.0
10022021,09:00,10:00,0.0,0.0
10022021,10:00,11:00,0.0,0.0
10022021,11:00,12:00,0.0,0.0
10022021,12:00,13:00,0.0,0.0
10022021,13:00,14:00,0.0,0.0
10022021,14:00,15:00,0.0,0.0
10022021,15:00,16:00,0.0,0.0
10022021,16:00,17:00,0.0,0.0
10022021,17:00,18:00,0.0,0.0
10022021,18:00,19:00,0.0,0.0
10022021,19:00,20:00,0.0,0.0
10022021,20:00,21:00,0.0,0.0
10022021,21:00,22:00,0.0,0.0
10022021,22:00,23:00,0.0,0.0
10022021,23:00,00:00,0.0,0.0
11022021,00:00,01:00,0.0,0.0
11022021,01:00,02:00,0.0,0.0
11022021,02:00,03:00,0.0,0.0
11022021,03:00,04:00,0.0,0.0
11022021,04:00,05:00,0.0,0.0
11022021,05:00,06:00,0.0,0.0
11022021,06:00,07:00,0.0,0.0
11022021,07:00,08:00,0.0,0.0
11022021,08:00,09:00,0.0,0.0
11022021,09:00,10:00,0.0,0.0
11022021,10:00,11:00,0.0,0.0
11022021,11:00,12:00,0.0,0.0
11022021,12:00,13:00,0.0,0.0
11022021,13:00,14:00,0.0,0.0
11022021,14:00,15:00,0.0,0.0
11022021,15:00,16:00,0.0,0.0
11022021,16:00,17:00,0.0,0.0
11022021,17:00,18:00,0.0,0.0
11022021,18:00,19:00,0.0,0.0
11022021,19:00,20:00,0.0,0.0
11022021,20:00,21:00,0.0,0.0
11022021,21:00,22:00,0.0,0.0
11022021,22:00,23:00,0.0,0.0
11022021,23:00,00:00,0.0,0.0
12022021,00:00,01:00,0.0,0.0
12022021,01:00,02:00,,0.0
12022021,02:00,03:00,,0.0
12022021,03:00,04:00,,0.0
12022021,04:00,05:00,,0.0
12022021,05:00,06:00,,0.0
12022021,06:00,07:00,,0.0
12022021,07:00,08:00,,0.0
12022021,08:00,09:00,,0.0
12022021,09:00,10:00,,0.0
12022021,10:00,11:00,,0.0
12022021,11:00,12:00,,0.0
12022021,12:00,13:00,,0.0
12022021,13:00,14:00,,0.0
12022021,14:00,15:00,,0.0
12022021,15:00,16:00,,0.0
12022021,16:00,17:00,,0.0
12022021,17:00,18:00,,0.0
12022021,18:00,19:00,,0.0
12022021,19:00,20:00,,0.0
12022021,20:00,21:00,,0.0
12022021,21:00,22:00,,0.0
12022021,22:00,23:00,,0.0
12022021,23:00,00:00,,0.0
13022021,00:00,01:00,0.0,0.0
13022021,01:00,02:00,0.0,0.0
13022021,02:00,03:00,0.0,0.0
13022021,03:00,04:00,0.0,0.0
13022021,04:00,05:00,0.0,0.0
13022021,05:00,06:00,0.0,0.0
13022021,06:00,07:00,0.0,0.0
13022021,07:00,08:00,0.0,0.0
13022021,08:00,09:00,0.0,0.0
13022021,09:00,10:00,0.0,0.0
13022021,10:00,11:00,0.0,0.0
13022021,11:00,12:00,0.0,0.0
13022021,12:00,13:00,0.0,0.0
13022021,13:00,14:00,0.0,0.0
13022021,14:00,15:00,0.0,0.0
13022021,15:00,16:00,0.0,0.0
13022021,16:00,17:00,0.0,0.0
13022021,17:00,18:00,0.0,0.0
13022021,18:00,19:00,0.0,0.0
13022021,19:00,20:00,0.0,0.0
13022021,20:00,21:00,0.0,0.0
13022021,21:00,22:00,0.0,0.0
13022021,22:00,23:00,0.0,0.0
13022021,23:00,00:00,0.0,0.0
14022021,00:00,01:00,0.0,0.0
14022021,01:00,02:00,0.0,0.0
14022021,02:00,03:00,0.0,0.0
14022021,03:00,04:00,0.0,0.0
14022021,04:00,05:00,0.0,0.0
14022021,05:00,06:00,0.0,0.0
14022021,06:00,07:00,0.0,0.0
14022021,07:00,08:00,0.0,0.0
14022021,08:00,09:00,0.0,0.0
14022021,09:00,10:00,0.0,0.0
14022021,10:00,11:00,0.0,0.0
14022021,11:00,12:00,0.0,0.0
14022021,12:00,13:00,0.0,0.0
14022021,13:00,14:00,0.0,0.0
14022021,14:00,15:00,0.0,0.0
14022021,15:00,16:00,0.0,0.0
14022021,16:00,17:00,0.0,0.0
14022021,17:00,18:00,0.0,0.0
14022021,18:00,19:00,0.0,0.0
14022021,19:00,20:00,0.0,0.0
14022021,20:00,21:00,0.0,0.0
14022021,21:00,22:00,0.0,0.0
14022021,22:00,23:00,0.0,0.0
14022021,23:00,00:00,0.0,0.0
15022021,00:00,01:00,0.0,0.0
15022021,01:00,02:00,0.0,0.0
15022021,02:00,03:00,0.0,0.0
15022021,03:00,04:00,0.0,0.0
15022021,04:00,05:00,0.0,0.0
15022021,05:00,06:00,0.0,0.0
15022021,06:00,07:00,0.0,0.0
15022021,07:00,08:00,0.0,0.0
15022021,08:00,09:00,0.0,0.0
15022021,09:00,10:00,0.0,0.0
15022021,10:00,11:00,0.0,0.0
15022021,11:00,12:00,0.0,0.0
15022021,12:00,13:00,0.0,0.0
15022021,13:00,14:00,0.0,0.0
15022021,14:00,15:00,0.0,0.0
15022021,15:00,16:00,0.0,0.0
15022021,16:00,17:00,0.0,0.0
15022021,17:00,18:00,0.0,0.0
15022021,18:00,19:00,0.0,0.0
15022021,19:00,20:00,0.0,0.0
15022021,20:00,21:00,0.0,0.0
15022021,21:00,22:00,0.0,0.0
15022021,22:00,23:00,0.0,0.0
15022021,23:00,00:00,0.0,0.0
16022021,00:00,01:00,0.0,0.0
16022021,01:00,02:00,0.0,0.0
16022021,02:00,03:00,0.0,0.0
16022021,03:00,04:00,0.0,0.0
16022021,04:00,05:00,0.0,0.0
16022021,05:00,06:00,0.0,0.0
16022021,06:00,07:00,0.0,0.0
16022021,07:00,08:00,0.0,0.0
16022021,08:00,09:00,0.0,0.0
16022021,09:00,10:00,0.0,0.0
16022021,10:00,11:00,0.0,0.0
16022021,11:00,12:00,0.0,0.0
16022021,12:00,13:00,0.0,0.0
16022021,13:00,14:00,0.0,0.0
16022021,14:00,15:00,0.0,0.0
16022021,15:00,16:00,0.0,0.0
16022021,16:00,17:00,0.0,0.0
16022021,17:00,18:00,0.0,0.0
16022021,18:00,19:00,0.0,0.0
16022021,19:00,20:00,0.0,0.0
16022021,20:00,21:00,0.0,0.0
16022021,21:00,22:00,0.0,0.0
16022021,22:00,23:00,0.0,0.0
16022021,23:00,00:00,0.0,0.0
17022021,00:00,01:00,0.0,0.0
17022021,01:00,02:00,0.0,0.0
17022021,02:00,03:00,0.0,0.0
17022021,03:00,04:00,0.0,0.0
17022021,04:00,05:00,0.0,0.0
17022021,05:00,06:00,0.0,0.0
17022021,06:00,07:00,0.0,0.0
17022021,07:00,08:00,0.0,0.0
17022021,08:00,09:00,0.0,0.0
17022021,09:00,10:00,0.0,0.0
17022021,10:00,11:00,0.0,0.0
17022021,11:00,12:00,0.0,0.0
17022021,12:00,13:00,0.0,0.0
17022021,13:00,14:00,0.0,0.0
17022021,14:00,15:00,0.0,0.0
17022021,15:00,16:00,0.0,0.0
17022021,16:00,17:00,0.0,0.0
17022021,17:00,18:00,0.0,0.0
17022021,18:00,19:00,0.0,0.0
17022021,19:00,20:00,0.0,0.0
17022021,20:00,21:00,0.0,0.0
17022021,21:00,22:00,0.0,0.0
17022021,22:00,23:00,0.0,0.0
17022021,23:00,00:00,0.0,0.0
18022021,00:00,01:00,0.0,0.0
18022021,01:00,02:00,0.0,0.0
18022021,02:00,03:00,0.0,0.0
18022021,03:00,04:00,0.0,0.0
18022021,04:00,05:00,0.0,0.0
18022021,05:00,06:00,0.0,0.0
18022021,06:00,07:00,0.0,0.0
18022021,07:00,08:00,0.0,0.0
18022021,08:00,09:00,0.0,0.0
18022021,09:00,10:00,0.0,0.0
18022021,10:00,11:00,0.0,0.0
18022021,11:00,12:00,0.0,0.0
18022021,12:00,13:00,0.0,0.0
18022021,13:00,14:00,0.0,0.0
18022021,14:00,15:00,0.0,0.0
18022021,15:00,16:00,0.0,0.0
18022021,16:00,17:00,0.0,0.0
18022021,17:00,18:00,0.0,0.0
18022021,18:00,19:00,0.0,0.0
18022021,19:00,20:00,0.0,0.0
18022021,20:00,21:00,0.0,0.0
18022021,21:00,22:00,0.0,0.0
18022021,22:00,23:00,0.0,0.0
18022021,23:00,00:00,0.0,0.0
19022021,00:00,01:00,0.0,0.0
19022021,01:00,02:00,0.0,0.0
19022021,02:00,03:00,0.0,0.0
19022021,03:00,04:00,0.0,0.0
19022021,04:00,05:00,0.0,0.0
19022021,05:00,06:00,0.0,0.0
19022021,06:00,07:00,0.0,0.0
19022021,07:00,08:00,0.0,0.0
19022021,08:00,09:00,0.0,0.0
19022021,09:00,10:00,0.0,0.0
19022021,10:00,11:00,0.0,0.0
19022021,11:00,12:00,0.0,0.0
19022021,12:00,13:00,0.0,0.0
19022021,13:00,14:00,0.0,0.0
19022021,14:00,15:00,0.0,0.0
19022021,15:00,16:00,0.0,0.0
19022021,16:00,17:00,0.0,0.0
19022021,17:00,18:00,0.0,0.0
19022021,18:00,19:00,0.0,0.0
19022021,19:00,20:00,0.0,0.0
19022021,20:00,21:00,0.0,0.0
19022021,21:00,22:00,0.0,0.0
19022021,22:00,23:00,0.0,0.0
19022021,23:00,00:00,0.0,0.0
20022021,00:00,01:00,0.0,0.0
20022021,01:00,02:00,0.0,0.0
20022021,02:00,03:00,0.0,0.0
20022021,03:00,04:00,0.0,0.0
20022021,04:00,05:00,0.0,0.0
20022021,05:00,06:00,0.0,0.0
20022021,06:00,07:00,0.0,0.0
20022021,07:00,08:00,0.0,0.0
20022021,08:00,09:00,0.0,0.0
20022021,09:00,10:00,0.0,0.0
20022021,10:00,11:00,0.0,0.0
20022021,11:00,12:00,0.0,0.0
20022021,12:00,13:00,0.0,0.0
20022021,13:00,14:00,0.0,0.0
20022021,14:00,15:00,0.0,0.0
20022021,15:00,16:00,0.0,0.0
20022021,16:00,17:00,0.0,0.0
20022021,17:00,18:00,0.0,0.0
20022021,18:00,19:00,0.0,0.0
20022021,19:00,20:00,0.0,0.0
20022021,20:00,21:00,0.0,0.0
20022021,21:00,22:00,0.0,0.0
20022021,22:00,23:00,0.0,0.0
20022021,23:00,00:00,0.0,0.0
21022021,00:00,01:00,0.0,0.0
21022021,01:00,02:00,0.0,0.0
21022021,02:00,03:00,0.0,0.0
21022021,03:00,04:00,0.0,0.0
21022021,04:00,05:00,0.0,0.0
21022021,05:00,06:00,0.0,0.0
21022021,06:00,07:00,0.0,0.0
21022021,07:00,08:00,0.0,0.0
21022021,08:00,09:00,0.0,0.0
21022021,09:00,10:00,0.0,0.0
21022021,10:00,11:00,0.0,0.0
21022021,11:00,12:00,0.0,0.0
21022021,12:00,13:00,0.0,0.0
21022021,13:00,14:00,0.0,0.0
21022021,14:00,15:00,0.0,0.0
21022021,15:00,16:00,0.0,0.0
21022021,16:00,17:00,0.0,0.0
21022021,17:00,18:00,0.0,0.0
21022021,18:00,19:00,0.0,0.0
21022021,19:00,20:00,0.0,0.0
21022021,20:00,21:00,0.0,0.0
21022021,21:00,22:00,0.0,0.0
21022021,22:00,23:00,0.0,0.0
21022021,23:00,00:00,0.0,0.0
22022021,00:00,01:00,0.0,0.0
22022021,01:00,02:00,0.0,0.0
22022021,02:00,03:00,0.0,0.0
22022021,03:00,04:00,0.0,0.0
22022021,04:00,05:00,0.0,0.0
22022021,05:00,06:00,0.0,0.0
22022021,06:00,07:00,0.0,0.0
22022021,07:00,08:00,0.0,0.0
22022021,08:00,09:00,0.0,0.0
22022021,09:00,10:00,0.0,0.0
22022021,10:00,11:00,0.0,0.0
22022021,11:00,12:00,0.0,0.0
22022021,12:00,13:00,0.0,0.0
22022021,13:00,14:00,0.0,0.0
22022021,14:00,15:00,0.0,0.0
22022021,15:00,16:00,0.0,0.0
22022021,16:00,17:00,0.0,0.0
22022021,17:00,18:00,0.0,0.0
22022021,18:00,19:00,0.0,0.0
22022021,19:00,20:00,0.0,0.0
22022021,20:00,21:00,0.0,0.0
22022021,21:00,22:00,0.0,0.0
22022021,22:00,23:00,0.0,0.0
22022021,23:00,00:00,0.0,0.0
23022021,00:00,01:00,0.0,0.0
23022021,01:00,02:00,0.0,0.0
23022021,02:00,03:00,0.0,0.0
23022021,03:00,04:00,0.0,0.0
23022021,04:00,05:00,0.0,0.0
23022021,05:00,06:00,0.0,0.0
23022021,06:00,07:00,0.0,0.0
23022021,07:00,08:00,0.0,0.0
23022021,08:00,09:00,0.0,0.0
23022021,09:00,10:00,0.0,0.0
23022021,10:00,11:00,0.0,0.0
23022021,11:00,12:00,0.0,0.0
23022021,12:00,13:00,0.0,0.0
23022021,13:00,14:00,0.0,0.0
23022021,14:00,15:00,0.0,0.0
23022021,15:00,16:00,0.0,0.0
23022021,16:00,17:00,0.0,0.0
23022021,17:00,18:00,0.0,0.0
23022021,18:00,19:00,0.0,0.0
23022021,19:00,20:00,0.0,0.0
23022021,20:00,21:00,0.0,0.0
23022021,21:00,22:00,0.0,0.0
23022021,22:00,23:00,0.0,0.0
23022021,23:00,00:00,0.0,0.0
24022021,00:00,01:00,0.0,0.0
24022021,01:00,02:00,0.0,0.0
24022021,02:00,03:00,0.0,0.0
24022021,03:00,04:00,0.0,0.0
24022021,04:00,05:00,0.0,0.0
24022021,05:00,06:00,0.0,0.0
24022021,06:00,07:00,0.0,0.0
24022021,07:00,08:00,0.0,0.0
24022021,08:00,09:00,0.0,0.0
24022021,09:00,10:00,0.0,0.0
24022021,10:00,11:00,0.0,0.0
24022021,11:00,12:00,0.0,0.0
24022021,12:00,13:00,0.0,0.0
24022021,13:00,14:00,0.0,0.0
24022021,14:00,15:00,0.0,0.0
24022021,15:00,16:00,0.0,0.0
24022021,16:00,17:00,0.0,0.0
24022021,17:00,18:00,0.0,0.0
24022021,18:00,19:00,0.0,0.0
24022021,19:00,20:00,0.0,0.0
24022021,20:00,21:00,0.0,0.0
24022021,21:00,22:00,0.0,0.0
24022021,22:00,23:00,0.0,0.0
24022021,23:00,00:00,0.0,0.0
25022021,00:00,01:00,,0.0
25022021,01:00,02:00,0.0,0.0
25022021,02:00,03:00,0.0,0.0
25022021,03:00,04:00,0.0,0.0
25022021,04:00,05:00,0.0,0.0
25022021,05:00,06:00,0.0,0.0
25022021,06:00,07:00,0.0,0.0
25022021,07:00,08:00,0.0,0.0
25022021,08:00,09:00,0.0,0.0
25022021,09:00,10:00,0.0,0.0
25022021,10:00,11:00,0.0,0.0
25022021,11:00,12:00,0.0,0.0
25022021,12:00,13:00,0.0,0.0
25022021,13:00,14:00,0.0,0.0
25022021,14:00,15:00,0.0,0.0
25022021,15:00,16:00,0.0,0.0
25022021,16:00,17:00,0.0,0.0
25022021,17:00,18:00,0.0,0.0
25022021,18:00,19:00,0.0,0.0
25022021,19:00,20:00,0.0,0.0
25022021,20:00,21:00,0.0,0.0
25022021,21:00,22:00,0.0,0.0
25022021,22:00,23:00,0.0,0.0
25022021,23:00,00:00,0.0,0.0
26022021,00:00,01:00,0.0,0.0
26022021,01:00,02:00,0.0,0.0
26022021,02:00,03:00,0.0,0.0
26022021,03:00,04:00,0.0,0.0
26022021,04:00,05:00,0.0,0.0
26022021,05:00,06:00,0.0,0.0
26022021,06:00,07:00,0.0,0.0
26022021,07:00,08:00,0.0,0.0
26022021,08:00,09:00,0.0,0.0
26022021,09:00,10:00,0.0,0.0
26022021,10:00,11:00,0.0,0.0
26022021,11:00,12:00,0.0,0.0
26022021,12:00,13:00,0.0,0.0
26022021,13:00,14:00,0.0,0.0
26022021,14:00,15:00,0.0,0.0
26022021,15:00,16:00,0.0,0.0
26022021,16:00,17:00,0.0,0.0
26022021,17:00,18:00,0.0,0.0
26022021,18:00,19:00,0.0,0.0
26022021,19:00,20:00,0.0,0.0
26022021,20:00,21:00,0.0,0.0
26022021,21:00,22:00,0.0,0.0
26022021,22:00,23:00,0.0,0.0
26022021,23:00,00:00,0.0,0.0
27022021,00:00,01:00,0.0,0.0
27022021,01:00,02:00,0.0,0.0
27022021,02:00,03:00,0.0,0.0
27022021,03:00,04:00,0.0,0.0
27022021,04:00,05:00,0.0,0.0
27022021,05:00,06:00,0.0,0.0
27022021,06:00,07:00,0.0,0.0
27022021,07:00,08:00,0.0,0.0
27022021,08:00,09:00,0.0,0.0
27022021,09:00,10:00,0.0,0.0
27022021,10:00,11:00,0.0,0.0
27022021,11:00,12:00,0.0,0.0
27022021,12:00,13:00,0.0,0.0
27022021,13:00,14:00,0.0,0.0
27022021,14:00,15:00,0.0,0.0
27022021,15:00,16:00,0.0,0.0
27022021,16:00,17:00,0.0,0.0
27022021,17:00,18:00,0.0,0.0
27022021,18:00,19:00,0.0,0.0
27022021,19:00,20:00,0.0,0.0
27022021,20:00,21:00,0.0,0.0
27022021,21:00,22:00,0.0,0.0
27022021,22:00,23:00,0.0,0.0
27022021,23:00,00:00,0.0,0.0
28022021,00:00,01:00,0.0,0.0
28022021,01:00,02:00,0.0,0.0
28022021,02:00,03:00,0.0,0.0
28022021,03:00,04:00,0.0,0.0
28022021,04:00,05:00,0.0,0.0
28022021,05:00,06:00,0.0,0.0
28022021,06:00,07:00,0.0,0.0
28022021,07:00,08:00,0.0,0.0
28022021,08:00,09:00,0.0,0.0
28022021,09:00,10:00,0.0,0.0
28022021,10:00,11:00,0.0,0.0
28022021,11:00,12:00,0.0,0.0
28022021,12:00,13:00,0.0,0.0
28022021,13:00,14:00,0.0,0.0
28022021,14:00,15:00,0.0,0.0
28022021,15:00,16:00,0.0,0.0
28022021,16:00,17:00,0.0,0.0
