date,start,end,11WD7BRAU5G-GUDH
3042022,22:00,23:00,0.0
3042022,23:00,00:00,0.0
4042022,00:00,01:00,0.0
4042022,01:00,02:00,0.0
4042022,02:00,03:00,0.0
4042022,03:00,04:00,0.0
4042022,04:00,05:00,0.0
4042022,05:00,06:00,0.0
4042022,06:00,07:00,0.0
4042022,07:00,08:00,0.0
4042022,08:00,09:00,0.0
4042022,09:00,10:00,0.0
4042022,10:00,11:00,0.0
4042022,11:00,12:00,0.0
4042022,12:00,13:00,0.0
4042022,13:00,14:00,0.0
4042022,14:00,15:00,0.0
4042022,15:00,16:00,0.0
4042022,16:00,17:00,0.0
4042022,17:00,18:00,0.0
4042022,18:00,19:00,0.0
4042022,19:00,20:00,0.0
4042022,20:00,21:00,0.0
4042022,21:00,22:00,0.0
4042022,22:00,23:00,0.0
4042022,23:00,00:00,0.0
5042022,00:00,01:00,0.0
5042022,01:00,02:00,0.0
5042022,02:00,03:00,0.0
5042022,03:00,04:00,0.0
5042022,04:00,05:00,0.0
5042022,05:00,06:00,0.0
5042022,06:00,07:00,0.0
5042022,07:00,08:00,0.0
5042022,08:00,09:00,0.0
5042022,09:00,10:00,0.0
5042022,10:00,11:00,0.0
5042022,11:00,12:00,0.0
5042022,12:00,13:00,0.0
5042022,13:00,14:00,0.0
5042022,14:00,15:00,0.0
5042022,15:00,16:00,0.0
5042022,16:00,17:00,0.0
5042022,17:00,18:00,0.0
5042022,18:00,19:00,0.0
5042022,19:00,20:00,0.0
5042022,20:00,21:00,0.0
5042022,21:00,22:00,0.0
5042022,22:00,23:00,0.0
5042022,23:00,00:00,0.0
6042022,00:00,01:00,0.0
6042022,01:00,02:00,0.0
6042022,02:00,03:00,0.0
6042022,03:00,04:00,0.0
6042022,04:00,05:00,0.0
6042022,05:00,06:00,0.0
6042022,06:00,07:00,0.0
6042022,07:00,08:00,0.0
6042022,08:00,09:00,0.0
6042022,09:00,10:00,0.0
6042022,10:00,11:00,0.0
6042022,11:00,12:00,0.0
6042022,12:00,13:00,0.0
6042022,13:00,14:00,0.0
6042022,14:00,15:00,0.0
6042022,15:00,16:00,0.0
6042022,16:00,17:00,0.0
6042022,17:00,18:00,0.0
6042022,18:00,19:00,0.0
6042022,19:00,20:00,0.0
6042022,20:00,21:00,0.0
6042022,21:00,22:00,0.0
6042022,22:00,23:00,0.0
6042022,23:00,00:00,0.0
7042022,00:00,01:00,0.0
7042022,01:00,02:00,0.0
7042022,02:00,03:00,0.0
7042022,03:00,04:00,0.0
7042022,04:00,05:00,0.0
7042022,05:00,06:00,0.0
7042022,06:00,07:00,0.0
7042022,07:00,08:00,0.0
7042022,08:00,09:00,0.0
7042022,09:00,10:00,0.0
7042022,10:00,11:00,0.0
7042022,11:00,12:00,0.0
7042022,12:00,13:00,0.0
7042022,13:00,14:00,0.0
7042022,14:00,15:00,0.0
7042022,15:00,16:00,0.0
7042022,16:00,17:00,0.0
7042022,17:00,18:00,0.0
7042022,18:00,19:00,0.0
7042022,19:00,20:00,0.0
7042022,20:00,21:00,0.0
7042022,21:00,22:00,0.0
7042022,22:00,23:00,0.0
7042022,23:00,00:00,0.0
8042022,00:00,01:00,0.0
8042022,01:00,02:00,0.0
8042022,02:00,03:00,0.0
8042022,03:00,04:00,0.0
8042022,04:00,05:00,0.0
8042022,05:00,06:00,0.0
8042022,06:00,07:00,0.0
8042022,07:00,08:00,0.0
8042022,08:00,09:00,0.0
8042022,09:00,10:00,0.0
8042022,10:00,11:00,0.0
8042022,11:00,12:00,0.0
8042022,12:00,13:00,0.0
8042022,13:00,14:00,0.0
8042022,14:00,15:00,0.0
8042022,15:00,16:00,0.0
8042022,16:00,17:00,0.0
8042022,17:00,18:00,0.0
8042022,18:00,19:00,0.0
8042022,19:00,20:00,0.0
8042022,20:00,21:00,0.0
8042022,21:00,22:00,0.0
8042022,22:00,23:00,0.0
8042022,23:00,00:00,0.0
9042022,00:00,01:00,0.0
9042022,01:00,02:00,0.0
9042022,02:00,03:00,0.0
9042022,03:00,04:00,0.0
9042022,04:00,05:00,0.0
9042022,05:00,06:00,0.0
9042022,06:00,07:00,0.0
9042022,07:00,08:00,0.0
9042022,08:00,09:00,0.0
9042022,09:00,10:00,0.0
9042022,10:00,11:00,0.0
9042022,11:00,12:00,0.0
9042022,12:00,13:00,0.0
9042022,13:00,14:00,0.0
9042022,14:00,15:00,0.0
9042022,15:00,16:00,0.0
9042022,16:00,17:00,0.0
9042022,17:00,18:00,0.0
9042022,18:00,19:00,0.0
9042022,19:00,20:00,0.0
9042022,20:00,21:00,0.0
9042022,21:00,22:00,0.0
9042022,22:00,23:00,0.0
9042022,23:00,00:00,0.0
10042022,00:00,01:00,0.0
10042022,01:00,02:00,0.0
10042022,02:00,03:00,0.0
10042022,03:00,04:00,0.0
10042022,04:00,05:00,0.0
10042022,05:00,06:00,0.0
10042022,06:00,07:00,0.0
10042022,07:00,08:00,0.0
10042022,08:00,09:00,0.0
10042022,09:00,10:00,0.0
10042022,10:00,11:00,0.0
10042022,11:00,12:00,0.0
10042022,12:00,13:00,0.0
10042022,13:00,14:00,0.0
10042022,14:00,15:00,0.0
10042022,15:00,16:00,0.0
10042022,16:00,17:00,0.0
10042022,17:00,18:00,0.0
10042022,18:00,19:00,0.0
10042022,19:00,20:00,0.0
10042022,20:00,21:00,0.0
10042022,21:00,22:00,0.0
10042022,22:00,23:00,0.0
10042022,23:00,00:00,0.0
11042022,00:00,01:00,0.0
11042022,01:00,02:00,0.0
11042022,02:00,03:00,0.0
11042022,03:00,04:00,0.0
11042022,04:00,05:00,0.0
11042022,05:00,06:00,0.0
11042022,06:00,07:00,0.0
11042022,07:00,08:00,0.0
11042022,08:00,09:00,0.0
11042022,09:00,10:00,0.0
11042022,10:00,11:00,0.0
11042022,11:00,12:00,0.0
11042022,12:00,13:00,0.0
11042022,13:00,14:00,0.0
11042022,14:00,15:00,0.0
11042022,15:00,16:00,0.0
11042022,16:00,17:00,0.0
11042022,17:00,18:00,0.0
11042022,18:00,19:00,0.0
11042022,19:00,20:00,0.0
11042022,20:00,21:00,0.0
11042022,21:00,22:00,0.0
11042022,22:00,23:00,0.0
11042022,23:00,00:00,0.0
12042022,00:00,01:00,0.0
12042022,01:00,02:00,0.0
12042022,02:00,03:00,0.0
12042022,03:00,04:00,0.0
12042022,04:00,05:00,0.0
12042022,05:00,06:00,0.0
12042022,06:00,07:00,0.0
12042022,07:00,08:00,0.0
12042022,08:00,09:00,0.0
12042022,09:00,10:00,0.0
12042022,10:00,11:00,0.0
12042022,11:00,12:00,0.0
12042022,12:00,13:00,0.0
12042022,13:00,14:00,0.0
12042022,14:00,15:00,0.0
12042022,15:00,16:00,0.0
12042022,16:00,17:00,0.0
12042022,17:00,18:00,0.0
12042022,18:00,19:00,0.0
12042022,19:00,20:00,0.0
12042022,20:00,21:00,0.0
12042022,21:00,22:00,0.0
12042022,22:00,23:00,0.0
12042022,23:00,00:00,0.0
13042022,00:00,01:00,0.0
13042022,01:00,02:00,0.0
13042022,02:00,03:00,0.0
13042022,03:00,04:00,0.0
13042022,04:00,05:00,0.0
13042022,05:00,06:00,0.0
13042022,06:00,07:00,0.0
13042022,07:00,08:00,0.0
13042022,08:00,09:00,0.0
13042022,09:00,10:00,0.0
13042022,10:00,11:00,0.0
13042022,11:00,12:00,0.0
13042022,12:00,13:00,0.0
13042022,13:00,14:00,0.0
13042022,14:00,15:00,0.0
13042022,15:00,16:00,0.0
13042022,16:00,17:00,0.0
13042022,17:00,18:00,0.0
13042022,18:00,19:00,0.0
13042022,19:00,20:00,0.0
13042022,20:00,21:00,0.0
13042022,21:00,22:00,0.0
13042022,22:00,23:00,0.0
13042022,23:00,00:00,0.0
14042022,00:00,01:00,0.0
14042022,01:00,02:00,0.0
14042022,02:00,03:00,0.0
14042022,03:00,04:00,0.0
14042022,04:00,05:00,0.0
14042022,05:00,06:00,0.0
14042022,06:00,07:00,0.0
14042022,07:00,08:00,0.0
14042022,08:00,09:00,0.0
14042022,09:00,10:00,0.0
14042022,10:00,11:00,0.0
14042022,11:00,12:00,0.0
14042022,12:00,13:00,0.0
14042022,13:00,14:00,0.0
14042022,14:00,15:00,0.0
14042022,15:00,16:00,0.0
14042022,16:00,17:00,0.0
14042022,17:00,18:00,0.0
14042022,18:00,19:00,0.0
14042022,19:00,20:00,0.0
14042022,20:00,21:00,0.0
14042022,21:00,22:00,0.0
14042022,22:00,23:00,0.0
14042022,23:00,00:00,0.0
15042022,00:00,01:00,0.0
15042022,01:00,02:00,0.0
15042022,02:00,03:00,0.0
15042022,03:00,04:00,0.0
15042022,04:00,05:00,0.0
15042022,05:00,06:00,0.0
15042022,06:00,07:00,0.0
15042022,07:00,08:00,0.0
15042022,08:00,09:00,0.0
15042022,09:00,10:00,0.0
15042022,10:00,11:00,0.0
15042022,11:00,12:00,0.0
15042022,12:00,13:00,0.0
15042022,13:00,14:00,0.0
15042022,14:00,15:00,0.0
15042022,15:00,16:00,0.0
15042022,16:00,17:00,0.0
15042022,17:00,18:00,0.0
15042022,18:00,19:00,0.0
15042022,19:00,20:00,0.0
15042022,20:00,21:00,0.0
15042022,21:00,22:00,0.0
15042022,22:00,23:00,0.0
15042022,23:00,00:00,0.0
16042022,00:00,01:00,0.0
16042022,01:00,02:00,0.0
16042022,02:00,03:00,0.0
16042022,03:00,04:00,0.0
16042022,04:00,05:00,0.0
16042022,05:00,06:00,0.0
16042022,06:00,07:00,0.0
16042022,07:00,08:00,0.0
16042022,08:00,09:00,0.0
16042022,09:00,10:00,0.0
16042022,10:00,11:00,0.0
16042022,11:00,12:00,0.0
16042022,12:00,13:00,0.0
16042022,13:00,14:00,0.0
16042022,14:00,15:00,0.0
16042022,15:00,16:00,0.0
16042022,16:00,17:00,0.0
16042022,17:00,18:00,0.0
16042022,18:00,19:00,0.0
16042022,19:00,20:00,0.0
16042022,20:00,21:00,0.0
16042022,21:00,22:00,0.0
16042022,22:00,23:00,0.0
16042022,23:00,00:00,0.0
17042022,00:00,01:00,0.0
17042022,01:00,02:00,0.0
17042022,02:00,03:00,0.0
17042022,03:00,04:00,0.0
17042022,04:00,05:00,0.0
17042022,05:00,06:00,0.0
17042022,06:00,07:00,0.0
17042022,07:00,08:00,0.0
17042022,08:00,09:00,0.0
17042022,09:00,10:00,0.0
17042022,10:00,11:00,0.0
17042022,11:00,12:00,0.0
17042022,12:00,13:00,0.0
17042022,13:00,14:00,0.0
17042022,14:00,15:00,0.0
17042022,15:00,16:00,0.0
17042022,16:00,17:00,0.0
17042022,17:00,18:00,0.0
17042022,18:00,19:00,0.0
17042022,19:00,20:00,0.0
17042022,20:00,21:00,0.0
17042022,21:00,22:00,0.0
17042022,22:00,23:00,0.0
17042022,23:00,00:00,0.0
18042022,00:00,01:00,0.0
18042022,01:00,02:00,0.0
18042022,02:00,03:00,0.0
18042022,03:00,04:00,0.0
18042022,04:00,05:00,0.0
18042022,05:00,06:00,0.0
18042022,06:00,07:00,0.0
18042022,07:00,08:00,0.0
18042022,08:00,09:00,0.0
18042022,09:00,10:00,0.0
18042022,10:00,11:00,0.0
18042022,11:00,12:00,0.0
18042022,12:00,13:00,0.0
18042022,13:00,14:00,0.0
18042022,14:00,15:00,0.0
18042022,15:00,16:00,0.0
18042022,16:00,17:00,0.0
18042022,17:00,18:00,0.0
18042022,18:00,19:00,0.0
18042022,19:00,20:00,0.0
18042022,20:00,21:00,0.0
18042022,21:00,22:00,0.0
18042022,22:00,23:00,0.0
18042022,23:00,00:00,0.0
19042022,00:00,01:00,0.0
19042022,01:00,02:00,0.0
19042022,02:00,03:00,0.0
19042022,03:00,04:00,0.0
19042022,04:00,05:00,0.0
19042022,05:00,06:00,0.0
19042022,06:00,07:00,0.0
19042022,07:00,08:00,0.0
19042022,08:00,09:00,0.0
19042022,09:00,10:00,0.0
19042022,10:00,11:00,0.0
19042022,11:00,12:00,0.0
19042022,12:00,13:00,0.0
19042022,13:00,14:00,0.0
19042022,14:00,15:00,0.0
19042022,15:00,16:00,0.0
19042022,16:00,17:00,0.0
19042022,17:00,18:00,0.0
19042022,18:00,19:00,0.0
19042022,19:00,20:00,0.0
19042022,20:00,21:00,0.0
19042022,21:00,22:00,0.0
19042022,22:00,23:00,0.0
19042022,23:00,00:00,0.0
20042022,00:00,01:00,0.0
20042022,01:00,02:00,0.0
20042022,02:00,03:00,0.0
20042022,03:00,04:00,0.0
20042022,04:00,05:00,0.0
20042022,05:00,06:00,0.0
20042022,06:00,07:00,0.0
20042022,07:00,08:00,0.0
20042022,08:00,09:00,0.0
20042022,09:00,10:00,0.0
20042022,10:00,11:00,0.0
20042022,11:00,12:00,0.0
20042022,12:00,13:00,0.0
20042022,13:00,14:00,0.0
20042022,14:00,15:00,0.0
20042022,15:00,16:00,0.0
20042022,16:00,17:00,0.0
20042022,17:00,18:00,0.0
20042022,18:00,19:00,0.0
20042022,19:00,20:00,0.0
20042022,20:00,21:00,0.0
20042022,21:00,22:00,0.0
20042022,22:00,23:00,0.0
20042022,23:00,00:00,0.0
21042022,00:00,01:00,0.0
21042022,01:00,02:00,0.0
21042022,02:00,03:00,0.0
21042022,03:00,04:00,0.0
21042022,04:00,05:00,0.0
21042022,05:00,06:00,0.0
21042022,06:00,07:00,0.0
21042022,07:00,08:00,0.0
21042022,08:00,09:00,0.0
21042022,09:00,10:00,0.0
21042022,10:00,11:00,0.0
21042022,11:00,12:00,0.0
21042022,12:00,13:00,0.0
21042022,13:00,14:00,0.0
21042022,14:00,15:00,0.0
21042022,15:00,16:00,0.0
21042022,16:00,17:00,0.0
21042022,17:00,18:00,0.0
21042022,18:00,19:00,0.0
21042022,19:00,20:00,0.0
21042022,20:00,21:00,0.0
21042022,21:00,22:00,0.0
21042022,22:00,23:00,0.0
21042022,23:00,00:00,0.0
22042022,00:00,01:00,0.0
22042022,01:00,02:00,0.0
22042022,02:00,03:00,0.0
22042022,03:00,04:00,0.0
22042022,04:00,05:00,0.0
22042022,05:00,06:00,0.0
22042022,06:00,07:00,0.0
22042022,07:00,08:00,0.0
22042022,08:00,09:00,0.0
22042022,09:00,10:00,0.0
22042022,10:00,11:00,0.0
22042022,11:00,12:00,0.0
22042022,12:00,13:00,0.0
22042022,13:00,14:00,0.0
22042022,14:00,15:00,0.0
22042022,15:00,16:00,0.0
22042022,16:00,17:00,0.0
22042022,17:00,18:00,0.0
22042022,18:00,19:00,0.0
22042022,19:00,20:00,0.0
22042022,20:00,21:00,0.0
22042022,21:00,22:00,0.0
22042022,22:00,23:00,0.0
22042022,23:00,00:00,0.0
23042022,00:00,01:00,0.0
23042022,01:00,02:00,0.0
23042022,02:00,03:00,0.0
23042022,03:00,04:00,0.0
23042022,04:00,05:00,0.0
23042022,05:00,06:00,0.0
23042022,06:00,07:00,0.0
23042022,07:00,08:00,0.0
23042022,08:00,09:00,0.0
23042022,09:00,10:00,0.0
23042022,10:00,11:00,0.0
23042022,11:00,12:00,0.0
23042022,12:00,13:00,0.0
23042022,13:00,14:00,0.0
23042022,14:00,15:00,0.0
23042022,15:00,16:00,0.0
23042022,16:00,17:00,0.0
23042022,17:00,18:00,0.0
23042022,18:00,19:00,0.0
23042022,19:00,20:00,0.0
23042022,20:00,21:00,0.0
23042022,21:00,22:00,0.0
23042022,22:00,23:00,0.0
23042022,23:00,00:00,0.0
24042022,00:00,01:00,0.0
24042022,01:00,02:00,0.0
24042022,02:00,03:00,0.0
24042022,03:00,04:00,0.0
24042022,04:00,05:00,0.0
24042022,05:00,06:00,0.0
24042022,06:00,07:00,0.0
24042022,07:00,08:00,0.0
24042022,08:00,09:00,0.0
24042022,09:00,10:00,0.0
24042022,10:00,11:00,0.0
24042022,11:00,12:00,0.0
24042022,12:00,13:00,0.0
24042022,13:00,14:00,0.0
24042022,14:00,15:00,0.0
24042022,15:00,16:00,0.0
24042022,16:00,17:00,0.0
24042022,17:00,18:00,0.0
24042022,18:00,19:00,0.0
24042022,19:00,20:00,0.0
24042022,20:00,21:00,0.0
24042022,21:00,22:00,0.0
24042022,22:00,23:00,0.0
24042022,23:00,00:00,0.0
25042022,00:00,01:00,0.0
25042022,01:00,02:00,0.0
25042022,02:00,03:00,0.0
25042022,03:00,04:00,0.0
25042022,04:00,05:00,0.0
25042022,05:00,06:00,0.0
25042022,06:00,07:00,0.0
25042022,07:00,08:00,0.0
25042022,08:00,09:00,0.0
25042022,09:00,10:00,0.0
25042022,10:00,11:00,0.0
25042022,11:00,12:00,0.0
25042022,12:00,13:00,0.0
25042022,13:00,14:00,0.0
25042022,14:00,15:00,0.0
25042022,15:00,16:00,0.0
25042022,16:00,17:00,0.0
25042022,17:00,18:00,0.0
25042022,18:00,19:00,0.0
25042022,19:00,20:00,0.0
25042022,20:00,21:00,0.0
25042022,21:00,22:00,0.0
25042022,22:00,23:00,0.0
25042022,23:00,00:00,0.0
26042022,00:00,01:00,0.0
26042022,01:00,02:00,0.0
26042022,02:00,03:00,0.0
26042022,03:00,04:00,0.0
26042022,04:00,05:00,14.0
26042022,05:00,06:00,105.0
26042022,06:00,07:00,167.0
26042022,07:00,08:00,250.0
26042022,08:00,09:00,251.0
26042022,09:00,10:00,252.0
26042022,10:00,11:00,285.0
26042022,11:00,12:00,285.0
26042022,12:00,13:00,286.0
26042022,13:00,14:00,182.0
26042022,14:00,15:00,81.0
26042022,15:00,16:00,131.0
26042022,16:00,17:00,75.0
26042022,17:00,18:00,167.0
26042022,18:00,19:00,193.0
26042022,19:00,20:00,199.0
26042022,20:00,21:00,207.0
26042022,21:00,22:00,237.0
26042022,22:00,23:00,209.0
26042022,23:00,00:00,232.0
27042022,00:00,01:00,283.0
27042022,01:00,02:00,285.0
27042022,02:00,03:00,286.0
27042022,03:00,04:00,286.0
27042022,04:00,05:00,171.0
27042022,05:00,06:00,76.0
27042022,06:00,07:00,165.0
27042022,07:00,08:00,250.0
27042022,08:00,09:00,251.0
27042022,09:00,10:00,280.0
27042022,10:00,11:00,190.0
27042022,11:00,12:00,116.0
27042022,12:00,13:00,74.0
27042022,13:00,14:00,75.0
27042022,14:00,15:00,77.0
27042022,15:00,16:00,77.0
27042022,16:00,17:00,78.0
27042022,17:00,18:00,81.0
27042022,18:00,19:00,125.0
27042022,19:00,20:00,226.0
27042022,20:00,21:00,226.0
27042022,21:00,22:00,235.0
27042022,22:00,23:00,240.0
27042022,23:00,00:00,22.0
28042022,00:00,01:00,0.0
28042022,01:00,02:00,0.0
28042022,02:00,03:00,0.0
28042022,03:00,04:00,0.0
28042022,04:00,05:00,0.0
28042022,05:00,06:00,0.0
28042022,06:00,07:00,0.0
28042022,07:00,08:00,0.0
28042022,08:00,09:00,0.0
28042022,09:00,10:00,0.0
28042022,10:00,11:00,0.0
28042022,11:00,12:00,0.0
28042022,12:00,13:00,0.0
28042022,13:00,14:00,0.0
28042022,14:00,15:00,0.0
28042022,15:00,16:00,0.0
28042022,16:00,17:00,0.0
28042022,17:00,18:00,0.0
28042022,18:00,19:00,0.0
28042022,19:00,20:00,0.0
28042022,20:00,21:00,0.0
28042022,21:00,22:00,0.0
28042022,22:00,23:00,0.0
28042022,23:00,00:00,0.0
29042022,00:00,01:00,0.0
29042022,01:00,02:00,0.0
29042022,02:00,03:00,0.0
29042022,03:00,04:00,0.0
29042022,04:00,05:00,0.0
29042022,05:00,06:00,0.0
29042022,06:00,07:00,0.0
29042022,07:00,08:00,0.0
29042022,08:00,09:00,0.0
29042022,09:00,10:00,0.0
29042022,10:00,11:00,0.0
29042022,11:00,12:00,0.0
29042022,12:00,13:00,0.0
29042022,13:00,14:00,0.0
29042022,14:00,15:00,0.0
29042022,15:00,16:00,0.0
29042022,16:00,17:00,0.0
29042022,17:00,18:00,0.0
29042022,18:00,19:00,0.0
29042022,19:00,20:00,0.0
29042022,20:00,21:00,0.0
29042022,21:00,22:00,0.0
29042022,22:00,23:00,0.0
29042022,23:00,00:00,0.0
30042022,00:00,01:00,0.0
30042022,01:00,02:00,0.0
30042022,02:00,03:00,0.0
30042022,03:00,04:00,0.0
30042022,04:00,05:00,0.0
30042022,05:00,06:00,0.0
30042022,06:00,07:00,0.0
30042022,07:00,08:00,0.0
30042022,08:00,09:00,0.0
30042022,09:00,10:00,0.0
30042022,10:00,11:00,0.0
30042022,11:00,12:00,0.0
30042022,12:00,13:00,0.0
30042022,13:00,14:00,0.0
30042022,14:00,15:00,0.0
30042022,15:00,16:00,0.0
30042022,16:00,17:00,0.0
30042022,17:00,18:00,0.0
30042022,18:00,19:00,0.0
30042022,19:00,20:00,0.0
30042022,20:00,21:00,0.0
30042022,21:00,22:00,0.0
30042022,22:00,23:00,0.0
30042022,23:00,00:00,0.0
1052022,00:00,01:00,0.0
1052022,01:00,02:00,0.0
1052022,02:00,03:00,0.0
1052022,03:00,04:00,0.0
1052022,04:00,05:00,0.0
1052022,05:00,06:00,0.0
1052022,06:00,07:00,0.0
1052022,07:00,08:00,0.0
1052022,08:00,09:00,0.0
1052022,09:00,10:00,0.0
1052022,10:00,11:00,0.0
1052022,11:00,12:00,0.0
1052022,12:00,13:00,0.0
1052022,13:00,14:00,0.0
1052022,14:00,15:00,0.0
1052022,15:00,16:00,0.0
1052022,16:00,17:00,0.0
1052022,17:00,18:00,0.0
1052022,18:00,19:00,0.0
1052022,19:00,20:00,0.0
1052022,20:00,21:00,0.0
1052022,21:00,22:00,0.0
1052022,22:00,23:00,0.0
1052022,23:00,00:00,0.0
2052022,00:00,01:00,0.0
2052022,01:00,02:00,0.0
2052022,02:00,03:00,0.0
2052022,03:00,04:00,0.0
2052022,04:00,05:00,0.0
2052022,05:00,06:00,0.0
2052022,06:00,07:00,0.0
2052022,07:00,08:00,0.0
2052022,08:00,09:00,31.0
2052022,09:00,10:00,114.0
2052022,10:00,11:00,30.0
2052022,11:00,12:00,30.0
2052022,12:00,13:00,30.0
2052022,13:00,14:00,30.0
2052022,14:00,15:00,30.0
2052022,15:00,16:00,30.0
2052022,16:00,17:00,86.0
2052022,17:00,18:00,146.0
2052022,18:00,19:00,158.0
2052022,19:00,20:00,160.0
2052022,20:00,21:00,222.0
2052022,21:00,22:00,180.0
2052022,22:00,23:00,137.0
2052022,23:00,00:00,30.0
3052022,00:00,01:00,30.0
3052022,01:00,02:00,30.0
3052022,02:00,03:00,30.0
3052022,03:00,04:00,30.0
3052022,04:00,05:00,30.0
3052022,05:00,06:00,30.0
3052022,06:00,07:00,186.0
3052022,07:00,08:00,248.0
3052022,08:00,09:00,247.0
3052022,09:00,10:00,139.0
3052022,10:00,11:00,31.0
3052022,11:00,12:00,30.0
3052022,12:00,13:00,30.0
3052022,13:00,14:00,30.0
3052022,14:00,15:00,30.0
3052022,15:00,16:00,30.0
3052022,16:00,17:00,30.0
3052022,17:00,18:00,68.0
3052022,18:00,19:00,200.0
3052022,19:00,20:00,225.0
3052022,20:00,21:00,225.0
3052022,21:00,22:00,209.0
3052022,22:00,23:00,189.0
3052022,23:00,00:00,31.0
4052022,00:00,01:00,30.0
4052022,01:00,02:00,30.0
4052022,02:00,03:00,30.0
4052022,03:00,04:00,30.0
4052022,04:00,05:00,53.0
4052022,05:00,06:00,67.0
4052022,06:00,07:00,154.0
4052022,07:00,08:00,250.0
4052022,08:00,09:00,249.0
4052022,09:00,10:00,244.0
4052022,10:00,11:00,241.0
4052022,11:00,12:00,100.0
4052022,12:00,13:00,30.0
4052022,13:00,14:00,30.0
4052022,14:00,15:00,220.0
4052022,15:00,16:00,94.0
4052022,16:00,17:00,63.0
4052022,17:00,18:00,228.0
4052022,18:00,19:00,230.0
4052022,19:00,20:00,230.0
4052022,20:00,21:00,232.0
4052022,21:00,22:00,235.0
4052022,22:00,23:00,237.0
4052022,23:00,00:00,241.0
5052022,00:00,01:00,58.0
5052022,01:00,02:00,32.0
5052022,02:00,03:00,32.0
5052022,03:00,04:00,32.0
5052022,04:00,05:00,30.0
5052022,05:00,06:00,40.0
5052022,06:00,07:00,182.0
5052022,07:00,08:00,253.0
5052022,08:00,09:00,229.0
5052022,09:00,10:00,54.0
5052022,10:00,11:00,30.0
5052022,11:00,12:00,30.0
5052022,12:00,13:00,30.0
5052022,13:00,14:00,30.0
5052022,14:00,15:00,35.0
5052022,15:00,16:00,36.0
5052022,16:00,17:00,113.0
5052022,17:00,18:00,192.0
5052022,18:00,19:00,193.0
5052022,19:00,20:00,211.0
5052022,20:00,21:00,212.0
5052022,21:00,22:00,219.0
5052022,22:00,23:00,232.0
5052022,23:00,00:00,143.0
6052022,00:00,01:00,35.0
6052022,01:00,02:00,32.0
6052022,02:00,03:00,32.0
6052022,03:00,04:00,32.0
6052022,04:00,05:00,32.0
6052022,05:00,06:00,50.0
6052022,06:00,07:00,224.0
6052022,07:00,08:00,243.0
6052022,08:00,09:00,242.0
6052022,09:00,10:00,126.0
6052022,10:00,11:00,177.0
6052022,11:00,12:00,52.0
6052022,12:00,13:00,67.0
6052022,13:00,14:00,32.0
6052022,14:00,15:00,32.0
6052022,15:00,16:00,32.0
6052022,16:00,17:00,51.0
6052022,17:00,18:00,127.0
6052022,18:00,19:00,115.0
6052022,19:00,20:00,215.0
6052022,20:00,21:00,222.0
6052022,21:00,22:00,228.0
6052022,22:00,23:00,220.0
6052022,23:00,00:00,84.0
7052022,00:00,01:00,32.0
7052022,01:00,02:00,32.0
7052022,02:00,03:00,32.0
7052022,03:00,04:00,32.0
7052022,04:00,05:00,32.0
7052022,05:00,06:00,32.0
7052022,06:00,07:00,32.0
7052022,07:00,08:00,32.0
7052022,08:00,09:00,32.0
7052022,09:00,10:00,32.0
7052022,10:00,11:00,32.0
7052022,11:00,12:00,32.0
7052022,12:00,13:00,32.0
7052022,13:00,14:00,32.0
7052022,14:00,15:00,32.0
7052022,15:00,16:00,32.0
7052022,16:00,17:00,32.0
7052022,17:00,18:00,32.0
7052022,18:00,19:00,32.0
7052022,19:00,20:00,32.0
7052022,20:00,21:00,32.0
7052022,21:00,22:00,32.0
7052022,22:00,23:00,32.0
7052022,23:00,00:00,32.0
8052022,00:00,01:00,32.0
8052022,01:00,02:00,32.0
8052022,02:00,03:00,32.0
8052022,03:00,04:00,32.0
8052022,04:00,05:00,32.0
8052022,05:00,06:00,32.0
8052022,06:00,07:00,32.0
8052022,07:00,08:00,32.0
8052022,08:00,09:00,32.0
8052022,09:00,10:00,32.0
8052022,10:00,11:00,32.0
8052022,11:00,12:00,32.0
8052022,12:00,13:00,32.0
8052022,13:00,14:00,32.0
8052022,14:00,15:00,32.0
8052022,15:00,16:00,32.0
8052022,16:00,17:00,32.0
8052022,17:00,18:00,32.0
8052022,18:00,19:00,82.0
8052022,19:00,20:00,226.0
8052022,20:00,21:00,177.0
8052022,21:00,22:00,184.0
8052022,22:00,23:00,155.0
8052022,23:00,00:00,32.0
9052022,00:00,01:00,32.0
9052022,01:00,02:00,32.0
9052022,02:00,03:00,32.0
9052022,03:00,04:00,32.0
9052022,04:00,05:00,32.0
9052022,05:00,06:00,242.0
9052022,06:00,07:00,147.0
9052022,07:00,08:00,168.0
9052022,08:00,09:00,165.0
9052022,09:00,10:00,43.0
9052022,10:00,11:00,32.0
9052022,11:00,12:00,32.0
9052022,12:00,13:00,32.0
9052022,13:00,14:00,32.0
9052022,14:00,15:00,32.0
9052022,15:00,16:00,32.0
9052022,16:00,17:00,32.0
9052022,17:00,18:00,32.0
9052022,18:00,19:00,32.0
9052022,19:00,20:00,32.0
9052022,20:00,21:00,104.0
9052022,21:00,22:00,211.0
9052022,22:00,23:00,169.0
9052022,23:00,00:00,32.0
10052022,00:00,01:00,32.0
10052022,01:00,02:00,32.0
10052022,02:00,03:00,32.0
10052022,03:00,04:00,32.0
10052022,04:00,05:00,32.0
10052022,05:00,06:00,149.0
10052022,06:00,07:00,222.0
