date,start,end,11WD7IBBE2S--B-P
14102020,00:00,01:00,0
14102020,01:00,02:00,0
14102020,02:00,03:00,0
14102020,03:00,04:00,0
14102020,04:00,05:00,0
14102020,05:00,06:00,0
14102020,06:00,07:00,0
14102020,07:00,08:00,0
14102020,08:00,09:00,0
14102020,09:00,10:00,0
14102020,10:00,11:00,0
14102020,11:00,12:00,0
14102020,12:00,13:00,0
14102020,13:00,14:00,0
14102020,14:00,15:00,0
14102020,15:00,16:00,0
14102020,16:00,17:00,0
14102020,17:00,18:00,0
14102020,18:00,19:00,0
14102020,19:00,20:00,0
14102020,20:00,21:00,0
14102020,21:00,22:00,0
14102020,22:00,23:00,0
14102020,23:00,00:00,0
15102020,00:00,01:00,0
15102020,01:00,02:00,0
15102020,02:00,03:00,0
15102020,03:00,04:00,0
15102020,04:00,05:00,0
15102020,05:00,06:00,0
15102020,06:00,07:00,204
15102020,07:00,08:00,507
15102020,08:00,09:00,717
15102020,09:00,10:00,789
15102020,10:00,11:00,782
15102020,11:00,12:00,787
15102020,12:00,13:00,784
15102020,13:00,14:00,785
15102020,14:00,15:00,785
15102020,15:00,16:00,786
15102020,16:00,17:00,784
15102020,17:00,18:00,789
15102020,18:00,19:00,784
15102020,19:00,20:00,790
15102020,20:00,21:00,785
15102020,21:00,22:00,786
15102020,22:00,23:00,728
15102020,23:00,00:00,426
16102020,00:00,01:00,532
16102020,01:00,02:00,275
16102020,02:00,03:00,130
16102020,03:00,04:00,130
16102020,04:00,05:00,152
16102020,05:00,06:00,465
16102020,06:00,07:00,772
16102020,07:00,08:00,780
16102020,08:00,09:00,783
16102020,09:00,10:00,782
16102020,10:00,11:00,781
16102020,11:00,12:00,788
16102020,12:00,13:00,782
16102020,13:00,14:00,786
16102020,14:00,15:00,784
16102020,15:00,16:00,784
16102020,16:00,17:00,782
16102020,17:00,18:00,784
16102020,18:00,19:00,779
16102020,19:00,20:00,788
16102020,20:00,21:00,785
16102020,21:00,22:00,788
16102020,22:00,23:00,740
16102020,23:00,00:00,420
17102020,00:00,01:00,7
17102020,01:00,02:00,0
17102020,02:00,03:00,0
17102020,03:00,04:00,0
17102020,04:00,05:00,0
17102020,05:00,06:00,0
17102020,06:00,07:00,0
17102020,07:00,08:00,0
17102020,08:00,09:00,0
17102020,09:00,10:00,0
17102020,10:00,11:00,0
17102020,11:00,12:00,0
17102020,12:00,13:00,0
17102020,13:00,14:00,0
17102020,14:00,15:00,0
17102020,15:00,16:00,0
17102020,16:00,17:00,0
17102020,17:00,18:00,0
17102020,18:00,19:00,0
17102020,19:00,20:00,0
17102020,20:00,21:00,0
17102020,21:00,22:00,0
17102020,22:00,23:00,0
17102020,23:00,00:00,0
18102020,00:00,01:00,0
18102020,01:00,02:00,0
18102020,02:00,03:00,0
18102020,03:00,04:00,0
18102020,04:00,05:00,0
18102020,05:00,06:00,0
18102020,06:00,07:00,0
18102020,07:00,08:00,0
18102020,08:00,09:00,0
18102020,09:00,10:00,0
18102020,10:00,11:00,0
18102020,11:00,12:00,0
18102020,12:00,13:00,0
18102020,13:00,14:00,0
18102020,14:00,15:00,0
18102020,15:00,16:00,0
18102020,16:00,17:00,0
18102020,17:00,18:00,0
18102020,18:00,19:00,0
18102020,19:00,20:00,0
18102020,20:00,21:00,0
18102020,21:00,22:00,0
18102020,22:00,23:00,0
18102020,23:00,00:00,0
19102020,00:00,01:00,0
19102020,01:00,02:00,0
19102020,02:00,03:00,0
19102020,03:00,04:00,0
19102020,04:00,05:00,287
19102020,05:00,06:00,491
19102020,06:00,07:00,656
19102020,07:00,08:00,776
19102020,08:00,09:00,779
19102020,09:00,10:00,786
19102020,10:00,11:00,779
19102020,11:00,12:00,789
19102020,12:00,13:00,786
19102020,13:00,14:00,784
19102020,14:00,15:00,777
19102020,15:00,16:00,788
19102020,16:00,17:00,776
19102020,17:00,18:00,787
19102020,18:00,19:00,779
19102020,19:00,20:00,791
19102020,20:00,21:00,753
19102020,21:00,22:00,359
19102020,22:00,23:00,135
19102020,23:00,00:00,135
20102020,00:00,01:00,136
20102020,01:00,02:00,137
20102020,02:00,03:00,136
20102020,03:00,04:00,136
20102020,04:00,05:00,187
20102020,05:00,06:00,583
20102020,06:00,07:00,790
20102020,07:00,08:00,777
20102020,08:00,09:00,788
20102020,09:00,10:00,780
20102020,10:00,11:00,790
20102020,11:00,12:00,784
20102020,12:00,13:00,780
20102020,13:00,14:00,790
20102020,14:00,15:00,781
20102020,15:00,16:00,777
20102020,16:00,17:00,776
20102020,17:00,18:00,771
20102020,18:00,19:00,772
20102020,19:00,20:00,775
20102020,20:00,21:00,778
20102020,21:00,22:00,414
20102020,22:00,23:00,143
20102020,23:00,00:00,135
21102020,00:00,01:00,136
21102020,01:00,02:00,136
21102020,02:00,03:00,136
21102020,03:00,04:00,136
21102020,04:00,05:00,137
21102020,05:00,06:00,219
21102020,06:00,07:00,555
21102020,07:00,08:00,754
21102020,08:00,09:00,786
21102020,09:00,10:00,781
21102020,10:00,11:00,788
21102020,11:00,12:00,779
21102020,12:00,13:00,786
21102020,13:00,14:00,780
21102020,14:00,15:00,778
21102020,15:00,16:00,761
21102020,16:00,17:00,748
21102020,17:00,18:00,764
21102020,18:00,19:00,660
21102020,19:00,20:00,470
21102020,20:00,21:00,179
21102020,21:00,22:00,131
21102020,22:00,23:00,132
21102020,23:00,00:00,132
22102020,00:00,01:00,131
22102020,01:00,02:00,132
22102020,02:00,03:00,132
22102020,03:00,04:00,133
22102020,04:00,05:00,133
22102020,05:00,06:00,132
22102020,06:00,07:00,288
22102020,07:00,08:00,687
22102020,08:00,09:00,787
22102020,09:00,10:00,783
22102020,10:00,11:00,775
22102020,11:00,12:00,775
22102020,12:00,13:00,772
22102020,13:00,14:00,769
22102020,14:00,15:00,772
22102020,15:00,16:00,773
22102020,16:00,17:00,769
22102020,17:00,18:00,770
22102020,18:00,19:00,774
22102020,19:00,20:00,764
22102020,20:00,21:00,540
22102020,21:00,22:00,225
22102020,22:00,23:00,132
22102020,23:00,00:00,131
23102020,00:00,01:00,132
23102020,01:00,02:00,131
23102020,02:00,03:00,184
23102020,03:00,04:00,133
23102020,04:00,05:00,132
23102020,05:00,06:00,133
23102020,06:00,07:00,238
23102020,07:00,08:00,655
23102020,08:00,09:00,771
23102020,09:00,10:00,784
23102020,10:00,11:00,775
23102020,11:00,12:00,778
23102020,12:00,13:00,772
23102020,13:00,14:00,777
23102020,14:00,15:00,778
23102020,15:00,16:00,770
23102020,16:00,17:00,778
23102020,17:00,18:00,771
23102020,18:00,19:00,768
23102020,19:00,20:00,725
23102020,20:00,21:00,404
23102020,21:00,22:00,0
23102020,22:00,23:00,0
23102020,23:00,00:00,0
24102020,00:00,01:00,0
24102020,01:00,02:00,0
24102020,02:00,03:00,0
24102020,03:00,04:00,0
24102020,04:00,05:00,0
24102020,05:00,06:00,0
24102020,06:00,07:00,0
24102020,07:00,08:00,0
24102020,08:00,09:00,0
24102020,09:00,10:00,0
24102020,10:00,11:00,0
24102020,11:00,12:00,0
24102020,12:00,13:00,0
24102020,13:00,14:00,0
24102020,14:00,15:00,0
24102020,15:00,16:00,0
24102020,16:00,17:00,0
24102020,17:00,18:00,0
24102020,18:00,19:00,0
24102020,19:00,20:00,0
24102020,20:00,21:00,0
24102020,21:00,22:00,0
24102020,22:00,23:00,0
24102020,23:00,00:00,0
25102020,00:00,01:00,0
25102020,01:00,02:00,0
25102020,02:00,03:00,0
25102020,02:00,03:00,0
25102020,03:00,04:00,0
25102020,04:00,05:00,0
25102020,05:00,06:00,0
25102020,06:00,07:00,0
25102020,07:00,08:00,0
25102020,08:00,09:00,0
25102020,09:00,10:00,0
25102020,10:00,11:00,0
25102020,11:00,12:00,0
25102020,12:00,13:00,0
25102020,13:00,14:00,0
25102020,14:00,15:00,0
25102020,15:00,16:00,0
25102020,16:00,17:00,0
25102020,17:00,18:00,0
25102020,18:00,19:00,0
25102020,19:00,20:00,0
25102020,20:00,21:00,0
25102020,21:00,22:00,0
25102020,22:00,23:00,0
25102020,23:00,00:00,0
26102020,00:00,01:00,0
26102020,01:00,02:00,0
26102020,02:00,03:00,0
26102020,03:00,04:00,0
26102020,04:00,05:00,0
26102020,05:00,06:00,0
26102020,06:00,07:00,0
26102020,07:00,08:00,280
26102020,08:00,09:00,437
26102020,09:00,10:00,609
26102020,10:00,11:00,751
26102020,11:00,12:00,777
26102020,12:00,13:00,765
26102020,13:00,14:00,770
26102020,14:00,15:00,781
26102020,15:00,16:00,777
26102020,16:00,17:00,780
26102020,17:00,18:00,784
26102020,18:00,19:00,787
26102020,19:00,20:00,726
26102020,20:00,21:00,450
26102020,21:00,22:00,436
26102020,22:00,23:00,157
26102020,23:00,00:00,0
27102020,00:00,01:00,0
27102020,01:00,02:00,0
27102020,02:00,03:00,0
27102020,03:00,04:00,0
27102020,04:00,05:00,0
27102020,05:00,06:00,0
27102020,06:00,07:00,0
27102020,07:00,08:00,0
27102020,08:00,09:00,0
27102020,09:00,10:00,0
27102020,10:00,11:00,0
27102020,11:00,12:00,0
27102020,12:00,13:00,0
27102020,13:00,14:00,0
27102020,14:00,15:00,0
27102020,15:00,16:00,0
27102020,16:00,17:00,0
27102020,17:00,18:00,0
27102020,18:00,19:00,0
27102020,19:00,20:00,0
27102020,20:00,21:00,0
27102020,21:00,22:00,0
27102020,22:00,23:00,0
27102020,23:00,00:00,0
28102020,00:00,01:00,0
28102020,01:00,02:00,0
28102020,02:00,03:00,0
28102020,03:00,04:00,0
28102020,04:00,05:00,0
28102020,05:00,06:00,0
28102020,06:00,07:00,0
28102020,07:00,08:00,0
28102020,08:00,09:00,0
28102020,09:00,10:00,0
28102020,10:00,11:00,0
28102020,11:00,12:00,0
28102020,12:00,13:00,0
28102020,13:00,14:00,0
28102020,14:00,15:00,0
28102020,15:00,16:00,0
28102020,16:00,17:00,0
28102020,17:00,18:00,0
28102020,18:00,19:00,0
28102020,19:00,20:00,0
28102020,20:00,21:00,0
28102020,21:00,22:00,0
28102020,22:00,23:00,0
28102020,23:00,00:00,0
29102020,00:00,01:00,0
29102020,01:00,02:00,0
29102020,02:00,03:00,0
29102020,03:00,04:00,0
29102020,04:00,05:00,0
29102020,05:00,06:00,0
29102020,06:00,07:00,0
29102020,07:00,08:00,0
29102020,08:00,09:00,0
29102020,09:00,10:00,0
29102020,10:00,11:00,0
29102020,11:00,12:00,0
29102020,12:00,13:00,0
29102020,13:00,14:00,0
29102020,14:00,15:00,0
29102020,15:00,16:00,0
29102020,16:00,17:00,0
29102020,17:00,18:00,0
29102020,18:00,19:00,0
29102020,19:00,20:00,0
29102020,20:00,21:00,0
29102020,21:00,22:00,0
29102020,22:00,23:00,0
29102020,23:00,00:00,0
30102020,00:00,01:00,0
30102020,01:00,02:00,0
30102020,02:00,03:00,0
30102020,03:00,04:00,0
30102020,04:00,05:00,0
30102020,05:00,06:00,0
30102020,06:00,07:00,0
30102020,07:00,08:00,0
30102020,08:00,09:00,0
30102020,09:00,10:00,0
30102020,10:00,11:00,0
30102020,11:00,12:00,0
30102020,12:00,13:00,0
30102020,13:00,14:00,0
30102020,14:00,15:00,0
30102020,15:00,16:00,0
30102020,16:00,17:00,0
30102020,17:00,18:00,0
30102020,18:00,19:00,0
30102020,19:00,20:00,0
30102020,20:00,21:00,0
30102020,21:00,22:00,0
30102020,22:00,23:00,0
30102020,23:00,00:00,0
31102020,00:00,01:00,0
31102020,01:00,02:00,0
31102020,02:00,03:00,0
31102020,03:00,04:00,0
31102020,04:00,05:00,0
31102020,05:00,06:00,0
31102020,06:00,07:00,0
31102020,07:00,08:00,0
31102020,08:00,09:00,0
31102020,09:00,10:00,0
31102020,10:00,11:00,0
31102020,11:00,12:00,0
31102020,12:00,13:00,0
31102020,13:00,14:00,0
31102020,14:00,15:00,0
31102020,15:00,16:00,0
31102020,16:00,17:00,0
31102020,17:00,18:00,0
31102020,18:00,19:00,0
31102020,19:00,20:00,0
31102020,20:00,21:00,0
31102020,21:00,22:00,0
31102020,22:00,23:00,0
31102020,23:00,00:00,0
1112020,00:00,01:00,0
1112020,01:00,02:00,0
1112020,02:00,03:00,0
1112020,03:00,04:00,0
1112020,04:00,05:00,0
1112020,05:00,06:00,0
1112020,06:00,07:00,0
1112020,07:00,08:00,0
1112020,08:00,09:00,0
1112020,09:00,10:00,0
1112020,10:00,11:00,0
1112020,11:00,12:00,0
1112020,12:00,13:00,0
1112020,13:00,14:00,0
1112020,14:00,15:00,0
1112020,15:00,16:00,0
1112020,16:00,17:00,0
1112020,17:00,18:00,0
1112020,18:00,19:00,0
1112020,19:00,20:00,0
1112020,20:00,21:00,0
1112020,21:00,22:00,0
1112020,22:00,23:00,0
1112020,23:00,00:00,0
2112020,00:00,01:00,0
2112020,01:00,02:00,0
2112020,02:00,03:00,0
2112020,03:00,04:00,0
2112020,04:00,05:00,0
2112020,05:00,06:00,0
2112020,06:00,07:00,0
2112020,07:00,08:00,0
2112020,08:00,09:00,0
2112020,09:00,10:00,0
2112020,10:00,11:00,0
2112020,11:00,12:00,0
2112020,12:00,13:00,0
2112020,13:00,14:00,0
2112020,14:00,15:00,0
2112020,15:00,16:00,0
2112020,16:00,17:00,0
2112020,17:00,18:00,0
2112020,18:00,19:00,0
2112020,19:00,20:00,0
2112020,20:00,21:00,0
2112020,21:00,22:00,0
2112020,22:00,23:00,0
2112020,23:00,00:00,0
3112020,00:00,01:00,0
3112020,01:00,02:00,0
3112020,02:00,03:00,0
3112020,03:00,04:00,0
3112020,04:00,05:00,0
3112020,05:00,06:00,0
3112020,06:00,07:00,0
3112020,07:00,08:00,109
3112020,08:00,09:00,426
3112020,09:00,10:00,508
3112020,10:00,11:00,562
3112020,11:00,12:00,765
3112020,12:00,13:00,787
3112020,13:00,14:00,782
3112020,14:00,15:00,786
3112020,15:00,16:00,776
3112020,16:00,17:00,774
3112020,17:00,18:00,772
3112020,18:00,19:00,781
3112020,19:00,20:00,769
3112020,20:00,21:00,660
3112020,21:00,22:00,197
3112020,22:00,23:00,127
3112020,23:00,00:00,134
4112020,00:00,01:00,131
4112020,01:00,02:00,129
4112020,02:00,03:00,134
4112020,03:00,04:00,130
4112020,04:00,05:00,133
4112020,05:00,06:00,204
4112020,06:00,07:00,552
4112020,07:00,08:00,769
4112020,08:00,09:00,780
4112020,09:00,10:00,775
4112020,10:00,11:00,779
4112020,11:00,12:00,776
4112020,12:00,13:00,780
4112020,13:00,14:00,779
4112020,14:00,15:00,780
4112020,15:00,16:00,779
4112020,16:00,17:00,777
4112020,17:00,18:00,773
4112020,18:00,19:00,776
4112020,19:00,20:00,777
4112020,20:00,21:00,779
4112020,21:00,22:00,716
4112020,22:00,23:00,290
4112020,23:00,00:00,133
5112020,00:00,01:00,134
5112020,01:00,02:00,133
5112020,02:00,03:00,135
5112020,03:00,04:00,135
5112020,04:00,05:00,132
5112020,05:00,06:00,156
5112020,06:00,07:00,459
5112020,07:00,08:00,754
5112020,08:00,09:00,780
5112020,09:00,10:00,779
5112020,10:00,11:00,780
5112020,11:00,12:00,780
5112020,12:00,13:00,780
5112020,13:00,14:00,779
5112020,14:00,15:00,781
5112020,15:00,16:00,777
5112020,16:00,17:00,785
5112020,17:00,18:00,778
5112020,18:00,19:00,774
5112020,19:00,20:00,782
5112020,20:00,21:00,733
5112020,21:00,22:00,607
5112020,22:00,23:00,526
5112020,23:00,00:00,157
6112020,00:00,01:00,131
6112020,01:00,02:00,130
6112020,02:00,03:00,131
6112020,03:00,04:00,131
6112020,04:00,05:00,131
6112020,05:00,06:00,218
6112020,06:00,07:00,567
6112020,07:00,08:00,773
6112020,08:00,09:00,786
6112020,09:00,10:00,785
6112020,10:00,11:00,788
6112020,11:00,12:00,789
6112020,12:00,13:00,779
6112020,13:00,14:00,650
6112020,14:00,15:00,690
6112020,15:00,16:00,782
6112020,16:00,17:00,788
6112020,17:00,18:00,789
6112020,18:00,19:00,784
6112020,19:00,20:00,784
6112020,20:00,21:00,743
6112020,21:00,22:00,390
6112020,22:00,23:00,0
6112020,23:00,00:00,0
7112020,00:00,01:00,0
7112020,01:00,02:00,0
7112020,02:00,03:00,0
7112020,03:00,04:00,0
7112020,04:00,05:00,0
7112020,05:00,06:00,0
7112020,06:00,07:00,0
7112020,07:00,08:00,0
7112020,08:00,09:00,0
7112020,09:00,10:00,0
7112020,10:00,11:00,0
7112020,11:00,12:00,0
7112020,12:00,13:00,0
7112020,13:00,14:00,0
7112020,14:00,15:00,0
7112020,15:00,16:00,0
7112020,16:00,17:00,0
7112020,17:00,18:00,0
7112020,18:00,19:00,0
7112020,19:00,20:00,0
7112020,20:00,21:00,0
7112020,21:00,22:00,0
7112020,22:00,23:00,0
7112020,23:00,00:00,0
8112020,00:00,01:00,0
8112020,01:00,02:00,0
8112020,02:00,03:00,0
8112020,03:00,04:00,0
8112020,04:00,05:00,0
8112020,05:00,06:00,0
8112020,06:00,07:00,0
8112020,07:00,08:00,0
8112020,08:00,09:00,0
8112020,09:00,10:00,0
8112020,10:00,11:00,0
8112020,11:00,12:00,0
8112020,12:00,13:00,0
8112020,13:00,14:00,0
8112020,14:00,15:00,0
8112020,15:00,16:00,0
8112020,16:00,17:00,0
8112020,17:00,18:00,0
8112020,18:00,19:00,0
8112020,19:00,20:00,0
8112020,20:00,21:00,0
8112020,21:00,22:00,0
8112020,22:00,23:00,0
8112020,23:00,00:00,0
9112020,00:00,01:00,0
9112020,01:00,02:00,0
9112020,02:00,03:00,0
9112020,03:00,04:00,0
9112020,04:00,05:00,112
9112020,05:00,06:00,301
9112020,06:00,07:00,363
9112020,07:00,08:00,603
9112020,08:00,09:00,788
9112020,09:00,10:00,782
9112020,10:00,11:00,788
9112020,11:00,12:00,785
9112020,12:00,13:00,784
9112020,13:00,14:00,787
9112020,14:00,15:00,788
9112020,15:00,16:00,783
9112020,16:00,17:00,787
9112020,17:00,18:00,785
9112020,18:00,19:00,784
9112020,19:00,20:00,786
9112020,20:00,21:00,787
9112020,21:00,22:00,787
9112020,22:00,23:00,786
9112020,23:00,00:00,734
10112020,00:00,01:00,311
10112020,01:00,02:00,164
10112020,02:00,03:00,131
10112020,03:00,04:00,132
10112020,04:00,05:00,213
10112020,05:00,06:00,558
10112020,06:00,07:00,770
10112020,07:00,08:00,789
10112020,08:00,09:00,787
10112020,09:00,10:00,787
10112020,10:00,11:00,790
10112020,11:00,12:00,789
10112020,12:00,13:00,787
10112020,13:00,14:00,788
10112020,14:00,15:00,787
10112020,15:00,16:00,789
10112020,16:00,17:00,788
10112020,17:00,18:00,787
10112020,18:00,19:00,787
10112020,19:00,20:00,787
10112020,20:00,21:00,780
10112020,21:00,22:00,788
10112020,22:00,23:00,784
10112020,23:00,00:00,784
11112020,00:00,01:00,440
11112020,01:00,02:00,145
11112020,02:00,03:00,130
11112020,03:00,04:00,130
11112020,04:00,05:00,166
11112020,05:00,06:00,502
11112020,06:00,07:00,757
11112020,07:00,08:00,780
11112020,08:00,09:00,788
11112020,09:00,10:00,780
11112020,10:00,11:00,782
11112020,11:00,12:00,781
11112020,12:00,13:00,782
11112020,13:00,14:00,780
11112020,14:00,15:00,780
11112020,15:00,16:00,782
11112020,16:00,17:00,781
11112020,17:00,18:00,781
11112020,18:00,19:00,780
11112020,19:00,20:00,780
11112020,20:00,21:00,749
11112020,21:00,22:00,299
11112020,22:00,23:00,129
11112020,23:00,00:00,127
12112020,00:00,01:00,130
12112020,01:00,02:00,131
12112020,02:00,03:00,130
12112020,03:00,04:00,130
12112020,04:00,05:00,130
12112020,05:00,06:00,131
12112020,06:00,07:00,268
12112020,07:00,08:00,654
12112020,08:00,09:00,785
12112020,09:00,10:00,777
12112020,10:00,11:00,699
12112020,11:00,12:00,483
12112020,12:00,13:00,453
12112020,13:00,14:00,489
12112020,14:00,15:00,489
12112020,15:00,16:00,490
12112020,16:00,17:00,491
12112020,17:00,18:00,724
12112020,18:00,19:00,782
12112020,19:00,20:00,783
12112020,20:00,21:00,764
12112020,21:00,22:00,644
12112020,22:00,23:00,594
12112020,23:00,00:00,280
13112020,00:00,01:00,320
13112020,01:00,02:00,133
13112020,02:00,03:00,130
13112020,03:00,04:00,129
13112020,04:00,05:00,131
13112020,05:00,06:00,380
13112020,06:00,07:00,720
13112020,07:00,08:00,758
13112020,08:00,09:00,773
13112020,09:00,10:00,774
13112020,10:00,11:00,592
13112020,11:00,12:00,591
13112020,12:00,13:00,552
13112020,13:00,14:00,593
13112020,14:00,15:00,598
13112020,15:00,16:00,552
13112020,16:00,17:00,621
13112020,17:00,18:00,772
13112020,18:00,19:00,782
13112020,19:00,20:00,772
13112020,20:00,21:00,521
13112020,21:00,22:00,29
13112020,22:00,23:00,0
13112020,23:00,00:00,0
14112020,00:00,01:00,0
14112020,01:00,02:00,0
14112020,02:00,03:00,0
14112020,03:00,04:00,0
14112020,04:00,05:00,0
14112020,05:00,06:00,0
14112020,06:00,07:00,0
14112020,07:00,08:00,0
14112020,08:00,09:00,0
14112020,09:00,10:00,0
14112020,10:00,11:00,0
14112020,11:00,12:00,0
14112020,12:00,13:00,0
14112020,13:00,14:00,0
14112020,14:00,15:00,0
14112020,15:00,16:00,0
14112020,16:00,17:00,0
14112020,17:00,18:00,0
14112020,18:00,19:00,0
14112020,19:00,20:00,0
14112020,20:00,21:00,0
14112020,21:00,22:00,0
14112020,22:00,23:00,0
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,0
15112020,02:00,03:00,0
15112020,03:00,04:00,0
15112020,04:00,05:00,0
15112020,05:00,06:00,0
15112020,06:00,07:00,0
15112020,07:00,08:00,0
15112020,08:00,09:00,0
15112020,09:00,10:00,0
15112020,10:00,11:00,0
15112020,11:00,12:00,0
15112020,12:00,13:00,0
15112020,13:00,14:00,0
15112020,14:00,15:00,0
15112020,15:00,16:00,0
15112020,16:00,17:00,0
15112020,17:00,18:00,0
15112020,18:00,19:00,0
15112020,19:00,20:00,0
15112020,20:00,21:00,0
15112020,21:00,22:00,0
15112020,22:00,23:00,0
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,0
16112020,02:00,03:00,0
16112020,03:00,04:00,0
16112020,04:00,05:00,0
16112020,05:00,06:00,0
16112020,06:00,07:00,0
16112020,07:00,08:00,0
16112020,08:00,09:00,0
16112020,09:00,10:00,0
16112020,10:00,11:00,0
16112020,11:00,12:00,0
16112020,12:00,13:00,0
16112020,13:00,14:00,0
16112020,14:00,15:00,0
16112020,15:00,16:00,0
16112020,16:00,17:00,0
16112020,17:00,18:00,0
16112020,18:00,19:00,0
16112020,19:00,20:00,0
16112020,20:00,21:00,0
16112020,21:00,22:00,0
16112020,22:00,23:00,0
16112020,23:00,00:00,0
17112020,00:00,01:00,0
17112020,01:00,02:00,0
17112020,02:00,03:00,0
17112020,03:00,04:00,0
17112020,04:00,05:00,0
17112020,05:00,06:00,0
17112020,06:00,07:00,0
17112020,07:00,08:00,0
17112020,08:00,09:00,0
17112020,09:00,10:00,0
17112020,10:00,11:00,0
17112020,11:00,12:00,0
17112020,12:00,13:00,0
17112020,13:00,14:00,0
17112020,14:00,15:00,0
17112020,15:00,16:00,0
17112020,16:00,17:00,0
17112020,17:00,18:00,0
17112020,18:00,19:00,0
17112020,19:00,20:00,0
17112020,20:00,21:00,0
17112020,21:00,22:00,0
17112020,22:00,23:00,0
17112020,23:00,00:00,0
18112020,00:00,01:00,0
18112020,01:00,02:00,0
18112020,02:00,03:00,0
18112020,03:00,04:00,0
18112020,04:00,05:00,0
18112020,05:00,06:00,0
18112020,06:00,07:00,0
18112020,07:00,08:00,0
18112020,08:00,09:00,0
18112020,09:00,10:00,0
18112020,10:00,11:00,0
18112020,11:00,12:00,0
18112020,12:00,13:00,0
18112020,13:00,14:00,0
18112020,14:00,15:00,0
18112020,15:00,16:00,0
18112020,16:00,17:00,0
18112020,17:00,18:00,0
18112020,18:00,19:00,0
18112020,19:00,20:00,0
18112020,20:00,21:00,0
18112020,21:00,22:00,0
18112020,22:00,23:00,0
18112020,23:00,00:00,0
19112020,00:00,01:00,0
19112020,01:00,02:00,0
19112020,02:00,03:00,0
19112020,03:00,04:00,0
19112020,04:00,05:00,0
19112020,05:00,06:00,0
19112020,06:00,07:00,0
19112020,07:00,08:00,0
19112020,08:00,09:00,0
19112020,09:00,10:00,0
19112020,10:00,11:00,0
19112020,11:00,12:00,0
19112020,12:00,13:00,0
19112020,13:00,14:00,0
19112020,14:00,15:00,0
19112020,15:00,16:00,0
19112020,16:00,17:00,0
19112020,17:00,18:00,0
19112020,18:00,19:00,0
19112020,19:00,20:00,65
19112020,20:00,21:00,402
19112020,21:00,22:00,423
19112020,22:00,23:00,437
19112020,23:00,00:00,435
20112020,00:00,01:00,229
20112020,01:00,02:00,125
20112020,02:00,03:00,129
20112020,03:00,04:00,124
20112020,04:00,05:00,127
20112020,05:00,06:00,212
20112020,06:00,07:00,591
20112020,07:00,08:00,788
20112020,08:00,09:00,777
20112020,09:00,10:00,780
20112020,10:00,11:00,786
20112020,11:00,12:00,776
20112020,12:00,13:00,782
20112020,13:00,14:00,779
20112020,14:00,15:00,784
20112020,15:00,16:00,779
20112020,16:00,17:00,779
20112020,17:00,18:00,782
20112020,18:00,19:00,779
20112020,19:00,20:00,549
20112020,20:00,21:00,374
20112020,21:00,22:00,0
20112020,22:00,23:00,0
20112020,23:00,00:00,0
21112020,00:00,01:00,0
21112020,01:00,02:00,0
21112020,02:00,03:00,0
21112020,03:00,04:00,0
21112020,04:00,05:00,0
21112020,05:00,06:00,0
21112020,06:00,07:00,0
21112020,07:00,08:00,0
21112020,08:00,09:00,0
21112020,09:00,10:00,0
21112020,10:00,11:00,0
21112020,11:00,12:00,0
21112020,12:00,13:00,0
21112020,13:00,14:00,0
21112020,14:00,15:00,0
21112020,15:00,16:00,0
21112020,16:00,17:00,0
21112020,17:00,18:00,0
21112020,18:00,19:00,0
21112020,19:00,20:00,0
21112020,20:00,21:00,0
21112020,21:00,22:00,0
21112020,22:00,23:00,0
21112020,23:00,00:00,0
22112020,00:00,01:00,0
22112020,01:00,02:00,0
22112020,02:00,03:00,0
22112020,03:00,04:00,0
22112020,04:00,05:00,0
22112020,05:00,06:00,0
22112020,06:00,07:00,0
22112020,07:00,08:00,0
22112020,08:00,09:00,0
22112020,09:00,10:00,0
22112020,10:00,11:00,0
22112020,11:00,12:00,0
22112020,12:00,13:00,0
22112020,13:00,14:00,0
22112020,14:00,15:00,0
22112020,15:00,16:00,0
22112020,16:00,17:00,0
22112020,17:00,18:00,0
22112020,18:00,19:00,0
22112020,19:00,20:00,0
22112020,20:00,21:00,0
22112020,21:00,22:00,0
22112020,22:00,23:00,0
22112020,23:00,00:00,0
23112020,00:00,01:00,0
23112020,01:00,02:00,0
23112020,02:00,03:00,0
23112020,03:00,04:00,0
23112020,04:00,05:00,0
23112020,05:00,06:00,281
23112020,06:00,07:00,446
23112020,07:00,08:00,665
23112020,08:00,09:00,780
23112020,09:00,10:00,782
23112020,10:00,11:00,782
23112020,11:00,12:00,785
23112020,12:00,13:00,724
23112020,13:00,14:00,628
23112020,14:00,15:00,695
23112020,15:00,16:00,709
23112020,16:00,17:00,717
23112020,17:00,18:00,781
23112020,18:00,19:00,782
23112020,19:00,20:00,783
23112020,20:00,21:00,694
23112020,21:00,22:00,312
23112020,22:00,23:00,129
23112020,23:00,00:00,130
24112020,00:00,01:00,133
24112020,01:00,02:00,131
24112020,02:00,03:00,131
24112020,03:00,04:00,131
24112020,04:00,05:00,132
24112020,05:00,06:00,288
24112020,06:00,07:00,425
24112020,07:00,08:00,632
24112020,08:00,09:00,433
24112020,09:00,10:00,434
24112020,10:00,11:00,434
24112020,11:00,12:00,433
24112020,12:00,13:00,433
