date,start,end,11WD7STUM1SBL10G
12102020,20:00,21:00,694
12102020,21:00,22:00,718
12102020,22:00,23:00,709
12102020,23:00,00:00,689
13102020,00:00,01:00,633
13102020,01:00,02:00,513
13102020,02:00,03:00,318
13102020,03:00,04:00,309
13102020,04:00,05:00,370
13102020,05:00,06:00,596
13102020,06:00,07:00,698
13102020,07:00,08:00,715
13102020,08:00,09:00,718
13102020,09:00,10:00,700
13102020,10:00,11:00,703
13102020,11:00,12:00,673
13102020,12:00,13:00,675
13102020,13:00,14:00,709
13102020,14:00,15:00,703
13102020,15:00,16:00,683
13102020,16:00,17:00,673
13102020,17:00,18:00,680
13102020,18:00,19:00,673
13102020,19:00,20:00,674
13102020,20:00,21:00,708
13102020,21:00,22:00,709
13102020,22:00,23:00,616
13102020,23:00,00:00,416
14102020,00:00,01:00,317
14102020,01:00,02:00,308
14102020,02:00,03:00,309
14102020,03:00,04:00,309
14102020,04:00,05:00,309
14102020,05:00,06:00,328
14102020,06:00,07:00,613
14102020,07:00,08:00,722
14102020,08:00,09:00,722
14102020,09:00,10:00,728
14102020,10:00,11:00,722
14102020,11:00,12:00,717
14102020,12:00,13:00,722
14102020,13:00,14:00,707
14102020,14:00,15:00,704
14102020,15:00,16:00,714
14102020,16:00,17:00,721
14102020,17:00,18:00,722
14102020,18:00,19:00,722
14102020,19:00,20:00,722
14102020,20:00,21:00,679
14102020,21:00,22:00,446
14102020,22:00,23:00,316
14102020,23:00,00:00,451
15102020,00:00,01:00,439
15102020,01:00,02:00,309
15102020,02:00,03:00,344
15102020,03:00,04:00,341
15102020,04:00,05:00,456
15102020,05:00,06:00,545
15102020,06:00,07:00,623
15102020,07:00,08:00,720
15102020,08:00,09:00,678
15102020,09:00,10:00,677
15102020,10:00,11:00,663
15102020,11:00,12:00,678
15102020,12:00,13:00,689
15102020,13:00,14:00,688
15102020,14:00,15:00,685
15102020,15:00,16:00,689
15102020,16:00,17:00,700
15102020,17:00,18:00,700
15102020,18:00,19:00,700
15102020,19:00,20:00,700
15102020,20:00,21:00,721
15102020,21:00,22:00,714
15102020,22:00,23:00,713
15102020,23:00,00:00,714
16102020,00:00,01:00,722
16102020,01:00,02:00,720
16102020,02:00,03:00,721
16102020,03:00,04:00,722
16102020,04:00,05:00,717
16102020,05:00,06:00,715
16102020,06:00,07:00,720
16102020,07:00,08:00,709
16102020,08:00,09:00,722
16102020,09:00,10:00,722
16102020,10:00,11:00,722
16102020,11:00,12:00,709
16102020,12:00,13:00,720
16102020,13:00,14:00,721
16102020,14:00,15:00,722
16102020,15:00,16:00,722
16102020,16:00,17:00,722
16102020,17:00,18:00,721
16102020,18:00,19:00,718
16102020,19:00,20:00,698
16102020,20:00,21:00,701
16102020,21:00,22:00,692
16102020,22:00,23:00,705
16102020,23:00,00:00,717
17102020,00:00,01:00,697
17102020,01:00,02:00,718
17102020,02:00,03:00,661
17102020,03:00,04:00,696
17102020,04:00,05:00,678
17102020,05:00,06:00,718
17102020,06:00,07:00,706
17102020,07:00,08:00,716
17102020,08:00,09:00,710
17102020,09:00,10:00,717
17102020,10:00,11:00,707
17102020,11:00,12:00,686
17102020,12:00,13:00,720
17102020,13:00,14:00,720
17102020,14:00,15:00,720
17102020,15:00,16:00,720
17102020,16:00,17:00,720
17102020,17:00,18:00,722
17102020,18:00,19:00,721
17102020,19:00,20:00,721
17102020,20:00,21:00,700
17102020,21:00,22:00,699
17102020,22:00,23:00,673
17102020,23:00,00:00,488
18102020,00:00,01:00,306
18102020,01:00,02:00,306
18102020,02:00,03:00,306
18102020,03:00,04:00,190
18102020,04:00,05:00,157
18102020,05:00,06:00,154
18102020,06:00,07:00,154
18102020,07:00,08:00,154
18102020,08:00,09:00,154
18102020,09:00,10:00,152
18102020,10:00,11:00,152
18102020,11:00,12:00,155
18102020,12:00,13:00,156
18102020,13:00,14:00,156
18102020,14:00,15:00,155
18102020,15:00,16:00,176
18102020,16:00,17:00,397
18102020,17:00,18:00,575
18102020,18:00,19:00,721
18102020,19:00,20:00,721
18102020,20:00,21:00,717
18102020,21:00,22:00,712
18102020,22:00,23:00,722
18102020,23:00,00:00,608
19102020,00:00,01:00,454
19102020,01:00,02:00,684
19102020,02:00,03:00,629
19102020,03:00,04:00,642
19102020,04:00,05:00,673
19102020,05:00,06:00,655
19102020,06:00,07:00,718
19102020,07:00,08:00,722
19102020,08:00,09:00,720
19102020,09:00,10:00,720
19102020,10:00,11:00,729
19102020,11:00,12:00,692
19102020,12:00,13:00,674
19102020,13:00,14:00,715
19102020,14:00,15:00,722
19102020,15:00,16:00,721
19102020,16:00,17:00,722
19102020,17:00,18:00,717
19102020,18:00,19:00,724
19102020,19:00,20:00,706
19102020,20:00,21:00,715
19102020,21:00,22:00,671
19102020,22:00,23:00,656
19102020,23:00,00:00,405
20102020,00:00,01:00,495
20102020,01:00,02:00,540
20102020,02:00,03:00,523
20102020,03:00,04:00,310
20102020,04:00,05:00,312
20102020,05:00,06:00,501
20102020,06:00,07:00,640
20102020,07:00,08:00,695
20102020,08:00,09:00,722
20102020,09:00,10:00,722
20102020,10:00,11:00,725
20102020,11:00,12:00,655
20102020,12:00,13:00,519
20102020,13:00,14:00,692
20102020,14:00,15:00,709
20102020,15:00,16:00,699
20102020,16:00,17:00,670
20102020,17:00,18:00,722
20102020,18:00,19:00,720
20102020,19:00,20:00,719
20102020,20:00,21:00,703
20102020,21:00,22:00,628
20102020,22:00,23:00,710
20102020,23:00,00:00,666
21102020,00:00,01:00,523
21102020,01:00,02:00,323
21102020,02:00,03:00,314
21102020,03:00,04:00,309
21102020,04:00,05:00,309
21102020,05:00,06:00,371
21102020,06:00,07:00,697
21102020,07:00,08:00,719
21102020,08:00,09:00,724
21102020,09:00,10:00,722
21102020,10:00,11:00,731
21102020,11:00,12:00,723
21102020,12:00,13:00,565
21102020,13:00,14:00,417
21102020,14:00,15:00,308
21102020,15:00,16:00,309
21102020,16:00,17:00,338
21102020,17:00,18:00,307
21102020,18:00,19:00,306
21102020,19:00,20:00,297
21102020,20:00,21:00,173
21102020,21:00,22:00,155
21102020,22:00,23:00,155
21102020,23:00,00:00,156
22102020,00:00,01:00,155
22102020,01:00,02:00,155
22102020,02:00,03:00,157
22102020,03:00,04:00,159
22102020,04:00,05:00,161
22102020,05:00,06:00,295
22102020,06:00,07:00,519
22102020,07:00,08:00,704
22102020,08:00,09:00,719
22102020,09:00,10:00,630
22102020,10:00,11:00,433
22102020,11:00,12:00,419
22102020,12:00,13:00,367
22102020,13:00,14:00,310
22102020,14:00,15:00,544
22102020,15:00,16:00,654
22102020,16:00,17:00,699
22102020,17:00,18:00,722
22102020,18:00,19:00,669
22102020,19:00,20:00,621
22102020,20:00,21:00,329
22102020,21:00,22:00,424
22102020,22:00,23:00,422
22102020,23:00,00:00,490
23102020,00:00,01:00,570
23102020,01:00,02:00,485
23102020,02:00,03:00,477
23102020,03:00,04:00,373
23102020,04:00,05:00,417
23102020,05:00,06:00,658
23102020,06:00,07:00,578
23102020,07:00,08:00,696
23102020,08:00,09:00,699
23102020,09:00,10:00,719
23102020,10:00,11:00,722
23102020,11:00,12:00,719
23102020,12:00,13:00,722
23102020,13:00,14:00,722
23102020,14:00,15:00,720
23102020,15:00,16:00,720
23102020,16:00,17:00,721
23102020,17:00,18:00,722
23102020,18:00,19:00,722
23102020,19:00,20:00,694
23102020,20:00,21:00,704
23102020,21:00,22:00,709
23102020,22:00,23:00,665
23102020,23:00,00:00,708
24102020,00:00,01:00,420
24102020,01:00,02:00,16
24102020,02:00,03:00,0
24102020,03:00,04:00,0
24102020,04:00,05:00,0
24102020,05:00,06:00,0
24102020,06:00,07:00,0
24102020,07:00,08:00,0
24102020,08:00,09:00,0
24102020,09:00,10:00,0
24102020,10:00,11:00,0
24102020,11:00,12:00,0
24102020,12:00,13:00,0
24102020,13:00,14:00,0
24102020,14:00,15:00,0
24102020,15:00,16:00,0
24102020,16:00,17:00,0
24102020,17:00,18:00,0
24102020,18:00,19:00,0
24102020,19:00,20:00,0
24102020,20:00,21:00,0
24102020,21:00,22:00,0
24102020,22:00,23:00,0
24102020,23:00,00:00,0
25102020,00:00,01:00,0
25102020,01:00,02:00,0
25102020,02:00,03:00,0
25102020,02:00,03:00,0
25102020,03:00,04:00,0
25102020,04:00,05:00,0
25102020,05:00,06:00,0
25102020,06:00,07:00,0
25102020,07:00,08:00,0
25102020,08:00,09:00,0
25102020,09:00,10:00,0
25102020,10:00,11:00,0
25102020,11:00,12:00,0
25102020,12:00,13:00,0
25102020,13:00,14:00,0
25102020,14:00,15:00,0
25102020,15:00,16:00,0
25102020,16:00,17:00,0
25102020,17:00,18:00,0
25102020,18:00,19:00,0
25102020,19:00,20:00,0
25102020,20:00,21:00,0
25102020,21:00,22:00,0
25102020,22:00,23:00,0
25102020,23:00,00:00,0
26102020,00:00,01:00,0
26102020,01:00,02:00,201
26102020,02:00,03:00,295
26102020,03:00,04:00,308
26102020,04:00,05:00,307
26102020,05:00,06:00,308
26102020,06:00,07:00,473
26102020,07:00,08:00,689
26102020,08:00,09:00,707
26102020,09:00,10:00,718
26102020,10:00,11:00,718
26102020,11:00,12:00,718
26102020,12:00,13:00,719
26102020,13:00,14:00,712
26102020,14:00,15:00,719
26102020,15:00,16:00,719
26102020,16:00,17:00,705
26102020,17:00,18:00,719
26102020,18:00,19:00,718
26102020,19:00,20:00,615
26102020,20:00,21:00,362
26102020,21:00,22:00,377
26102020,22:00,23:00,340
26102020,23:00,00:00,304
27102020,00:00,01:00,305
27102020,01:00,02:00,190
27102020,02:00,03:00,154
27102020,03:00,04:00,154
27102020,04:00,05:00,153
27102020,05:00,06:00,303
27102020,06:00,07:00,707
27102020,07:00,08:00,721
27102020,08:00,09:00,716
27102020,09:00,10:00,709
27102020,10:00,11:00,720
27102020,11:00,12:00,720
27102020,12:00,13:00,719
27102020,13:00,14:00,720
27102020,14:00,15:00,720
27102020,15:00,16:00,719
27102020,16:00,17:00,675
27102020,17:00,18:00,688
27102020,18:00,19:00,706
27102020,19:00,20:00,557
27102020,20:00,21:00,439
27102020,21:00,22:00,307
27102020,22:00,23:00,307
27102020,23:00,00:00,306
28102020,00:00,01:00,306
28102020,01:00,02:00,193
28102020,02:00,03:00,159
28102020,03:00,04:00,159
28102020,04:00,05:00,159
28102020,05:00,06:00,326
28102020,06:00,07:00,701
28102020,07:00,08:00,719
28102020,08:00,09:00,721
28102020,09:00,10:00,719
28102020,10:00,11:00,720
28102020,11:00,12:00,720
28102020,12:00,13:00,720
28102020,13:00,14:00,720
28102020,14:00,15:00,719
28102020,15:00,16:00,720
28102020,16:00,17:00,719
28102020,17:00,18:00,719
28102020,18:00,19:00,719
28102020,19:00,20:00,710
28102020,20:00,21:00,546
28102020,21:00,22:00,301
28102020,22:00,23:00,306
28102020,23:00,00:00,308
29102020,00:00,01:00,194
29102020,01:00,02:00,169
29102020,02:00,03:00,155
29102020,03:00,04:00,160
29102020,04:00,05:00,161
29102020,05:00,06:00,227
29102020,06:00,07:00,438
29102020,07:00,08:00,676
29102020,08:00,09:00,721
29102020,09:00,10:00,720
29102020,10:00,11:00,720
29102020,11:00,12:00,719
29102020,12:00,13:00,720
29102020,13:00,14:00,720
29102020,14:00,15:00,720
29102020,15:00,16:00,720
29102020,16:00,17:00,718
29102020,17:00,18:00,715
29102020,18:00,19:00,686
29102020,19:00,20:00,632
29102020,20:00,21:00,419
29102020,21:00,22:00,340
29102020,22:00,23:00,308
29102020,23:00,00:00,332
30102020,00:00,01:00,307
30102020,01:00,02:00,305
30102020,02:00,03:00,180
30102020,03:00,04:00,155
30102020,04:00,05:00,154
30102020,05:00,06:00,155
30102020,06:00,07:00,396
30102020,07:00,08:00,620
30102020,08:00,09:00,617
30102020,09:00,10:00,603
30102020,10:00,11:00,605
30102020,11:00,12:00,536
30102020,12:00,13:00,466
30102020,13:00,14:00,465
30102020,14:00,15:00,312
30102020,15:00,16:00,310
30102020,16:00,17:00,638
30102020,17:00,18:00,707
30102020,18:00,19:00,719
30102020,19:00,20:00,719
30102020,20:00,21:00,677
30102020,21:00,22:00,711
30102020,22:00,23:00,719
30102020,23:00,00:00,707
31102020,00:00,01:00,381
31102020,01:00,02:00,0
31102020,02:00,03:00,0
31102020,03:00,04:00,0
31102020,04:00,05:00,0
31102020,05:00,06:00,0
31102020,06:00,07:00,0
31102020,07:00,08:00,0
31102020,08:00,09:00,0
31102020,09:00,10:00,0
31102020,10:00,11:00,0
31102020,11:00,12:00,0
31102020,12:00,13:00,0
31102020,13:00,14:00,0
31102020,14:00,15:00,0
31102020,15:00,16:00,0
31102020,16:00,17:00,0
31102020,17:00,18:00,0
31102020,18:00,19:00,0
31102020,19:00,20:00,0
31102020,20:00,21:00,0
31102020,21:00,22:00,0
31102020,22:00,23:00,0
31102020,23:00,00:00,0
1112020,00:00,01:00,0
1112020,01:00,02:00,0
1112020,02:00,03:00,0
1112020,03:00,04:00,0
1112020,04:00,05:00,0
1112020,05:00,06:00,0
1112020,06:00,07:00,0
1112020,07:00,08:00,0
1112020,08:00,09:00,0
1112020,09:00,10:00,0
1112020,10:00,11:00,0
1112020,11:00,12:00,0
1112020,12:00,13:00,0
1112020,13:00,14:00,0
1112020,14:00,15:00,0
1112020,15:00,16:00,0
1112020,16:00,17:00,0
1112020,17:00,18:00,0
1112020,18:00,19:00,0
1112020,19:00,20:00,0
1112020,20:00,21:00,0
1112020,21:00,22:00,0
1112020,22:00,23:00,0
1112020,23:00,00:00,0
2112020,00:00,01:00,0
2112020,01:00,02:00,0
2112020,02:00,03:00,0
2112020,03:00,04:00,0
2112020,04:00,05:00,0
2112020,05:00,06:00,0
2112020,06:00,07:00,0
2112020,07:00,08:00,0
2112020,08:00,09:00,0
2112020,09:00,10:00,0
2112020,10:00,11:00,0
2112020,11:00,12:00,0
2112020,12:00,13:00,0
2112020,13:00,14:00,0
2112020,14:00,15:00,0
2112020,15:00,16:00,0
2112020,16:00,17:00,0
2112020,17:00,18:00,0
2112020,18:00,19:00,0
2112020,19:00,20:00,0
2112020,20:00,21:00,0
2112020,21:00,22:00,0
2112020,22:00,23:00,0
2112020,23:00,00:00,0
3112020,00:00,01:00,0
3112020,01:00,02:00,0
3112020,02:00,03:00,0
3112020,03:00,04:00,0
3112020,04:00,05:00,134
3112020,05:00,06:00,293
3112020,06:00,07:00,438
3112020,07:00,08:00,581
3112020,08:00,09:00,721
3112020,09:00,10:00,706
3112020,10:00,11:00,685
3112020,11:00,12:00,394
3112020,12:00,13:00,365
3112020,13:00,14:00,366
3112020,14:00,15:00,394
3112020,15:00,16:00,635
3112020,16:00,17:00,719
3112020,17:00,18:00,720
3112020,18:00,19:00,720
3112020,19:00,20:00,719
3112020,20:00,21:00,720
3112020,21:00,22:00,719
3112020,22:00,23:00,631
3112020,23:00,00:00,314
4112020,00:00,01:00,332
4112020,01:00,02:00,308
4112020,02:00,03:00,308
4112020,03:00,04:00,320
4112020,04:00,05:00,478
4112020,05:00,06:00,532
4112020,06:00,07:00,662
4112020,07:00,08:00,720
4112020,08:00,09:00,720
4112020,09:00,10:00,719
4112020,10:00,11:00,719
4112020,11:00,12:00,719
4112020,12:00,13:00,720
4112020,13:00,14:00,720
4112020,14:00,15:00,720
4112020,15:00,16:00,720
4112020,16:00,17:00,718
4112020,17:00,18:00,720
4112020,18:00,19:00,719
4112020,19:00,20:00,720
4112020,20:00,21:00,720
4112020,21:00,22:00,719
4112020,22:00,23:00,642
4112020,23:00,00:00,645
5112020,00:00,01:00,526
5112020,01:00,02:00,409
5112020,02:00,03:00,439
5112020,03:00,04:00,309
5112020,04:00,05:00,419
5112020,05:00,06:00,521
5112020,06:00,07:00,676
5112020,07:00,08:00,719
5112020,08:00,09:00,721
5112020,09:00,10:00,721
5112020,10:00,11:00,724
5112020,11:00,12:00,719
5112020,12:00,13:00,720
5112020,13:00,14:00,699
5112020,14:00,15:00,646
5112020,15:00,16:00,719
5112020,16:00,17:00,719
5112020,17:00,18:00,720
5112020,18:00,19:00,723
5112020,19:00,20:00,715
5112020,20:00,21:00,719
5112020,21:00,22:00,722
5112020,22:00,23:00,720
5112020,23:00,00:00,722
6112020,00:00,01:00,720
6112020,01:00,02:00,720
6112020,02:00,03:00,622
6112020,03:00,04:00,316
6112020,04:00,05:00,409
6112020,05:00,06:00,685
6112020,06:00,07:00,720
6112020,07:00,08:00,720
6112020,08:00,09:00,720
6112020,09:00,10:00,721
6112020,10:00,11:00,722
6112020,11:00,12:00,721
6112020,12:00,13:00,720
6112020,13:00,14:00,719
6112020,14:00,15:00,719
6112020,15:00,16:00,721
6112020,16:00,17:00,720
6112020,17:00,18:00,720
6112020,18:00,19:00,720
6112020,19:00,20:00,720
6112020,20:00,21:00,720
6112020,21:00,22:00,716
6112020,22:00,23:00,719
6112020,23:00,00:00,720
7112020,00:00,01:00,720
7112020,01:00,02:00,686
7112020,02:00,03:00,487
7112020,03:00,04:00,314
7112020,04:00,05:00,405
7112020,05:00,06:00,348
7112020,06:00,07:00,450
7112020,07:00,08:00,474
7112020,08:00,09:00,622
7112020,09:00,10:00,701
7112020,10:00,11:00,703
7112020,11:00,12:00,705
7112020,12:00,13:00,719
7112020,13:00,14:00,720
7112020,14:00,15:00,719
7112020,15:00,16:00,720
7112020,16:00,17:00,720
7112020,17:00,18:00,720
7112020,18:00,19:00,717
7112020,19:00,20:00,713
7112020,20:00,21:00,720
7112020,21:00,22:00,720
7112020,22:00,23:00,712
7112020,23:00,00:00,362
8112020,00:00,01:00,305
8112020,01:00,02:00,269
8112020,02:00,03:00,166
8112020,03:00,04:00,156
8112020,04:00,05:00,157
8112020,05:00,06:00,156
8112020,06:00,07:00,156
8112020,07:00,08:00,220
8112020,08:00,09:00,636
8112020,09:00,10:00,720
8112020,10:00,11:00,721
8112020,11:00,12:00,719
8112020,12:00,13:00,719
8112020,13:00,14:00,628
8112020,14:00,15:00,680
8112020,15:00,16:00,675
8112020,16:00,17:00,720
8112020,17:00,18:00,712
8112020,18:00,19:00,721
8112020,19:00,20:00,720
8112020,20:00,21:00,720
8112020,21:00,22:00,701
8112020,22:00,23:00,719
8112020,23:00,00:00,720
9112020,00:00,01:00,717
9112020,01:00,02:00,619
9112020,02:00,03:00,499
9112020,03:00,04:00,317
9112020,04:00,05:00,526
9112020,05:00,06:00,719
9112020,06:00,07:00,720
9112020,07:00,08:00,720
9112020,08:00,09:00,719
9112020,09:00,10:00,720
9112020,10:00,11:00,720
9112020,11:00,12:00,720
9112020,12:00,13:00,719
9112020,13:00,14:00,720
9112020,14:00,15:00,719
9112020,15:00,16:00,720
9112020,16:00,17:00,719
9112020,17:00,18:00,720
9112020,18:00,19:00,719
9112020,19:00,20:00,720
9112020,20:00,21:00,720
9112020,21:00,22:00,720
9112020,22:00,23:00,720
9112020,23:00,00:00,721
10112020,00:00,01:00,720
10112020,01:00,02:00,719
10112020,02:00,03:00,636
10112020,03:00,04:00,719
10112020,04:00,05:00,720
10112020,05:00,06:00,719
10112020,06:00,07:00,713
10112020,07:00,08:00,720
10112020,08:00,09:00,720
10112020,09:00,10:00,720
10112020,10:00,11:00,720
10112020,11:00,12:00,720
10112020,12:00,13:00,720
10112020,13:00,14:00,720
10112020,14:00,15:00,719
10112020,15:00,16:00,719
10112020,16:00,17:00,721
10112020,17:00,18:00,724
10112020,18:00,19:00,721
10112020,19:00,20:00,719
10112020,20:00,21:00,720
10112020,21:00,22:00,721
10112020,22:00,23:00,720
10112020,23:00,00:00,720
11112020,00:00,01:00,720
11112020,01:00,02:00,719
11112020,02:00,03:00,720
11112020,03:00,04:00,720
11112020,04:00,05:00,719
11112020,05:00,06:00,719
11112020,06:00,07:00,720
11112020,07:00,08:00,721
11112020,08:00,09:00,719
11112020,09:00,10:00,721
11112020,10:00,11:00,720
11112020,11:00,12:00,719
11112020,12:00,13:00,720
11112020,13:00,14:00,720
11112020,14:00,15:00,719
11112020,15:00,16:00,720
11112020,16:00,17:00,719
11112020,17:00,18:00,719
11112020,18:00,19:00,720
11112020,19:00,20:00,720
11112020,20:00,21:00,720
11112020,21:00,22:00,709
11112020,22:00,23:00,709
11112020,23:00,00:00,600
12112020,00:00,01:00,359
12112020,01:00,02:00,525
12112020,02:00,03:00,358
12112020,03:00,04:00,310
12112020,04:00,05:00,393
12112020,05:00,06:00,708
12112020,06:00,07:00,713
12112020,07:00,08:00,720
12112020,08:00,09:00,720
12112020,09:00,10:00,720
12112020,10:00,11:00,713
12112020,11:00,12:00,699
12112020,12:00,13:00,719
12112020,13:00,14:00,720
12112020,14:00,15:00,720
12112020,15:00,16:00,719
12112020,16:00,17:00,720
12112020,17:00,18:00,714
12112020,18:00,19:00,719
12112020,19:00,20:00,720
12112020,20:00,21:00,720
12112020,21:00,22:00,719
12112020,22:00,23:00,720
12112020,23:00,00:00,720
13112020,00:00,01:00,654
13112020,01:00,02:00,584
13112020,02:00,03:00,394
13112020,03:00,04:00,394
13112020,04:00,05:00,391
13112020,05:00,06:00,480
13112020,06:00,07:00,676
13112020,07:00,08:00,720
13112020,08:00,09:00,720
13112020,09:00,10:00,720
13112020,10:00,11:00,720
13112020,11:00,12:00,720
13112020,12:00,13:00,718
13112020,13:00,14:00,719
13112020,14:00,15:00,720
13112020,15:00,16:00,719
13112020,16:00,17:00,720
13112020,17:00,18:00,720
13112020,18:00,19:00,720
13112020,19:00,20:00,720
13112020,20:00,21:00,720
13112020,21:00,22:00,720
13112020,22:00,23:00,720
13112020,23:00,00:00,717
14112020,00:00,01:00,532
14112020,01:00,02:00,685
14112020,02:00,03:00,719
14112020,03:00,04:00,713
14112020,04:00,05:00,678
14112020,05:00,06:00,608
14112020,06:00,07:00,608
14112020,07:00,08:00,719
14112020,08:00,09:00,719
14112020,09:00,10:00,697
14112020,10:00,11:00,684
14112020,11:00,12:00,356
14112020,12:00,13:00,307
14112020,13:00,14:00,320
14112020,14:00,15:00,629
14112020,15:00,16:00,721
14112020,16:00,17:00,720
14112020,17:00,18:00,720
14112020,18:00,19:00,697
14112020,19:00,20:00,497
14112020,20:00,21:00,144
14112020,21:00,22:00,0
14112020,22:00,23:00,0
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,0
15112020,02:00,03:00,0
15112020,03:00,04:00,0
15112020,04:00,05:00,0
15112020,05:00,06:00,0
15112020,06:00,07:00,0
15112020,07:00,08:00,0
15112020,08:00,09:00,0
15112020,09:00,10:00,0
15112020,10:00,11:00,0
15112020,11:00,12:00,0
15112020,12:00,13:00,0
15112020,13:00,14:00,0
15112020,14:00,15:00,0
15112020,15:00,16:00,0
15112020,16:00,17:00,0
15112020,17:00,18:00,0
15112020,18:00,19:00,0
15112020,19:00,20:00,0
15112020,20:00,21:00,0
15112020,21:00,22:00,0
15112020,22:00,23:00,0
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,0
16112020,02:00,03:00,0
16112020,03:00,04:00,0
16112020,04:00,05:00,0
16112020,05:00,06:00,0
16112020,06:00,07:00,275
16112020,07:00,08:00,349
16112020,08:00,09:00,317
16112020,09:00,10:00,307
16112020,10:00,11:00,308
16112020,11:00,12:00,307
16112020,12:00,13:00,307
16112020,13:00,14:00,307
16112020,14:00,15:00,307
16112020,15:00,16:00,308
16112020,16:00,17:00,596
16112020,17:00,18:00,720
16112020,18:00,19:00,717
16112020,19:00,20:00,718
16112020,20:00,21:00,720
16112020,21:00,22:00,717
16112020,22:00,23:00,494
16112020,23:00,00:00,374
17112020,00:00,01:00,317
17112020,01:00,02:00,322
17112020,02:00,03:00,308
17112020,03:00,04:00,414
17112020,04:00,05:00,390
17112020,05:00,06:00,574
17112020,06:00,07:00,543
17112020,07:00,08:00,706
17112020,08:00,09:00,720
17112020,09:00,10:00,704
17112020,10:00,11:00,492
17112020,11:00,12:00,322
17112020,12:00,13:00,438
17112020,13:00,14:00,642
17112020,14:00,15:00,530
17112020,15:00,16:00,474
17112020,16:00,17:00,693
17112020,17:00,18:00,721
17112020,18:00,19:00,712
17112020,19:00,20:00,721
17112020,20:00,21:00,694
17112020,21:00,22:00,607
17112020,22:00,23:00,685
17112020,23:00,00:00,558
18112020,00:00,01:00,587
18112020,01:00,02:00,598
18112020,02:00,03:00,514
18112020,03:00,04:00,556
18112020,04:00,05:00,507
18112020,05:00,06:00,558
18112020,06:00,07:00,708
18112020,07:00,08:00,690
18112020,08:00,09:00,719
18112020,09:00,10:00,711
18112020,10:00,11:00,695
18112020,11:00,12:00,674
18112020,12:00,13:00,592
18112020,13:00,14:00,708
18112020,14:00,15:00,704
18112020,15:00,16:00,721
18112020,16:00,17:00,708
18112020,17:00,18:00,704
18112020,18:00,19:00,709
18112020,19:00,20:00,697
18112020,20:00,21:00,568
18112020,21:00,22:00,398
18112020,22:00,23:00,306
18112020,23:00,00:00,305
19112020,00:00,01:00,198
19112020,01:00,02:00,166
19112020,02:00,03:00,159
19112020,03:00,04:00,158
19112020,04:00,05:00,170
19112020,05:00,06:00,304
19112020,06:00,07:00,307
19112020,07:00,08:00,329
19112020,08:00,09:00,515
19112020,09:00,10:00,688
19112020,10:00,11:00,690
19112020,11:00,12:00,720
19112020,12:00,13:00,723
19112020,13:00,14:00,722
19112020,14:00,15:00,719
19112020,15:00,16:00,723
19112020,16:00,17:00,720
19112020,17:00,18:00,714
19112020,18:00,19:00,708
19112020,19:00,20:00,720
19112020,20:00,21:00,722
19112020,21:00,22:00,698
19112020,22:00,23:00,617
19112020,23:00,00:00,506
20112020,00:00,01:00,456
20112020,01:00,02:00,500
20112020,02:00,03:00,624
20112020,03:00,04:00,703
20112020,04:00,05:00,471
20112020,05:00,06:00,477
20112020,06:00,07:00,639
20112020,07:00,08:00,714
20112020,08:00,09:00,720
20112020,09:00,10:00,721
20112020,10:00,11:00,721
20112020,11:00,12:00,726
20112020,12:00,13:00,724
20112020,13:00,14:00,716
20112020,14:00,15:00,701
20112020,15:00,16:00,718
20112020,16:00,17:00,696
20112020,17:00,18:00,713
20112020,18:00,19:00,707
20112020,19:00,20:00,691
20112020,20:00,21:00,706
20112020,21:00,22:00,715
20112020,22:00,23:00,701
20112020,23:00,00:00,562
21112020,00:00,01:00,327
21112020,01:00,02:00,305
21112020,02:00,03:00,304
21112020,03:00,04:00,198
21112020,04:00,05:00,164
21112020,05:00,06:00,159
21112020,06:00,07:00,157
21112020,07:00,08:00,157
21112020,08:00,09:00,159
21112020,09:00,10:00,159
21112020,10:00,11:00,159
21112020,11:00,12:00,160
21112020,12:00,13:00,159
21112020,13:00,14:00,159
21112020,14:00,15:00,158
21112020,15:00,16:00,161
21112020,16:00,17:00,293
21112020,17:00,18:00,308
21112020,18:00,19:00,307
21112020,19:00,20:00,306
21112020,20:00,21:00,265
21112020,21:00,22:00,220
21112020,22:00,23:00,307
21112020,23:00,00:00,306
22112020,00:00,01:00,307
22112020,01:00,02:00,306
22112020,02:00,03:00,292
22112020,03:00,04:00,174
22112020,04:00,05:00,162
22112020,05:00,06:00,157
22112020,06:00,07:00,156
22112020,07:00,08:00,157
22112020,08:00,09:00,157
22112020,09:00,10:00,156
22112020,10:00,11:00,184
22112020,11:00,12:00,307
22112020,12:00,13:00,308
22112020,13:00,14:00,309
22112020,14:00,15:00,454
22112020,15:00,16:00,436
22112020,16:00,17:00,512
22112020,17:00,18:00,724
22112020,18:00,19:00,681
22112020,19:00,20:00,631
22112020,20:00,21:00,707
22112020,21:00,22:00,572
22112020,22:00,23:00,643
22112020,23:00,00:00,461
23112020,00:00,01:00,543
23112020,01:00,02:00,404
23112020,02:00,03:00,370
23112020,03:00,04:00,317
23112020,04:00,05:00,479
23112020,05:00,06:00,483
23112020,06:00,07:00,621
23112020,07:00,08:00,714
23112020,08:00,09:00,721
