date,start,end,11WD7KWKN-20-EEW
7072019,06:00,07:00,0
7072019,07:00,08:00,0
7072019,08:00,09:00,0
7072019,09:00,10:00,0
7072019,10:00,11:00,0
7072019,11:00,12:00,0
7072019,12:00,13:00,0
7072019,13:00,14:00,0
7072019,14:00,15:00,0
7072019,15:00,16:00,0
7072019,16:00,17:00,0
7072019,17:00,18:00,0
7072019,18:00,19:00,0
7072019,19:00,20:00,0
7072019,20:00,21:00,0
7072019,21:00,22:00,0
7072019,22:00,23:00,0
7072019,23:00,00:00,0
8072019,00:00,01:00,0
8072019,01:00,02:00,0
8072019,02:00,03:00,0
8072019,03:00,04:00,0
8072019,04:00,05:00,0
8072019,05:00,06:00,0
8072019,06:00,07:00,83
8072019,07:00,08:00,102
8072019,08:00,09:00,342
8072019,09:00,10:00,334
8072019,10:00,11:00,331
8072019,11:00,12:00,419
8072019,12:00,13:00,279
8072019,13:00,14:00,412
8072019,14:00,15:00,418
8072019,15:00,16:00,418
8072019,16:00,17:00,412
8072019,17:00,18:00,393
8072019,18:00,19:00,417
8072019,19:00,20:00,418
8072019,20:00,21:00,419
8072019,21:00,22:00,421
8072019,22:00,23:00,423
8072019,23:00,00:00,425
9072019,00:00,01:00,325
9072019,01:00,02:00,237
9072019,02:00,03:00,297
9072019,03:00,04:00,308
9072019,04:00,05:00,399
9072019,05:00,06:00,427
9072019,06:00,07:00,428
9072019,07:00,08:00,427
9072019,08:00,09:00,426
9072019,09:00,10:00,424
9072019,10:00,11:00,423
9072019,11:00,12:00,420
9072019,12:00,13:00,418
9072019,13:00,14:00,417
9072019,14:00,15:00,411
9072019,15:00,16:00,242
9072019,16:00,17:00,301
9072019,17:00,18:00,411
9072019,18:00,19:00,374
9072019,19:00,20:00,412
9072019,20:00,21:00,412
9072019,21:00,22:00,414
9072019,22:00,23:00,417
9072019,23:00,00:00,404
10072019,00:00,01:00,266
10072019,01:00,02:00,244
10072019,02:00,03:00,319
10072019,03:00,04:00,416
10072019,04:00,05:00,412
10072019,05:00,06:00,405
10072019,06:00,07:00,406
10072019,07:00,08:00,414
10072019,08:00,09:00,413
10072019,09:00,10:00,407
10072019,10:00,11:00,402
10072019,11:00,12:00,386
10072019,12:00,13:00,257
10072019,13:00,14:00,251
10072019,14:00,15:00,274
10072019,15:00,16:00,291
10072019,16:00,17:00,321
10072019,17:00,18:00,264
10072019,18:00,19:00,274
10072019,19:00,20:00,324
10072019,20:00,21:00,395
10072019,21:00,22:00,397
10072019,22:00,23:00,382
10072019,23:00,00:00,361
11072019,00:00,01:00,397
11072019,01:00,02:00,401
11072019,02:00,03:00,401
11072019,03:00,04:00,401
11072019,04:00,05:00,387
11072019,05:00,06:00,396
11072019,06:00,07:00,388
11072019,07:00,08:00,406
11072019,08:00,09:00,404
11072019,09:00,10:00,398
11072019,10:00,11:00,389
11072019,11:00,12:00,393
11072019,12:00,13:00,399
11072019,13:00,14:00,397
11072019,14:00,15:00,396
11072019,15:00,16:00,393
11072019,16:00,17:00,389
11072019,17:00,18:00,386
11072019,18:00,19:00,386
11072019,19:00,20:00,386
11072019,20:00,21:00,388
11072019,21:00,22:00,388
11072019,22:00,23:00,388
11072019,23:00,00:00,381
12072019,00:00,01:00,387
12072019,01:00,02:00,356
12072019,02:00,03:00,352
12072019,03:00,04:00,388
12072019,04:00,05:00,388
12072019,05:00,06:00,392
12072019,06:00,07:00,393
12072019,07:00,08:00,393
12072019,08:00,09:00,393
12072019,09:00,10:00,389
12072019,10:00,11:00,387
12072019,11:00,12:00,383
12072019,12:00,13:00,365
12072019,13:00,14:00,349
12072019,14:00,15:00,381
12072019,15:00,16:00,382
12072019,16:00,17:00,383
12072019,17:00,18:00,354
12072019,18:00,19:00,345
12072019,19:00,20:00,389
12072019,20:00,21:00,412
12072019,21:00,22:00,415
12072019,22:00,23:00,418
12072019,23:00,00:00,260
13072019,00:00,01:00,65
13072019,01:00,02:00,0
13072019,02:00,03:00,0
13072019,03:00,04:00,0
13072019,04:00,05:00,0
13072019,05:00,06:00,0
13072019,06:00,07:00,0
13072019,07:00,08:00,0
13072019,08:00,09:00,0
13072019,09:00,10:00,0
13072019,10:00,11:00,0
13072019,11:00,12:00,0
13072019,12:00,13:00,0
13072019,13:00,14:00,0
13072019,14:00,15:00,0
13072019,15:00,16:00,0
13072019,16:00,17:00,0
13072019,17:00,18:00,0
13072019,18:00,19:00,0
13072019,19:00,20:00,0
13072019,20:00,21:00,0
13072019,21:00,22:00,0
13072019,22:00,23:00,0
13072019,23:00,00:00,0
14072019,00:00,01:00,0
14072019,01:00,02:00,0
14072019,02:00,03:00,0
14072019,03:00,04:00,0
14072019,04:00,05:00,0
14072019,05:00,06:00,0
14072019,06:00,07:00,0
14072019,07:00,08:00,0
14072019,08:00,09:00,0
14072019,09:00,10:00,0
14072019,10:00,11:00,0
14072019,11:00,12:00,0
14072019,12:00,13:00,0
14072019,13:00,14:00,0
14072019,14:00,15:00,0
14072019,15:00,16:00,0
14072019,16:00,17:00,0
14072019,17:00,18:00,0
14072019,18:00,19:00,0
14072019,19:00,20:00,83
14072019,20:00,21:00,97
14072019,21:00,22:00,282
14072019,22:00,23:00,408
14072019,23:00,00:00,374
15072019,00:00,01:00,237
15072019,01:00,02:00,237
15072019,02:00,03:00,300
15072019,03:00,04:00,264
15072019,04:00,05:00,237
15072019,05:00,06:00,375
15072019,06:00,07:00,426
15072019,07:00,08:00,425
15072019,08:00,09:00,425
15072019,09:00,10:00,424
15072019,10:00,11:00,423
15072019,11:00,12:00,419
15072019,12:00,13:00,399
15072019,13:00,14:00,394
15072019,14:00,15:00,347
15072019,15:00,16:00,371
15072019,16:00,17:00,293
15072019,17:00,18:00,321
15072019,18:00,19:00,375
15072019,19:00,20:00,387
15072019,20:00,21:00,350
15072019,21:00,22:00,419
15072019,22:00,23:00,415
15072019,23:00,00:00,417
16072019,00:00,01:00,405
16072019,01:00,02:00,403
16072019,02:00,03:00,394
16072019,03:00,04:00,404
16072019,04:00,05:00,405
16072019,05:00,06:00,399
16072019,06:00,07:00,399
16072019,07:00,08:00,408
16072019,08:00,09:00,318
16072019,09:00,10:00,329
16072019,10:00,11:00,394
16072019,11:00,12:00,338
16072019,12:00,13:00,367
16072019,13:00,14:00,324
16072019,14:00,15:00,300
16072019,15:00,16:00,325
16072019,16:00,17:00,306
16072019,17:00,18:00,268
16072019,18:00,19:00,292
16072019,19:00,20:00,310
16072019,20:00,21:00,300
16072019,21:00,22:00,413
16072019,22:00,23:00,416
16072019,23:00,00:00,414
17072019,00:00,01:00,402
17072019,01:00,02:00,403
17072019,02:00,03:00,403
17072019,03:00,04:00,403
17072019,04:00,05:00,399
17072019,05:00,06:00,388
17072019,06:00,07:00,392
17072019,07:00,08:00,391
17072019,08:00,09:00,398
17072019,09:00,10:00,327
17072019,10:00,11:00,308
17072019,11:00,12:00,368
17072019,12:00,13:00,283
17072019,13:00,14:00,393
17072019,14:00,15:00,379
17072019,15:00,16:00,308
17072019,16:00,17:00,386
17072019,17:00,18:00,388
17072019,18:00,19:00,390
17072019,19:00,20:00,391
17072019,20:00,21:00,391
17072019,21:00,22:00,391
17072019,22:00,23:00,379
17072019,23:00,00:00,386
18072019,00:00,01:00,394
18072019,01:00,02:00,398
18072019,02:00,03:00,398
18072019,03:00,04:00,399
18072019,04:00,05:00,330
18072019,05:00,06:00,296
18072019,06:00,07:00,341
18072019,07:00,08:00,376
18072019,08:00,09:00,413
18072019,09:00,10:00,411
18072019,10:00,11:00,404
18072019,11:00,12:00,397
18072019,12:00,13:00,393
18072019,13:00,14:00,391
18072019,14:00,15:00,394
18072019,15:00,16:00,396
18072019,16:00,17:00,396
18072019,17:00,18:00,396
18072019,18:00,19:00,396
18072019,19:00,20:00,390
18072019,20:00,21:00,383
18072019,21:00,22:00,385
18072019,22:00,23:00,385
18072019,23:00,00:00,320
19072019,00:00,01:00,364
19072019,01:00,02:00,383
19072019,02:00,03:00,385
19072019,03:00,04:00,393
19072019,04:00,05:00,366
19072019,05:00,06:00,357
19072019,06:00,07:00,346
19072019,07:00,08:00,395
19072019,08:00,09:00,403
19072019,09:00,10:00,376
19072019,10:00,11:00,388
19072019,11:00,12:00,393
19072019,12:00,13:00,389
19072019,13:00,14:00,389
19072019,14:00,15:00,389
19072019,15:00,16:00,387
19072019,16:00,17:00,387
19072019,17:00,18:00,331
19072019,18:00,19:00,385
19072019,19:00,20:00,387
19072019,20:00,21:00,376
19072019,21:00,22:00,373
19072019,22:00,23:00,380
19072019,23:00,00:00,385
20072019,00:00,01:00,405
20072019,01:00,02:00,407
20072019,02:00,03:00,388
20072019,03:00,04:00,314
20072019,04:00,05:00,400
20072019,05:00,06:00,249
20072019,06:00,07:00,237
20072019,07:00,08:00,239
20072019,08:00,09:00,327
20072019,09:00,10:00,327
20072019,10:00,11:00,290
20072019,11:00,12:00,271
20072019,12:00,13:00,153
20072019,13:00,14:00,0
20072019,14:00,15:00,0
20072019,15:00,16:00,0
20072019,16:00,17:00,6
20072019,17:00,18:00,325
20072019,18:00,19:00,404
20072019,19:00,20:00,407
20072019,20:00,21:00,405
20072019,21:00,22:00,404
20072019,22:00,23:00,404
20072019,23:00,00:00,407
21072019,00:00,01:00,408
21072019,01:00,02:00,410
21072019,02:00,03:00,401
21072019,03:00,04:00,320
21072019,04:00,05:00,404
21072019,05:00,06:00,323
21072019,06:00,07:00,405
21072019,07:00,08:00,417
21072019,08:00,09:00,415
21072019,09:00,10:00,317
21072019,10:00,11:00,9
21072019,11:00,12:00,0
21072019,12:00,13:00,0
21072019,13:00,14:00,0
21072019,14:00,15:00,0
21072019,15:00,16:00,0
21072019,16:00,17:00,0
21072019,17:00,18:00,0
21072019,18:00,19:00,0
21072019,19:00,20:00,290
21072019,20:00,21:00,397
21072019,21:00,22:00,401
21072019,22:00,23:00,403
21072019,23:00,00:00,406
22072019,00:00,01:00,381
22072019,01:00,02:00,412
22072019,02:00,03:00,416
22072019,03:00,04:00,418
22072019,04:00,05:00,419
22072019,05:00,06:00,419
22072019,06:00,07:00,419
22072019,07:00,08:00,417
22072019,08:00,09:00,412
22072019,09:00,10:00,405
22072019,10:00,11:00,401
22072019,11:00,12:00,384
22072019,12:00,13:00,294
22072019,13:00,14:00,360
22072019,14:00,15:00,268
22072019,15:00,16:00,339
22072019,16:00,17:00,291
22072019,17:00,18:00,308
22072019,18:00,19:00,304
22072019,19:00,20:00,389
22072019,20:00,21:00,391
22072019,21:00,22:00,394
22072019,22:00,23:00,396
22072019,23:00,00:00,388
23072019,00:00,01:00,380
23072019,01:00,02:00,379
23072019,02:00,03:00,374
23072019,03:00,04:00,377
23072019,04:00,05:00,378
23072019,05:00,06:00,380
23072019,06:00,07:00,370
23072019,07:00,08:00,365
23072019,08:00,09:00,404
23072019,09:00,10:00,400
23072019,10:00,11:00,394
23072019,11:00,12:00,390
23072019,12:00,13:00,383
23072019,13:00,14:00,308
23072019,14:00,15:00,378
23072019,15:00,16:00,372
23072019,16:00,17:00,294
23072019,17:00,18:00,307
23072019,18:00,19:00,303
23072019,19:00,20:00,337
23072019,20:00,21:00,360
23072019,21:00,22:00,360
23072019,22:00,23:00,340
23072019,23:00,00:00,326
24072019,00:00,01:00,322
24072019,01:00,02:00,351
24072019,02:00,03:00,358
24072019,03:00,04:00,299
24072019,04:00,05:00,248
24072019,05:00,06:00,277
24072019,06:00,07:00,362
24072019,07:00,08:00,365
24072019,08:00,09:00,394
24072019,09:00,10:00,390
24072019,10:00,11:00,385
24072019,11:00,12:00,370
24072019,12:00,13:00,355
24072019,13:00,14:00,352
24072019,14:00,15:00,349
24072019,15:00,16:00,347
24072019,16:00,17:00,322
24072019,17:00,18:00,335
24072019,18:00,19:00,341
24072019,19:00,20:00,346
24072019,20:00,21:00,368
24072019,21:00,22:00,371
24072019,22:00,23:00,374
24072019,23:00,00:00,370
25072019,00:00,01:00,354
25072019,01:00,02:00,363
25072019,02:00,03:00,362
25072019,03:00,04:00,363
25072019,04:00,05:00,359
25072019,05:00,06:00,335
25072019,06:00,07:00,339
25072019,07:00,08:00,353
25072019,08:00,09:00,362
25072019,09:00,10:00,363
25072019,10:00,11:00,363
25072019,11:00,12:00,360
25072019,12:00,13:00,352
25072019,13:00,14:00,346
25072019,14:00,15:00,344
25072019,15:00,16:00,337
25072019,16:00,17:00,339
25072019,17:00,18:00,342
25072019,18:00,19:00,278
25072019,19:00,20:00,277
25072019,20:00,21:00,360
25072019,21:00,22:00,300
25072019,22:00,23:00,237
25072019,23:00,00:00,339
26072019,00:00,01:00,379
26072019,01:00,02:00,381
26072019,02:00,03:00,385
26072019,03:00,04:00,326
26072019,04:00,05:00,390
26072019,05:00,06:00,392
26072019,06:00,07:00,393
26072019,07:00,08:00,392
26072019,08:00,09:00,389
26072019,09:00,10:00,330
26072019,10:00,11:00,377
26072019,11:00,12:00,314
26072019,12:00,13:00,360
26072019,13:00,14:00,295
26072019,14:00,15:00,237
26072019,15:00,16:00,237
26072019,16:00,17:00,237
26072019,17:00,18:00,310
26072019,18:00,19:00,384
26072019,19:00,20:00,383
26072019,20:00,21:00,384
26072019,21:00,22:00,385
26072019,22:00,23:00,391
26072019,23:00,00:00,392
27072019,00:00,01:00,395
27072019,01:00,02:00,394
27072019,02:00,03:00,394
27072019,03:00,04:00,395
27072019,04:00,05:00,397
27072019,05:00,06:00,398
27072019,06:00,07:00,400
27072019,07:00,08:00,400
27072019,08:00,09:00,400
27072019,09:00,10:00,399
27072019,10:00,11:00,372
27072019,11:00,12:00,39
27072019,12:00,13:00,0
27072019,13:00,14:00,0
27072019,14:00,15:00,0
27072019,15:00,16:00,0
27072019,16:00,17:00,0
27072019,17:00,18:00,0
27072019,18:00,19:00,0
27072019,19:00,20:00,288
27072019,20:00,21:00,397
27072019,21:00,22:00,399
27072019,22:00,23:00,401
27072019,23:00,00:00,308
28072019,00:00,01:00,7
28072019,01:00,02:00,0
28072019,02:00,03:00,0
28072019,03:00,04:00,0
28072019,04:00,05:00,0
28072019,05:00,06:00,0
28072019,06:00,07:00,0
28072019,07:00,08:00,0
28072019,08:00,09:00,0
28072019,09:00,10:00,0
28072019,10:00,11:00,0
28072019,11:00,12:00,0
28072019,12:00,13:00,0
28072019,13:00,14:00,0
28072019,14:00,15:00,0
28072019,15:00,16:00,0
28072019,16:00,17:00,146
28072019,17:00,18:00,380
28072019,18:00,19:00,404
28072019,19:00,20:00,408
28072019,20:00,21:00,409
28072019,21:00,22:00,410
28072019,22:00,23:00,411
28072019,23:00,00:00,411
29072019,00:00,01:00,411
29072019,01:00,02:00,342
29072019,02:00,03:00,244
29072019,03:00,04:00,405
29072019,04:00,05:00,412
29072019,05:00,06:00,414
29072019,06:00,07:00,415
29072019,07:00,08:00,407
29072019,08:00,09:00,395
29072019,09:00,10:00,392
29072019,10:00,11:00,389
29072019,11:00,12:00,384
29072019,12:00,13:00,375
29072019,13:00,14:00,362
29072019,14:00,15:00,360
29072019,15:00,16:00,363
29072019,16:00,17:00,377
29072019,17:00,18:00,362
29072019,18:00,19:00,378
29072019,19:00,20:00,378
29072019,20:00,21:00,379
29072019,21:00,22:00,379
29072019,22:00,23:00,379
29072019,23:00,00:00,368
30072019,00:00,01:00,400
30072019,01:00,02:00,407
30072019,02:00,03:00,409
30072019,03:00,04:00,409
30072019,04:00,05:00,411
30072019,05:00,06:00,414
30072019,06:00,07:00,415
30072019,07:00,08:00,406
30072019,08:00,09:00,394
30072019,09:00,10:00,379
30072019,10:00,11:00,375
30072019,11:00,12:00,371
30072019,12:00,13:00,369
30072019,13:00,14:00,367
30072019,14:00,15:00,367
30072019,15:00,16:00,368
30072019,16:00,17:00,387
30072019,17:00,18:00,390
30072019,18:00,19:00,391
30072019,19:00,20:00,393
30072019,20:00,21:00,394
30072019,21:00,22:00,396
30072019,22:00,23:00,398
30072019,23:00,00:00,393
31072019,00:00,01:00,295
31072019,01:00,02:00,275
31072019,02:00,03:00,343
31072019,03:00,04:00,308
31072019,04:00,05:00,272
31072019,05:00,06:00,345
31072019,06:00,07:00,285
31072019,07:00,08:00,308
31072019,08:00,09:00,279
31072019,09:00,10:00,291
31072019,10:00,11:00,268
31072019,11:00,12:00,335
31072019,12:00,13:00,304
31072019,13:00,14:00,267
31072019,14:00,15:00,260
31072019,15:00,16:00,265
31072019,16:00,17:00,283
31072019,17:00,18:00,278
31072019,18:00,19:00,282
31072019,19:00,20:00,269
31072019,20:00,21:00,292
31072019,21:00,22:00,346
31072019,22:00,23:00,252
31072019,23:00,00:00,267
1082019,00:00,01:00,376
1082019,01:00,02:00,380
1082019,02:00,03:00,376
1082019,03:00,04:00,371
1082019,04:00,05:00,311
1082019,05:00,06:00,350
1082019,06:00,07:00,314
1082019,07:00,08:00,363
1082019,08:00,09:00,391
1082019,09:00,10:00,365
1082019,10:00,11:00,339
1082019,11:00,12:00,386
1082019,12:00,13:00,385
1082019,13:00,14:00,371
1082019,14:00,15:00,382
1082019,15:00,16:00,380
1082019,16:00,17:00,356
1082019,17:00,18:00,319
1082019,18:00,19:00,329
1082019,19:00,20:00,329
1082019,20:00,21:00,350
1082019,21:00,22:00,374
1082019,22:00,23:00,351
1082019,23:00,00:00,353
2082019,00:00,01:00,350
2082019,01:00,02:00,352
2082019,02:00,03:00,353
2082019,03:00,04:00,353
2082019,04:00,05:00,351
2082019,05:00,06:00,351
2082019,06:00,07:00,337
2082019,07:00,08:00,331
2082019,08:00,09:00,336
2082019,09:00,10:00,331
2082019,10:00,11:00,345
2082019,11:00,12:00,352
2082019,12:00,13:00,374
2082019,13:00,14:00,377
2082019,14:00,15:00,367
2082019,15:00,16:00,378
2082019,16:00,17:00,357
2082019,17:00,18:00,353
2082019,18:00,19:00,292
2082019,19:00,20:00,305
2082019,20:00,21:00,384
2082019,21:00,22:00,392
2082019,22:00,23:00,384
2082019,23:00,00:00,309
3082019,00:00,01:00,392
3082019,01:00,02:00,319
3082019,02:00,03:00,357
3082019,03:00,04:00,325
3082019,04:00,05:00,376
3082019,05:00,06:00,341
3082019,06:00,07:00,290
3082019,07:00,08:00,282
3082019,08:00,09:00,276
3082019,09:00,10:00,392
3082019,10:00,11:00,392
3082019,11:00,12:00,391
3082019,12:00,13:00,387
3082019,13:00,14:00,354
3082019,14:00,15:00,380
3082019,15:00,16:00,358
3082019,16:00,17:00,276
3082019,17:00,18:00,378
3082019,18:00,19:00,357
3082019,19:00,20:00,389
3082019,20:00,21:00,392
3082019,21:00,22:00,392
3082019,22:00,23:00,324
3082019,23:00,00:00,388
4082019,00:00,01:00,373
4082019,01:00,02:00,369
4082019,02:00,03:00,297
4082019,03:00,04:00,113
4082019,04:00,05:00,0
4082019,05:00,06:00,0
4082019,06:00,07:00,0
4082019,07:00,08:00,0
4082019,08:00,09:00,0
4082019,09:00,10:00,0
4082019,10:00,11:00,0
4082019,11:00,12:00,0
4082019,12:00,13:00,0
4082019,13:00,14:00,0
4082019,14:00,15:00,0
4082019,15:00,16:00,0
4082019,16:00,17:00,0
4082019,17:00,18:00,0
4082019,18:00,19:00,0
4082019,19:00,20:00,0
4082019,20:00,21:00,0
4082019,21:00,22:00,0
4082019,22:00,23:00,0
4082019,23:00,00:00,0
5082019,00:00,01:00,0
5082019,01:00,02:00,0
5082019,02:00,03:00,0
5082019,03:00,04:00,0
5082019,04:00,05:00,0
5082019,05:00,06:00,0
5082019,06:00,07:00,78
5082019,07:00,08:00,109
5082019,08:00,09:00,357
5082019,09:00,10:00,401
5082019,10:00,11:00,398
5082019,11:00,12:00,395
5082019,12:00,13:00,394
5082019,13:00,14:00,393
5082019,14:00,15:00,393
5082019,15:00,16:00,392
5082019,16:00,17:00,392
5082019,17:00,18:00,392
5082019,18:00,19:00,372
5082019,19:00,20:00,353
5082019,20:00,21:00,394
5082019,21:00,22:00,396
5082019,22:00,23:00,397
5082019,23:00,00:00,390
6082019,00:00,01:00,379
6082019,01:00,02:00,386
6082019,02:00,03:00,387
6082019,03:00,04:00,388
6082019,04:00,05:00,385
6082019,05:00,06:00,388
6082019,06:00,07:00,387
6082019,07:00,08:00,382
6082019,08:00,09:00,377
6082019,09:00,10:00,369
6082019,10:00,11:00,369
6082019,11:00,12:00,369
6082019,12:00,13:00,321
6082019,13:00,14:00,344
6082019,14:00,15:00,380
6082019,15:00,16:00,335
6082019,16:00,17:00,254
6082019,17:00,18:00,322
6082019,18:00,19:00,324
6082019,19:00,20:00,377
6082019,20:00,21:00,382
6082019,21:00,22:00,386
6082019,22:00,23:00,373
6082019,23:00,00:00,384
7082019,00:00,01:00,389
7082019,01:00,02:00,389
7082019,02:00,03:00,392
7082019,03:00,04:00,377
7082019,04:00,05:00,330
7082019,05:00,06:00,389
7082019,06:00,07:00,347
7082019,07:00,08:00,385
7082019,08:00,09:00,379
7082019,09:00,10:00,368
7082019,10:00,11:00,350
7082019,11:00,12:00,334
7082019,12:00,13:00,372
7082019,13:00,14:00,374
7082019,14:00,15:00,366
7082019,15:00,16:00,380
7082019,16:00,17:00,378
7082019,17:00,18:00,379
7082019,18:00,19:00,370
7082019,19:00,20:00,373
7082019,20:00,21:00,378
7082019,21:00,22:00,383
7082019,22:00,23:00,375
7082019,23:00,00:00,309
8082019,00:00,01:00,383
8082019,01:00,02:00,379
8082019,02:00,03:00,329
8082019,03:00,04:00,353
8082019,04:00,05:00,344
8082019,05:00,06:00,269
8082019,06:00,07:00,324
8082019,07:00,08:00,335
8082019,08:00,09:00,391
8082019,09:00,10:00,386
8082019,10:00,11:00,381
8082019,11:00,12:00,318
8082019,12:00,13:00,363
8082019,13:00,14:00,382
8082019,14:00,15:00,369
8082019,15:00,16:00,316
8082019,16:00,17:00,288
8082019,17:00,18:00,375
8082019,18:00,19:00,373
8082019,19:00,20:00,375
8082019,20:00,21:00,384
8082019,21:00,22:00,384
8082019,22:00,23:00,380
8082019,23:00,00:00,383
9082019,00:00,01:00,388
9082019,01:00,02:00,388
9082019,02:00,03:00,388
9082019,03:00,04:00,388
9082019,04:00,05:00,388
9082019,05:00,06:00,390
9082019,06:00,07:00,390
9082019,07:00,08:00,388
9082019,08:00,09:00,392
9082019,09:00,10:00,389
9082019,10:00,11:00,385
9082019,11:00,12:00,382
9082019,12:00,13:00,379
9082019,13:00,14:00,377
9082019,14:00,15:00,378
9082019,15:00,16:00,377
9082019,16:00,17:00,377
9082019,17:00,18:00,377
9082019,18:00,19:00,377
9082019,19:00,20:00,377
9082019,20:00,21:00,314
9082019,21:00,22:00,399
9082019,22:00,23:00,400
9082019,23:00,00:00,239
10082019,00:00,01:00,73
10082019,01:00,02:00,0
10082019,02:00,03:00,0
10082019,03:00,04:00,0
10082019,04:00,05:00,0
10082019,05:00,06:00,0
10082019,06:00,07:00,0
10082019,07:00,08:00,0
10082019,08:00,09:00,0
10082019,09:00,10:00,0
10082019,10:00,11:00,0
10082019,11:00,12:00,0
10082019,12:00,13:00,0
10082019,13:00,14:00,0
10082019,14:00,15:00,0
10082019,15:00,16:00,0
10082019,16:00,17:00,0
10082019,17:00,18:00,0
10082019,18:00,19:00,0
10082019,19:00,20:00,0
10082019,20:00,21:00,0
10082019,21:00,22:00,0
10082019,22:00,23:00,0
10082019,23:00,00:00,0
11082019,00:00,01:00,0
11082019,01:00,02:00,0
11082019,02:00,03:00,0
11082019,03:00,04:00,0
11082019,04:00,05:00,0
11082019,05:00,06:00,0
11082019,06:00,07:00,0
11082019,07:00,08:00,0
11082019,08:00,09:00,0
11082019,09:00,10:00,0
11082019,10:00,11:00,0
11082019,11:00,12:00,0
11082019,12:00,13:00,0
11082019,13:00,14:00,0
11082019,14:00,15:00,0
11082019,15:00,16:00,0
11082019,16:00,17:00,0
11082019,17:00,18:00,0
11082019,18:00,19:00,0
11082019,19:00,20:00,0
11082019,20:00,21:00,0
11082019,21:00,22:00,0
11082019,22:00,23:00,0
11082019,23:00,00:00,0
12082019,00:00,01:00,0
12082019,01:00,02:00,0
12082019,02:00,03:00,0
12082019,03:00,04:00,0
12082019,04:00,05:00,80
12082019,05:00,06:00,96
12082019,06:00,07:00,298
12082019,07:00,08:00,410
12082019,08:00,09:00,346
12082019,09:00,10:00,280
12082019,10:00,11:00,336
12082019,11:00,12:00,378
12082019,12:00,13:00,372
12082019,13:00,14:00,368
12082019,14:00,15:00,295
12082019,15:00,16:00,244
12082019,16:00,17:00,238
12082019,17:00,18:00,337
12082019,18:00,19:00,392
12082019,19:00,20:00,348
12082019,20:00,21:00,389
12082019,21:00,22:00,359
12082019,22:00,23:00,292
12082019,23:00,00:00,251
13082019,00:00,01:00,266
13082019,01:00,02:00,336
13082019,02:00,03:00,357
13082019,03:00,04:00,362
13082019,04:00,05:00,334
13082019,05:00,06:00,265
13082019,06:00,07:00,292
13082019,07:00,08:00,365
13082019,08:00,09:00,310
13082019,09:00,10:00,286
13082019,10:00,11:00,326
13082019,11:00,12:00,372
13082019,12:00,13:00,396
13082019,13:00,14:00,304
13082019,14:00,15:00,280
13082019,15:00,16:00,274
13082019,16:00,17:00,351
13082019,17:00,18:00,291
13082019,18:00,19:00,372
13082019,19:00,20:00,420
13082019,20:00,21:00,419
13082019,21:00,22:00,378
13082019,22:00,23:00,252
13082019,23:00,00:00,251
14082019,00:00,01:00,276
14082019,01:00,02:00,285
14082019,02:00,03:00,307
14082019,03:00,04:00,283
14082019,04:00,05:00,407
14082019,05:00,06:00,304
14082019,06:00,07:00,357
14082019,07:00,08:00,273
14082019,08:00,09:00,412
14082019,09:00,10:00,408
14082019,10:00,11:00,243
14082019,11:00,12:00,318
14082019,12:00,13:00,291
14082019,13:00,14:00,237
14082019,14:00,15:00,237
14082019,15:00,16:00,239
14082019,16:00,17:00,393
14082019,17:00,18:00,404
14082019,18:00,19:00,404
14082019,19:00,20:00,367
14082019,20:00,21:00,405
14082019,21:00,22:00,407
14082019,22:00,23:00,408
14082019,23:00,00:00,222
15082019,00:00,01:00,0
15082019,01:00,02:00,0
15082019,02:00,03:00,0
15082019,03:00,04:00,0
15082019,04:00,05:00,0
15082019,05:00,06:00,0
15082019,06:00,07:00,0
15082019,07:00,08:00,0
15082019,08:00,09:00,0
15082019,09:00,10:00,0
15082019,10:00,11:00,0
15082019,11:00,12:00,0
15082019,12:00,13:00,0
15082019,13:00,14:00,0
15082019,14:00,15:00,0
15082019,15:00,16:00,0
15082019,16:00,17:00,0
15082019,17:00,18:00,0
15082019,18:00,19:00,0
15082019,19:00,20:00,0
15082019,20:00,21:00,0
15082019,21:00,22:00,0
15082019,22:00,23:00,0
15082019,23:00,00:00,0
16082019,00:00,01:00,0
16082019,01:00,02:00,0
16082019,02:00,03:00,0
16082019,03:00,04:00,0
16082019,04:00,05:00,0
16082019,05:00,06:00,0
16082019,06:00,07:00,85
16082019,07:00,08:00,144
16082019,08:00,09:00,395
16082019,09:00,10:00,329
16082019,10:00,11:00,323
16082019,11:00,12:00,400
16082019,12:00,13:00,365
16082019,13:00,14:00,243
16082019,14:00,15:00,285
16082019,15:00,16:00,387
16082019,16:00,17:00,402
16082019,17:00,18:00,402
16082019,18:00,19:00,402
16082019,19:00,20:00,402
16082019,20:00,21:00,404
16082019,21:00,22:00,407
16082019,22:00,23:00,391
16082019,23:00,00:00,331
17082019,00:00,01:00,235
17082019,01:00,02:00,0
17082019,02:00,03:00,0
17082019,03:00,04:00,0
17082019,04:00,05:00,0
17082019,05:00,06:00,0
17082019,06:00,07:00,0
17082019,07:00,08:00,0
17082019,08:00,09:00,0
17082019,09:00,10:00,0
17082019,10:00,11:00,0
17082019,11:00,12:00,0
17082019,12:00,13:00,0
17082019,13:00,14:00,0
17082019,14:00,15:00,0
17082019,15:00,16:00,0
17082019,16:00,17:00,0
17082019,17:00,18:00,0
17082019,18:00,19:00,0
17082019,19:00,20:00,0
