date,start,end,11WD7EMSL1G-GUD9,11WD7EMSL-G-BLB0,11WD7EMSL-G-BLCZ
11032022,16:00,17:00,87.0,0.0,0.0
11032022,17:00,18:00,359.0,0.0,0.0
11032022,18:00,19:00,498.0,0.0,0.0
11032022,19:00,20:00,499.0,0.0,0.0
11032022,20:00,21:00,499.0,0.0,0.0
11032022,21:00,22:00,499.0,0.0,0.0
11032022,22:00,23:00,499.0,0.0,0.0
11032022,23:00,00:00,499.0,0.0,0.0
12032022,00:00,01:00,501.0,0.0,0.0
12032022,01:00,02:00,543.0,0.0,0.0
12032022,02:00,03:00,534.0,0.0,0.0
12032022,03:00,04:00,539.0,0.0,0.0
12032022,04:00,05:00,641.0,0.0,0.0
12032022,05:00,06:00,458.0,0.0,0.0
12032022,06:00,07:00,269.0,0.0,0.0
12032022,07:00,08:00,385.0,0.0,0.0
12032022,08:00,09:00,249.0,0.0,0.0
12032022,09:00,10:00,244.0,0.0,0.0
12032022,10:00,11:00,235.0,0.0,0.0
12032022,11:00,12:00,0.0,0.0,0.0
12032022,12:00,13:00,0.0,0.0,0.0
12032022,13:00,14:00,0.0,0.0,0.0
12032022,14:00,15:00,0.0,0.0,0.0
12032022,15:00,16:00,0.0,0.0,0.0
12032022,16:00,17:00,0.0,0.0,0.0
12032022,17:00,18:00,0.0,0.0,0.0
12032022,18:00,19:00,0.0,0.0,0.0
12032022,19:00,20:00,0.0,0.0,0.0
12032022,20:00,21:00,0.0,0.0,0.0
12032022,21:00,22:00,0.0,0.0,0.0
12032022,22:00,23:00,0.0,0.0,0.0
12032022,23:00,00:00,0.0,0.0,0.0
13032022,00:00,01:00,0.0,0.0,0.0
13032022,01:00,02:00,0.0,0.0,0.0
13032022,02:00,03:00,0.0,0.0,0.0
13032022,03:00,04:00,0.0,0.0,0.0
13032022,04:00,05:00,0.0,0.0,0.0
13032022,05:00,06:00,0.0,0.0,0.0
13032022,06:00,07:00,0.0,0.0,0.0
13032022,07:00,08:00,0.0,0.0,0.0
13032022,08:00,09:00,0.0,0.0,0.0
13032022,09:00,10:00,0.0,0.0,0.0
13032022,10:00,11:00,0.0,0.0,0.0
13032022,11:00,12:00,0.0,0.0,0.0
13032022,12:00,13:00,0.0,0.0,0.0
13032022,13:00,14:00,0.0,0.0,0.0
13032022,14:00,15:00,0.0,0.0,0.0
13032022,15:00,16:00,0.0,0.0,0.0
13032022,16:00,17:00,17.0,0.0,0.0
13032022,17:00,18:00,120.0,0.0,0.0
13032022,18:00,19:00,461.0,0.0,0.0
13032022,19:00,20:00,781.0,0.0,0.0
13032022,20:00,21:00,671.0,0.0,0.0
13032022,21:00,22:00,678.0,0.0,0.0
13032022,22:00,23:00,503.0,0.0,0.0
13032022,23:00,00:00,627.0,0.0,0.0
14032022,00:00,01:00,115.0,0.0,0.0
14032022,01:00,02:00,0.0,0.0,0.0
14032022,02:00,03:00,0.0,0.0,0.0
14032022,03:00,04:00,0.0,0.0,0.0
14032022,04:00,05:00,12.0,0.0,0.0
14032022,05:00,06:00,217.0,0.0,0.0
14032022,06:00,07:00,679.0,0.0,0.0
14032022,07:00,08:00,834.0,0.0,0.0
14032022,08:00,09:00,843.0,0.0,0.0
14032022,09:00,10:00,860.0,0.0,0.0
14032022,10:00,11:00,857.0,0.0,0.0
14032022,11:00,12:00,784.0,0.0,0.0
14032022,12:00,13:00,861.0,0.0,0.0
14032022,13:00,14:00,866.0,0.0,0.0
14032022,14:00,15:00,865.0,9.0,5.0
14032022,15:00,16:00,863.0,111.0,96.0
14032022,16:00,17:00,860.0,128.0,114.0
14032022,17:00,18:00,888.0,209.0,153.0
14032022,18:00,19:00,895.0,408.0,266.0
14032022,19:00,20:00,902.0,463.0,463.0
14032022,20:00,21:00,905.0,466.0,488.0
14032022,21:00,22:00,905.0,162.0,163.0
14032022,22:00,23:00,908.0,0.0,0.0
14032022,23:00,00:00,909.0,0.0,0.0
15032022,00:00,01:00,912.0,0.0,0.0
15032022,01:00,02:00,913.0,0.0,0.0
15032022,02:00,03:00,912.0,0.0,0.0
15032022,03:00,04:00,912.0,0.0,0.0
15032022,04:00,05:00,912.0,0.0,0.0
15032022,05:00,06:00,911.0,0.0,1.0
15032022,06:00,07:00,908.0,118.0,118.0
15032022,07:00,08:00,906.0,137.0,139.0
15032022,08:00,09:00,905.0,137.0,138.0
15032022,09:00,10:00,902.0,137.0,138.0
15032022,10:00,11:00,901.0,137.0,139.0
15032022,11:00,12:00,898.0,137.0,139.0
15032022,12:00,13:00,895.0,138.0,139.0
15032022,13:00,14:00,893.0,146.0,151.0
15032022,14:00,15:00,896.0,224.0,227.0
15032022,15:00,16:00,896.0,231.0,231.0
15032022,16:00,17:00,896.0,230.0,231.0
15032022,17:00,18:00,896.0,341.0,338.0
15032022,18:00,19:00,898.0,474.0,484.0
15032022,19:00,20:00,900.0,458.0,382.0
15032022,20:00,21:00,901.0,87.0,192.0
15032022,21:00,22:00,901.0,0.0,112.0
15032022,22:00,23:00,907.0,0.0,0.0
15032022,23:00,00:00,909.0,0.0,0.0
16032022,00:00,01:00,910.0,0.0,0.0
16032022,01:00,02:00,909.0,0.0,0.0
16032022,02:00,03:00,911.0,0.0,0.0
16032022,03:00,04:00,916.0,0.0,0.0
16032022,04:00,05:00,915.0,0.0,0.0
16032022,05:00,06:00,916.0,0.0,0.0
16032022,06:00,07:00,915.0,0.0,0.0
16032022,07:00,08:00,915.0,0.0,0.0
16032022,08:00,09:00,907.0,0.0,0.0
16032022,09:00,10:00,902.0,0.0,0.0
16032022,10:00,11:00,902.0,0.0,0.0
16032022,11:00,12:00,462.0,0.0,0.0
16032022,12:00,13:00,244.0,0.0,0.0
16032022,13:00,14:00,244.0,0.0,0.0
16032022,14:00,15:00,244.0,0.0,0.0
16032022,15:00,16:00,248.0,0.0,0.0
16032022,16:00,17:00,365.0,0.0,0.0
16032022,17:00,18:00,369.0,0.0,0.0
16032022,18:00,19:00,369.0,0.0,0.0
16032022,19:00,20:00,383.0,0.0,0.0
16032022,20:00,21:00,791.0,0.0,0.0
16032022,21:00,22:00,805.0,0.0,0.0
16032022,22:00,23:00,804.0,0.0,0.0
16032022,23:00,00:00,795.0,0.0,0.0
17032022,00:00,01:00,411.0,0.0,0.0
17032022,01:00,02:00,369.0,0.0,0.0
17032022,02:00,03:00,369.0,0.0,0.0
17032022,03:00,04:00,369.0,0.0,0.0
17032022,04:00,05:00,372.0,0.0,0.0
17032022,05:00,06:00,454.0,0.0,0.0
17032022,06:00,07:00,372.0,0.0,0.0
17032022,07:00,08:00,369.0,0.0,0.0
17032022,08:00,09:00,369.0,0.0,0.0
17032022,09:00,10:00,369.0,0.0,0.0
17032022,10:00,11:00,369.0,0.0,0.0
17032022,11:00,12:00,369.0,0.0,0.0
17032022,12:00,13:00,369.0,0.0,0.0
17032022,13:00,14:00,382.0,0.0,0.0
17032022,14:00,15:00,748.0,0.0,0.0
17032022,15:00,16:00,872.0,0.0,0.0
17032022,16:00,17:00,871.0,0.0,0.0
17032022,17:00,18:00,874.0,0.0,0.0
17032022,18:00,19:00,878.0,0.0,0.0
17032022,19:00,20:00,882.0,0.0,0.0
17032022,20:00,21:00,887.0,0.0,0.0
17032022,21:00,22:00,893.0,0.0,0.0
17032022,22:00,23:00,575.0,0.0,0.0
17032022,23:00,00:00,0.0,0.0,0.0
18032022,00:00,01:00,0.0,0.0,0.0
18032022,01:00,02:00,0.0,0.0,0.0
18032022,02:00,03:00,0.0,0.0,0.0
18032022,03:00,04:00,0.0,0.0,0.0
18032022,04:00,05:00,6.0,0.0,0.0
18032022,05:00,06:00,388.0,0.0,0.0
18032022,06:00,07:00,881.0,0.0,0.0
18032022,07:00,08:00,916.0,0.0,0.0
18032022,08:00,09:00,917.0,0.0,0.0
18032022,09:00,10:00,916.0,0.0,0.0
18032022,10:00,11:00,754.0,0.0,0.0
18032022,11:00,12:00,441.0,0.0,0.0
18032022,12:00,13:00,325.0,0.0,0.0
18032022,13:00,14:00,300.0,0.0,0.0
18032022,14:00,15:00,311.0,0.0,0.0
18032022,15:00,16:00,434.0,0.0,0.0
18032022,16:00,17:00,434.0,0.0,0.0
18032022,17:00,18:00,398.0,0.0,0.0
18032022,18:00,19:00,391.0,0.0,0.0
18032022,19:00,20:00,393.0,0.0,0.0
18032022,20:00,21:00,228.0,0.0,0.0
18032022,21:00,22:00,0.0,0.0,0.0
18032022,22:00,23:00,0.0,0.0,0.0
18032022,23:00,00:00,0.0,0.0,0.0
19032022,00:00,01:00,0.0,0.0,0.0
19032022,01:00,02:00,0.0,0.0,0.0
19032022,02:00,03:00,0.0,0.0,0.0
19032022,03:00,04:00,0.0,0.0,0.0
19032022,04:00,05:00,0.0,0.0,0.0
19032022,05:00,06:00,0.0,0.0,0.0
19032022,06:00,07:00,0.0,0.0,0.0
19032022,07:00,08:00,0.0,0.0,0.0
19032022,08:00,09:00,0.0,0.0,0.0
19032022,09:00,10:00,0.0,0.0,0.0
19032022,10:00,11:00,0.0,0.0,0.0
19032022,11:00,12:00,0.0,0.0,0.0
19032022,12:00,13:00,0.0,0.0,0.0
19032022,13:00,14:00,0.0,0.0,0.0
19032022,14:00,15:00,0.0,0.0,0.0
19032022,15:00,16:00,0.0,0.0,0.0
19032022,16:00,17:00,0.0,0.0,0.0
19032022,17:00,18:00,0.0,0.0,0.0
19032022,18:00,19:00,0.0,0.0,0.0
19032022,19:00,20:00,0.0,0.0,0.0
19032022,20:00,21:00,0.0,0.0,0.0
19032022,21:00,22:00,0.0,0.0,0.0
19032022,22:00,23:00,0.0,0.0,0.0
19032022,23:00,00:00,0.0,0.0,0.0
20032022,00:00,01:00,0.0,0.0,0.0
20032022,01:00,02:00,0.0,0.0,0.0
20032022,02:00,03:00,0.0,0.0,0.0
20032022,03:00,04:00,0.0,0.0,0.0
20032022,04:00,05:00,0.0,0.0,0.0
20032022,05:00,06:00,0.0,0.0,0.0
20032022,06:00,07:00,0.0,0.0,0.0
20032022,07:00,08:00,0.0,0.0,0.0
20032022,08:00,09:00,0.0,0.0,0.0
20032022,09:00,10:00,0.0,0.0,0.0
20032022,10:00,11:00,0.0,0.0,0.0
20032022,11:00,12:00,0.0,0.0,0.0
20032022,12:00,13:00,0.0,0.0,0.0
20032022,13:00,14:00,0.0,0.0,0.0
20032022,14:00,15:00,6.0,0.0,0.0
20032022,15:00,16:00,27.0,0.0,0.0
20032022,16:00,17:00,173.0,0.0,0.0
20032022,17:00,18:00,333.0,12.0,0.0
20032022,18:00,19:00,397.0,113.0,0.0
20032022,19:00,20:00,399.0,112.0,0.0
20032022,20:00,21:00,394.0,105.0,0.0
20032022,21:00,22:00,227.0,0.0,0.0
20032022,22:00,23:00,0.0,0.0,0.0
20032022,23:00,00:00,0.0,0.0,0.0
21032022,00:00,01:00,0.0,0.0,0.0
21032022,01:00,02:00,0.0,0.0,0.0
21032022,02:00,03:00,0.0,0.0,0.0
21032022,03:00,04:00,0.0,0.0,0.0
21032022,04:00,05:00,0.0,0.0,0.0
21032022,05:00,06:00,0.0,0.0,0.0
21032022,06:00,07:00,0.0,0.0,0.0
21032022,07:00,08:00,0.0,0.0,0.0
21032022,08:00,09:00,0.0,0.0,0.0
21032022,09:00,10:00,0.0,0.0,0.0
21032022,10:00,11:00,0.0,0.0,0.0
21032022,11:00,12:00,0.0,0.0,0.0
21032022,12:00,13:00,0.0,0.0,0.0
21032022,13:00,14:00,0.0,0.0,0.0
21032022,14:00,15:00,0.0,0.0,0.0
21032022,15:00,16:00,58.0,0.0,0.0
21032022,16:00,17:00,511.0,0.0,0.0
21032022,17:00,18:00,828.0,104.0,0.0
21032022,18:00,19:00,865.0,132.0,0.0
21032022,19:00,20:00,882.0,134.0,0.0
21032022,20:00,21:00,862.0,127.0,0.0
21032022,21:00,22:00,864.0,0.0,0.0
21032022,22:00,23:00,867.0,0.0,0.0
21032022,23:00,00:00,868.0,0.0,0.0
22032022,00:00,01:00,801.0,0.0,0.0
22032022,01:00,02:00,802.0,0.0,0.0
22032022,02:00,03:00,801.0,0.0,0.0
22032022,03:00,04:00,804.0,0.0,0.0
22032022,04:00,05:00,805.0,0.0,0.0
22032022,05:00,06:00,808.0,0.0,0.0
22032022,06:00,07:00,867.0,0.0,0.0
22032022,07:00,08:00,843.0,0.0,0.0
22032022,08:00,09:00,834.0,0.0,0.0
22032022,09:00,10:00,752.0,0.0,0.0
22032022,10:00,11:00,680.0,0.0,0.0
22032022,11:00,12:00,556.0,0.0,0.0
22032022,12:00,13:00,497.0,0.0,0.0
22032022,13:00,14:00,800.0,0.0,0.0
22032022,14:00,15:00,832.0,0.0,0.0
22032022,15:00,16:00,840.0,0.0,0.0
22032022,16:00,17:00,836.0,4.0,0.0
22032022,17:00,18:00,840.0,105.0,0.0
22032022,18:00,19:00,852.0,131.0,0.0
22032022,19:00,20:00,856.0,133.0,0.0
22032022,20:00,21:00,858.0,128.0,0.0
22032022,21:00,22:00,865.0,0.0,0.0
22032022,22:00,23:00,893.0,0.0,0.0
22032022,23:00,00:00,898.0,0.0,0.0
23032022,00:00,01:00,901.0,0.0,0.0
23032022,01:00,02:00,907.0,0.0,0.0
23032022,02:00,03:00,883.0,0.0,0.0
23032022,03:00,04:00,882.0,0.0,0.0
23032022,04:00,05:00,894.0,0.0,0.0
23032022,05:00,06:00,915.0,0.0,0.0
23032022,06:00,07:00,891.0,0.0,0.0
23032022,07:00,08:00,869.0,0.0,0.0
23032022,08:00,09:00,824.0,0.0,0.0
23032022,09:00,10:00,762.0,0.0,0.0
23032022,10:00,11:00,693.0,0.0,0.0
23032022,11:00,12:00,592.0,0.0,0.0
23032022,12:00,13:00,545.0,0.0,0.0
23032022,13:00,14:00,808.0,0.0,0.0
23032022,14:00,15:00,854.0,0.0,0.0
23032022,15:00,16:00,876.0,0.0,0.0
23032022,16:00,17:00,875.0,0.0,0.0
23032022,17:00,18:00,878.0,0.0,0.0
23032022,18:00,19:00,882.0,0.0,0.0
23032022,19:00,20:00,888.0,0.0,0.0
23032022,20:00,21:00,891.0,0.0,0.0
23032022,21:00,22:00,895.0,0.0,0.0
23032022,22:00,23:00,887.0,0.0,0.0
23032022,23:00,00:00,844.0,0.0,0.0
24032022,00:00,01:00,880.0,0.0,0.0
24032022,01:00,02:00,885.0,0.0,0.0
24032022,02:00,03:00,885.0,0.0,0.0
24032022,03:00,04:00,888.0,0.0,0.0
24032022,04:00,05:00,889.0,0.0,0.0
24032022,05:00,06:00,890.0,0.0,0.0
24032022,06:00,07:00,888.0,0.0,0.0
24032022,07:00,08:00,882.0,0.0,0.0
24032022,08:00,09:00,876.0,0.0,0.0
24032022,09:00,10:00,889.0,0.0,0.0
24032022,10:00,11:00,876.0,0.0,0.0
24032022,11:00,12:00,725.0,0.0,0.0
24032022,12:00,13:00,535.0,0.0,0.0
24032022,13:00,14:00,367.0,0.0,0.0
24032022,14:00,15:00,532.0,0.0,0.0
24032022,15:00,16:00,807.0,0.0,0.0
24032022,16:00,17:00,836.0,0.0,0.0
24032022,17:00,18:00,868.0,0.0,0.0
24032022,18:00,19:00,872.0,0.0,0.0
24032022,19:00,20:00,886.0,0.0,0.0
24032022,20:00,21:00,894.0,0.0,0.0
24032022,21:00,22:00,892.0,0.0,0.0
24032022,22:00,23:00,896.0,0.0,0.0
24032022,23:00,00:00,900.0,0.0,0.0
25032022,00:00,01:00,878.0,0.0,0.0
25032022,01:00,02:00,875.0,0.0,0.0
25032022,02:00,03:00,681.0,0.0,0.0
25032022,03:00,04:00,809.0,0.0,0.0
25032022,04:00,05:00,879.0,0.0,0.0
25032022,05:00,06:00,867.0,0.0,0.0
25032022,06:00,07:00,887.0,0.0,0.0
25032022,07:00,08:00,881.0,0.0,0.0
25032022,08:00,09:00,750.0,0.0,0.0
25032022,09:00,10:00,255.0,0.0,0.0
25032022,10:00,11:00,208.0,0.0,0.0
25032022,11:00,12:00,0.0,0.0,0.0
25032022,12:00,13:00,0.0,0.0,0.0
25032022,13:00,14:00,0.0,0.0,0.0
25032022,14:00,15:00,0.0,0.0,0.0
25032022,15:00,16:00,0.0,0.0,0.0
25032022,16:00,17:00,197.0,0.0,0.0
25032022,17:00,18:00,825.0,0.0,0.0
25032022,18:00,19:00,850.0,0.0,0.0
25032022,19:00,20:00,848.0,0.0,0.0
25032022,20:00,21:00,166.0,0.0,0.0
25032022,21:00,22:00,0.0,0.0,0.0
25032022,22:00,23:00,0.0,0.0,0.0
25032022,23:00,00:00,0.0,0.0,0.0
26032022,00:00,01:00,0.0,0.0,0.0
26032022,01:00,02:00,0.0,0.0,0.0
26032022,02:00,03:00,0.0,0.0,0.0
26032022,03:00,04:00,0.0,0.0,0.0
26032022,04:00,05:00,0.0,0.0,0.0
26032022,05:00,06:00,0.0,0.0,0.0
26032022,06:00,07:00,0.0,0.0,0.0
26032022,07:00,08:00,0.0,0.0,0.0
26032022,08:00,09:00,0.0,0.0,0.0
26032022,09:00,10:00,0.0,0.0,0.0
26032022,10:00,11:00,0.0,0.0,0.0
26032022,11:00,12:00,0.0,0.0,0.0
26032022,12:00,13:00,0.0,0.0,0.0
26032022,13:00,14:00,0.0,0.0,0.0
26032022,14:00,15:00,0.0,0.0,0.0
26032022,15:00,16:00,2.0,0.0,0.0
26032022,16:00,17:00,61.0,0.0,0.0
26032022,17:00,18:00,510.0,0.0,0.0
26032022,18:00,19:00,855.0,0.0,0.0
26032022,19:00,20:00,884.0,0.0,0.0
26032022,20:00,21:00,893.0,0.0,0.0
26032022,21:00,22:00,898.0,0.0,0.0
26032022,22:00,23:00,903.0,0.0,0.0
26032022,23:00,00:00,796.0,0.0,0.0
27032022,00:00,01:00,38.0,0.0,0.0
27032022,01:00,02:00,0.0,0.0,0.0
27032022,03:00,04:00,0.0,0.0,0.0
27032022,04:00,05:00,0.0,0.0,0.0
27032022,05:00,06:00,0.0,0.0,0.0
27032022,06:00,07:00,0.0,0.0,0.0
27032022,07:00,08:00,0.0,0.0,0.0
27032022,08:00,09:00,0.0,0.0,0.0
27032022,09:00,10:00,0.0,0.0,0.0
27032022,10:00,11:00,0.0,0.0,0.0
27032022,11:00,12:00,0.0,0.0,0.0
27032022,12:00,13:00,0.0,0.0,0.0
27032022,13:00,14:00,0.0,0.0,0.0
27032022,14:00,15:00,0.0,0.0,0.0
27032022,15:00,16:00,0.0,0.0,0.0
27032022,16:00,17:00,0.0,0.0,0.0
27032022,17:00,18:00,122.0,0.0,0.0
27032022,18:00,19:00,650.0,0.0,0.0
27032022,19:00,20:00,866.0,0.0,0.0
27032022,20:00,21:00,885.0,0.0,0.0
27032022,21:00,22:00,894.0,0.0,0.0
27032022,22:00,23:00,899.0,0.0,0.0
27032022,23:00,00:00,900.0,0.0,0.0
28032022,00:00,01:00,904.0,0.0,0.0
28032022,01:00,02:00,907.0,0.0,0.0
28032022,02:00,03:00,908.0,0.0,0.0
28032022,03:00,04:00,911.0,0.0,0.0
28032022,04:00,05:00,907.0,0.0,0.0
28032022,05:00,06:00,905.0,0.0,0.0
28032022,06:00,07:00,906.0,0.0,0.0
28032022,07:00,08:00,906.0,0.0,0.0
28032022,08:00,09:00,907.0,0.0,0.0
28032022,09:00,10:00,907.0,0.0,0.0
28032022,10:00,11:00,753.0,0.0,0.0
28032022,11:00,12:00,406.0,0.0,0.0
28032022,12:00,13:00,611.0,0.0,0.0
28032022,13:00,14:00,581.0,0.0,0.0
28032022,14:00,15:00,618.0,0.0,0.0
28032022,15:00,16:00,614.0,0.0,0.0
28032022,16:00,17:00,455.0,0.0,0.0
28032022,17:00,18:00,828.0,0.0,0.0
28032022,18:00,19:00,883.0,0.0,0.0
28032022,19:00,20:00,886.0,0.0,0.0
28032022,20:00,21:00,888.0,0.0,0.0
28032022,21:00,22:00,891.0,0.0,0.0
28032022,22:00,23:00,895.0,0.0,0.0
28032022,23:00,00:00,902.0,0.0,0.0
29032022,00:00,01:00,901.0,0.0,0.0
29032022,01:00,02:00,902.0,0.0,0.0
29032022,02:00,03:00,902.0,0.0,0.0
29032022,03:00,04:00,902.0,0.0,0.0
29032022,04:00,05:00,884.0,0.0,0.0
29032022,05:00,06:00,902.0,0.0,0.0
29032022,06:00,07:00,903.0,0.0,0.0
29032022,07:00,08:00,903.0,0.0,0.0
29032022,08:00,09:00,903.0,0.0,0.0
29032022,09:00,10:00,901.0,0.0,0.0
29032022,10:00,11:00,899.0,0.0,0.0
29032022,11:00,12:00,825.0,0.0,0.0
29032022,12:00,13:00,609.0,0.0,0.0
29032022,13:00,14:00,476.0,0.0,0.0
29032022,14:00,15:00,637.0,0.0,0.0
29032022,15:00,16:00,511.0,0.0,0.0
29032022,16:00,17:00,681.0,0.0,0.0
29032022,17:00,18:00,854.0,0.0,0.0
29032022,18:00,19:00,882.0,0.0,0.0
29032022,19:00,20:00,889.0,0.0,0.0
29032022,20:00,21:00,892.0,0.0,0.0
29032022,21:00,22:00,894.0,0.0,0.0
29032022,22:00,23:00,895.0,0.0,0.0
29032022,23:00,00:00,897.0,0.0,0.0
30032022,00:00,01:00,900.0,0.0,0.0
30032022,01:00,02:00,900.0,0.0,0.0
30032022,02:00,03:00,896.0,0.0,0.0
30032022,03:00,04:00,895.0,0.0,0.0
30032022,04:00,05:00,893.0,0.0,0.0
30032022,05:00,06:00,893.0,0.0,0.0
30032022,06:00,07:00,892.0,105.0,0.0
30032022,07:00,08:00,891.0,115.0,0.0
30032022,08:00,09:00,891.0,131.0,0.0
30032022,09:00,10:00,890.0,94.0,0.0
30032022,10:00,11:00,893.0,0.0,0.0
30032022,11:00,12:00,893.0,0.0,0.0
30032022,12:00,13:00,893.0,0.0,0.0
30032022,13:00,14:00,893.0,0.0,0.0
30032022,14:00,15:00,893.0,0.0,0.0
30032022,15:00,16:00,891.0,0.0,0.0
30032022,16:00,17:00,879.0,0.0,0.0
30032022,17:00,18:00,888.0,0.0,0.0
30032022,18:00,19:00,891.0,0.0,0.0
30032022,19:00,20:00,892.0,0.0,0.0
30032022,20:00,21:00,893.0,0.0,0.0
30032022,21:00,22:00,893.0,0.0,0.0
30032022,22:00,23:00,796.0,0.0,0.0
30032022,23:00,00:00,72.0,0.0,0.0
31032022,00:00,01:00,0.0,0.0,0.0
31032022,01:00,02:00,0.0,0.0,0.0
31032022,02:00,03:00,0.0,0.0,0.0
31032022,03:00,04:00,0.0,0.0,0.0
31032022,04:00,05:00,0.0,0.0,0.0
31032022,05:00,06:00,52.0,0.0,0.0
31032022,06:00,07:00,241.0,0.0,0.0
31032022,07:00,08:00,254.0,0.0,0.0
31032022,08:00,09:00,552.0,0.0,0.0
31032022,09:00,10:00,862.0,0.0,0.0
31032022,10:00,11:00,868.0,0.0,0.0
31032022,11:00,12:00,867.0,0.0,0.0
31032022,12:00,13:00,867.0,0.0,0.0
31032022,13:00,14:00,867.0,0.0,0.0
31032022,14:00,15:00,867.0,0.0,0.0
31032022,15:00,16:00,867.0,0.0,0.0
31032022,16:00,17:00,868.0,0.0,0.0
31032022,17:00,18:00,870.0,0.0,0.0
31032022,18:00,19:00,868.0,0.0,0.0
31032022,19:00,20:00,787.0,0.0,0.0
31032022,20:00,21:00,360.0,0.0,0.0
31032022,21:00,22:00,330.0,0.0,0.0
31032022,22:00,23:00,230.0,0.0,0.0
31032022,23:00,00:00,0.0,0.0,0.0
1042022,00:00,01:00,0.0,0.0,0.0
1042022,01:00,02:00,0.0,0.0,0.0
1042022,02:00,03:00,0.0,0.0,0.0
1042022,03:00,04:00,0.0,0.0,0.0
1042022,04:00,05:00,0.0,0.0,0.0
1042022,05:00,06:00,23.0,0.0,0.0
1042022,06:00,07:00,208.0,0.0,0.0
1042022,07:00,08:00,395.0,0.0,0.0
1042022,08:00,09:00,399.0,0.0,0.0
1042022,09:00,10:00,399.0,0.0,0.0
1042022,10:00,11:00,399.0,0.0,0.0
1042022,11:00,12:00,373.0,0.0,0.0
1042022,12:00,13:00,299.0,0.0,0.0
1042022,13:00,14:00,297.0,0.0,0.0
1042022,14:00,15:00,250.0,0.0,0.0
1042022,15:00,16:00,249.0,0.0,0.0
1042022,16:00,17:00,249.0,0.0,0.0
1042022,17:00,18:00,249.0,0.0,0.0
1042022,18:00,19:00,249.0,0.0,0.0
1042022,19:00,20:00,248.0,0.0,0.0
1042022,20:00,21:00,253.0,0.0,0.0
1042022,21:00,22:00,375.0,0.0,0.0
1042022,22:00,23:00,310.0,0.0,0.0
1042022,23:00,00:00,170.0,0.0,0.0
2042022,00:00,01:00,0.0,0.0,0.0
2042022,01:00,02:00,0.0,0.0,0.0
2042022,02:00,03:00,0.0,0.0,0.0
2042022,03:00,04:00,0.0,0.0,0.0
2042022,04:00,05:00,0.0,0.0,0.0
2042022,05:00,06:00,0.0,0.0,0.0
2042022,06:00,07:00,0.0,0.0,0.0
2042022,07:00,08:00,0.0,0.0,0.0
2042022,08:00,09:00,116.0,0.0,0.0
2042022,09:00,10:00,335.0,0.0,0.0
2042022,10:00,11:00,337.0,0.0,0.0
2042022,11:00,12:00,335.0,0.0,0.0
2042022,12:00,13:00,281.0,0.0,0.0
2042022,13:00,14:00,279.0,0.0,0.0
2042022,14:00,15:00,279.0,0.0,0.0
2042022,15:00,16:00,279.0,0.0,0.0
2042022,16:00,17:00,279.0,0.0,0.0
2042022,17:00,18:00,278.0,0.0,0.0
2042022,18:00,19:00,245.0,0.0,0.0
2042022,19:00,20:00,247.0,0.0,0.0
2042022,20:00,21:00,332.0,0.0,0.0
2042022,21:00,22:00,334.0,0.0,0.0
2042022,22:00,23:00,334.0,0.0,0.0
2042022,23:00,00:00,273.0,0.0,0.0
3042022,00:00,01:00,0.0,0.0,0.0
3042022,01:00,02:00,0.0,0.0,0.0
3042022,02:00,03:00,0.0,0.0,0.0
3042022,03:00,04:00,0.0,0.0,0.0
3042022,04:00,05:00,0.0,0.0,0.0
3042022,05:00,06:00,0.0,0.0,0.0
3042022,06:00,07:00,0.0,0.0,0.0
3042022,07:00,08:00,0.0,0.0,0.0
3042022,08:00,09:00,0.0,0.0,0.0
3042022,09:00,10:00,0.0,0.0,0.0
3042022,10:00,11:00,0.0,0.0,0.0
3042022,11:00,12:00,0.0,0.0,0.0
3042022,12:00,13:00,0.0,0.0,0.0
3042022,13:00,14:00,0.0,0.0,0.0
3042022,14:00,15:00,0.0,0.0,0.0
3042022,15:00,16:00,0.0,0.0,0.0
3042022,16:00,17:00,0.0,0.0,0.0
3042022,17:00,18:00,0.0,0.0,0.0
3042022,18:00,19:00,0.0,0.0,0.0
3042022,19:00,20:00,0.0,0.0,0.0
3042022,20:00,21:00,0.0,0.0,0.0
3042022,21:00,22:00,0.0,0.0,0.0
3042022,22:00,23:00,0.0,0.0,0.0
3042022,23:00,00:00,31.0,0.0,0.0
4042022,00:00,01:00,300.0,0.0,0.0
4042022,01:00,02:00,489.0,0.0,0.0
4042022,02:00,03:00,489.0,0.0,0.0
4042022,03:00,04:00,491.0,0.0,0.0
4042022,04:00,05:00,555.0,0.0,0.0
4042022,05:00,06:00,505.0,0.0,0.0
4042022,06:00,07:00,489.0,0.0,0.0
4042022,07:00,08:00,490.0,0.0,0.0
4042022,08:00,09:00,513.0,0.0,0.0
4042022,09:00,10:00,494.0,0.0,0.0
4042022,10:00,11:00,489.0,0.0,0.0
4042022,11:00,12:00,493.0,0.0,0.0
4042022,12:00,13:00,592.0,0.0,0.0
4042022,13:00,14:00,609.0,0.0,0.0
4042022,14:00,15:00,611.0,0.0,0.0
4042022,15:00,16:00,619.0,0.0,0.0
4042022,16:00,17:00,619.0,0.0,0.0
4042022,17:00,18:00,618.0,0.0,0.0
4042022,18:00,19:00,590.0,0.0,0.0
4042022,19:00,20:00,541.0,0.0,0.0
4042022,20:00,21:00,490.0,0.0,0.0
4042022,21:00,22:00,480.0,0.0,0.0
