date,start,end,11WD2MEHR2CSWHCZ
11072020,11:00,12:00,0
11072020,12:00,13:00,0
11072020,13:00,14:00,0
11072020,14:00,15:00,0
11072020,15:00,16:00,0
11072020,16:00,17:00,0
11072020,17:00,18:00,0
11072020,18:00,19:00,0
11072020,19:00,20:00,0
11072020,20:00,21:00,0
11072020,21:00,22:00,0
11072020,22:00,23:00,0
11072020,23:00,00:00,0
12072020,00:00,01:00,0
12072020,01:00,02:00,0
12072020,02:00,03:00,0
12072020,03:00,04:00,0
12072020,04:00,05:00,0
12072020,05:00,06:00,0
12072020,06:00,07:00,0
12072020,07:00,08:00,0
12072020,08:00,09:00,0
12072020,09:00,10:00,0
12072020,10:00,11:00,0
12072020,11:00,12:00,0
12072020,12:00,13:00,0
12072020,13:00,14:00,0
12072020,14:00,15:00,0
12072020,15:00,16:00,0
12072020,16:00,17:00,0
12072020,17:00,18:00,0
12072020,18:00,19:00,0
12072020,19:00,20:00,0
12072020,20:00,21:00,0
12072020,21:00,22:00,0
12072020,22:00,23:00,0
12072020,23:00,00:00,0
13072020,00:00,01:00,0
13072020,01:00,02:00,0
13072020,02:00,03:00,0
13072020,03:00,04:00,0
13072020,04:00,05:00,0
13072020,05:00,06:00,75
13072020,06:00,07:00,265
13072020,07:00,08:00,354
13072020,08:00,09:00,392
13072020,09:00,10:00,468
13072020,10:00,11:00,534
13072020,11:00,12:00,306
13072020,12:00,13:00,152
13072020,13:00,14:00,151
13072020,14:00,15:00,150
13072020,15:00,16:00,151
13072020,16:00,17:00,150
13072020,17:00,18:00,171
13072020,18:00,19:00,365
13072020,19:00,20:00,530
13072020,20:00,21:00,551
13072020,21:00,22:00,546
13072020,22:00,23:00,531
13072020,23:00,00:00,535
14072020,00:00,01:00,328
14072020,01:00,02:00,168
14072020,02:00,03:00,150
14072020,03:00,04:00,150
14072020,04:00,05:00,151
14072020,05:00,06:00,166
14072020,06:00,07:00,396
14072020,07:00,08:00,549
14072020,08:00,09:00,548
14072020,09:00,10:00,533
14072020,10:00,11:00,539
14072020,11:00,12:00,524
14072020,12:00,13:00,544
14072020,13:00,14:00,551
14072020,14:00,15:00,545
14072020,15:00,16:00,434
14072020,16:00,17:00,507
14072020,17:00,18:00,525
14072020,18:00,19:00,538
14072020,19:00,20:00,550
14072020,20:00,21:00,550
14072020,21:00,22:00,542
14072020,22:00,23:00,517
14072020,23:00,00:00,532
15072020,00:00,01:00,311
15072020,01:00,02:00,171
15072020,02:00,03:00,151
15072020,03:00,04:00,150
15072020,04:00,05:00,233
15072020,05:00,06:00,340
15072020,06:00,07:00,517
15072020,07:00,08:00,550
15072020,08:00,09:00,551
15072020,09:00,10:00,550
15072020,10:00,11:00,550
15072020,11:00,12:00,550
15072020,12:00,13:00,551
15072020,13:00,14:00,534
15072020,14:00,15:00,536
15072020,15:00,16:00,527
15072020,16:00,17:00,519
15072020,17:00,18:00,550
15072020,18:00,19:00,550
15072020,19:00,20:00,550
15072020,20:00,21:00,551
15072020,21:00,22:00,550
15072020,22:00,23:00,544
15072020,23:00,00:00,537
16072020,00:00,01:00,231
16072020,01:00,02:00,152
16072020,02:00,03:00,150
16072020,03:00,04:00,150
16072020,04:00,05:00,153
16072020,05:00,06:00,256
16072020,06:00,07:00,463
16072020,07:00,08:00,548
16072020,08:00,09:00,545
16072020,09:00,10:00,546
16072020,10:00,11:00,545
16072020,11:00,12:00,548
16072020,12:00,13:00,551
16072020,13:00,14:00,543
16072020,14:00,15:00,543
16072020,15:00,16:00,550
16072020,16:00,17:00,551
16072020,17:00,18:00,549
16072020,18:00,19:00,551
16072020,19:00,20:00,550
16072020,20:00,21:00,551
16072020,21:00,22:00,544
16072020,22:00,23:00,517
16072020,23:00,00:00,505
17072020,00:00,01:00,376
17072020,01:00,02:00,187
17072020,02:00,03:00,155
17072020,03:00,04:00,155
17072020,04:00,05:00,156
17072020,05:00,06:00,167
17072020,06:00,07:00,443
17072020,07:00,08:00,500
17072020,08:00,09:00,501
17072020,09:00,10:00,524
17072020,10:00,11:00,513
17072020,11:00,12:00,524
17072020,12:00,13:00,543
17072020,13:00,14:00,454
17072020,14:00,15:00,388
17072020,15:00,16:00,402
17072020,16:00,17:00,369
17072020,17:00,18:00,498
17072020,18:00,19:00,527
17072020,19:00,20:00,550
17072020,20:00,21:00,547
17072020,21:00,22:00,544
17072020,22:00,23:00,524
17072020,23:00,00:00,227
18072020,00:00,01:00,30
18072020,01:00,02:00,0
18072020,02:00,03:00,0
18072020,03:00,04:00,0
18072020,04:00,05:00,0
18072020,05:00,06:00,0
18072020,06:00,07:00,0
18072020,07:00,08:00,0
18072020,08:00,09:00,0
18072020,09:00,10:00,0
18072020,10:00,11:00,0
18072020,11:00,12:00,0
18072020,12:00,13:00,0
18072020,13:00,14:00,0
18072020,14:00,15:00,0
18072020,15:00,16:00,0
18072020,16:00,17:00,0
18072020,17:00,18:00,0
18072020,18:00,19:00,0
18072020,19:00,20:00,0
18072020,20:00,21:00,0
18072020,21:00,22:00,0
18072020,22:00,23:00,0
18072020,23:00,00:00,0
19072020,00:00,01:00,0
19072020,01:00,02:00,0
19072020,02:00,03:00,0
19072020,03:00,04:00,0
19072020,04:00,05:00,0
19072020,05:00,06:00,0
19072020,06:00,07:00,0
19072020,07:00,08:00,0
19072020,08:00,09:00,0
19072020,09:00,10:00,0
19072020,10:00,11:00,0
19072020,11:00,12:00,0
19072020,12:00,13:00,0
19072020,13:00,14:00,0
19072020,14:00,15:00,0
19072020,15:00,16:00,0
19072020,16:00,17:00,0
19072020,17:00,18:00,0
19072020,18:00,19:00,0
19072020,19:00,20:00,0
19072020,20:00,21:00,0
19072020,21:00,22:00,0
19072020,22:00,23:00,0
19072020,23:00,00:00,0
20072020,00:00,01:00,0
20072020,01:00,02:00,0
20072020,02:00,03:00,0
20072020,03:00,04:00,0
20072020,04:00,05:00,0
20072020,05:00,06:00,0
20072020,06:00,07:00,0
20072020,07:00,08:00,0
20072020,08:00,09:00,0
20072020,09:00,10:00,0
20072020,10:00,11:00,0
20072020,11:00,12:00,0
20072020,12:00,13:00,0
20072020,13:00,14:00,0
20072020,14:00,15:00,0
20072020,15:00,16:00,0
20072020,16:00,17:00,0
20072020,17:00,18:00,0
20072020,18:00,19:00,0
20072020,19:00,20:00,0
20072020,20:00,21:00,0
20072020,21:00,22:00,0
20072020,22:00,23:00,0
20072020,23:00,00:00,0
21072020,00:00,01:00,0
21072020,01:00,02:00,0
21072020,02:00,03:00,0
21072020,03:00,04:00,0
21072020,04:00,05:00,0
21072020,05:00,06:00,0
21072020,06:00,07:00,0
21072020,07:00,08:00,0
21072020,08:00,09:00,0
21072020,09:00,10:00,0
21072020,10:00,11:00,0
21072020,11:00,12:00,0
21072020,12:00,13:00,0
21072020,13:00,14:00,0
21072020,14:00,15:00,0
21072020,15:00,16:00,0
21072020,16:00,17:00,0
21072020,17:00,18:00,0
21072020,18:00,19:00,0
21072020,19:00,20:00,0
21072020,20:00,21:00,0
21072020,21:00,22:00,0
21072020,22:00,23:00,0
21072020,23:00,00:00,0
22072020,00:00,01:00,0
22072020,01:00,02:00,0
22072020,02:00,03:00,0
22072020,03:00,04:00,0
22072020,04:00,05:00,0
22072020,05:00,06:00,0
22072020,06:00,07:00,0
22072020,07:00,08:00,0
22072020,08:00,09:00,0
22072020,09:00,10:00,0
22072020,10:00,11:00,0
22072020,11:00,12:00,0
22072020,12:00,13:00,0
22072020,13:00,14:00,0
22072020,14:00,15:00,0
22072020,15:00,16:00,0
22072020,16:00,17:00,0
22072020,17:00,18:00,0
22072020,18:00,19:00,0
22072020,19:00,20:00,0
22072020,20:00,21:00,0
22072020,21:00,22:00,0
22072020,22:00,23:00,0
22072020,23:00,00:00,0
23072020,00:00,01:00,0
23072020,01:00,02:00,0
23072020,02:00,03:00,0
23072020,03:00,04:00,0
23072020,04:00,05:00,0
23072020,05:00,06:00,0
23072020,06:00,07:00,0
23072020,07:00,08:00,0
23072020,08:00,09:00,0
23072020,09:00,10:00,0
23072020,10:00,11:00,0
23072020,11:00,12:00,0
23072020,12:00,13:00,0
23072020,13:00,14:00,0
23072020,14:00,15:00,0
23072020,15:00,16:00,0
23072020,16:00,17:00,0
23072020,17:00,18:00,0
23072020,18:00,19:00,0
23072020,19:00,20:00,0
23072020,20:00,21:00,0
23072020,21:00,22:00,0
23072020,22:00,23:00,0
23072020,23:00,00:00,0
24072020,00:00,01:00,0
24072020,01:00,02:00,0
24072020,02:00,03:00,0
24072020,03:00,04:00,0
24072020,04:00,05:00,0
24072020,05:00,06:00,0
24072020,06:00,07:00,0
24072020,07:00,08:00,0
24072020,08:00,09:00,0
24072020,09:00,10:00,0
24072020,10:00,11:00,0
24072020,11:00,12:00,0
24072020,12:00,13:00,0
24072020,13:00,14:00,0
24072020,14:00,15:00,0
24072020,15:00,16:00,0
24072020,16:00,17:00,0
24072020,17:00,18:00,0
24072020,18:00,19:00,0
24072020,19:00,20:00,0
24072020,20:00,21:00,0
24072020,21:00,22:00,0
24072020,22:00,23:00,0
24072020,23:00,00:00,0
25072020,00:00,01:00,0
25072020,01:00,02:00,0
25072020,02:00,03:00,0
25072020,03:00,04:00,0
25072020,04:00,05:00,0
25072020,05:00,06:00,0
25072020,06:00,07:00,0
25072020,07:00,08:00,0
25072020,08:00,09:00,0
25072020,09:00,10:00,0
25072020,10:00,11:00,0
25072020,11:00,12:00,0
25072020,12:00,13:00,0
25072020,13:00,14:00,0
25072020,14:00,15:00,0
25072020,15:00,16:00,0
25072020,16:00,17:00,0
25072020,17:00,18:00,0
25072020,18:00,19:00,0
25072020,19:00,20:00,0
25072020,20:00,21:00,0
25072020,21:00,22:00,0
25072020,22:00,23:00,0
25072020,23:00,00:00,0
26072020,00:00,01:00,0
26072020,01:00,02:00,0
26072020,02:00,03:00,0
26072020,03:00,04:00,0
26072020,04:00,05:00,0
26072020,05:00,06:00,0
26072020,06:00,07:00,0
26072020,07:00,08:00,0
26072020,08:00,09:00,0
26072020,09:00,10:00,0
26072020,10:00,11:00,0
26072020,11:00,12:00,0
26072020,12:00,13:00,0
26072020,13:00,14:00,0
26072020,14:00,15:00,0
26072020,15:00,16:00,0
26072020,16:00,17:00,0
26072020,17:00,18:00,0
26072020,18:00,19:00,0
26072020,19:00,20:00,0
26072020,20:00,21:00,0
26072020,21:00,22:00,0
26072020,22:00,23:00,0
26072020,23:00,00:00,0
27072020,00:00,01:00,0
27072020,01:00,02:00,0
27072020,02:00,03:00,0
27072020,03:00,04:00,0
27072020,04:00,05:00,0
27072020,05:00,06:00,0
27072020,06:00,07:00,0
27072020,07:00,08:00,0
27072020,08:00,09:00,0
27072020,09:00,10:00,0
27072020,10:00,11:00,0
27072020,11:00,12:00,0
27072020,12:00,13:00,0
27072020,13:00,14:00,0
27072020,14:00,15:00,0
27072020,15:00,16:00,0
27072020,16:00,17:00,0
27072020,17:00,18:00,0
27072020,18:00,19:00,0
27072020,19:00,20:00,0
27072020,20:00,21:00,0
27072020,21:00,22:00,0
27072020,22:00,23:00,0
27072020,23:00,00:00,0
28072020,00:00,01:00,0
28072020,01:00,02:00,0
28072020,02:00,03:00,0
28072020,03:00,04:00,0
28072020,04:00,05:00,0
28072020,05:00,06:00,0
28072020,06:00,07:00,0
28072020,07:00,08:00,0
28072020,08:00,09:00,0
28072020,09:00,10:00,0
28072020,10:00,11:00,0
28072020,11:00,12:00,0
28072020,12:00,13:00,0
28072020,13:00,14:00,0
28072020,14:00,15:00,0
28072020,15:00,16:00,0
28072020,16:00,17:00,0
28072020,17:00,18:00,0
28072020,18:00,19:00,0
28072020,19:00,20:00,0
28072020,20:00,21:00,0
28072020,21:00,22:00,0
28072020,22:00,23:00,0
28072020,23:00,00:00,0
29072020,00:00,01:00,0
29072020,01:00,02:00,0
29072020,02:00,03:00,0
29072020,03:00,04:00,0
29072020,04:00,05:00,0
29072020,05:00,06:00,0
29072020,06:00,07:00,0
29072020,07:00,08:00,0
29072020,08:00,09:00,0
29072020,09:00,10:00,0
29072020,10:00,11:00,0
29072020,11:00,12:00,0
29072020,12:00,13:00,0
29072020,13:00,14:00,0
29072020,14:00,15:00,0
29072020,15:00,16:00,0
29072020,16:00,17:00,0
29072020,17:00,18:00,0
29072020,18:00,19:00,0
29072020,19:00,20:00,0
29072020,20:00,21:00,0
29072020,21:00,22:00,0
29072020,22:00,23:00,0
29072020,23:00,00:00,0
30072020,00:00,01:00,0
30072020,01:00,02:00,0
30072020,02:00,03:00,0
30072020,03:00,04:00,0
30072020,04:00,05:00,0
30072020,05:00,06:00,0
30072020,06:00,07:00,0
30072020,07:00,08:00,0
30072020,08:00,09:00,0
30072020,09:00,10:00,0
30072020,10:00,11:00,0
30072020,11:00,12:00,0
30072020,12:00,13:00,0
30072020,13:00,14:00,0
30072020,14:00,15:00,0
30072020,15:00,16:00,0
30072020,16:00,17:00,0
30072020,17:00,18:00,0
30072020,18:00,19:00,0
30072020,19:00,20:00,0
30072020,20:00,21:00,0
30072020,21:00,22:00,0
30072020,22:00,23:00,0
30072020,23:00,00:00,0
31072020,00:00,01:00,0
31072020,01:00,02:00,0
31072020,02:00,03:00,0
31072020,03:00,04:00,0
31072020,04:00,05:00,0
31072020,05:00,06:00,0
31072020,06:00,07:00,0
31072020,07:00,08:00,0
31072020,08:00,09:00,0
31072020,09:00,10:00,0
31072020,10:00,11:00,0
31072020,11:00,12:00,0
31072020,12:00,13:00,0
31072020,13:00,14:00,0
31072020,14:00,15:00,0
31072020,15:00,16:00,0
31072020,16:00,17:00,0
31072020,17:00,18:00,0
31072020,18:00,19:00,0
31072020,19:00,20:00,0
31072020,20:00,21:00,0
31072020,21:00,22:00,0
31072020,22:00,23:00,0
31072020,23:00,00:00,0
1082020,00:00,01:00,0
1082020,01:00,02:00,0
1082020,02:00,03:00,0
1082020,03:00,04:00,0
1082020,04:00,05:00,0
1082020,05:00,06:00,0
1082020,06:00,07:00,0
1082020,07:00,08:00,0
1082020,08:00,09:00,0
1082020,09:00,10:00,0
1082020,10:00,11:00,0
1082020,11:00,12:00,0
1082020,12:00,13:00,0
1082020,13:00,14:00,0
1082020,14:00,15:00,0
1082020,15:00,16:00,0
1082020,16:00,17:00,0
1082020,17:00,18:00,0
1082020,18:00,19:00,0
1082020,19:00,20:00,0
1082020,20:00,21:00,0
1082020,21:00,22:00,0
1082020,22:00,23:00,0
1082020,23:00,00:00,0
2082020,00:00,01:00,0
2082020,01:00,02:00,0
2082020,02:00,03:00,0
2082020,03:00,04:00,0
2082020,04:00,05:00,0
2082020,05:00,06:00,0
2082020,06:00,07:00,0
2082020,07:00,08:00,0
2082020,08:00,09:00,0
2082020,09:00,10:00,0
2082020,10:00,11:00,0
2082020,11:00,12:00,0
2082020,12:00,13:00,0
2082020,13:00,14:00,0
2082020,14:00,15:00,0
2082020,15:00,16:00,0
2082020,16:00,17:00,0
2082020,17:00,18:00,0
2082020,18:00,19:00,0
2082020,19:00,20:00,0
2082020,20:00,21:00,0
2082020,21:00,22:00,0
2082020,22:00,23:00,0
2082020,23:00,00:00,0
3082020,00:00,01:00,0
3082020,01:00,02:00,0
3082020,02:00,03:00,0
3082020,03:00,04:00,0
3082020,04:00,05:00,0
3082020,05:00,06:00,73
3082020,06:00,07:00,266
3082020,07:00,08:00,376
3082020,08:00,09:00,391
3082020,09:00,10:00,466
3082020,10:00,11:00,541
3082020,11:00,12:00,509
3082020,12:00,13:00,534
3082020,13:00,14:00,532
3082020,14:00,15:00,501
3082020,15:00,16:00,528
3082020,16:00,17:00,534
3082020,17:00,18:00,520
3082020,18:00,19:00,547
3082020,19:00,20:00,508
3082020,20:00,21:00,543
3082020,21:00,22:00,545
3082020,22:00,23:00,544
3082020,23:00,00:00,328
4082020,00:00,01:00,152
4082020,01:00,02:00,150
4082020,02:00,03:00,151
4082020,03:00,04:00,151
4082020,04:00,05:00,151
4082020,05:00,06:00,159
4082020,06:00,07:00,416
4082020,07:00,08:00,540
4082020,08:00,09:00,551
4082020,09:00,10:00,548
4082020,10:00,11:00,513
4082020,11:00,12:00,530
4082020,12:00,13:00,550
4082020,13:00,14:00,459
4082020,14:00,15:00,287
4082020,15:00,16:00,166
4082020,16:00,17:00,185
4082020,17:00,18:00,488
4082020,18:00,19:00,537
4082020,19:00,20:00,537
4082020,20:00,21:00,550
4082020,21:00,22:00,543
4082020,22:00,23:00,537
4082020,23:00,00:00,397
5082020,00:00,01:00,167
5082020,01:00,02:00,150
5082020,02:00,03:00,150
5082020,03:00,04:00,150
5082020,04:00,05:00,151
5082020,05:00,06:00,150
5082020,06:00,07:00,150
5082020,07:00,08:00,234
5082020,08:00,09:00,251
5082020,09:00,10:00,172
5082020,10:00,11:00,157
5082020,11:00,12:00,150
5082020,12:00,13:00,150
5082020,13:00,14:00,150
5082020,14:00,15:00,152
5082020,15:00,16:00,153
5082020,16:00,17:00,152
5082020,17:00,18:00,201
5082020,18:00,19:00,496
5082020,19:00,20:00,538
5082020,20:00,21:00,543
5082020,21:00,22:00,550
5082020,22:00,23:00,550
5082020,23:00,00:00,336
6082020,00:00,01:00,152
6082020,01:00,02:00,156
6082020,02:00,03:00,155
6082020,03:00,04:00,150
6082020,04:00,05:00,151
6082020,05:00,06:00,150
6082020,06:00,07:00,268
6082020,07:00,08:00,521
6082020,08:00,09:00,521
6082020,09:00,10:00,536
6082020,10:00,11:00,364
6082020,11:00,12:00,178
6082020,12:00,13:00,150
6082020,13:00,14:00,151
6082020,14:00,15:00,153
6082020,15:00,16:00,153
6082020,16:00,17:00,279
6082020,17:00,18:00,511
6082020,18:00,19:00,430
6082020,19:00,20:00,450
6082020,20:00,21:00,451
6082020,21:00,22:00,448
6082020,22:00,23:00,421
6082020,23:00,00:00,444
7082020,00:00,01:00,312
7082020,01:00,02:00,167
7082020,02:00,03:00,150
7082020,03:00,04:00,150
7082020,04:00,05:00,151
7082020,05:00,06:00,158
7082020,06:00,07:00,381
7082020,07:00,08:00,550
7082020,08:00,09:00,544
7082020,09:00,10:00,458
7082020,10:00,11:00,454
7082020,11:00,12:00,455
7082020,12:00,13:00,371
7082020,13:00,14:00,350
7082020,14:00,15:00,284
7082020,15:00,16:00,326
7082020,16:00,17:00,485
7082020,17:00,18:00,522
7082020,18:00,19:00,541
7082020,19:00,20:00,550
7082020,20:00,21:00,487
7082020,21:00,22:00,460
7082020,22:00,23:00,459
7082020,23:00,00:00,460
8082020,00:00,01:00,315
8082020,01:00,02:00,266
8082020,02:00,03:00,169
8082020,03:00,04:00,156
8082020,04:00,05:00,155
8082020,05:00,06:00,155
8082020,06:00,07:00,168
8082020,07:00,08:00,154
8082020,08:00,09:00,157
8082020,09:00,10:00,151
8082020,10:00,11:00,154
8082020,11:00,12:00,155
8082020,12:00,13:00,157
8082020,13:00,14:00,150
8082020,14:00,15:00,150
8082020,15:00,16:00,151
8082020,16:00,17:00,170
8082020,17:00,18:00,388
8082020,18:00,19:00,463
8082020,19:00,20:00,451
8082020,20:00,21:00,451
8082020,21:00,22:00,446
8082020,22:00,23:00,450
8082020,23:00,00:00,507
9082020,00:00,01:00,465
9082020,01:00,02:00,436
9082020,02:00,03:00,303
9082020,03:00,04:00,170
9082020,04:00,05:00,152
9082020,05:00,06:00,152
9082020,06:00,07:00,152
9082020,07:00,08:00,153
9082020,08:00,09:00,166
9082020,09:00,10:00,150
9082020,10:00,11:00,157
9082020,11:00,12:00,151
9082020,12:00,13:00,156
9082020,13:00,14:00,150
9082020,14:00,15:00,151
9082020,15:00,16:00,151
9082020,16:00,17:00,151
9082020,17:00,18:00,152
9082020,18:00,19:00,366
9082020,19:00,20:00,437
9082020,20:00,21:00,414
9082020,21:00,22:00,426
9082020,22:00,23:00,447
9082020,23:00,00:00,226
10082020,00:00,01:00,168
10082020,01:00,02:00,170
10082020,02:00,03:00,157
10082020,03:00,04:00,151
10082020,04:00,05:00,169
10082020,05:00,06:00,429
10082020,06:00,07:00,530
10082020,07:00,08:00,469
10082020,08:00,09:00,451
10082020,09:00,10:00,450
10082020,10:00,11:00,451
10082020,11:00,12:00,451
10082020,12:00,13:00,450
10082020,13:00,14:00,442
10082020,14:00,15:00,426
10082020,15:00,16:00,448
10082020,16:00,17:00,451
10082020,17:00,18:00,451
10082020,18:00,19:00,451
10082020,19:00,20:00,449
10082020,20:00,21:00,533
10082020,21:00,22:00,551
10082020,22:00,23:00,550
10082020,23:00,00:00,550
11082020,00:00,01:00,521
11082020,01:00,02:00,326
11082020,02:00,03:00,177
11082020,03:00,04:00,151
11082020,04:00,05:00,150
11082020,05:00,06:00,242
11082020,06:00,07:00,431
11082020,07:00,08:00,451
11082020,08:00,09:00,451
11082020,09:00,10:00,451
11082020,10:00,11:00,444
11082020,11:00,12:00,443
11082020,12:00,13:00,421
11082020,13:00,14:00,196
11082020,14:00,15:00,150
11082020,15:00,16:00,167
11082020,16:00,17:00,277
11082020,17:00,18:00,530
11082020,18:00,19:00,550
11082020,19:00,20:00,550
11082020,20:00,21:00,548
11082020,21:00,22:00,549
11082020,22:00,23:00,409
11082020,23:00,00:00,207
12082020,00:00,01:00,151
12082020,01:00,02:00,153
12082020,02:00,03:00,150
12082020,03:00,04:00,151
12082020,04:00,05:00,152
12082020,05:00,06:00,165
12082020,06:00,07:00,196
12082020,07:00,08:00,440
12082020,08:00,09:00,456
12082020,09:00,10:00,412
12082020,10:00,11:00,440
12082020,11:00,12:00,443
12082020,12:00,13:00,194
12082020,13:00,14:00,152
12082020,14:00,15:00,154
12082020,15:00,16:00,160
12082020,16:00,17:00,373
12082020,17:00,18:00,532
12082020,18:00,19:00,542
12082020,19:00,20:00,507
12082020,20:00,21:00,531
12082020,21:00,22:00,508
12082020,22:00,23:00,543
12082020,23:00,00:00,551
13082020,00:00,01:00,434
13082020,01:00,02:00,304
13082020,02:00,03:00,252
13082020,03:00,04:00,251
13082020,04:00,05:00,251
13082020,05:00,06:00,259
13082020,06:00,07:00,495
13082020,07:00,08:00,551
13082020,08:00,09:00,551
13082020,09:00,10:00,550
13082020,10:00,11:00,549
13082020,11:00,12:00,550
13082020,12:00,13:00,551
13082020,13:00,14:00,550
13082020,14:00,15:00,550
13082020,15:00,16:00,535
13082020,16:00,17:00,551
13082020,17:00,18:00,551
13082020,18:00,19:00,537
13082020,19:00,20:00,551
13082020,20:00,21:00,551
13082020,21:00,22:00,550
13082020,22:00,23:00,550
13082020,23:00,00:00,550
14082020,00:00,01:00,551
14082020,01:00,02:00,549
14082020,02:00,03:00,534
14082020,03:00,04:00,508
14082020,04:00,05:00,465
14082020,05:00,06:00,493
14082020,06:00,07:00,516
14082020,07:00,08:00,550
14082020,08:00,09:00,551
14082020,09:00,10:00,551
14082020,10:00,11:00,548
14082020,11:00,12:00,551
14082020,12:00,13:00,551
14082020,13:00,14:00,541
14082020,14:00,15:00,500
14082020,15:00,16:00,505
14082020,16:00,17:00,510
14082020,17:00,18:00,546
14082020,18:00,19:00,549
14082020,19:00,20:00,533
14082020,20:00,21:00,551
14082020,21:00,22:00,550
14082020,22:00,23:00,550
14082020,23:00,00:00,551
15082020,00:00,01:00,476
15082020,01:00,02:00,392
15082020,02:00,03:00,396
15082020,03:00,04:00,401
15082020,04:00,05:00,426
15082020,05:00,06:00,337
15082020,06:00,07:00,264
15082020,07:00,08:00,308
15082020,08:00,09:00,279
15082020,09:00,10:00,273
15082020,10:00,11:00,254
15082020,11:00,12:00,250
15082020,12:00,13:00,250
15082020,13:00,14:00,251
15082020,14:00,15:00,251
15082020,15:00,16:00,256
15082020,16:00,17:00,255
15082020,17:00,18:00,259
15082020,18:00,19:00,490
15082020,19:00,20:00,550
15082020,20:00,21:00,551
15082020,21:00,22:00,550
15082020,22:00,23:00,550
15082020,23:00,00:00,542
16082020,00:00,01:00,254
16082020,01:00,02:00,151
16082020,02:00,03:00,150
16082020,03:00,04:00,150
16082020,04:00,05:00,151
16082020,05:00,06:00,150
16082020,06:00,07:00,150
16082020,07:00,08:00,157
16082020,08:00,09:00,150
16082020,09:00,10:00,156
16082020,10:00,11:00,156
16082020,11:00,12:00,150
16082020,12:00,13:00,151
16082020,13:00,14:00,150
16082020,14:00,15:00,151
16082020,15:00,16:00,153
16082020,16:00,17:00,152
16082020,17:00,18:00,164
16082020,18:00,19:00,461
16082020,19:00,20:00,552
16082020,20:00,21:00,550
16082020,21:00,22:00,535
16082020,22:00,23:00,543
16082020,23:00,00:00,380
17082020,00:00,01:00,167
17082020,01:00,02:00,150
17082020,02:00,03:00,150
17082020,03:00,04:00,157
17082020,04:00,05:00,170
17082020,05:00,06:00,202
17082020,06:00,07:00,510
17082020,07:00,08:00,452
17082020,08:00,09:00,451
17082020,09:00,10:00,450
17082020,10:00,11:00,451
17082020,11:00,12:00,451
17082020,12:00,13:00,450
17082020,13:00,14:00,444
17082020,14:00,15:00,444
17082020,15:00,16:00,440
17082020,16:00,17:00,506
17082020,17:00,18:00,451
17082020,18:00,19:00,450
17082020,19:00,20:00,451
17082020,20:00,21:00,451
17082020,21:00,22:00,451
17082020,22:00,23:00,450
17082020,23:00,00:00,451
18082020,00:00,01:00,451
18082020,01:00,02:00,337
18082020,02:00,03:00,169
18082020,03:00,04:00,152
18082020,04:00,05:00,153
18082020,05:00,06:00,166
18082020,06:00,07:00,392
18082020,07:00,08:00,453
18082020,08:00,09:00,535
18082020,09:00,10:00,550
18082020,10:00,11:00,550
18082020,11:00,12:00,550
18082020,12:00,13:00,551
18082020,13:00,14:00,551
18082020,14:00,15:00,549
18082020,15:00,16:00,468
18082020,16:00,17:00,532
18082020,17:00,18:00,637
18082020,18:00,19:00,635
18082020,19:00,20:00,503
18082020,20:00,21:00,501
18082020,21:00,22:00,502
18082020,22:00,23:00,501
18082020,23:00,00:00,501
19082020,00:00,01:00,501
19082020,01:00,02:00,419
19082020,02:00,03:00,418
19082020,03:00,04:00,340
19082020,04:00,05:00,314
19082020,05:00,06:00,267
19082020,06:00,07:00,452
19082020,07:00,08:00,500
19082020,08:00,09:00,496
19082020,09:00,10:00,474
19082020,10:00,11:00,407
19082020,11:00,12:00,483
19082020,12:00,13:00,516
19082020,13:00,14:00,416
19082020,14:00,15:00,427
19082020,15:00,16:00,469
19082020,16:00,17:00,501
19082020,17:00,18:00,485
19082020,18:00,19:00,487
19082020,19:00,20:00,544
19082020,20:00,21:00,552
19082020,21:00,22:00,548
19082020,22:00,23:00,545
19082020,23:00,00:00,454
20082020,00:00,01:00,272
20082020,01:00,02:00,155
20082020,02:00,03:00,150
20082020,03:00,04:00,150
20082020,04:00,05:00,151
20082020,05:00,06:00,157
20082020,06:00,07:00,311
20082020,07:00,08:00,535
20082020,08:00,09:00,552
20082020,09:00,10:00,550
20082020,10:00,11:00,528
20082020,11:00,12:00,500
20082020,12:00,13:00,500
20082020,13:00,14:00,500
20082020,14:00,15:00,519
20082020,15:00,16:00,537
20082020,16:00,17:00,550
20082020,17:00,18:00,538
20082020,18:00,19:00,551
20082020,19:00,20:00,552
20082020,20:00,21:00,552
20082020,21:00,22:00,551
20082020,22:00,23:00,545
20082020,23:00,00:00,545
21082020,00:00,01:00,365
21082020,01:00,02:00,172
21082020,02:00,03:00,153
21082020,03:00,04:00,169
21082020,04:00,05:00,159
21082020,05:00,06:00,163
21082020,06:00,07:00,238
21082020,07:00,08:00,372
21082020,08:00,09:00,362
21082020,09:00,10:00,384
21082020,10:00,11:00,175
21082020,11:00,12:00,156
21082020,12:00,13:00,172
21082020,13:00,14:00,157
21082020,14:00,15:00,150
21082020,15:00,16:00,154
21082020,16:00,17:00,168
21082020,17:00,18:00,301
21082020,18:00,19:00,401
21082020,19:00,20:00,398
21082020,20:00,21:00,386
21082020,21:00,22:00,400
21082020,22:00,23:00,369
21082020,23:00,00:00,269
22082020,00:00,01:00,167
