date,start,end,11WD7KWHU1GBL10E,11WD7KWHU1GBL20B
25062017,12:00,13:00,0.0,0.0
25062017,13:00,14:00,0.0,0.0
25062017,14:00,15:00,0.0,0.0
25062017,15:00,16:00,0.0,0.0
25062017,16:00,17:00,0.0,0.0
25062017,17:00,18:00,0.0,0.0
25062017,18:00,19:00,0.0,0.0
25062017,19:00,20:00,0.0,0.0
25062017,20:00,21:00,0.0,0.0
25062017,21:00,22:00,0.0,0.0
25062017,22:00,23:00,0.0,0.0
25062017,23:00,00:00,0.0,0.0
26062017,00:00,01:00,0.0,0.0
26062017,01:00,02:00,0.0,0.0
26062017,02:00,03:00,0.0,0.0
26062017,03:00,04:00,0.0,0.0
26062017,04:00,05:00,0.0,0.0
26062017,05:00,06:00,0.0,0.0
26062017,06:00,07:00,0.0,0.0
26062017,07:00,08:00,0.0,0.0
26062017,08:00,09:00,0.0,0.0
26062017,09:00,10:00,0.0,0.0
26062017,10:00,11:00,0.0,0.0
26062017,11:00,12:00,0.0,0.0
26062017,12:00,13:00,0.0,0.0
26062017,13:00,14:00,0.0,0.0
26062017,14:00,15:00,0.0,0.0
26062017,15:00,16:00,0.0,0.0
26062017,16:00,17:00,0.0,0.0
26062017,17:00,18:00,0.0,0.0
26062017,18:00,19:00,0.0,0.0
26062017,19:00,20:00,0.0,0.0
26062017,20:00,21:00,0.0,0.0
26062017,21:00,22:00,0.0,0.0
26062017,22:00,23:00,0.0,0.0
26062017,23:00,00:00,0.0,0.0
27062017,00:00,01:00,0.0,0.0
27062017,01:00,02:00,0.0,0.0
27062017,02:00,03:00,0.0,0.0
27062017,03:00,04:00,0.0,0.0
27062017,04:00,05:00,0.0,0.0
27062017,05:00,06:00,0.0,0.0
27062017,06:00,07:00,0.0,54.0
27062017,07:00,08:00,0.0,98.0
27062017,08:00,09:00,0.0,98.0
27062017,09:00,10:00,0.0,107.0
27062017,10:00,11:00,0.0,289.0
27062017,11:00,12:00,0.0,394.0
27062017,12:00,13:00,0.0,397.0
27062017,13:00,14:00,0.0,397.0
27062017,14:00,15:00,0.0,395.0
27062017,15:00,16:00,0.0,394.0
27062017,16:00,17:00,0.0,395.0
27062017,17:00,18:00,0.0,393.0
27062017,18:00,19:00,0.0,393.0
27062017,19:00,20:00,0.0,393.0
27062017,20:00,21:00,0.0,393.0
27062017,21:00,22:00,0.0,393.0
27062017,22:00,23:00,0.0,393.0
27062017,23:00,00:00,0.0,179.0
28062017,00:00,01:00,0.0,0.0
28062017,01:00,02:00,0.0,0.0
28062017,02:00,03:00,0.0,0.0
28062017,03:00,04:00,0.0,0.0
28062017,04:00,05:00,0.0,99.0
28062017,05:00,06:00,0.0,339.0
28062017,06:00,07:00,0.0,392.0
28062017,07:00,08:00,0.0,393.0
28062017,08:00,09:00,0.0,393.0
28062017,09:00,10:00,0.0,390.0
28062017,10:00,11:00,0.0,386.0
28062017,11:00,12:00,0.0,385.0
28062017,12:00,13:00,0.0,360.0
28062017,13:00,14:00,0.0,228.0
28062017,14:00,15:00,0.0,380.0
28062017,15:00,16:00,0.0,380.0
28062017,16:00,17:00,0.0,378.0
28062017,17:00,18:00,0.0,317.0
28062017,18:00,19:00,0.0,389.0
28062017,19:00,20:00,0.0,374.0
28062017,20:00,21:00,0.0,333.0
28062017,21:00,22:00,0.0,335.0
28062017,22:00,23:00,0.0,391.0
28062017,23:00,00:00,0.0,309.0
29062017,00:00,01:00,0.0,360.0
29062017,01:00,02:00,0.0,300.0
29062017,02:00,03:00,0.0,123.0
29062017,03:00,04:00,0.0,0.0
29062017,04:00,05:00,0.0,0.0
29062017,05:00,06:00,0.0,19.0
29062017,06:00,07:00,0.0,196.0
29062017,07:00,08:00,0.0,390.0
29062017,08:00,09:00,0.0,386.0
29062017,09:00,10:00,0.0,390.0
29062017,10:00,11:00,0.0,390.0
29062017,11:00,12:00,0.0,355.0
29062017,12:00,13:00,0.0,366.0
29062017,13:00,14:00,0.0,358.0
29062017,14:00,15:00,0.0,389.0
29062017,15:00,16:00,0.0,390.0
29062017,16:00,17:00,0.0,390.0
29062017,17:00,18:00,0.0,372.0
29062017,18:00,19:00,0.0,389.0
29062017,19:00,20:00,0.0,390.0
29062017,20:00,21:00,0.0,390.0
29062017,21:00,22:00,0.0,390.0
29062017,22:00,23:00,0.0,178.0
29062017,23:00,00:00,0.0,0.0
30062017,00:00,01:00,0.0,0.0
30062017,01:00,02:00,0.0,0.0
30062017,02:00,03:00,0.0,0.0
30062017,03:00,04:00,0.0,0.0
30062017,04:00,05:00,0.0,0.0
30062017,05:00,06:00,0.0,0.0
30062017,06:00,07:00,0.0,0.0
30062017,07:00,08:00,0.0,0.0
30062017,08:00,09:00,0.0,0.0
30062017,09:00,10:00,0.0,0.0
30062017,10:00,11:00,0.0,0.0
30062017,11:00,12:00,0.0,0.0
30062017,12:00,13:00,0.0,0.0
30062017,13:00,14:00,0.0,0.0
30062017,14:00,15:00,0.0,0.0
30062017,15:00,16:00,0.0,0.0
30062017,16:00,17:00,0.0,0.0
30062017,17:00,18:00,0.0,0.0
30062017,18:00,19:00,0.0,0.0
30062017,19:00,20:00,0.0,0.0
30062017,20:00,21:00,0.0,0.0
30062017,21:00,22:00,0.0,0.0
30062017,22:00,23:00,0.0,0.0
30062017,23:00,00:00,0.0,0.0
1072017,00:00,01:00,0.0,0.0
1072017,01:00,02:00,0.0,0.0
1072017,02:00,03:00,0.0,0.0
1072017,03:00,04:00,0.0,0.0
1072017,04:00,05:00,0.0,0.0
1072017,05:00,06:00,0.0,0.0
1072017,06:00,07:00,0.0,0.0
1072017,07:00,08:00,0.0,0.0
1072017,08:00,09:00,0.0,0.0
1072017,09:00,10:00,0.0,0.0
1072017,10:00,11:00,0.0,0.0
1072017,11:00,12:00,0.0,0.0
1072017,12:00,13:00,0.0,0.0
1072017,13:00,14:00,0.0,0.0
1072017,14:00,15:00,0.0,0.0
1072017,15:00,16:00,0.0,0.0
1072017,16:00,17:00,0.0,0.0
1072017,17:00,18:00,0.0,0.0
1072017,18:00,19:00,0.0,0.0
1072017,19:00,20:00,0.0,0.0
1072017,20:00,21:00,0.0,0.0
1072017,21:00,22:00,0.0,0.0
1072017,22:00,23:00,0.0,0.0
1072017,23:00,00:00,0.0,0.0
2072017,00:00,01:00,0.0,0.0
2072017,01:00,02:00,0.0,0.0
2072017,02:00,03:00,0.0,0.0
2072017,03:00,04:00,0.0,0.0
2072017,04:00,05:00,0.0,0.0
2072017,05:00,06:00,0.0,0.0
2072017,06:00,07:00,0.0,0.0
2072017,07:00,08:00,0.0,0.0
2072017,08:00,09:00,0.0,0.0
2072017,09:00,10:00,0.0,0.0
2072017,10:00,11:00,0.0,0.0
2072017,11:00,12:00,0.0,0.0
2072017,12:00,13:00,0.0,0.0
2072017,13:00,14:00,0.0,0.0
2072017,14:00,15:00,0.0,0.0
2072017,15:00,16:00,0.0,0.0
2072017,16:00,17:00,0.0,0.0
2072017,17:00,18:00,0.0,0.0
2072017,18:00,19:00,0.0,0.0
2072017,19:00,20:00,0.0,0.0
2072017,20:00,21:00,0.0,0.0
2072017,21:00,22:00,0.0,0.0
2072017,22:00,23:00,0.0,0.0
2072017,23:00,00:00,0.0,0.0
3072017,00:00,01:00,0.0,0.0
3072017,01:00,02:00,0.0,0.0
3072017,02:00,03:00,0.0,0.0
3072017,03:00,04:00,0.0,0.0
3072017,04:00,05:00,0.0,0.0
3072017,05:00,06:00,0.0,0.0
3072017,06:00,07:00,0.0,0.0
3072017,07:00,08:00,0.0,0.0
3072017,08:00,09:00,0.0,0.0
3072017,09:00,10:00,0.0,0.0
3072017,10:00,11:00,0.0,0.0
3072017,11:00,12:00,0.0,0.0
3072017,12:00,13:00,0.0,0.0
3072017,13:00,14:00,0.0,0.0
3072017,14:00,15:00,0.0,0.0
3072017,15:00,16:00,0.0,0.0
3072017,16:00,17:00,0.0,0.0
3072017,17:00,18:00,0.0,0.0
3072017,18:00,19:00,0.0,0.0
3072017,19:00,20:00,0.0,0.0
3072017,20:00,21:00,0.0,0.0
3072017,21:00,22:00,0.0,0.0
3072017,22:00,23:00,0.0,0.0
3072017,23:00,00:00,0.0,0.0
4072017,00:00,01:00,0.0,0.0
4072017,01:00,02:00,0.0,0.0
4072017,02:00,03:00,0.0,0.0
4072017,03:00,04:00,0.0,0.0
4072017,04:00,05:00,0.0,0.0
4072017,05:00,06:00,0.0,0.0
4072017,06:00,07:00,0.0,0.0
4072017,07:00,08:00,0.0,0.0
4072017,08:00,09:00,0.0,0.0
4072017,09:00,10:00,0.0,0.0
4072017,10:00,11:00,0.0,0.0
4072017,11:00,12:00,0.0,0.0
4072017,12:00,13:00,0.0,0.0
4072017,13:00,14:00,0.0,0.0
4072017,14:00,15:00,0.0,0.0
4072017,15:00,16:00,0.0,0.0
4072017,16:00,17:00,0.0,0.0
4072017,17:00,18:00,0.0,0.0
4072017,18:00,19:00,0.0,0.0
4072017,19:00,20:00,0.0,0.0
4072017,20:00,21:00,0.0,0.0
4072017,21:00,22:00,0.0,0.0
4072017,22:00,23:00,0.0,0.0
4072017,23:00,00:00,0.0,0.0
5072017,00:00,01:00,0.0,0.0
5072017,01:00,02:00,0.0,0.0
5072017,02:00,03:00,0.0,0.0
5072017,03:00,04:00,0.0,0.0
5072017,04:00,05:00,0.0,0.0
5072017,05:00,06:00,0.0,0.0
5072017,06:00,07:00,0.0,0.0
5072017,07:00,08:00,0.0,0.0
5072017,08:00,09:00,0.0,0.0
5072017,09:00,10:00,0.0,0.0
5072017,10:00,11:00,0.0,0.0
5072017,11:00,12:00,0.0,0.0
5072017,12:00,13:00,0.0,0.0
5072017,13:00,14:00,0.0,0.0
5072017,14:00,15:00,0.0,0.0
5072017,15:00,16:00,0.0,0.0
5072017,16:00,17:00,0.0,0.0
5072017,17:00,18:00,0.0,0.0
5072017,18:00,19:00,0.0,0.0
5072017,19:00,20:00,0.0,0.0
5072017,20:00,21:00,0.0,0.0
5072017,21:00,22:00,0.0,0.0
5072017,22:00,23:00,0.0,0.0
5072017,23:00,00:00,0.0,0.0
6072017,00:00,01:00,0.0,0.0
6072017,01:00,02:00,0.0,0.0
6072017,02:00,03:00,0.0,0.0
6072017,03:00,04:00,0.0,0.0
6072017,04:00,05:00,0.0,0.0
6072017,05:00,06:00,0.0,0.0
6072017,06:00,07:00,26.0,55.0
6072017,07:00,08:00,93.0,97.0
6072017,08:00,09:00,92.0,96.0
6072017,09:00,10:00,92.0,109.0
6072017,10:00,11:00,128.0,289.0
6072017,11:00,12:00,353.0,383.0
6072017,12:00,13:00,381.0,386.0
6072017,13:00,14:00,380.0,383.0
6072017,14:00,15:00,379.0,382.0
6072017,15:00,16:00,377.0,381.0
6072017,16:00,17:00,377.0,381.0
6072017,17:00,18:00,377.0,381.0
6072017,18:00,19:00,379.0,382.0
6072017,19:00,20:00,380.0,383.0
6072017,20:00,21:00,381.0,384.0
6072017,21:00,22:00,381.0,385.0
6072017,22:00,23:00,383.0,388.0
6072017,23:00,00:00,174.0,172.0
7072017,00:00,01:00,0.0,0.0
7072017,01:00,02:00,0.0,0.0
7072017,02:00,03:00,0.0,0.0
7072017,03:00,04:00,0.0,0.0
7072017,04:00,05:00,0.0,0.0
7072017,05:00,06:00,0.0,17.0
7072017,06:00,07:00,118.0,187.0
7072017,07:00,08:00,386.0,392.0
7072017,08:00,09:00,391.0,393.0
7072017,09:00,10:00,387.0,390.0
7072017,10:00,11:00,377.0,386.0
7072017,11:00,12:00,197.0,371.0
7072017,12:00,13:00,181.0,187.0
7072017,13:00,14:00,180.0,180.0
7072017,14:00,15:00,181.0,181.0
7072017,15:00,16:00,181.0,180.0
7072017,16:00,17:00,186.0,181.0
7072017,17:00,18:00,364.0,238.0
7072017,18:00,19:00,374.0,372.0
7072017,19:00,20:00,377.0,380.0
7072017,20:00,21:00,380.0,384.0
7072017,21:00,22:00,384.0,385.0
7072017,22:00,23:00,385.0,388.0
7072017,23:00,00:00,188.0,178.0
8072017,00:00,01:00,0.0,0.0
8072017,01:00,02:00,0.0,0.0
8072017,02:00,03:00,0.0,0.0
8072017,03:00,04:00,0.0,0.0
8072017,04:00,05:00,0.0,0.0
8072017,05:00,06:00,0.0,0.0
8072017,06:00,07:00,0.0,0.0
8072017,07:00,08:00,0.0,0.0
8072017,08:00,09:00,0.0,0.0
8072017,09:00,10:00,0.0,0.0
8072017,10:00,11:00,0.0,0.0
8072017,11:00,12:00,0.0,0.0
8072017,12:00,13:00,0.0,0.0
8072017,13:00,14:00,0.0,0.0
8072017,14:00,15:00,0.0,0.0
8072017,15:00,16:00,0.0,0.0
8072017,16:00,17:00,0.0,0.0
8072017,17:00,18:00,0.0,0.0
8072017,18:00,19:00,0.0,0.0
8072017,19:00,20:00,0.0,0.0
8072017,20:00,21:00,0.0,0.0
8072017,21:00,22:00,0.0,0.0
8072017,22:00,23:00,0.0,0.0
8072017,23:00,00:00,0.0,0.0
9072017,00:00,01:00,0.0,0.0
9072017,01:00,02:00,0.0,0.0
9072017,02:00,03:00,0.0,0.0
9072017,03:00,04:00,0.0,0.0
9072017,04:00,05:00,0.0,0.0
9072017,05:00,06:00,0.0,0.0
9072017,06:00,07:00,0.0,0.0
9072017,07:00,08:00,0.0,0.0
9072017,08:00,09:00,0.0,0.0
9072017,09:00,10:00,0.0,0.0
9072017,10:00,11:00,0.0,0.0
9072017,11:00,12:00,0.0,0.0
9072017,12:00,13:00,0.0,0.0
9072017,13:00,14:00,0.0,0.0
9072017,14:00,15:00,0.0,0.0
9072017,15:00,16:00,0.0,0.0
9072017,16:00,17:00,0.0,0.0
9072017,17:00,18:00,0.0,0.0
9072017,18:00,19:00,0.0,0.0
9072017,19:00,20:00,0.0,0.0
9072017,20:00,21:00,0.0,0.0
9072017,21:00,22:00,0.0,0.0
9072017,22:00,23:00,0.0,0.0
9072017,23:00,00:00,0.0,0.0
10072017,00:00,01:00,0.0,0.0
10072017,01:00,02:00,0.0,0.0
10072017,02:00,03:00,0.0,0.0
10072017,03:00,04:00,0.0,0.0
10072017,04:00,05:00,0.0,0.0
10072017,05:00,06:00,0.0,0.0
10072017,06:00,07:00,28.0,54.0
10072017,07:00,08:00,90.0,94.0
10072017,08:00,09:00,241.0,316.0
10072017,09:00,10:00,385.0,390.0
10072017,10:00,11:00,391.0,393.0
10072017,11:00,12:00,390.0,391.0
10072017,12:00,13:00,388.0,391.0
10072017,13:00,14:00,383.0,386.0
10072017,14:00,15:00,380.0,384.0
10072017,15:00,16:00,379.0,383.0
10072017,16:00,17:00,380.0,383.0
10072017,17:00,18:00,377.0,381.0
10072017,18:00,19:00,382.0,385.0
10072017,19:00,20:00,383.0,385.0
10072017,20:00,21:00,385.0,388.0
10072017,21:00,22:00,387.0,391.0
10072017,22:00,23:00,389.0,393.0
10072017,23:00,00:00,180.0,179.0
11072017,00:00,01:00,0.0,0.0
11072017,01:00,02:00,0.0,0.0
11072017,02:00,03:00,0.0,0.0
11072017,03:00,04:00,0.0,0.0
11072017,04:00,05:00,0.0,0.0
11072017,05:00,06:00,0.0,16.0
11072017,06:00,07:00,117.0,175.0
11072017,07:00,08:00,387.0,396.0
11072017,08:00,09:00,397.0,400.0
11072017,09:00,10:00,395.0,400.0
11072017,10:00,11:00,393.0,398.0
11072017,11:00,12:00,392.0,397.0
11072017,12:00,13:00,365.0,368.0
11072017,13:00,14:00,238.0,241.0
11072017,14:00,15:00,372.0,376.0
11072017,15:00,16:00,384.0,388.0
11072017,16:00,17:00,386.0,389.0
11072017,17:00,18:00,386.0,390.0
11072017,18:00,19:00,387.0,391.0
11072017,19:00,20:00,388.0,392.0
11072017,20:00,21:00,390.0,394.0
11072017,21:00,22:00,391.0,395.0
11072017,22:00,23:00,393.0,396.0
11072017,23:00,00:00,181.0,185.0
12072017,00:00,01:00,0.0,0.0
12072017,01:00,02:00,0.0,0.0
12072017,02:00,03:00,0.0,0.0
12072017,03:00,04:00,0.0,0.0
12072017,04:00,05:00,0.0,0.0
12072017,05:00,06:00,0.0,0.0
12072017,06:00,07:00,0.0,0.0
12072017,07:00,08:00,0.0,0.0
12072017,08:00,09:00,0.0,0.0
12072017,09:00,10:00,0.0,0.0
12072017,10:00,11:00,0.0,0.0
12072017,11:00,12:00,0.0,0.0
12072017,12:00,13:00,0.0,0.0
12072017,13:00,14:00,0.0,0.0
12072017,14:00,15:00,0.0,0.0
12072017,15:00,16:00,0.0,0.0
12072017,16:00,17:00,0.0,0.0
12072017,17:00,18:00,0.0,0.0
12072017,18:00,19:00,0.0,0.0
12072017,19:00,20:00,0.0,0.0
12072017,20:00,21:00,0.0,0.0
12072017,21:00,22:00,0.0,0.0
12072017,22:00,23:00,0.0,0.0
12072017,23:00,00:00,0.0,0.0
13072017,00:00,01:00,0.0,0.0
13072017,01:00,02:00,0.0,0.0
13072017,02:00,03:00,0.0,0.0
13072017,03:00,04:00,0.0,0.0
13072017,04:00,05:00,0.0,0.0
13072017,05:00,06:00,0.0,0.0
13072017,06:00,07:00,0.0,0.0
13072017,07:00,08:00,0.0,0.0
13072017,08:00,09:00,0.0,0.0
13072017,09:00,10:00,0.0,0.0
13072017,10:00,11:00,0.0,0.0
13072017,11:00,12:00,0.0,0.0
13072017,12:00,13:00,0.0,0.0
13072017,13:00,14:00,0.0,0.0
13072017,14:00,15:00,0.0,0.0
13072017,15:00,16:00,0.0,0.0
13072017,16:00,17:00,0.0,0.0
13072017,17:00,18:00,0.0,0.0
13072017,18:00,19:00,0.0,0.0
13072017,19:00,20:00,0.0,0.0
13072017,20:00,21:00,0.0,0.0
13072017,21:00,22:00,0.0,0.0
13072017,22:00,23:00,0.0,0.0
13072017,23:00,00:00,0.0,0.0
14072017,00:00,01:00,0.0,0.0
14072017,01:00,02:00,0.0,0.0
14072017,02:00,03:00,0.0,0.0
14072017,03:00,04:00,0.0,0.0
14072017,04:00,05:00,0.0,0.0
14072017,05:00,06:00,0.0,0.0
14072017,06:00,07:00,0.0,0.0
14072017,07:00,08:00,0.0,0.0
14072017,08:00,09:00,0.0,0.0
14072017,09:00,10:00,0.0,0.0
14072017,10:00,11:00,0.0,0.0
14072017,11:00,12:00,0.0,0.0
14072017,12:00,13:00,0.0,0.0
14072017,13:00,14:00,0.0,0.0
14072017,14:00,15:00,0.0,0.0
14072017,15:00,16:00,0.0,0.0
14072017,16:00,17:00,0.0,0.0
14072017,17:00,18:00,0.0,0.0
14072017,18:00,19:00,0.0,0.0
14072017,19:00,20:00,0.0,0.0
14072017,20:00,21:00,0.0,0.0
14072017,21:00,22:00,0.0,0.0
14072017,22:00,23:00,0.0,0.0
14072017,23:00,00:00,0.0,0.0
15072017,00:00,01:00,0.0,0.0
15072017,01:00,02:00,0.0,0.0
15072017,02:00,03:00,0.0,0.0
15072017,03:00,04:00,0.0,0.0
15072017,04:00,05:00,0.0,0.0
15072017,05:00,06:00,0.0,0.0
15072017,06:00,07:00,0.0,0.0
15072017,07:00,08:00,0.0,0.0
15072017,08:00,09:00,0.0,0.0
15072017,09:00,10:00,0.0,0.0
15072017,10:00,11:00,0.0,0.0
15072017,11:00,12:00,0.0,0.0
15072017,12:00,13:00,0.0,0.0
15072017,13:00,14:00,0.0,0.0
15072017,14:00,15:00,0.0,0.0
15072017,15:00,16:00,0.0,0.0
15072017,16:00,17:00,0.0,0.0
15072017,17:00,18:00,0.0,0.0
15072017,18:00,19:00,0.0,0.0
15072017,19:00,20:00,0.0,0.0
15072017,20:00,21:00,0.0,0.0
15072017,21:00,22:00,0.0,0.0
15072017,22:00,23:00,0.0,0.0
15072017,23:00,00:00,0.0,0.0
16072017,00:00,01:00,0.0,0.0
16072017,01:00,02:00,0.0,0.0
16072017,02:00,03:00,0.0,0.0
16072017,03:00,04:00,0.0,0.0
16072017,04:00,05:00,0.0,0.0
16072017,05:00,06:00,0.0,0.0
16072017,06:00,07:00,0.0,0.0
16072017,07:00,08:00,0.0,0.0
16072017,08:00,09:00,0.0,0.0
16072017,09:00,10:00,0.0,0.0
16072017,10:00,11:00,0.0,0.0
16072017,11:00,12:00,0.0,0.0
16072017,12:00,13:00,0.0,0.0
16072017,13:00,14:00,0.0,0.0
16072017,14:00,15:00,0.0,0.0
16072017,15:00,16:00,0.0,0.0
16072017,16:00,17:00,0.0,0.0
16072017,17:00,18:00,0.0,0.0
16072017,18:00,19:00,0.0,0.0
16072017,19:00,20:00,0.0,0.0
16072017,20:00,21:00,0.0,0.0
16072017,21:00,22:00,0.0,0.0
16072017,22:00,23:00,0.0,0.0
16072017,23:00,00:00,0.0,0.0
17072017,00:00,01:00,0.0,0.0
17072017,01:00,02:00,0.0,0.0
17072017,02:00,03:00,0.0,5.0
17072017,03:00,04:00,73.0,94.0
17072017,04:00,05:00,92.0,95.0
17072017,05:00,06:00,92.0,96.0
17072017,06:00,07:00,124.0,179.0
17072017,07:00,08:00,366.0,392.0
17072017,08:00,09:00,398.0,402.0
17072017,09:00,10:00,402.0,382.0
17072017,10:00,11:00,389.0,404.0
17072017,11:00,12:00,398.0,402.0
17072017,12:00,13:00,390.0,393.0
17072017,13:00,14:00,190.0,194.0
17072017,14:00,15:00,206.0,206.0
17072017,15:00,16:00,310.0,309.0
17072017,16:00,17:00,383.0,387.0
17072017,17:00,18:00,386.0,390.0
17072017,18:00,19:00,387.0,391.0
17072017,19:00,20:00,388.0,392.0
17072017,20:00,21:00,390.0,393.0
17072017,21:00,22:00,393.0,396.0
17072017,22:00,23:00,395.0,398.0
17072017,23:00,00:00,193.0,192.0
18072017,00:00,01:00,0.0,0.0
18072017,01:00,02:00,0.0,0.0
18072017,02:00,03:00,0.0,0.0
18072017,03:00,04:00,0.0,0.0
18072017,04:00,05:00,0.0,0.0
18072017,05:00,06:00,66.0,124.0
18072017,06:00,07:00,357.0,399.0
18072017,07:00,08:00,406.0,408.0
18072017,08:00,09:00,404.0,408.0
18072017,09:00,10:00,397.0,402.0
18072017,10:00,11:00,266.0,269.0
18072017,11:00,12:00,186.0,190.0
18072017,12:00,13:00,184.0,185.0
18072017,13:00,14:00,183.0,183.0
18072017,14:00,15:00,180.0,181.0
18072017,15:00,16:00,181.0,180.0
18072017,16:00,17:00,214.0,219.0
18072017,17:00,18:00,372.0,376.0
18072017,18:00,19:00,380.0,383.0
18072017,19:00,20:00,382.0,384.0
18072017,20:00,21:00,383.0,386.0
18072017,21:00,22:00,387.0,390.0
18072017,22:00,23:00,373.0,376.0
18072017,23:00,00:00,143.0,140.0
19072017,00:00,01:00,0.0,0.0
19072017,01:00,02:00,0.0,0.0
19072017,02:00,03:00,0.0,0.0
19072017,03:00,04:00,0.0,0.0
19072017,04:00,05:00,0.0,0.0
19072017,05:00,06:00,0.0,0.0
19072017,06:00,07:00,0.0,0.0
19072017,07:00,08:00,0.0,0.0
19072017,08:00,09:00,0.0,0.0
19072017,09:00,10:00,0.0,0.0
19072017,10:00,11:00,0.0,0.0
19072017,11:00,12:00,0.0,0.0
19072017,12:00,13:00,0.0,0.0
19072017,13:00,14:00,0.0,0.0
19072017,14:00,15:00,0.0,0.0
19072017,15:00,16:00,0.0,0.0
19072017,16:00,17:00,0.0,0.0
19072017,17:00,18:00,0.0,0.0
19072017,18:00,19:00,0.0,0.0
19072017,19:00,20:00,0.0,0.0
19072017,20:00,21:00,0.0,0.0
19072017,21:00,22:00,0.0,0.0
19072017,22:00,23:00,0.0,0.0
19072017,23:00,00:00,0.0,0.0
20072017,00:00,01:00,0.0,0.0
20072017,01:00,02:00,0.0,0.0
20072017,02:00,03:00,0.0,0.0
20072017,03:00,04:00,0.0,0.0
20072017,04:00,05:00,0.0,0.0
20072017,05:00,06:00,0.0,0.0
20072017,06:00,07:00,29.0,54.0
20072017,07:00,08:00,113.0,182.0
20072017,08:00,09:00,372.0,385.0
20072017,09:00,10:00,383.0,388.0
20072017,10:00,11:00,382.0,387.0
20072017,11:00,12:00,381.0,387.0
20072017,12:00,13:00,381.0,385.0
20072017,13:00,14:00,380.0,384.0
20072017,14:00,15:00,299.0,298.0
20072017,15:00,16:00,376.0,379.0
20072017,16:00,17:00,376.0,381.0
20072017,17:00,18:00,378.0,382.0
20072017,18:00,19:00,367.0,383.0
20072017,19:00,20:00,379.0,385.0
20072017,20:00,21:00,382.0,387.0
20072017,21:00,22:00,383.0,389.0
20072017,22:00,23:00,387.0,393.0
20072017,23:00,00:00,174.0,179.0
21072017,00:00,01:00,0.0,0.0
21072017,01:00,02:00,0.0,0.0
21072017,02:00,03:00,0.0,0.0
21072017,03:00,04:00,0.0,0.0
21072017,04:00,05:00,0.0,0.0
21072017,05:00,06:00,0.0,0.0
21072017,06:00,07:00,0.0,0.0
21072017,07:00,08:00,0.0,0.0
21072017,08:00,09:00,0.0,0.0
21072017,09:00,10:00,0.0,0.0
21072017,10:00,11:00,0.0,0.0
21072017,11:00,12:00,0.0,0.0
21072017,12:00,13:00,0.0,0.0
21072017,13:00,14:00,0.0,0.0
21072017,14:00,15:00,0.0,0.0
21072017,15:00,16:00,0.0,0.0
21072017,16:00,17:00,0.0,0.0
21072017,17:00,18:00,0.0,0.0
21072017,18:00,19:00,0.0,0.0
21072017,19:00,20:00,0.0,0.0
21072017,20:00,21:00,0.0,0.0
21072017,21:00,22:00,0.0,0.0
21072017,22:00,23:00,0.0,0.0
21072017,23:00,00:00,0.0,0.0
22072017,00:00,01:00,0.0,0.0
22072017,01:00,02:00,0.0,0.0
22072017,02:00,03:00,0.0,0.0
22072017,03:00,04:00,0.0,0.0
22072017,04:00,05:00,0.0,0.0
22072017,05:00,06:00,0.0,0.0
22072017,06:00,07:00,0.0,0.0
22072017,07:00,08:00,0.0,0.0
22072017,08:00,09:00,0.0,0.0
22072017,09:00,10:00,0.0,0.0
22072017,10:00,11:00,0.0,0.0
22072017,11:00,12:00,0.0,0.0
22072017,12:00,13:00,0.0,0.0
22072017,13:00,14:00,0.0,0.0
22072017,14:00,15:00,0.0,0.0
22072017,15:00,16:00,0.0,0.0
22072017,16:00,17:00,0.0,0.0
22072017,17:00,18:00,0.0,0.0
22072017,18:00,19:00,0.0,0.0
22072017,19:00,20:00,0.0,0.0
22072017,20:00,21:00,0.0,0.0
22072017,21:00,22:00,0.0,0.0
22072017,22:00,23:00,0.0,0.0
22072017,23:00,00:00,0.0,0.0
23072017,00:00,01:00,0.0,0.0
23072017,01:00,02:00,0.0,0.0
23072017,02:00,03:00,0.0,0.0
23072017,03:00,04:00,0.0,0.0
23072017,04:00,05:00,0.0,0.0
23072017,05:00,06:00,0.0,0.0
23072017,06:00,07:00,0.0,0.0
23072017,07:00,08:00,0.0,0.0
23072017,08:00,09:00,0.0,0.0
23072017,09:00,10:00,0.0,0.0
23072017,10:00,11:00,0.0,0.0
23072017,11:00,12:00,0.0,0.0
23072017,12:00,13:00,0.0,0.0
23072017,13:00,14:00,0.0,0.0
23072017,14:00,15:00,0.0,0.0
23072017,15:00,16:00,0.0,0.0
23072017,16:00,17:00,0.0,0.0
23072017,17:00,18:00,0.0,0.0
23072017,18:00,19:00,0.0,0.0
23072017,19:00,20:00,0.0,0.0
23072017,20:00,21:00,0.0,0.0
23072017,21:00,22:00,0.0,0.0
23072017,22:00,23:00,0.0,0.0
23072017,23:00,00:00,0.0,0.0
24072017,00:00,01:00,0.0,0.0
24072017,01:00,02:00,0.0,0.0
24072017,02:00,03:00,0.0,0.0
24072017,03:00,04:00,0.0,0.0
24072017,04:00,05:00,0.0,0.0
24072017,05:00,06:00,0.0,0.0
24072017,06:00,07:00,28.0,54.0
24072017,07:00,08:00,92.0,96.0
24072017,08:00,09:00,93.0,97.0
24072017,09:00,10:00,112.0,164.0
24072017,10:00,11:00,366.0,392.0
24072017,11:00,12:00,389.0,400.0
24072017,12:00,13:00,399.0,402.0
24072017,13:00,14:00,398.0,400.0
