date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
8072020,01:00,02:00,0,0
8072020,02:00,03:00,0,0
8072020,03:00,04:00,0,0
8072020,04:00,05:00,0,0
8072020,05:00,06:00,3,0
8072020,06:00,07:00,41,0
8072020,07:00,08:00,232,0
8072020,08:00,09:00,310,0
8072020,09:00,10:00,471,0
8072020,10:00,11:00,684,0
8072020,11:00,12:00,726,0
8072020,12:00,13:00,728,0
8072020,13:00,14:00,732,0
8072020,14:00,15:00,734,0
8072020,15:00,16:00,720,0
8072020,16:00,17:00,729,0
8072020,17:00,18:00,733,0
8072020,18:00,19:00,733,0
8072020,19:00,20:00,731,0
8072020,20:00,21:00,728,0
8072020,21:00,22:00,729,0
8072020,22:00,23:00,732,0
8072020,23:00,00:00,729,0
9072020,00:00,01:00,706,0
9072020,01:00,02:00,351,0
9072020,02:00,03:00,301,0
9072020,03:00,04:00,304,0
9072020,04:00,05:00,304,0
9072020,05:00,06:00,313,0
9072020,06:00,07:00,655,0
9072020,07:00,08:00,730,0
9072020,08:00,09:00,731,0
9072020,09:00,10:00,728,0
9072020,10:00,11:00,726,0
9072020,11:00,12:00,729,0
9072020,12:00,13:00,739,0
9072020,13:00,14:00,741,0
9072020,14:00,15:00,742,0
9072020,15:00,16:00,597,0
9072020,16:00,17:00,501,0
9072020,17:00,18:00,572,0
9072020,18:00,19:00,694,0
9072020,19:00,20:00,741,0
9072020,20:00,21:00,741,0
9072020,21:00,22:00,717,0
9072020,22:00,23:00,694,0
9072020,23:00,00:00,633,0
10072020,00:00,01:00,710,0
10072020,01:00,02:00,424,0
10072020,02:00,03:00,319,0
10072020,03:00,04:00,301,0
10072020,04:00,05:00,303,0
10072020,05:00,06:00,305,0
10072020,06:00,07:00,523,0
10072020,07:00,08:00,728,0
10072020,08:00,09:00,748,0
10072020,09:00,10:00,743,0
10072020,10:00,11:00,742,0
10072020,11:00,12:00,735,0
10072020,12:00,13:00,584,0
10072020,13:00,14:00,311,0
10072020,14:00,15:00,300,0
10072020,15:00,16:00,304,0
10072020,16:00,17:00,305,0
10072020,17:00,18:00,306,0
10072020,18:00,19:00,305,0
10072020,19:00,20:00,342,0
10072020,20:00,21:00,514,0
10072020,21:00,22:00,596,0
10072020,22:00,23:00,714,0
10072020,23:00,00:00,461,0
11072020,00:00,01:00,298,0
11072020,01:00,02:00,0,0
11072020,02:00,03:00,0,0
11072020,03:00,04:00,0,0
11072020,04:00,05:00,0,0
11072020,05:00,06:00,0,0
11072020,06:00,07:00,0,0
11072020,07:00,08:00,0,0
11072020,08:00,09:00,0,0
11072020,09:00,10:00,0,0
11072020,10:00,11:00,0,0
11072020,11:00,12:00,0,0
11072020,12:00,13:00,0,0
11072020,13:00,14:00,0,0
11072020,14:00,15:00,0,0
11072020,15:00,16:00,0,0
11072020,16:00,17:00,0,0
11072020,17:00,18:00,0,0
11072020,18:00,19:00,0,0
11072020,19:00,20:00,0,0
11072020,20:00,21:00,0,0
11072020,21:00,22:00,0,0
11072020,22:00,23:00,0,0
11072020,23:00,00:00,0,0
12072020,00:00,01:00,0,0
12072020,01:00,02:00,0,0
12072020,02:00,03:00,0,0
12072020,03:00,04:00,0,0
12072020,04:00,05:00,0,0
12072020,05:00,06:00,0,0
12072020,06:00,07:00,0,0
12072020,07:00,08:00,0,0
12072020,08:00,09:00,0,0
12072020,09:00,10:00,0,0
12072020,10:00,11:00,0,0
12072020,11:00,12:00,0,0
12072020,12:00,13:00,0,0
12072020,13:00,14:00,0,0
12072020,14:00,15:00,0,0
12072020,15:00,16:00,0,0
12072020,16:00,17:00,0,0
12072020,17:00,18:00,0,0
12072020,18:00,19:00,0,0
12072020,19:00,20:00,264,0
12072020,20:00,21:00,319,0
12072020,21:00,22:00,454,0
12072020,22:00,23:00,386,0
12072020,23:00,00:00,302,0
13072020,00:00,01:00,300,0
13072020,01:00,02:00,300,0
13072020,02:00,03:00,301,0
13072020,03:00,04:00,304,0
13072020,04:00,05:00,300,0
13072020,05:00,06:00,302,0
13072020,06:00,07:00,318,0
13072020,07:00,08:00,598,0
13072020,08:00,09:00,460,0
13072020,09:00,10:00,507,0
13072020,10:00,11:00,334,0
13072020,11:00,12:00,335,0
13072020,12:00,13:00,297,0
13072020,13:00,14:00,299,0
13072020,14:00,15:00,301,0
13072020,15:00,16:00,301,0
13072020,16:00,17:00,303,0
13072020,17:00,18:00,423,0
13072020,18:00,19:00,580,0
13072020,19:00,20:00,734,0
13072020,20:00,21:00,745,0
13072020,21:00,22:00,728,0
13072020,22:00,23:00,697,0
13072020,23:00,00:00,343,0
14072020,00:00,01:00,303,0
14072020,01:00,02:00,307,0
14072020,02:00,03:00,306,0
14072020,03:00,04:00,308,0
14072020,04:00,05:00,308,0
14072020,05:00,06:00,314,0
14072020,06:00,07:00,526,0
14072020,07:00,08:00,734,0
14072020,08:00,09:00,710,0
14072020,09:00,10:00,619,0
14072020,10:00,11:00,576,0
14072020,11:00,12:00,538,0
14072020,12:00,13:00,426,0
14072020,13:00,14:00,382,0
14072020,14:00,15:00,338,0
14072020,15:00,16:00,300,0
14072020,16:00,17:00,321,0
14072020,17:00,18:00,654,0
14072020,18:00,19:00,733,0
14072020,19:00,20:00,744,0
14072020,20:00,21:00,741,0
14072020,21:00,22:00,739,0
14072020,22:00,23:00,681,0
14072020,23:00,00:00,338,0
15072020,00:00,01:00,300,0
15072020,01:00,02:00,369,0
15072020,02:00,03:00,302,0
15072020,03:00,04:00,304,0
15072020,04:00,05:00,315,0
15072020,05:00,06:00,384,0
15072020,06:00,07:00,710,0
15072020,07:00,08:00,742,0
15072020,08:00,09:00,741,0
15072020,09:00,10:00,740,0
15072020,10:00,11:00,740,0
15072020,11:00,12:00,738,0
15072020,12:00,13:00,743,0
15072020,13:00,14:00,742,0
15072020,14:00,15:00,743,0
15072020,15:00,16:00,738,0
15072020,16:00,17:00,739,0
15072020,17:00,18:00,742,0
15072020,18:00,19:00,740,0
15072020,19:00,20:00,743,0
15072020,20:00,21:00,740,0
15072020,21:00,22:00,741,0
15072020,22:00,23:00,740,0
15072020,23:00,00:00,733,0
16072020,00:00,01:00,674,0
16072020,01:00,02:00,621,0
16072020,02:00,03:00,444,0
16072020,03:00,04:00,304,0
16072020,04:00,05:00,309,0
16072020,05:00,06:00,490,0
16072020,06:00,07:00,734,0
16072020,07:00,08:00,740,0
16072020,08:00,09:00,746,0
16072020,09:00,10:00,744,0
16072020,10:00,11:00,742,0
16072020,11:00,12:00,740,0
16072020,12:00,13:00,741,0
16072020,13:00,14:00,740,0
16072020,14:00,15:00,741,0
16072020,15:00,16:00,741,0
16072020,16:00,17:00,743,0
16072020,17:00,18:00,741,0
16072020,18:00,19:00,730,0
16072020,19:00,20:00,732,0
16072020,20:00,21:00,732,0
16072020,21:00,22:00,721,0
16072020,22:00,23:00,721,0
16072020,23:00,00:00,717,0
17072020,00:00,01:00,592,0
17072020,01:00,02:00,334,0
17072020,02:00,03:00,304,0
17072020,03:00,04:00,302,0
17072020,04:00,05:00,305,0
17072020,05:00,06:00,340,0
17072020,06:00,07:00,689,0
17072020,07:00,08:00,742,0
17072020,08:00,09:00,743,0
17072020,09:00,10:00,741,0
17072020,10:00,11:00,742,0
17072020,11:00,12:00,743,0
17072020,12:00,13:00,732,0
17072020,13:00,14:00,740,0
17072020,14:00,15:00,675,0
17072020,15:00,16:00,671,0
17072020,16:00,17:00,518,0
17072020,17:00,18:00,618,0
17072020,18:00,19:00,693,0
17072020,19:00,20:00,733,0
17072020,20:00,21:00,736,0
17072020,21:00,22:00,740,0
17072020,22:00,23:00,714,0
17072020,23:00,00:00,408,0
18072020,00:00,01:00,435,0
18072020,01:00,02:00,300,0
18072020,02:00,03:00,301,0
18072020,03:00,04:00,303,0
18072020,04:00,05:00,304,0
18072020,05:00,06:00,303,0
18072020,06:00,07:00,304,0
18072020,07:00,08:00,302,0
18072020,08:00,09:00,302,0
18072020,09:00,10:00,305,0
18072020,10:00,11:00,301,0
18072020,11:00,12:00,300,0
18072020,12:00,13:00,304,0
18072020,13:00,14:00,302,0
18072020,14:00,15:00,305,0
18072020,15:00,16:00,303,0
18072020,16:00,17:00,304,0
18072020,17:00,18:00,309,0
18072020,18:00,19:00,524,0
18072020,19:00,20:00,602,0
18072020,20:00,21:00,731,0
18072020,21:00,22:00,742,0
18072020,22:00,23:00,740,0
18072020,23:00,00:00,616,0
19072020,00:00,01:00,303,0
19072020,01:00,02:00,0,0
19072020,02:00,03:00,0,0
19072020,03:00,04:00,0,0
19072020,04:00,05:00,0,0
19072020,05:00,06:00,0,0
19072020,06:00,07:00,0,0
19072020,07:00,08:00,0,0
19072020,08:00,09:00,0,0
19072020,09:00,10:00,0,0
19072020,10:00,11:00,0,0
19072020,11:00,12:00,0,0
19072020,12:00,13:00,0,0
19072020,13:00,14:00,0,0
19072020,14:00,15:00,0,0
19072020,15:00,16:00,0,0
19072020,16:00,17:00,0,0
19072020,17:00,18:00,0,0
19072020,18:00,19:00,0,0
19072020,19:00,20:00,0,0
19072020,20:00,21:00,0,0
19072020,21:00,22:00,0,0
19072020,22:00,23:00,0,0
19072020,23:00,00:00,0,0
20072020,00:00,01:00,0,0
20072020,01:00,02:00,0,0
20072020,02:00,03:00,0,0
20072020,03:00,04:00,0,0
20072020,04:00,05:00,0,0
20072020,05:00,06:00,0,0
20072020,06:00,07:00,0,0
20072020,07:00,08:00,0,0
20072020,08:00,09:00,0,0
20072020,09:00,10:00,0,0
20072020,10:00,11:00,0,0
20072020,11:00,12:00,0,0
20072020,12:00,13:00,0,0
20072020,13:00,14:00,0,0
20072020,14:00,15:00,0,0
20072020,15:00,16:00,0,0
20072020,16:00,17:00,0,0
20072020,17:00,18:00,0,0
20072020,18:00,19:00,0,0
20072020,19:00,20:00,0,0
20072020,20:00,21:00,0,0
20072020,21:00,22:00,0,0
20072020,22:00,23:00,0,0
20072020,23:00,00:00,0,0
21072020,00:00,01:00,0,0
21072020,01:00,02:00,0,0
21072020,02:00,03:00,0,0
21072020,03:00,04:00,0,0
21072020,04:00,05:00,0,0
21072020,05:00,06:00,0,0
21072020,06:00,07:00,0,0
21072020,07:00,08:00,0,0
21072020,08:00,09:00,0,0
21072020,09:00,10:00,0,0
21072020,10:00,11:00,0,0
21072020,11:00,12:00,0,0
21072020,12:00,13:00,0,0
21072020,13:00,14:00,0,0
21072020,14:00,15:00,0,0
21072020,15:00,16:00,0,0
21072020,16:00,17:00,0,0
21072020,17:00,18:00,0,0
21072020,18:00,19:00,0,0
21072020,19:00,20:00,0,0
21072020,20:00,21:00,0,0
21072020,21:00,22:00,0,0
21072020,22:00,23:00,0,0
21072020,23:00,00:00,0,0
22072020,00:00,01:00,0,0
22072020,01:00,02:00,0,0
22072020,02:00,03:00,0,0
22072020,03:00,04:00,0,0
22072020,04:00,05:00,0,0
22072020,05:00,06:00,0,0
22072020,06:00,07:00,0,0
22072020,07:00,08:00,0,0
22072020,08:00,09:00,0,0
22072020,09:00,10:00,0,0
22072020,10:00,11:00,0,0
22072020,11:00,12:00,0,0
22072020,12:00,13:00,0,0
22072020,13:00,14:00,0,0
22072020,14:00,15:00,0,0
22072020,15:00,16:00,0,0
22072020,16:00,17:00,0,0
22072020,17:00,18:00,0,0
22072020,18:00,19:00,0,0
22072020,19:00,20:00,0,0
22072020,20:00,21:00,0,0
22072020,21:00,22:00,0,0
22072020,22:00,23:00,0,0
22072020,23:00,00:00,0,0
23072020,00:00,01:00,0,0
23072020,01:00,02:00,0,0
23072020,02:00,03:00,0,0
23072020,03:00,04:00,0,0
23072020,04:00,05:00,0,0
23072020,05:00,06:00,0,0
23072020,06:00,07:00,0,0
23072020,07:00,08:00,0,0
23072020,08:00,09:00,0,0
23072020,09:00,10:00,0,0
23072020,10:00,11:00,0,0
23072020,11:00,12:00,0,0
23072020,12:00,13:00,0,0
23072020,13:00,14:00,0,0
23072020,14:00,15:00,0,0
23072020,15:00,16:00,0,0
23072020,16:00,17:00,0,0
23072020,17:00,18:00,0,0
23072020,18:00,19:00,0,0
23072020,19:00,20:00,0,0
23072020,20:00,21:00,0,0
23072020,21:00,22:00,0,0
23072020,22:00,23:00,0,0
23072020,23:00,00:00,0,0
24072020,00:00,01:00,0,0
24072020,01:00,02:00,0,0
24072020,02:00,03:00,0,0
24072020,03:00,04:00,0,0
24072020,04:00,05:00,0,0
24072020,05:00,06:00,0,0
24072020,06:00,07:00,0,0
24072020,07:00,08:00,0,0
24072020,08:00,09:00,0,0
24072020,09:00,10:00,0,0
24072020,10:00,11:00,0,0
24072020,11:00,12:00,0,0
24072020,12:00,13:00,0,0
24072020,13:00,14:00,0,0
24072020,14:00,15:00,0,0
24072020,15:00,16:00,0,0
24072020,16:00,17:00,0,0
24072020,17:00,18:00,0,0
24072020,18:00,19:00,0,0
24072020,19:00,20:00,0,0
24072020,20:00,21:00,0,0
24072020,21:00,22:00,0,0
24072020,22:00,23:00,0,0
24072020,23:00,00:00,0,0
25072020,00:00,01:00,0,0
25072020,01:00,02:00,0,0
25072020,02:00,03:00,0,0
25072020,03:00,04:00,0,0
25072020,04:00,05:00,0,0
25072020,05:00,06:00,0,0
25072020,06:00,07:00,0,0
25072020,07:00,08:00,0,0
25072020,08:00,09:00,0,0
25072020,09:00,10:00,0,0
25072020,10:00,11:00,0,0
25072020,11:00,12:00,0,0
25072020,12:00,13:00,0,0
25072020,13:00,14:00,0,0
25072020,14:00,15:00,0,0
25072020,15:00,16:00,0,0
25072020,16:00,17:00,0,0
25072020,17:00,18:00,0,0
25072020,18:00,19:00,0,0
25072020,19:00,20:00,0,0
25072020,20:00,21:00,0,0
25072020,21:00,22:00,0,0
25072020,22:00,23:00,0,0
25072020,23:00,00:00,0,0
26072020,00:00,01:00,0,0
26072020,01:00,02:00,0,0
26072020,02:00,03:00,0,0
26072020,03:00,04:00,0,0
26072020,04:00,05:00,0,0
26072020,05:00,06:00,0,0
26072020,06:00,07:00,0,0
26072020,07:00,08:00,0,0
26072020,08:00,09:00,0,0
26072020,09:00,10:00,0,0
26072020,10:00,11:00,0,0
26072020,11:00,12:00,0,0
26072020,12:00,13:00,0,0
26072020,13:00,14:00,0,0
26072020,14:00,15:00,0,0
26072020,15:00,16:00,0,0
26072020,16:00,17:00,0,0
26072020,17:00,18:00,0,0
26072020,18:00,19:00,0,0
26072020,19:00,20:00,0,0
26072020,20:00,21:00,0,0
26072020,21:00,22:00,0,0
26072020,22:00,23:00,0,0
26072020,23:00,00:00,0,0
27072020,00:00,01:00,0,0
27072020,01:00,02:00,0,0
27072020,02:00,03:00,0,0
27072020,03:00,04:00,0,0
27072020,04:00,05:00,0,0
27072020,05:00,06:00,0,0
27072020,06:00,07:00,0,0
27072020,07:00,08:00,0,0
27072020,08:00,09:00,0,0
27072020,09:00,10:00,0,0
27072020,10:00,11:00,0,0
27072020,11:00,12:00,0,0
27072020,12:00,13:00,0,0
27072020,13:00,14:00,0,0
27072020,14:00,15:00,0,0
27072020,15:00,16:00,0,0
27072020,16:00,17:00,0,0
27072020,17:00,18:00,0,0
27072020,18:00,19:00,0,0
27072020,19:00,20:00,0,0
27072020,20:00,21:00,0,0
27072020,21:00,22:00,0,0
27072020,22:00,23:00,0,0
27072020,23:00,00:00,0,0
28072020,00:00,01:00,0,0
28072020,01:00,02:00,0,0
28072020,02:00,03:00,0,0
28072020,03:00,04:00,0,0
28072020,04:00,05:00,0,0
28072020,05:00,06:00,0,0
28072020,06:00,07:00,0,0
28072020,07:00,08:00,0,0
28072020,08:00,09:00,0,0
28072020,09:00,10:00,0,0
28072020,10:00,11:00,0,0
28072020,11:00,12:00,0,0
28072020,12:00,13:00,0,0
28072020,13:00,14:00,0,0
28072020,14:00,15:00,0,0
28072020,15:00,16:00,0,0
28072020,16:00,17:00,0,0
28072020,17:00,18:00,0,0
28072020,18:00,19:00,0,0
28072020,19:00,20:00,0,0
28072020,20:00,21:00,0,0
28072020,21:00,22:00,0,0
28072020,22:00,23:00,0,0
28072020,23:00,00:00,0,0
29072020,00:00,01:00,0,0
29072020,01:00,02:00,0,0
29072020,02:00,03:00,0,0
29072020,03:00,04:00,0,0
29072020,04:00,05:00,0,0
29072020,05:00,06:00,0,0
29072020,06:00,07:00,0,0
29072020,07:00,08:00,0,0
29072020,08:00,09:00,0,0
29072020,09:00,10:00,0,0
29072020,10:00,11:00,0,0
29072020,11:00,12:00,0,0
29072020,12:00,13:00,0,0
29072020,13:00,14:00,0,0
29072020,14:00,15:00,0,0
29072020,15:00,16:00,0,0
29072020,16:00,17:00,0,0
29072020,17:00,18:00,0,0
29072020,18:00,19:00,0,0
29072020,19:00,20:00,0,0
29072020,20:00,21:00,0,0
29072020,21:00,22:00,0,0
29072020,22:00,23:00,0,0
29072020,23:00,00:00,0,0
30072020,00:00,01:00,0,0
30072020,01:00,02:00,0,0
30072020,02:00,03:00,0,0
30072020,03:00,04:00,0,0
30072020,04:00,05:00,0,0
30072020,05:00,06:00,0,0
30072020,06:00,07:00,0,0
30072020,07:00,08:00,0,0
30072020,08:00,09:00,0,0
30072020,09:00,10:00,0,0
30072020,10:00,11:00,0,0
30072020,11:00,12:00,0,0
30072020,12:00,13:00,0,0
30072020,13:00,14:00,0,0
30072020,14:00,15:00,0,0
30072020,15:00,16:00,0,0
30072020,16:00,17:00,0,0
30072020,17:00,18:00,0,0
30072020,18:00,19:00,0,0
30072020,19:00,20:00,0,0
30072020,20:00,21:00,0,0
30072020,21:00,22:00,0,0
30072020,22:00,23:00,0,0
30072020,23:00,00:00,0,0
31072020,00:00,01:00,0,0
31072020,01:00,02:00,0,0
31072020,02:00,03:00,0,0
31072020,03:00,04:00,0,0
31072020,04:00,05:00,0,0
31072020,05:00,06:00,0,0
31072020,06:00,07:00,0,0
31072020,07:00,08:00,0,0
31072020,08:00,09:00,0,0
31072020,09:00,10:00,0,0
31072020,10:00,11:00,0,0
31072020,11:00,12:00,0,0
31072020,12:00,13:00,0,0
31072020,13:00,14:00,0,0
31072020,14:00,15:00,0,0
31072020,15:00,16:00,0,0
31072020,16:00,17:00,0,0
31072020,17:00,18:00,0,0
31072020,18:00,19:00,0,0
31072020,19:00,20:00,0,0
31072020,20:00,21:00,0,0
31072020,21:00,22:00,0,0
31072020,22:00,23:00,0,0
31072020,23:00,00:00,0,0
1082020,00:00,01:00,0,0
1082020,01:00,02:00,0,0
1082020,02:00,03:00,0,0
1082020,03:00,04:00,0,0
1082020,04:00,05:00,0,0
1082020,05:00,06:00,0,0
1082020,06:00,07:00,0,0
1082020,07:00,08:00,0,0
1082020,08:00,09:00,0,0
1082020,09:00,10:00,0,0
1082020,10:00,11:00,0,0
1082020,11:00,12:00,0,0
1082020,12:00,13:00,0,0
1082020,13:00,14:00,0,0
1082020,14:00,15:00,0,0
1082020,15:00,16:00,0,0
1082020,16:00,17:00,0,0
1082020,17:00,18:00,0,0
1082020,18:00,19:00,0,0
1082020,19:00,20:00,0,0
1082020,20:00,21:00,0,0
1082020,21:00,22:00,0,0
1082020,22:00,23:00,0,0
1082020,23:00,00:00,0,0
2082020,00:00,01:00,0,0
2082020,01:00,02:00,0,0
2082020,02:00,03:00,0,0
2082020,03:00,04:00,0,0
2082020,04:00,05:00,0,0
2082020,05:00,06:00,0,0
2082020,06:00,07:00,0,0
2082020,07:00,08:00,0,0
2082020,08:00,09:00,0,0
2082020,09:00,10:00,0,0
2082020,10:00,11:00,0,0
2082020,11:00,12:00,0,0
2082020,12:00,13:00,0,0
2082020,13:00,14:00,0,0
2082020,14:00,15:00,0,0
2082020,15:00,16:00,0,0
2082020,16:00,17:00,0,0
2082020,17:00,18:00,0,0
2082020,18:00,19:00,0,0
2082020,19:00,20:00,0,0
2082020,20:00,21:00,0,0
2082020,21:00,22:00,0,0
2082020,22:00,23:00,0,0
2082020,23:00,00:00,0,0
3082020,00:00,01:00,0,0
3082020,01:00,02:00,0,0
3082020,02:00,03:00,0,0
3082020,03:00,04:00,0,0
3082020,04:00,05:00,0,0
3082020,05:00,06:00,0,0
3082020,06:00,07:00,0,0
3082020,07:00,08:00,0,0
3082020,08:00,09:00,0,0
3082020,09:00,10:00,0,0
3082020,10:00,11:00,0,0
3082020,11:00,12:00,0,0
3082020,12:00,13:00,0,0
3082020,13:00,14:00,0,0
3082020,14:00,15:00,0,0
3082020,15:00,16:00,0,0
3082020,16:00,17:00,0,0
3082020,17:00,18:00,0,0
3082020,18:00,19:00,0,0
3082020,19:00,20:00,0,0
3082020,20:00,21:00,0,0
3082020,21:00,22:00,0,0
3082020,22:00,23:00,0,0
3082020,23:00,00:00,0,0
4082020,00:00,01:00,0,0
4082020,01:00,02:00,0,0
4082020,02:00,03:00,0,0
4082020,03:00,04:00,0,0
4082020,04:00,05:00,0,0
4082020,05:00,06:00,0,0
4082020,06:00,07:00,0,0
4082020,07:00,08:00,0,0
4082020,08:00,09:00,0,0
4082020,09:00,10:00,0,0
4082020,10:00,11:00,0,0
4082020,11:00,12:00,0,0
4082020,12:00,13:00,0,0
4082020,13:00,14:00,0,0
4082020,14:00,15:00,0,0
4082020,15:00,16:00,0,0
4082020,16:00,17:00,0,0
4082020,17:00,18:00,0,0
4082020,18:00,19:00,0,0
4082020,19:00,20:00,0,0
4082020,20:00,21:00,0,0
4082020,21:00,22:00,0,0
4082020,22:00,23:00,0,0
4082020,23:00,00:00,0,0
5082020,00:00,01:00,0,0
5082020,01:00,02:00,0,0
5082020,02:00,03:00,0,0
5082020,03:00,04:00,0,0
5082020,04:00,05:00,0,0
5082020,05:00,06:00,0,0
5082020,06:00,07:00,0,0
5082020,07:00,08:00,0,0
5082020,08:00,09:00,0,0
5082020,09:00,10:00,0,0
5082020,10:00,11:00,0,0
5082020,11:00,12:00,0,0
5082020,12:00,13:00,0,0
5082020,13:00,14:00,0,0
5082020,14:00,15:00,0,0
5082020,15:00,16:00,0,0
5082020,16:00,17:00,0,0
5082020,17:00,18:00,0,0
5082020,18:00,19:00,0,0
5082020,19:00,20:00,0,0
5082020,20:00,21:00,0,0
5082020,21:00,22:00,0,0
5082020,22:00,23:00,0,0
5082020,23:00,00:00,0,0
6082020,00:00,01:00,0,0
6082020,01:00,02:00,0,0
6082020,02:00,03:00,0,0
6082020,03:00,04:00,0,0
6082020,04:00,05:00,0,0
6082020,05:00,06:00,0,0
6082020,06:00,07:00,0,0
6082020,07:00,08:00,0,0
6082020,08:00,09:00,0,0
6082020,09:00,10:00,0,0
6082020,10:00,11:00,0,0
6082020,11:00,12:00,0,0
6082020,12:00,13:00,0,0
6082020,13:00,14:00,0,0
6082020,14:00,15:00,0,0
6082020,15:00,16:00,0,0
6082020,16:00,17:00,0,0
6082020,17:00,18:00,0,0
6082020,18:00,19:00,0,0
6082020,19:00,20:00,0,0
6082020,20:00,21:00,0,0
6082020,21:00,22:00,0,0
6082020,22:00,23:00,0,0
6082020,23:00,00:00,0,0
7082020,00:00,01:00,0,0
7082020,01:00,02:00,0,0
7082020,02:00,03:00,0,0
7082020,03:00,04:00,0,0
7082020,04:00,05:00,0,0
7082020,05:00,06:00,0,0
7082020,06:00,07:00,0,0
7082020,07:00,08:00,0,0
7082020,08:00,09:00,0,0
7082020,09:00,10:00,0,0
7082020,10:00,11:00,0,0
7082020,11:00,12:00,0,0
7082020,12:00,13:00,0,0
7082020,13:00,14:00,0,0
7082020,14:00,15:00,0,0
7082020,15:00,16:00,0,0
7082020,16:00,17:00,0,0
7082020,17:00,18:00,0,0
7082020,18:00,19:00,0,0
7082020,19:00,20:00,0,0
7082020,20:00,21:00,0,0
7082020,21:00,22:00,0,0
7082020,22:00,23:00,0,0
7082020,23:00,00:00,0,0
8082020,00:00,01:00,0,0
8082020,01:00,02:00,0,0
8082020,02:00,03:00,0,0
8082020,03:00,04:00,0,0
8082020,04:00,05:00,0,0
8082020,05:00,06:00,0,0
8082020,06:00,07:00,0,0
8082020,07:00,08:00,0,0
8082020,08:00,09:00,0,0
8082020,09:00,10:00,0,0
8082020,10:00,11:00,0,0
8082020,11:00,12:00,0,0
8082020,12:00,13:00,0,0
8082020,13:00,14:00,0,0
8082020,14:00,15:00,0,0
8082020,15:00,16:00,0,0
8082020,16:00,17:00,0,0
8082020,17:00,18:00,0,0
8082020,18:00,19:00,0,0
8082020,19:00,20:00,0,0
8082020,20:00,21:00,0,0
8082020,21:00,22:00,0,0
8082020,22:00,23:00,0,0
8082020,23:00,00:00,0,0
9082020,00:00,01:00,0,0
9082020,01:00,02:00,0,0
9082020,02:00,03:00,0,0
9082020,03:00,04:00,0,0
9082020,04:00,05:00,0,0
9082020,05:00,06:00,0,0
9082020,06:00,07:00,0,0
9082020,07:00,08:00,0,0
9082020,08:00,09:00,0,0
9082020,09:00,10:00,0,0
9082020,10:00,11:00,0,0
9082020,11:00,12:00,0,0
9082020,12:00,13:00,0,0
9082020,13:00,14:00,0,0
9082020,14:00,15:00,0,0
9082020,15:00,16:00,0,0
9082020,16:00,17:00,0,0
9082020,17:00,18:00,0,0
9082020,18:00,19:00,0,0
9082020,19:00,20:00,0,0
9082020,20:00,21:00,0,0
9082020,21:00,22:00,0,0
9082020,22:00,23:00,0,0
9082020,23:00,00:00,0,0
10082020,00:00,01:00,0,0
10082020,01:00,02:00,0,0
10082020,02:00,03:00,0,0
10082020,03:00,04:00,0,0
10082020,04:00,05:00,0,0
10082020,05:00,06:00,0,0
10082020,06:00,07:00,0,0
10082020,07:00,08:00,0,0
10082020,08:00,09:00,0,0
10082020,09:00,10:00,0,0
10082020,10:00,11:00,0,0
10082020,11:00,12:00,0,0
10082020,12:00,13:00,0,0
10082020,13:00,14:00,0,0
10082020,14:00,15:00,0,0
10082020,15:00,16:00,0,0
10082020,16:00,17:00,0,0
10082020,17:00,18:00,0,0
10082020,18:00,19:00,0,0
10082020,19:00,20:00,0,0
10082020,20:00,21:00,0,0
10082020,21:00,22:00,0,0
10082020,22:00,23:00,0,0
10082020,23:00,00:00,0,0
11082020,00:00,01:00,0,0
11082020,01:00,02:00,0,0
11082020,02:00,03:00,0,0
11082020,03:00,04:00,0,0
11082020,04:00,05:00,0,0
11082020,05:00,06:00,0,0
11082020,06:00,07:00,0,0
11082020,07:00,08:00,0,0
11082020,08:00,09:00,0,0
11082020,09:00,10:00,0,0
11082020,10:00,11:00,0,0
11082020,11:00,12:00,0,0
11082020,12:00,13:00,0,0
11082020,13:00,14:00,0,0
11082020,14:00,15:00,0,0
11082020,15:00,16:00,0,0
11082020,16:00,17:00,0,0
11082020,17:00,18:00,0,0
11082020,18:00,19:00,0,0
11082020,19:00,20:00,0,0
11082020,20:00,21:00,0,0
11082020,21:00,22:00,0,0
11082020,22:00,23:00,0,0
11082020,23:00,00:00,0,0
12082020,00:00,01:00,0,0
12082020,01:00,02:00,0,0
12082020,02:00,03:00,0,0
12082020,03:00,04:00,0,0
12082020,04:00,05:00,0,0
12082020,05:00,06:00,0,0
12082020,06:00,07:00,0,0
12082020,07:00,08:00,0,0
12082020,08:00,09:00,0,0
12082020,09:00,10:00,0,0
12082020,10:00,11:00,0,0
12082020,11:00,12:00,0,0
12082020,12:00,13:00,0,0
12082020,13:00,14:00,0,0
12082020,14:00,15:00,0,0
12082020,15:00,16:00,0,0
12082020,16:00,17:00,0,0
12082020,17:00,18:00,0,0
12082020,18:00,19:00,0,0
12082020,19:00,20:00,0,0
12082020,20:00,21:00,0,0
12082020,21:00,22:00,0,0
12082020,22:00,23:00,0,0
12082020,23:00,00:00,0,0
13082020,00:00,01:00,0,0
13082020,01:00,02:00,0,0
13082020,02:00,03:00,0,0
13082020,03:00,04:00,0,0
13082020,04:00,05:00,0,0
13082020,05:00,06:00,0,0
13082020,06:00,07:00,0,0
13082020,07:00,08:00,0,0
13082020,08:00,09:00,0,0
