date,start,end,11WD7KWKN-KW-EEN
28062020,16:00,17:00,0
28062020,17:00,18:00,0
28062020,18:00,19:00,19
28062020,19:00,20:00,169
28062020,20:00,21:00,183
28062020,21:00,22:00,468
28062020,22:00,23:00,743
28062020,23:00,00:00,755
29062020,00:00,01:00,756
29062020,01:00,02:00,733
29062020,02:00,03:00,741
29062020,03:00,04:00,732
29062020,04:00,05:00,730
29062020,05:00,06:00,743
29062020,06:00,07:00,748
29062020,07:00,08:00,732
29062020,08:00,09:00,754
29062020,09:00,10:00,739
29062020,10:00,11:00,759
29062020,11:00,12:00,747
29062020,12:00,13:00,719
29062020,13:00,14:00,635
29062020,14:00,15:00,606
29062020,15:00,16:00,713
29062020,16:00,17:00,696
29062020,17:00,18:00,679
29062020,18:00,19:00,737
29062020,19:00,20:00,738
29062020,20:00,21:00,727
29062020,21:00,22:00,747
29062020,22:00,23:00,747
29062020,23:00,00:00,735
30062020,00:00,01:00,355
30062020,01:00,02:00,0
30062020,02:00,03:00,0
30062020,03:00,04:00,0
30062020,04:00,05:00,0
30062020,05:00,06:00,0
30062020,06:00,07:00,0
30062020,07:00,08:00,0
30062020,08:00,09:00,0
30062020,09:00,10:00,0
30062020,10:00,11:00,0
30062020,11:00,12:00,171
30062020,12:00,13:00,664
30062020,13:00,14:00,743
30062020,14:00,15:00,745
30062020,15:00,16:00,722
30062020,16:00,17:00,746
30062020,17:00,18:00,678
30062020,18:00,19:00,746
30062020,19:00,20:00,708
30062020,20:00,21:00,747
30062020,21:00,22:00,750
30062020,22:00,23:00,746
30062020,23:00,00:00,748
1072020,00:00,01:00,747
1072020,01:00,02:00,748
1072020,02:00,03:00,745
1072020,03:00,04:00,748
1072020,04:00,05:00,748
1072020,05:00,06:00,747
1072020,06:00,07:00,743
1072020,07:00,08:00,739
1072020,08:00,09:00,745
1072020,09:00,10:00,744
1072020,10:00,11:00,743
1072020,11:00,12:00,740
1072020,12:00,13:00,739
1072020,13:00,14:00,742
1072020,14:00,15:00,745
1072020,15:00,16:00,737
1072020,16:00,17:00,728
1072020,17:00,18:00,734
1072020,18:00,19:00,735
1072020,19:00,20:00,734
1072020,20:00,21:00,743
1072020,21:00,22:00,750
1072020,22:00,23:00,748
1072020,23:00,00:00,751
2072020,00:00,01:00,753
2072020,01:00,02:00,753
2072020,02:00,03:00,758
2072020,03:00,04:00,760
2072020,04:00,05:00,761
2072020,05:00,06:00,752
2072020,06:00,07:00,750
2072020,07:00,08:00,760
2072020,08:00,09:00,755
2072020,09:00,10:00,753
2072020,10:00,11:00,757
2072020,11:00,12:00,757
2072020,12:00,13:00,756
2072020,13:00,14:00,751
2072020,14:00,15:00,748
2072020,15:00,16:00,750
2072020,16:00,17:00,751
2072020,17:00,18:00,752
2072020,18:00,19:00,759
2072020,19:00,20:00,757
2072020,20:00,21:00,754
2072020,21:00,22:00,758
2072020,22:00,23:00,759
2072020,23:00,00:00,767
3072020,00:00,01:00,767
3072020,01:00,02:00,769
3072020,02:00,03:00,766
3072020,03:00,04:00,766
3072020,04:00,05:00,768
3072020,05:00,06:00,770
3072020,06:00,07:00,773
3072020,07:00,08:00,774
3072020,08:00,09:00,768
3072020,09:00,10:00,700
3072020,10:00,11:00,757
3072020,11:00,12:00,765
3072020,12:00,13:00,760
3072020,13:00,14:00,641
3072020,14:00,15:00,597
3072020,15:00,16:00,605
3072020,16:00,17:00,717
3072020,17:00,18:00,745
3072020,18:00,19:00,743
3072020,19:00,20:00,741
3072020,20:00,21:00,747
3072020,21:00,22:00,751
3072020,22:00,23:00,756
3072020,23:00,00:00,758
4072020,00:00,01:00,527
4072020,01:00,02:00,349
4072020,02:00,03:00,6
4072020,03:00,04:00,0
4072020,04:00,05:00,0
4072020,05:00,06:00,0
4072020,06:00,07:00,0
4072020,07:00,08:00,0
4072020,08:00,09:00,0
4072020,09:00,10:00,0
4072020,10:00,11:00,0
4072020,11:00,12:00,0
4072020,12:00,13:00,0
4072020,13:00,14:00,0
4072020,14:00,15:00,0
4072020,15:00,16:00,0
4072020,16:00,17:00,0
4072020,17:00,18:00,0
4072020,18:00,19:00,0
4072020,19:00,20:00,0
4072020,20:00,21:00,0
4072020,21:00,22:00,0
4072020,22:00,23:00,0
4072020,23:00,00:00,0
5072020,00:00,01:00,0
5072020,01:00,02:00,0
5072020,02:00,03:00,0
5072020,03:00,04:00,0
5072020,04:00,05:00,0
5072020,05:00,06:00,0
5072020,06:00,07:00,0
5072020,07:00,08:00,0
5072020,08:00,09:00,0
5072020,09:00,10:00,0
5072020,10:00,11:00,0
5072020,11:00,12:00,0
5072020,12:00,13:00,0
5072020,13:00,14:00,0
5072020,14:00,15:00,0
5072020,15:00,16:00,0
5072020,16:00,17:00,0
5072020,17:00,18:00,0
5072020,18:00,19:00,0
5072020,19:00,20:00,0
5072020,20:00,21:00,0
5072020,21:00,22:00,0
5072020,22:00,23:00,0
5072020,23:00,00:00,0
6072020,00:00,01:00,0
6072020,01:00,02:00,0
6072020,02:00,03:00,0
6072020,03:00,04:00,0
6072020,04:00,05:00,0
6072020,05:00,06:00,0
6072020,06:00,07:00,0
6072020,07:00,08:00,0
6072020,08:00,09:00,0
6072020,09:00,10:00,0
6072020,10:00,11:00,0
6072020,11:00,12:00,0
6072020,12:00,13:00,0
6072020,13:00,14:00,0
6072020,14:00,15:00,0
6072020,15:00,16:00,0
6072020,16:00,17:00,0
6072020,17:00,18:00,105
6072020,18:00,19:00,421
6072020,19:00,20:00,746
6072020,20:00,21:00,764
6072020,21:00,22:00,769
6072020,22:00,23:00,660
6072020,23:00,00:00,535
7072020,00:00,01:00,748
7072020,01:00,02:00,624
7072020,02:00,03:00,669
7072020,03:00,04:00,774
7072020,04:00,05:00,777
7072020,05:00,06:00,751
7072020,06:00,07:00,615
7072020,07:00,08:00,747
7072020,08:00,09:00,599
7072020,09:00,10:00,761
7072020,10:00,11:00,770
7072020,11:00,12:00,767
7072020,12:00,13:00,701
7072020,13:00,14:00,762
7072020,14:00,15:00,761
7072020,15:00,16:00,760
7072020,16:00,17:00,682
7072020,17:00,18:00,744
7072020,18:00,19:00,749
7072020,19:00,20:00,764
7072020,20:00,21:00,732
7072020,21:00,22:00,767
7072020,22:00,23:00,621
7072020,23:00,00:00,713
8072020,00:00,01:00,750
8072020,01:00,02:00,765
8072020,02:00,03:00,755
8072020,03:00,04:00,732
8072020,04:00,05:00,661
8072020,05:00,06:00,750
8072020,06:00,07:00,759
8072020,07:00,08:00,771
8072020,08:00,09:00,768
8072020,09:00,10:00,760
8072020,10:00,11:00,766
8072020,11:00,12:00,766
8072020,12:00,13:00,766
8072020,13:00,14:00,766
8072020,14:00,15:00,765
8072020,15:00,16:00,732
8072020,16:00,17:00,759
8072020,17:00,18:00,764
8072020,18:00,19:00,762
8072020,19:00,20:00,764
8072020,20:00,21:00,745
8072020,21:00,22:00,763
8072020,22:00,23:00,758
8072020,23:00,00:00,759
9072020,00:00,01:00,758
9072020,01:00,02:00,762
9072020,02:00,03:00,762
9072020,03:00,04:00,761
9072020,04:00,05:00,760
9072020,05:00,06:00,758
9072020,06:00,07:00,753
9072020,07:00,08:00,755
9072020,08:00,09:00,733
9072020,09:00,10:00,726
9072020,10:00,11:00,721
9072020,11:00,12:00,714
9072020,12:00,13:00,717
9072020,13:00,14:00,703
9072020,14:00,15:00,676
9072020,15:00,16:00,705
9072020,16:00,17:00,707
9072020,17:00,18:00,704
9072020,18:00,19:00,713
9072020,19:00,20:00,732
9072020,20:00,21:00,731
9072020,21:00,22:00,733
9072020,22:00,23:00,744
9072020,23:00,00:00,746
10072020,00:00,01:00,727
10072020,01:00,02:00,726
10072020,02:00,03:00,717
10072020,03:00,04:00,715
10072020,04:00,05:00,721
10072020,05:00,06:00,717
10072020,06:00,07:00,715
10072020,07:00,08:00,741
10072020,08:00,09:00,736
10072020,09:00,10:00,730
10072020,10:00,11:00,724
10072020,11:00,12:00,717
10072020,12:00,13:00,721
10072020,13:00,14:00,726
10072020,14:00,15:00,725
10072020,15:00,16:00,714
10072020,16:00,17:00,683
10072020,17:00,18:00,580
10072020,18:00,19:00,599
10072020,19:00,20:00,729
10072020,20:00,21:00,730
10072020,21:00,22:00,719
10072020,22:00,23:00,713
10072020,23:00,00:00,705
11072020,00:00,01:00,766
11072020,01:00,02:00,771
11072020,02:00,03:00,773
11072020,03:00,04:00,774
11072020,04:00,05:00,777
11072020,05:00,06:00,777
11072020,06:00,07:00,778
11072020,07:00,08:00,766
11072020,08:00,09:00,690
11072020,09:00,10:00,614
11072020,10:00,11:00,716
11072020,11:00,12:00,758
11072020,12:00,13:00,682
11072020,13:00,14:00,743
11072020,14:00,15:00,741
11072020,15:00,16:00,751
11072020,16:00,17:00,740
11072020,17:00,18:00,735
11072020,18:00,19:00,709
11072020,19:00,20:00,749
11072020,20:00,21:00,766
11072020,21:00,22:00,767
11072020,22:00,23:00,747
11072020,23:00,00:00,748
12072020,00:00,01:00,732
12072020,01:00,02:00,753
12072020,02:00,03:00,684
12072020,03:00,04:00,604
12072020,04:00,05:00,606
12072020,05:00,06:00,572
12072020,06:00,07:00,603
12072020,07:00,08:00,625
12072020,08:00,09:00,671
12072020,09:00,10:00,652
12072020,10:00,11:00,706
12072020,11:00,12:00,689
12072020,12:00,13:00,736
12072020,13:00,14:00,634
12072020,14:00,15:00,575
12072020,15:00,16:00,603
12072020,16:00,17:00,581
12072020,17:00,18:00,672
12072020,18:00,19:00,738
12072020,19:00,20:00,717
12072020,20:00,21:00,751
12072020,21:00,22:00,755
12072020,22:00,23:00,752
12072020,23:00,00:00,736
13072020,00:00,01:00,755
13072020,01:00,02:00,763
13072020,02:00,03:00,767
13072020,03:00,04:00,771
13072020,04:00,05:00,775
13072020,05:00,06:00,768
13072020,06:00,07:00,753
13072020,07:00,08:00,754
13072020,08:00,09:00,771
13072020,09:00,10:00,757
13072020,10:00,11:00,753
13072020,11:00,12:00,729
13072020,12:00,13:00,661
13072020,13:00,14:00,631
13072020,14:00,15:00,706
13072020,15:00,16:00,718
13072020,16:00,17:00,732
13072020,17:00,18:00,730
13072020,18:00,19:00,735
13072020,19:00,20:00,736
13072020,20:00,21:00,739
13072020,21:00,22:00,743
13072020,22:00,23:00,739
13072020,23:00,00:00,745
14072020,00:00,01:00,749
14072020,01:00,02:00,750
14072020,02:00,03:00,754
14072020,03:00,04:00,761
14072020,04:00,05:00,761
14072020,05:00,06:00,763
14072020,06:00,07:00,761
14072020,07:00,08:00,750
14072020,08:00,09:00,756
14072020,09:00,10:00,750
14072020,10:00,11:00,744
14072020,11:00,12:00,739
14072020,12:00,13:00,739
14072020,13:00,14:00,737
14072020,14:00,15:00,738
14072020,15:00,16:00,742
14072020,16:00,17:00,749
14072020,17:00,18:00,752
14072020,18:00,19:00,752
14072020,19:00,20:00,756
14072020,20:00,21:00,754
14072020,21:00,22:00,761
14072020,22:00,23:00,741
14072020,23:00,00:00,759
15072020,00:00,01:00,762
15072020,01:00,02:00,762
15072020,02:00,03:00,764
15072020,03:00,04:00,765
15072020,04:00,05:00,763
15072020,05:00,06:00,766
15072020,06:00,07:00,766
15072020,07:00,08:00,767
15072020,08:00,09:00,750
15072020,09:00,10:00,745
15072020,10:00,11:00,744
15072020,11:00,12:00,743
15072020,12:00,13:00,735
15072020,13:00,14:00,730
15072020,14:00,15:00,729
15072020,15:00,16:00,729
15072020,16:00,17:00,747
15072020,17:00,18:00,746
15072020,18:00,19:00,747
15072020,19:00,20:00,748
15072020,20:00,21:00,750
15072020,21:00,22:00,752
15072020,22:00,23:00,753
15072020,23:00,00:00,756
16072020,00:00,01:00,760
16072020,01:00,02:00,764
16072020,02:00,03:00,766
16072020,03:00,04:00,767
16072020,04:00,05:00,767
16072020,05:00,06:00,768
16072020,06:00,07:00,758
16072020,07:00,08:00,765
16072020,08:00,09:00,766
16072020,09:00,10:00,769
16072020,10:00,11:00,767
16072020,11:00,12:00,765
16072020,12:00,13:00,760
16072020,13:00,14:00,763
16072020,14:00,15:00,761
16072020,15:00,16:00,762
16072020,16:00,17:00,757
16072020,17:00,18:00,756
16072020,18:00,19:00,746
16072020,19:00,20:00,762
16072020,20:00,21:00,764
16072020,21:00,22:00,763
16072020,22:00,23:00,762
16072020,23:00,00:00,766
17072020,00:00,01:00,764
17072020,01:00,02:00,765
17072020,02:00,03:00,767
17072020,03:00,04:00,768
17072020,04:00,05:00,768
17072020,05:00,06:00,768
17072020,06:00,07:00,764
17072020,07:00,08:00,765
17072020,08:00,09:00,768
17072020,09:00,10:00,762
17072020,10:00,11:00,754
17072020,11:00,12:00,760
17072020,12:00,13:00,756
17072020,13:00,14:00,751
17072020,14:00,15:00,746
17072020,15:00,16:00,736
17072020,16:00,17:00,737
17072020,17:00,18:00,748
17072020,18:00,19:00,749
17072020,19:00,20:00,744
17072020,20:00,21:00,752
17072020,21:00,22:00,753
17072020,22:00,23:00,754
17072020,23:00,00:00,755
18072020,00:00,01:00,752
18072020,01:00,02:00,756
18072020,02:00,03:00,759
18072020,03:00,04:00,763
18072020,04:00,05:00,757
18072020,05:00,06:00,755
18072020,06:00,07:00,761
18072020,07:00,08:00,764
18072020,08:00,09:00,752
18072020,09:00,10:00,746
18072020,10:00,11:00,749
18072020,11:00,12:00,745
18072020,12:00,13:00,737
18072020,13:00,14:00,735
18072020,14:00,15:00,719
18072020,15:00,16:00,713
18072020,16:00,17:00,727
18072020,17:00,18:00,725
18072020,18:00,19:00,728
18072020,19:00,20:00,727
18072020,20:00,21:00,730
18072020,21:00,22:00,732
18072020,22:00,23:00,734
18072020,23:00,00:00,736
19072020,00:00,01:00,735
19072020,01:00,02:00,740
19072020,02:00,03:00,745
19072020,03:00,04:00,749
19072020,04:00,05:00,748
19072020,05:00,06:00,750
19072020,06:00,07:00,747
19072020,07:00,08:00,747
19072020,08:00,09:00,742
19072020,09:00,10:00,741
19072020,10:00,11:00,721
19072020,11:00,12:00,625
19072020,12:00,13:00,706
19072020,13:00,14:00,647
19072020,14:00,15:00,616
19072020,15:00,16:00,700
19072020,16:00,17:00,718
19072020,17:00,18:00,719
19072020,18:00,19:00,720
19072020,19:00,20:00,707
19072020,20:00,21:00,729
19072020,21:00,22:00,735
19072020,22:00,23:00,740
19072020,23:00,00:00,746
20072020,00:00,01:00,752
20072020,01:00,02:00,754
20072020,02:00,03:00,746
20072020,03:00,04:00,758
20072020,04:00,05:00,761
20072020,05:00,06:00,758
20072020,06:00,07:00,738
20072020,07:00,08:00,735
20072020,08:00,09:00,763
20072020,09:00,10:00,764
20072020,10:00,11:00,645
20072020,11:00,12:00,613
20072020,12:00,13:00,613
20072020,13:00,14:00,613
20072020,14:00,15:00,605
20072020,15:00,16:00,577
20072020,16:00,17:00,610
20072020,17:00,18:00,613
20072020,18:00,19:00,597
20072020,19:00,20:00,603
20072020,20:00,21:00,738
20072020,21:00,22:00,753
20072020,22:00,23:00,751
20072020,23:00,00:00,763
21072020,00:00,01:00,767
21072020,01:00,02:00,768
21072020,02:00,03:00,770
21072020,03:00,04:00,773
21072020,04:00,05:00,772
21072020,05:00,06:00,744
21072020,06:00,07:00,700
21072020,07:00,08:00,763
21072020,08:00,09:00,774
21072020,09:00,10:00,758
21072020,10:00,11:00,764
21072020,11:00,12:00,763
21072020,12:00,13:00,730
21072020,13:00,14:00,757
21072020,14:00,15:00,754
21072020,15:00,16:00,740
21072020,16:00,17:00,741
21072020,17:00,18:00,747
21072020,18:00,19:00,748
21072020,19:00,20:00,750
21072020,20:00,21:00,752
21072020,21:00,22:00,751
21072020,22:00,23:00,758
21072020,23:00,00:00,762
22072020,00:00,01:00,768
22072020,01:00,02:00,772
22072020,02:00,03:00,773
22072020,03:00,04:00,774
22072020,04:00,05:00,776
22072020,05:00,06:00,778
22072020,06:00,07:00,778
22072020,07:00,08:00,777
22072020,08:00,09:00,770
22072020,09:00,10:00,767
22072020,10:00,11:00,764
22072020,11:00,12:00,759
22072020,12:00,13:00,764
22072020,13:00,14:00,765
22072020,14:00,15:00,752
22072020,15:00,16:00,756
22072020,16:00,17:00,748
22072020,17:00,18:00,746
22072020,18:00,19:00,745
22072020,19:00,20:00,746
22072020,20:00,21:00,750
22072020,21:00,22:00,754
22072020,22:00,23:00,757
22072020,23:00,00:00,761
23072020,00:00,01:00,754
23072020,01:00,02:00,765
23072020,02:00,03:00,768
23072020,03:00,04:00,765
23072020,04:00,05:00,767
23072020,05:00,06:00,765
23072020,06:00,07:00,770
23072020,07:00,08:00,764
23072020,08:00,09:00,758
23072020,09:00,10:00,748
23072020,10:00,11:00,732
23072020,11:00,12:00,730
23072020,12:00,13:00,744
23072020,13:00,14:00,740
23072020,14:00,15:00,736
23072020,15:00,16:00,733
23072020,16:00,17:00,730
23072020,17:00,18:00,726
23072020,18:00,19:00,729
23072020,19:00,20:00,729
23072020,20:00,21:00,730
23072020,21:00,22:00,733
23072020,22:00,23:00,735
23072020,23:00,00:00,731
24072020,00:00,01:00,729
24072020,01:00,02:00,730
24072020,02:00,03:00,731
24072020,03:00,04:00,733
24072020,04:00,05:00,745
24072020,05:00,06:00,736
24072020,06:00,07:00,584
24072020,07:00,08:00,594
24072020,08:00,09:00,739
24072020,09:00,10:00,724
24072020,10:00,11:00,730
24072020,11:00,12:00,718
24072020,12:00,13:00,713
24072020,13:00,14:00,701
24072020,14:00,15:00,563
24072020,15:00,16:00,569
24072020,16:00,17:00,600
24072020,17:00,18:00,724
24072020,18:00,19:00,729
24072020,19:00,20:00,734
24072020,20:00,21:00,742
24072020,21:00,22:00,746
24072020,22:00,23:00,744
24072020,23:00,00:00,748
25072020,00:00,01:00,746
25072020,01:00,02:00,754
25072020,02:00,03:00,755
25072020,03:00,04:00,744
25072020,04:00,05:00,758
25072020,05:00,06:00,756
25072020,06:00,07:00,760
25072020,07:00,08:00,755
25072020,08:00,09:00,752
25072020,09:00,10:00,734
25072020,10:00,11:00,667
25072020,11:00,12:00,727
25072020,12:00,13:00,731
25072020,13:00,14:00,728
25072020,14:00,15:00,727
25072020,15:00,16:00,670
25072020,16:00,17:00,571
25072020,17:00,18:00,694
25072020,18:00,19:00,713
25072020,19:00,20:00,639
25072020,20:00,21:00,719
25072020,21:00,22:00,727
25072020,22:00,23:00,719
25072020,23:00,00:00,700
26072020,00:00,01:00,187
26072020,01:00,02:00,0
26072020,02:00,03:00,0
26072020,03:00,04:00,0
26072020,04:00,05:00,0
26072020,05:00,06:00,0
26072020,06:00,07:00,0
26072020,07:00,08:00,0
26072020,08:00,09:00,0
26072020,09:00,10:00,0
26072020,10:00,11:00,194
26072020,11:00,12:00,504
26072020,12:00,13:00,506
26072020,13:00,14:00,506
26072020,14:00,15:00,607
26072020,15:00,16:00,738
26072020,16:00,17:00,619
26072020,17:00,18:00,748
26072020,18:00,19:00,601
26072020,19:00,20:00,707
26072020,20:00,21:00,732
26072020,21:00,22:00,736
26072020,22:00,23:00,679
26072020,23:00,00:00,720
27072020,00:00,01:00,754
27072020,01:00,02:00,758
27072020,02:00,03:00,755
27072020,03:00,04:00,754
27072020,04:00,05:00,734
27072020,05:00,06:00,746
27072020,06:00,07:00,708
27072020,07:00,08:00,738
27072020,08:00,09:00,759
27072020,09:00,10:00,762
27072020,10:00,11:00,743
27072020,11:00,12:00,733
27072020,12:00,13:00,733
27072020,13:00,14:00,722
27072020,14:00,15:00,721
27072020,15:00,16:00,718
27072020,16:00,17:00,684
27072020,17:00,18:00,698
27072020,18:00,19:00,709
27072020,19:00,20:00,708
27072020,20:00,21:00,707
27072020,21:00,22:00,711
27072020,22:00,23:00,714
27072020,23:00,00:00,702
28072020,00:00,01:00,706
28072020,01:00,02:00,696
28072020,02:00,03:00,618
28072020,03:00,04:00,601
28072020,04:00,05:00,526
28072020,05:00,06:00,654
28072020,06:00,07:00,664
28072020,07:00,08:00,736
28072020,08:00,09:00,697
28072020,09:00,10:00,636
28072020,10:00,11:00,598
28072020,11:00,12:00,605
28072020,12:00,13:00,606
28072020,13:00,14:00,606
28072020,14:00,15:00,650
28072020,15:00,16:00,671
28072020,16:00,17:00,708
28072020,17:00,18:00,712
28072020,18:00,19:00,600
28072020,19:00,20:00,530
28072020,20:00,21:00,619
28072020,21:00,22:00,731
28072020,22:00,23:00,705
28072020,23:00,00:00,735
29072020,00:00,01:00,755
29072020,01:00,02:00,766
29072020,02:00,03:00,768
29072020,03:00,04:00,771
29072020,04:00,05:00,772
29072020,05:00,06:00,773
29072020,06:00,07:00,774
29072020,07:00,08:00,774
29072020,08:00,09:00,772
29072020,09:00,10:00,695
29072020,10:00,11:00,352
29072020,11:00,12:00,0
29072020,12:00,13:00,0
29072020,13:00,14:00,0
29072020,14:00,15:00,0
29072020,15:00,16:00,0
29072020,16:00,17:00,65
29072020,17:00,18:00,505
29072020,18:00,19:00,744
29072020,19:00,20:00,752
29072020,20:00,21:00,756
29072020,21:00,22:00,758
29072020,22:00,23:00,764
29072020,23:00,00:00,763
30072020,00:00,01:00,735
30072020,01:00,02:00,760
30072020,02:00,03:00,758
30072020,03:00,04:00,761
30072020,04:00,05:00,766
30072020,05:00,06:00,700
30072020,06:00,07:00,600
30072020,07:00,08:00,702
30072020,08:00,09:00,640
30072020,09:00,10:00,746
30072020,10:00,11:00,738
30072020,11:00,12:00,672
30072020,12:00,13:00,737
30072020,13:00,14:00,729
30072020,14:00,15:00,732
30072020,15:00,16:00,712
30072020,16:00,17:00,703
30072020,17:00,18:00,693
30072020,18:00,19:00,705
30072020,19:00,20:00,723
30072020,20:00,21:00,727
30072020,21:00,22:00,726
30072020,22:00,23:00,732
30072020,23:00,00:00,735
31072020,00:00,01:00,715
31072020,01:00,02:00,732
31072020,02:00,03:00,744
31072020,03:00,04:00,730
31072020,04:00,05:00,730
31072020,05:00,06:00,738
31072020,06:00,07:00,739
31072020,07:00,08:00,729
31072020,08:00,09:00,727
31072020,09:00,10:00,735
31072020,10:00,11:00,717
31072020,11:00,12:00,710
31072020,12:00,13:00,706
31072020,13:00,14:00,703
31072020,14:00,15:00,686
31072020,15:00,16:00,692
31072020,16:00,17:00,643
31072020,17:00,18:00,675
31072020,18:00,19:00,687
31072020,19:00,20:00,691
31072020,20:00,21:00,696
31072020,21:00,22:00,694
31072020,22:00,23:00,661
31072020,23:00,00:00,664
1082020,00:00,01:00,679
1082020,01:00,02:00,714
1082020,02:00,03:00,721
1082020,03:00,04:00,673
1082020,04:00,05:00,605
1082020,05:00,06:00,606
1082020,06:00,07:00,606
1082020,07:00,08:00,606
1082020,08:00,09:00,603
1082020,09:00,10:00,729
1082020,10:00,11:00,734
1082020,11:00,12:00,723
1082020,12:00,13:00,734
1082020,13:00,14:00,724
1082020,14:00,15:00,720
1082020,15:00,16:00,712
1082020,16:00,17:00,709
1082020,17:00,18:00,625
1082020,18:00,19:00,702
1082020,19:00,20:00,717
1082020,20:00,21:00,722
1082020,21:00,22:00,727
1082020,22:00,23:00,735
1082020,23:00,00:00,732
2082020,00:00,01:00,740
2082020,01:00,02:00,741
2082020,02:00,03:00,739
2082020,03:00,04:00,732
2082020,04:00,05:00,749
2082020,05:00,06:00,758
2082020,06:00,07:00,760
2082020,07:00,08:00,760
2082020,08:00,09:00,759
2082020,09:00,10:00,724
2082020,10:00,11:00,756
2082020,11:00,12:00,738
2082020,12:00,13:00,744
2082020,13:00,14:00,737
2082020,14:00,15:00,752
2082020,15:00,16:00,750
2082020,16:00,17:00,745
2082020,17:00,18:00,747
2082020,18:00,19:00,708
2082020,19:00,20:00,676
2082020,20:00,21:00,745
2082020,21:00,22:00,739
2082020,22:00,23:00,740
2082020,23:00,00:00,727
3082020,00:00,01:00,759
3082020,01:00,02:00,764
3082020,02:00,03:00,766
3082020,03:00,04:00,767
3082020,04:00,05:00,767
3082020,05:00,06:00,768
3082020,06:00,07:00,768
3082020,07:00,08:00,768
3082020,08:00,09:00,767
3082020,09:00,10:00,765
3082020,10:00,11:00,761
3082020,11:00,12:00,758
3082020,12:00,13:00,756
3082020,13:00,14:00,753
3082020,14:00,15:00,751
3082020,15:00,16:00,749
3082020,16:00,17:00,748
3082020,17:00,18:00,748
3082020,18:00,19:00,750
3082020,19:00,20:00,754
3082020,20:00,21:00,756
3082020,21:00,22:00,758
3082020,22:00,23:00,762
3082020,23:00,00:00,743
4082020,00:00,01:00,756
4082020,01:00,02:00,767
4082020,02:00,03:00,738
4082020,03:00,04:00,765
4082020,04:00,05:00,771
4082020,05:00,06:00,771
4082020,06:00,07:00,772
4082020,07:00,08:00,772
4082020,08:00,09:00,772
4082020,09:00,10:00,771
4082020,10:00,11:00,768
4082020,11:00,12:00,765
4082020,12:00,13:00,761
4082020,13:00,14:00,759
4082020,14:00,15:00,758
4082020,15:00,16:00,756
4082020,16:00,17:00,755
4082020,17:00,18:00,755
4082020,18:00,19:00,755
4082020,19:00,20:00,756
4082020,20:00,21:00,758
4082020,21:00,22:00,760
4082020,22:00,23:00,761
4082020,23:00,00:00,755
5082020,00:00,01:00,749
5082020,01:00,02:00,756
5082020,02:00,03:00,762
5082020,03:00,04:00,758
5082020,04:00,05:00,754
5082020,05:00,06:00,689
5082020,06:00,07:00,752
5082020,07:00,08:00,754
5082020,08:00,09:00,756
5082020,09:00,10:00,745
5082020,10:00,11:00,668
5082020,11:00,12:00,602
5082020,12:00,13:00,606
5082020,13:00,14:00,594
5082020,14:00,15:00,676
5082020,15:00,16:00,581
5082020,16:00,17:00,603
5082020,17:00,18:00,604
5082020,18:00,19:00,603
5082020,19:00,20:00,615
5082020,20:00,21:00,616
5082020,21:00,22:00,616
5082020,22:00,23:00,615
5082020,23:00,00:00,612
6082020,00:00,01:00,616
6082020,01:00,02:00,611
6082020,02:00,03:00,584
6082020,03:00,04:00,616
6082020,04:00,05:00,616
6082020,05:00,06:00,615
6082020,06:00,07:00,615
6082020,07:00,08:00,618
6082020,08:00,09:00,616
6082020,09:00,10:00,616
6082020,10:00,11:00,616
6082020,11:00,12:00,616
6082020,12:00,13:00,708
6082020,13:00,14:00,720
6082020,14:00,15:00,711
6082020,15:00,16:00,713
6082020,16:00,17:00,711
6082020,17:00,18:00,709
6082020,18:00,19:00,708
6082020,19:00,20:00,710
6082020,20:00,21:00,711
6082020,21:00,22:00,714
6082020,22:00,23:00,710
6082020,23:00,00:00,721
7082020,00:00,01:00,737
7082020,01:00,02:00,739
7082020,02:00,03:00,749
7082020,03:00,04:00,755
7082020,04:00,05:00,746
7082020,05:00,06:00,759
7082020,06:00,07:00,762
7082020,07:00,08:00,762
7082020,08:00,09:00,754
7082020,09:00,10:00,745
7082020,10:00,11:00,734
7082020,11:00,12:00,724
7082020,12:00,13:00,721
7082020,13:00,14:00,717
7082020,14:00,15:00,714
7082020,15:00,16:00,711
7082020,16:00,17:00,709
7082020,17:00,18:00,706
7082020,18:00,19:00,706
7082020,19:00,20:00,706
7082020,20:00,21:00,709
7082020,21:00,22:00,717
7082020,22:00,23:00,725
7082020,23:00,00:00,726
8082020,00:00,01:00,717
8082020,01:00,02:00,721
8082020,02:00,03:00,729
8082020,03:00,04:00,735
8082020,04:00,05:00,736
8082020,05:00,06:00,735
8082020,06:00,07:00,740
8082020,07:00,08:00,734
8082020,08:00,09:00,734
8082020,09:00,10:00,725
8082020,10:00,11:00,712
8082020,11:00,12:00,705
8082020,12:00,13:00,701
8082020,13:00,14:00,697
8082020,14:00,15:00,697
8082020,15:00,16:00,696
8082020,16:00,17:00,694
8082020,17:00,18:00,693
8082020,18:00,19:00,692
8082020,19:00,20:00,695
8082020,20:00,21:00,700
8082020,21:00,22:00,706
8082020,22:00,23:00,711
8082020,23:00,00:00,714
9082020,00:00,01:00,723
9082020,01:00,02:00,728
9082020,02:00,03:00,731
9082020,03:00,04:00,737
9082020,04:00,05:00,742
9082020,05:00,06:00,744
