date,start,end,11WD7KWHU1GBL10E,11WD7KWHU1GBL20B
4072018,23:00,00:00,0,0
5072018,00:00,01:00,0,0
5072018,01:00,02:00,0,0
5072018,02:00,03:00,0,0
5072018,03:00,04:00,0,0
5072018,04:00,05:00,0,0
5072018,05:00,06:00,0,0
5072018,06:00,07:00,0,0
5072018,07:00,08:00,0,0
5072018,08:00,09:00,0,0
5072018,09:00,10:00,0,0
5072018,10:00,11:00,0,0
5072018,11:00,12:00,0,0
5072018,12:00,13:00,0,0
5072018,13:00,14:00,0,0
5072018,14:00,15:00,0,0
5072018,15:00,16:00,0,0
5072018,16:00,17:00,0,0
5072018,17:00,18:00,0,0
5072018,18:00,19:00,0,0
5072018,19:00,20:00,0,0
5072018,20:00,21:00,0,0
5072018,21:00,22:00,0,0
5072018,22:00,23:00,0,0
5072018,23:00,00:00,0,0
6072018,00:00,01:00,0,0
6072018,01:00,02:00,0,0
6072018,02:00,03:00,0,0
6072018,03:00,04:00,0,0
6072018,04:00,05:00,0,0
6072018,05:00,06:00,0,0
6072018,06:00,07:00,0,0
6072018,07:00,08:00,0,0
6072018,08:00,09:00,0,0
6072018,09:00,10:00,0,0
6072018,10:00,11:00,0,0
6072018,11:00,12:00,0,0
6072018,12:00,13:00,0,0
6072018,13:00,14:00,0,0
6072018,14:00,15:00,0,0
6072018,15:00,16:00,0,0
6072018,16:00,17:00,0,0
6072018,17:00,18:00,0,0
6072018,18:00,19:00,0,0
6072018,19:00,20:00,0,0
6072018,20:00,21:00,0,0
6072018,21:00,22:00,0,0
6072018,22:00,23:00,0,0
6072018,23:00,00:00,0,0
7072018,00:00,01:00,0,0
7072018,01:00,02:00,0,0
7072018,02:00,03:00,0,0
7072018,03:00,04:00,0,0
7072018,04:00,05:00,0,0
7072018,05:00,06:00,0,0
7072018,06:00,07:00,0,0
7072018,07:00,08:00,0,0
7072018,08:00,09:00,0,0
7072018,09:00,10:00,0,0
7072018,10:00,11:00,0,0
7072018,11:00,12:00,0,0
7072018,12:00,13:00,0,0
7072018,13:00,14:00,0,0
7072018,14:00,15:00,0,0
7072018,15:00,16:00,0,0
7072018,16:00,17:00,0,0
7072018,17:00,18:00,0,0
7072018,18:00,19:00,0,0
7072018,19:00,20:00,0,0
7072018,20:00,21:00,0,0
7072018,21:00,22:00,0,0
7072018,22:00,23:00,0,0
7072018,23:00,00:00,0,0
8072018,00:00,01:00,0,0
8072018,01:00,02:00,0,0
8072018,02:00,03:00,0,0
8072018,03:00,04:00,0,0
8072018,04:00,05:00,0,0
8072018,05:00,06:00,0,0
8072018,06:00,07:00,0,0
8072018,07:00,08:00,0,0
8072018,08:00,09:00,0,0
8072018,09:00,10:00,0,0
8072018,10:00,11:00,0,0
8072018,11:00,12:00,0,0
8072018,12:00,13:00,0,0
8072018,13:00,14:00,0,0
8072018,14:00,15:00,0,0
8072018,15:00,16:00,0,0
8072018,16:00,17:00,0,0
8072018,17:00,18:00,0,0
8072018,18:00,19:00,0,0
8072018,19:00,20:00,0,0
8072018,20:00,21:00,0,0
8072018,21:00,22:00,0,0
8072018,22:00,23:00,0,0
8072018,23:00,00:00,0,0
9072018,00:00,01:00,0,0
9072018,01:00,02:00,0,0
9072018,02:00,03:00,0,0
9072018,03:00,04:00,0,0
9072018,04:00,05:00,0,0
9072018,05:00,06:00,0,0
9072018,06:00,07:00,0,0
9072018,07:00,08:00,0,0
9072018,08:00,09:00,0,0
9072018,09:00,10:00,0,0
9072018,10:00,11:00,0,0
9072018,11:00,12:00,0,0
9072018,12:00,13:00,0,0
9072018,13:00,14:00,0,0
9072018,14:00,15:00,0,0
9072018,15:00,16:00,0,0
9072018,16:00,17:00,0,0
9072018,17:00,18:00,0,0
9072018,18:00,19:00,0,0
9072018,19:00,20:00,0,0
9072018,20:00,21:00,0,0
9072018,21:00,22:00,0,0
9072018,22:00,23:00,0,0
9072018,23:00,00:00,0,0
10072018,00:00,01:00,0,0
10072018,01:00,02:00,0,0
10072018,02:00,03:00,0,0
10072018,03:00,04:00,0,0
10072018,04:00,05:00,0,0
10072018,05:00,06:00,0,0
10072018,06:00,07:00,0,0
10072018,07:00,08:00,0,0
10072018,08:00,09:00,0,0
10072018,09:00,10:00,0,0
10072018,10:00,11:00,0,0
10072018,11:00,12:00,0,0
10072018,12:00,13:00,0,0
10072018,13:00,14:00,0,0
10072018,14:00,15:00,0,0
10072018,15:00,16:00,0,0
10072018,16:00,17:00,0,0
10072018,17:00,18:00,0,0
10072018,18:00,19:00,0,0
10072018,19:00,20:00,0,0
10072018,20:00,21:00,0,0
10072018,21:00,22:00,0,0
10072018,22:00,23:00,0,0
10072018,23:00,00:00,0,0
11072018,00:00,01:00,0,0
11072018,01:00,02:00,0,0
11072018,02:00,03:00,0,0
11072018,03:00,04:00,0,0
11072018,04:00,05:00,0,0
11072018,05:00,06:00,0,0
11072018,06:00,07:00,0,0
11072018,07:00,08:00,0,0
11072018,08:00,09:00,0,0
11072018,09:00,10:00,0,0
11072018,10:00,11:00,0,0
11072018,11:00,12:00,0,0
11072018,12:00,13:00,0,0
11072018,13:00,14:00,0,0
11072018,14:00,15:00,0,0
11072018,15:00,16:00,0,0
11072018,16:00,17:00,0,0
11072018,17:00,18:00,0,0
11072018,18:00,19:00,0,0
11072018,19:00,20:00,0,0
11072018,20:00,21:00,0,0
11072018,21:00,22:00,0,0
11072018,22:00,23:00,0,0
11072018,23:00,00:00,0,0
12072018,00:00,01:00,0,0
12072018,01:00,02:00,0,0
12072018,02:00,03:00,0,0
12072018,03:00,04:00,0,0
12072018,04:00,05:00,0,0
12072018,05:00,06:00,0,0
12072018,06:00,07:00,0,0
12072018,07:00,08:00,0,0
12072018,08:00,09:00,0,0
12072018,09:00,10:00,0,0
12072018,10:00,11:00,0,0
12072018,11:00,12:00,0,0
12072018,12:00,13:00,0,0
12072018,13:00,14:00,0,0
12072018,14:00,15:00,0,0
12072018,15:00,16:00,0,0
12072018,16:00,17:00,0,0
12072018,17:00,18:00,0,0
12072018,18:00,19:00,0,0
12072018,19:00,20:00,0,0
12072018,20:00,21:00,0,0
12072018,21:00,22:00,0,0
12072018,22:00,23:00,0,0
12072018,23:00,00:00,0,0
13072018,00:00,01:00,0,0
13072018,01:00,02:00,0,0
13072018,02:00,03:00,0,0
13072018,03:00,04:00,0,0
13072018,04:00,05:00,0,0
13072018,05:00,06:00,0,0
13072018,06:00,07:00,0,0
13072018,07:00,08:00,0,0
13072018,08:00,09:00,0,0
13072018,09:00,10:00,0,0
13072018,10:00,11:00,0,0
13072018,11:00,12:00,0,0
13072018,12:00,13:00,0,0
13072018,13:00,14:00,0,0
13072018,14:00,15:00,0,0
13072018,15:00,16:00,0,0
13072018,16:00,17:00,0,0
13072018,17:00,18:00,0,0
13072018,18:00,19:00,0,0
13072018,19:00,20:00,0,0
13072018,20:00,21:00,0,0
13072018,21:00,22:00,0,0
13072018,22:00,23:00,0,0
13072018,23:00,00:00,0,0
14072018,00:00,01:00,0,0
14072018,01:00,02:00,0,0
14072018,02:00,03:00,0,0
14072018,03:00,04:00,0,0
14072018,04:00,05:00,0,0
14072018,05:00,06:00,0,0
14072018,06:00,07:00,0,0
14072018,07:00,08:00,0,0
14072018,08:00,09:00,0,0
14072018,09:00,10:00,0,0
14072018,10:00,11:00,0,0
14072018,11:00,12:00,0,0
14072018,12:00,13:00,0,0
14072018,13:00,14:00,0,0
14072018,14:00,15:00,0,0
14072018,15:00,16:00,0,0
14072018,16:00,17:00,0,0
14072018,17:00,18:00,0,0
14072018,18:00,19:00,0,0
14072018,19:00,20:00,0,0
14072018,20:00,21:00,0,0
14072018,21:00,22:00,0,0
14072018,22:00,23:00,0,0
14072018,23:00,00:00,0,0
15072018,00:00,01:00,0,0
15072018,01:00,02:00,0,0
15072018,02:00,03:00,0,0
15072018,03:00,04:00,0,0
15072018,04:00,05:00,0,0
15072018,05:00,06:00,0,0
15072018,06:00,07:00,0,0
15072018,07:00,08:00,0,0
15072018,08:00,09:00,0,0
15072018,09:00,10:00,0,0
15072018,10:00,11:00,0,0
15072018,11:00,12:00,0,0
15072018,12:00,13:00,0,0
15072018,13:00,14:00,0,0
15072018,14:00,15:00,0,0
15072018,15:00,16:00,0,0
15072018,16:00,17:00,0,0
15072018,17:00,18:00,0,0
15072018,18:00,19:00,0,0
15072018,19:00,20:00,0,0
15072018,20:00,21:00,0,0
15072018,21:00,22:00,0,0
15072018,22:00,23:00,0,0
15072018,23:00,00:00,0,0
16072018,00:00,01:00,0,0
16072018,01:00,02:00,0,0
16072018,02:00,03:00,0,0
16072018,03:00,04:00,0,0
16072018,04:00,05:00,0,0
16072018,05:00,06:00,0,0
16072018,06:00,07:00,0,0
16072018,07:00,08:00,0,0
16072018,08:00,09:00,0,0
16072018,09:00,10:00,0,0
16072018,10:00,11:00,0,0
16072018,11:00,12:00,0,0
16072018,12:00,13:00,0,0
16072018,13:00,14:00,0,0
16072018,14:00,15:00,0,0
16072018,15:00,16:00,0,0
16072018,16:00,17:00,0,0
16072018,17:00,18:00,0,0
16072018,18:00,19:00,0,0
16072018,19:00,20:00,0,0
16072018,20:00,21:00,0,0
16072018,21:00,22:00,0,0
16072018,22:00,23:00,0,0
16072018,23:00,00:00,0,0
17072018,00:00,01:00,0,0
17072018,01:00,02:00,0,0
17072018,02:00,03:00,0,0
17072018,03:00,04:00,0,0
17072018,04:00,05:00,0,0
17072018,05:00,06:00,0,0
17072018,06:00,07:00,0,0
17072018,07:00,08:00,0,0
17072018,08:00,09:00,0,0
17072018,09:00,10:00,0,0
17072018,10:00,11:00,0,0
17072018,11:00,12:00,0,0
17072018,12:00,13:00,0,0
17072018,13:00,14:00,0,0
17072018,14:00,15:00,0,0
17072018,15:00,16:00,0,0
17072018,16:00,17:00,0,0
17072018,17:00,18:00,0,0
17072018,18:00,19:00,0,0
17072018,19:00,20:00,0,0
17072018,20:00,21:00,0,0
17072018,21:00,22:00,0,0
17072018,22:00,23:00,0,0
17072018,23:00,00:00,0,0
18072018,00:00,01:00,0,0
18072018,01:00,02:00,0,0
18072018,02:00,03:00,0,0
18072018,03:00,04:00,0,0
18072018,04:00,05:00,0,0
18072018,05:00,06:00,0,0
18072018,06:00,07:00,0,0
18072018,07:00,08:00,0,0
18072018,08:00,09:00,0,0
18072018,09:00,10:00,0,0
18072018,10:00,11:00,0,0
18072018,11:00,12:00,0,0
18072018,12:00,13:00,0,0
18072018,13:00,14:00,0,0
18072018,14:00,15:00,0,0
18072018,15:00,16:00,0,0
18072018,16:00,17:00,0,0
18072018,17:00,18:00,0,0
18072018,18:00,19:00,0,0
18072018,19:00,20:00,0,0
18072018,20:00,21:00,0,0
18072018,21:00,22:00,0,0
18072018,22:00,23:00,0,0
18072018,23:00,00:00,0,0
19072018,00:00,01:00,0,0
19072018,01:00,02:00,0,0
19072018,02:00,03:00,0,0
19072018,03:00,04:00,0,0
19072018,04:00,05:00,0,0
19072018,05:00,06:00,0,0
19072018,06:00,07:00,0,0
19072018,07:00,08:00,0,0
19072018,08:00,09:00,0,0
19072018,09:00,10:00,0,0
19072018,10:00,11:00,0,0
19072018,11:00,12:00,0,0
19072018,12:00,13:00,0,0
19072018,13:00,14:00,0,0
19072018,14:00,15:00,0,0
19072018,15:00,16:00,0,0
19072018,16:00,17:00,0,0
19072018,17:00,18:00,0,0
19072018,18:00,19:00,0,0
19072018,19:00,20:00,0,0
19072018,20:00,21:00,0,0
19072018,21:00,22:00,0,0
19072018,22:00,23:00,0,0
19072018,23:00,00:00,0,0
20072018,00:00,01:00,0,0
20072018,01:00,02:00,0,0
20072018,02:00,03:00,0,0
20072018,03:00,04:00,0,0
20072018,04:00,05:00,0,0
20072018,05:00,06:00,0,0
20072018,06:00,07:00,0,0
20072018,07:00,08:00,0,0
20072018,08:00,09:00,0,0
20072018,09:00,10:00,0,0
20072018,10:00,11:00,0,0
20072018,11:00,12:00,0,0
20072018,12:00,13:00,0,0
20072018,13:00,14:00,0,0
20072018,14:00,15:00,0,0
20072018,15:00,16:00,0,0
20072018,16:00,17:00,0,0
20072018,17:00,18:00,0,0
20072018,18:00,19:00,0,0
20072018,19:00,20:00,0,0
20072018,20:00,21:00,0,0
20072018,21:00,22:00,0,0
20072018,22:00,23:00,0,0
20072018,23:00,00:00,0,0
21072018,00:00,01:00,0,0
21072018,01:00,02:00,0,0
21072018,02:00,03:00,0,0
21072018,03:00,04:00,0,0
21072018,04:00,05:00,0,0
21072018,05:00,06:00,0,0
21072018,06:00,07:00,0,0
21072018,07:00,08:00,0,0
21072018,08:00,09:00,0,0
21072018,09:00,10:00,0,0
21072018,10:00,11:00,0,0
21072018,11:00,12:00,0,0
21072018,12:00,13:00,0,0
21072018,13:00,14:00,0,0
21072018,14:00,15:00,0,0
21072018,15:00,16:00,0,0
21072018,16:00,17:00,0,0
21072018,17:00,18:00,0,0
21072018,18:00,19:00,0,0
21072018,19:00,20:00,0,0
21072018,20:00,21:00,0,0
21072018,21:00,22:00,0,0
21072018,22:00,23:00,0,0
21072018,23:00,00:00,0,0
22072018,00:00,01:00,0,0
22072018,01:00,02:00,0,0
22072018,02:00,03:00,0,0
22072018,03:00,04:00,0,0
22072018,04:00,05:00,0,0
22072018,05:00,06:00,0,0
22072018,06:00,07:00,0,0
22072018,07:00,08:00,0,0
22072018,08:00,09:00,0,0
22072018,09:00,10:00,0,0
22072018,10:00,11:00,0,0
22072018,11:00,12:00,0,0
22072018,12:00,13:00,0,0
22072018,13:00,14:00,0,0
22072018,14:00,15:00,0,0
22072018,15:00,16:00,0,0
22072018,16:00,17:00,0,0
22072018,17:00,18:00,0,0
22072018,18:00,19:00,0,0
22072018,19:00,20:00,0,0
22072018,20:00,21:00,0,0
22072018,21:00,22:00,0,0
22072018,22:00,23:00,0,0
22072018,23:00,00:00,0,0
23072018,00:00,01:00,0,0
23072018,01:00,02:00,0,0
23072018,02:00,03:00,0,0
23072018,03:00,04:00,0,0
23072018,04:00,05:00,0,0
23072018,05:00,06:00,0,0
23072018,06:00,07:00,0,0
23072018,07:00,08:00,0,0
23072018,08:00,09:00,0,1
23072018,09:00,10:00,0,92
23072018,10:00,11:00,0,95
23072018,11:00,12:00,0,173
23072018,12:00,13:00,0,363
23072018,13:00,14:00,0,373
23072018,14:00,15:00,0,375
23072018,15:00,16:00,0,375
23072018,16:00,17:00,0,375
23072018,17:00,18:00,0,375
23072018,18:00,19:00,0,375
23072018,19:00,20:00,0,377
23072018,20:00,21:00,0,378
23072018,21:00,22:00,0,381
23072018,22:00,23:00,0,384
23072018,23:00,00:00,0,173
24072018,00:00,01:00,0,0
24072018,01:00,02:00,0,0
24072018,02:00,03:00,0,0
24072018,03:00,04:00,0,0
24072018,04:00,05:00,0,0
24072018,05:00,06:00,0,69
24072018,06:00,07:00,0,340
24072018,07:00,08:00,0,393
24072018,08:00,09:00,0,390
24072018,09:00,10:00,0,384
24072018,10:00,11:00,0,378
24072018,11:00,12:00,0,376
24072018,12:00,13:00,0,372
24072018,13:00,14:00,0,370
24072018,14:00,15:00,0,367
24072018,15:00,16:00,0,366
24072018,16:00,17:00,0,369
24072018,17:00,18:00,0,363
24072018,18:00,19:00,0,365
24072018,19:00,20:00,0,368
24072018,20:00,21:00,0,369
24072018,21:00,22:00,0,370
24072018,22:00,23:00,0,374
24072018,23:00,00:00,0,377
25072018,00:00,01:00,0,383
25072018,01:00,02:00,0,380
25072018,02:00,03:00,0,387
25072018,03:00,04:00,0,388
25072018,04:00,05:00,0,387
25072018,05:00,06:00,0,389
25072018,06:00,07:00,0,385
25072018,07:00,08:00,0,381
25072018,08:00,09:00,0,375
25072018,09:00,10:00,0,381
25072018,10:00,11:00,0,376
25072018,11:00,12:00,0,372
25072018,12:00,13:00,0,369
25072018,13:00,14:00,0,366
25072018,14:00,15:00,0,365
25072018,15:00,16:00,0,363
25072018,16:00,17:00,0,362
25072018,17:00,18:00,0,363
25072018,18:00,19:00,0,366
25072018,19:00,20:00,0,370
25072018,20:00,21:00,0,374
25072018,21:00,22:00,0,378
25072018,22:00,23:00,0,381
25072018,23:00,00:00,0,383
26072018,00:00,01:00,0,178
26072018,01:00,02:00,0,0
26072018,02:00,03:00,0,0
26072018,03:00,04:00,0,0
26072018,04:00,05:00,0,0
26072018,05:00,06:00,0,0
26072018,06:00,07:00,0,115
26072018,07:00,08:00,0,375
26072018,08:00,09:00,0,383
26072018,09:00,10:00,0,378
26072018,10:00,11:00,0,371
26072018,11:00,12:00,0,367
26072018,12:00,13:00,0,366
26072018,13:00,14:00,0,363
26072018,14:00,15:00,0,361
26072018,15:00,16:00,0,359
26072018,16:00,17:00,0,361
26072018,17:00,18:00,0,361
26072018,18:00,19:00,0,360
26072018,19:00,20:00,0,343
26072018,20:00,21:00,0,368
26072018,21:00,22:00,0,371
26072018,22:00,23:00,0,370
26072018,23:00,00:00,0,172
27072018,00:00,01:00,0,0
27072018,01:00,02:00,0,0
27072018,02:00,03:00,0,0
27072018,03:00,04:00,0,0
27072018,04:00,05:00,0,0
27072018,05:00,06:00,0,0
27072018,06:00,07:00,0,0
27072018,07:00,08:00,0,0
27072018,08:00,09:00,0,0
27072018,09:00,10:00,0,0
27072018,10:00,11:00,0,0
27072018,11:00,12:00,0,0
27072018,12:00,13:00,0,0
27072018,13:00,14:00,0,0
27072018,14:00,15:00,0,0
27072018,15:00,16:00,0,0
27072018,16:00,17:00,0,0
27072018,17:00,18:00,0,0
27072018,18:00,19:00,0,0
27072018,19:00,20:00,0,0
27072018,20:00,21:00,0,0
27072018,21:00,22:00,0,0
27072018,22:00,23:00,0,0
27072018,23:00,00:00,0,0
28072018,00:00,01:00,0,0
28072018,01:00,02:00,0,0
28072018,02:00,03:00,0,0
28072018,03:00,04:00,0,0
28072018,04:00,05:00,0,0
28072018,05:00,06:00,0,0
28072018,06:00,07:00,0,0
28072018,07:00,08:00,0,0
28072018,08:00,09:00,0,0
28072018,09:00,10:00,0,0
28072018,10:00,11:00,0,0
28072018,11:00,12:00,0,0
28072018,12:00,13:00,0,0
28072018,13:00,14:00,0,0
28072018,14:00,15:00,0,0
28072018,15:00,16:00,0,0
28072018,16:00,17:00,0,0
28072018,17:00,18:00,0,0
28072018,18:00,19:00,0,0
28072018,19:00,20:00,0,0
28072018,20:00,21:00,0,0
28072018,21:00,22:00,0,0
28072018,22:00,23:00,0,0
28072018,23:00,00:00,0,0
29072018,00:00,01:00,0,0
29072018,01:00,02:00,0,0
29072018,02:00,03:00,0,0
29072018,03:00,04:00,0,0
29072018,04:00,05:00,0,0
29072018,05:00,06:00,0,0
29072018,06:00,07:00,0,0
29072018,07:00,08:00,0,0
29072018,08:00,09:00,0,0
29072018,09:00,10:00,0,0
29072018,10:00,11:00,0,0
29072018,11:00,12:00,0,0
29072018,12:00,13:00,0,0
29072018,13:00,14:00,0,0
29072018,14:00,15:00,0,0
29072018,15:00,16:00,0,0
29072018,16:00,17:00,0,0
29072018,17:00,18:00,0,0
29072018,18:00,19:00,0,0
29072018,19:00,20:00,0,0
29072018,20:00,21:00,0,0
29072018,21:00,22:00,0,0
29072018,22:00,23:00,0,0
29072018,23:00,00:00,0,0
30072018,00:00,01:00,0,0
30072018,01:00,02:00,0,0
30072018,02:00,03:00,0,0
30072018,03:00,04:00,0,0
30072018,04:00,05:00,0,0
30072018,05:00,06:00,0,0
30072018,06:00,07:00,45,32
30072018,07:00,08:00,91,95
30072018,08:00,09:00,91,216
30072018,09:00,10:00,130,370
30072018,10:00,11:00,345,376
30072018,11:00,12:00,367,373
30072018,12:00,13:00,365,369
30072018,13:00,14:00,363,370
30072018,14:00,15:00,361,368
30072018,15:00,16:00,359,366
30072018,16:00,17:00,359,366
30072018,17:00,18:00,359,367
30072018,18:00,19:00,361,369
30072018,19:00,20:00,365,369
30072018,20:00,21:00,365,371
30072018,21:00,22:00,370,373
30072018,22:00,23:00,371,375
30072018,23:00,00:00,374,377
31072018,00:00,01:00,175,174
31072018,01:00,02:00,0,0
31072018,02:00,03:00,0,0
31072018,03:00,04:00,0,0
31072018,04:00,05:00,0,0
31072018,05:00,06:00,0,0
31072018,06:00,07:00,114,64
31072018,07:00,08:00,373,306
31072018,08:00,09:00,381,384
31072018,09:00,10:00,379,383
31072018,10:00,11:00,375,379
31072018,11:00,12:00,369,375
31072018,12:00,13:00,365,371
31072018,13:00,14:00,363,371
31072018,14:00,15:00,362,370
31072018,15:00,16:00,363,370
31072018,16:00,17:00,363,370
31072018,17:00,18:00,363,371
31072018,18:00,19:00,365,372
31072018,19:00,20:00,363,370
31072018,20:00,21:00,371,378
31072018,21:00,22:00,375,382
31072018,22:00,23:00,376,384
31072018,23:00,00:00,172,178
1082018,00:00,01:00,0,0
1082018,01:00,02:00,0,0
1082018,02:00,03:00,0,0
1082018,03:00,04:00,0,0
1082018,04:00,05:00,0,0
1082018,05:00,06:00,15,0
1082018,06:00,07:00,172,118
1082018,07:00,08:00,391,383
1082018,08:00,09:00,393,395
1082018,09:00,10:00,387,389
1082018,10:00,11:00,383,385
1082018,11:00,12:00,380,382
1082018,12:00,13:00,378,381
1082018,13:00,14:00,372,374
1082018,14:00,15:00,376,379
1082018,15:00,16:00,375,378
1082018,16:00,17:00,374,378
1082018,17:00,18:00,361,364
1082018,18:00,19:00,373,377
1082018,19:00,20:00,375,377
1082018,20:00,21:00,375,379
1082018,21:00,22:00,378,381
1082018,22:00,23:00,382,384
1082018,23:00,00:00,383,385
2082018,00:00,01:00,384,386
2082018,01:00,02:00,385,388
2082018,02:00,03:00,386,389
2082018,03:00,04:00,388,390
2082018,04:00,05:00,390,392
2082018,05:00,06:00,390,392
2082018,06:00,07:00,395,398
2082018,07:00,08:00,394,398
2082018,08:00,09:00,388,393
2082018,09:00,10:00,383,387
2082018,10:00,11:00,379,383
2082018,11:00,12:00,376,379
2082018,12:00,13:00,371,376
2082018,13:00,14:00,370,374
2082018,14:00,15:00,366,370
2082018,15:00,16:00,366,368
2082018,16:00,17:00,365,367
2082018,17:00,18:00,364,367
2082018,18:00,19:00,365,369
2082018,19:00,20:00,367,371
2082018,20:00,21:00,370,373
2082018,21:00,22:00,373,375
2082018,22:00,23:00,377,380
2082018,23:00,00:00,378,381
3082018,00:00,01:00,381,383
3082018,01:00,02:00,387,390
3082018,02:00,03:00,389,392
3082018,03:00,04:00,389,393
3082018,04:00,05:00,393,396
3082018,05:00,06:00,393,397
3082018,06:00,07:00,398,400
3082018,07:00,08:00,388,391
3082018,08:00,09:00,388,392
3082018,09:00,10:00,382,385
3082018,10:00,11:00,375,379
3082018,11:00,12:00,371,374
3082018,12:00,13:00,368,370
3082018,13:00,14:00,365,367
3082018,14:00,15:00,362,366
3082018,15:00,16:00,360,364
3082018,16:00,17:00,359,362
3082018,17:00,18:00,354,358
3082018,18:00,19:00,364,367
3082018,19:00,20:00,365,368
3082018,20:00,21:00,367,370
3082018,21:00,22:00,362,366
3082018,22:00,23:00,363,366
3082018,23:00,00:00,377,380
4082018,00:00,01:00,170,176
4082018,01:00,02:00,0,0
4082018,02:00,03:00,0,0
4082018,03:00,04:00,0,0
4082018,04:00,05:00,0,0
4082018,05:00,06:00,0,0
4082018,06:00,07:00,0,0
4082018,07:00,08:00,0,0
4082018,08:00,09:00,0,0
4082018,09:00,10:00,0,0
4082018,10:00,11:00,0,0
4082018,11:00,12:00,0,0
4082018,12:00,13:00,0,0
4082018,13:00,14:00,0,0
4082018,14:00,15:00,0,0
4082018,15:00,16:00,0,0
4082018,16:00,17:00,0,0
4082018,17:00,18:00,0,0
4082018,18:00,19:00,0,0
4082018,19:00,20:00,0,0
4082018,20:00,21:00,0,0
4082018,21:00,22:00,0,0
4082018,22:00,23:00,0,0
4082018,23:00,00:00,0,0
5082018,00:00,01:00,0,0
5082018,01:00,02:00,0,0
5082018,02:00,03:00,0,0
5082018,03:00,04:00,0,0
5082018,04:00,05:00,0,0
5082018,05:00,06:00,0,0
5082018,06:00,07:00,0,0
5082018,07:00,08:00,0,0
5082018,08:00,09:00,0,0
5082018,09:00,10:00,0,0
5082018,10:00,11:00,0,0
5082018,11:00,12:00,0,0
5082018,12:00,13:00,0,0
5082018,13:00,14:00,0,0
5082018,14:00,15:00,0,0
5082018,15:00,16:00,0,0
5082018,16:00,17:00,0,0
5082018,17:00,18:00,0,0
5082018,18:00,19:00,0,0
5082018,19:00,20:00,0,0
5082018,20:00,21:00,0,0
5082018,21:00,22:00,0,0
5082018,22:00,23:00,0,0
5082018,23:00,00:00,0,0
6082018,00:00,01:00,0,0
6082018,01:00,02:00,0,0
6082018,02:00,03:00,0,0
6082018,03:00,04:00,0,0
6082018,04:00,05:00,0,0
6082018,05:00,06:00,0,0
6082018,06:00,07:00,23,56
6082018,07:00,08:00,96,117
6082018,08:00,09:00,323,372
6082018,09:00,10:00,383,388
6082018,10:00,11:00,381,385
6082018,11:00,12:00,374,382
6082018,12:00,13:00,373,377
6082018,13:00,14:00,370,374
6082018,14:00,15:00,362,366
6082018,15:00,16:00,365,368
6082018,16:00,17:00,363,366
6082018,17:00,18:00,352,356
6082018,18:00,19:00,355,359
6082018,19:00,20:00,366,369
6082018,20:00,21:00,367,371
6082018,21:00,22:00,370,373
6082018,22:00,23:00,349,352
6082018,23:00,00:00,360,363
7082018,00:00,01:00,379,382
7082018,01:00,02:00,381,384
7082018,02:00,03:00,379,381
7082018,03:00,04:00,385,388
7082018,04:00,05:00,386,389
7082018,05:00,06:00,384,387
7082018,06:00,07:00,363,366
7082018,07:00,08:00,373,377
7082018,08:00,09:00,380,384
7082018,09:00,10:00,373,376
7082018,10:00,11:00,366,369
7082018,11:00,12:00,363,366
7082018,12:00,13:00,359,362
7082018,13:00,14:00,356,358
7082018,14:00,15:00,352,356
7082018,15:00,16:00,352,358
7082018,16:00,17:00,350,353
7082018,17:00,18:00,350,353
7082018,18:00,19:00,327,330
7082018,19:00,20:00,330,333
7082018,20:00,21:00,329,332
7082018,21:00,22:00,347,351
7082018,22:00,23:00,338,340
7082018,23:00,00:00,367,370
8082018,00:00,01:00,163,163
8082018,01:00,02:00,0,0
8082018,02:00,03:00,0,0
8082018,03:00,04:00,0,0
8082018,04:00,05:00,0,0
8082018,05:00,06:00,0,0
8082018,06:00,07:00,60,106
8082018,07:00,08:00,305,360
8082018,08:00,09:00,373,378
8082018,09:00,10:00,372,377
8082018,10:00,11:00,316,320
8082018,11:00,12:00,358,363
8082018,12:00,13:00,373,378
8082018,13:00,14:00,351,355
8082018,14:00,15:00,301,305
8082018,15:00,16:00,256,259
8082018,16:00,17:00,242,241
8082018,17:00,18:00,314,318
8082018,18:00,19:00,292,296
8082018,19:00,20:00,353,357
8082018,20:00,21:00,374,378
8082018,21:00,22:00,369,372
8082018,22:00,23:00,325,329
8082018,23:00,00:00,385,390
9082018,00:00,01:00,387,391
9082018,01:00,02:00,383,387
9082018,02:00,03:00,393,396
9082018,03:00,04:00,394,397
9082018,04:00,05:00,396,399
9082018,05:00,06:00,395,399
9082018,06:00,07:00,395,399
9082018,07:00,08:00,384,387
9082018,08:00,09:00,392,396
9082018,09:00,10:00,391,395
9082018,10:00,11:00,390,394
9082018,11:00,12:00,385,379
9082018,12:00,13:00,375,348
9082018,13:00,14:00,373,378
9082018,14:00,15:00,365,369
9082018,15:00,16:00,365,367
9082018,16:00,17:00,371,375
9082018,17:00,18:00,359,342
9082018,18:00,19:00,347,266
9082018,19:00,20:00,358,362
9082018,20:00,21:00,379,382
9082018,21:00,22:00,172,173
9082018,22:00,23:00,0,0
9082018,23:00,00:00,0,0
10082018,00:00,01:00,0,0
10082018,01:00,02:00,0,0
10082018,02:00,03:00,0,0
10082018,03:00,04:00,0,0
10082018,04:00,05:00,0,0
10082018,05:00,06:00,0,0
10082018,06:00,07:00,0,0
