date,start,end,11WD7KWKN-20-EEW
4072018,19:00,20:00,397
4072018,20:00,21:00,398
4072018,21:00,22:00,356
4072018,22:00,23:00,400
4072018,23:00,00:00,369
5072018,00:00,01:00,398
5072018,01:00,02:00,406
5072018,02:00,03:00,327
5072018,03:00,04:00,237
5072018,04:00,05:00,237
5072018,05:00,06:00,326
5072018,06:00,07:00,345
5072018,07:00,08:00,409
5072018,08:00,09:00,406
5072018,09:00,10:00,403
5072018,10:00,11:00,401
5072018,11:00,12:00,399
5072018,12:00,13:00,397
5072018,13:00,14:00,321
5072018,14:00,15:00,360
5072018,15:00,16:00,273
5072018,16:00,17:00,269
5072018,17:00,18:00,358
5072018,18:00,19:00,238
5072018,19:00,20:00,240
5072018,20:00,21:00,309
5072018,21:00,22:00,339
5072018,22:00,23:00,395
5072018,23:00,00:00,240
6072018,00:00,01:00,238
6072018,01:00,02:00,55
6072018,02:00,03:00,0
6072018,03:00,04:00,0
6072018,04:00,05:00,0
6072018,05:00,06:00,0
6072018,06:00,07:00,0
6072018,07:00,08:00,0
6072018,08:00,09:00,0
6072018,09:00,10:00,0
6072018,10:00,11:00,0
6072018,11:00,12:00,0
6072018,12:00,13:00,0
6072018,13:00,14:00,0
6072018,14:00,15:00,0
6072018,15:00,16:00,0
6072018,16:00,17:00,0
6072018,17:00,18:00,0
6072018,18:00,19:00,0
6072018,19:00,20:00,0
6072018,20:00,21:00,0
6072018,21:00,22:00,0
6072018,22:00,23:00,0
6072018,23:00,00:00,0
7072018,00:00,01:00,0
7072018,01:00,02:00,0
7072018,02:00,03:00,0
7072018,03:00,04:00,0
7072018,04:00,05:00,0
7072018,05:00,06:00,0
7072018,06:00,07:00,0
7072018,07:00,08:00,0
7072018,08:00,09:00,0
7072018,09:00,10:00,0
7072018,10:00,11:00,0
7072018,11:00,12:00,0
7072018,12:00,13:00,0
7072018,13:00,14:00,0
7072018,14:00,15:00,0
7072018,15:00,16:00,0
7072018,16:00,17:00,0
7072018,17:00,18:00,0
7072018,18:00,19:00,0
7072018,19:00,20:00,0
7072018,20:00,21:00,0
7072018,21:00,22:00,0
7072018,22:00,23:00,0
7072018,23:00,00:00,0
8072018,00:00,01:00,0
8072018,01:00,02:00,0
8072018,02:00,03:00,0
8072018,03:00,04:00,0
8072018,04:00,05:00,0
8072018,05:00,06:00,0
8072018,06:00,07:00,0
8072018,07:00,08:00,0
8072018,08:00,09:00,0
8072018,09:00,10:00,0
8072018,10:00,11:00,0
8072018,11:00,12:00,0
8072018,12:00,13:00,0
8072018,13:00,14:00,0
8072018,14:00,15:00,0
8072018,15:00,16:00,0
8072018,16:00,17:00,0
8072018,17:00,18:00,0
8072018,18:00,19:00,0
8072018,19:00,20:00,0
8072018,20:00,21:00,0
8072018,21:00,22:00,0
8072018,22:00,23:00,0
8072018,23:00,00:00,0
9072018,00:00,01:00,0
9072018,01:00,02:00,0
9072018,02:00,03:00,0
9072018,03:00,04:00,0
9072018,04:00,05:00,0
9072018,05:00,06:00,2
9072018,06:00,07:00,88
9072018,07:00,08:00,109
9072018,08:00,09:00,305
9072018,09:00,10:00,394
9072018,10:00,11:00,328
9072018,11:00,12:00,316
9072018,12:00,13:00,307
9072018,13:00,14:00,239
9072018,14:00,15:00,293
9072018,15:00,16:00,237
9072018,16:00,17:00,234
9072018,17:00,18:00,358
9072018,18:00,19:00,401
9072018,19:00,20:00,378
9072018,20:00,21:00,405
9072018,21:00,22:00,362
9072018,22:00,23:00,403
9072018,23:00,00:00,412
10072018,00:00,01:00,304
10072018,01:00,02:00,223
10072018,02:00,03:00,222
10072018,03:00,04:00,223
10072018,04:00,05:00,400
10072018,05:00,06:00,263
10072018,06:00,07:00,224
10072018,07:00,08:00,325
10072018,08:00,09:00,422
10072018,09:00,10:00,262
10072018,10:00,11:00,371
10072018,11:00,12:00,416
10072018,12:00,13:00,276
10072018,13:00,14:00,404
10072018,14:00,15:00,410
10072018,15:00,16:00,292
10072018,16:00,17:00,224
10072018,17:00,18:00,336
10072018,18:00,19:00,346
10072018,19:00,20:00,230
10072018,20:00,21:00,397
10072018,21:00,22:00,416
10072018,22:00,23:00,416
10072018,23:00,00:00,418
11072018,00:00,01:00,243
11072018,01:00,02:00,349
11072018,02:00,03:00,246
11072018,03:00,04:00,222
11072018,04:00,05:00,222
11072018,05:00,06:00,280
11072018,06:00,07:00,424
11072018,07:00,08:00,424
11072018,08:00,09:00,423
11072018,09:00,10:00,421
11072018,10:00,11:00,416
11072018,11:00,12:00,413
11072018,12:00,13:00,409
11072018,13:00,14:00,408
11072018,14:00,15:00,356
11072018,15:00,16:00,227
11072018,16:00,17:00,308
11072018,17:00,18:00,255
11072018,18:00,19:00,387
11072018,19:00,20:00,387
11072018,20:00,21:00,415
11072018,21:00,22:00,403
11072018,22:00,23:00,381
11072018,23:00,00:00,391
12072018,00:00,01:00,391
12072018,01:00,02:00,344
12072018,02:00,03:00,342
12072018,03:00,04:00,253
12072018,04:00,05:00,216
12072018,05:00,06:00,217
12072018,06:00,07:00,229
12072018,07:00,08:00,364
12072018,08:00,09:00,416
12072018,09:00,10:00,414
12072018,10:00,11:00,411
12072018,11:00,12:00,409
12072018,12:00,13:00,383
12072018,13:00,14:00,403
12072018,14:00,15:00,291
12072018,15:00,16:00,345
12072018,16:00,17:00,306
12072018,17:00,18:00,396
12072018,18:00,19:00,396
12072018,19:00,20:00,397
12072018,20:00,21:00,399
12072018,21:00,22:00,401
12072018,22:00,23:00,405
12072018,23:00,00:00,408
13072018,00:00,01:00,377
13072018,01:00,02:00,332
13072018,02:00,03:00,315
13072018,03:00,04:00,342
13072018,04:00,05:00,261
13072018,05:00,06:00,258
13072018,06:00,07:00,365
13072018,07:00,08:00,419
13072018,08:00,09:00,415
13072018,09:00,10:00,411
13072018,10:00,11:00,394
13072018,11:00,12:00,402
13072018,12:00,13:00,399
13072018,13:00,14:00,396
13072018,14:00,15:00,395
13072018,15:00,16:00,318
13072018,16:00,17:00,278
13072018,17:00,18:00,285
13072018,18:00,19:00,325
13072018,19:00,20:00,393
13072018,20:00,21:00,396
13072018,21:00,22:00,398
13072018,22:00,23:00,401
13072018,23:00,00:00,178
14072018,00:00,01:00,0
14072018,01:00,02:00,0
14072018,02:00,03:00,0
14072018,03:00,04:00,0
14072018,04:00,05:00,0
14072018,05:00,06:00,0
14072018,06:00,07:00,0
14072018,07:00,08:00,0
14072018,08:00,09:00,0
14072018,09:00,10:00,0
14072018,10:00,11:00,0
14072018,11:00,12:00,0
14072018,12:00,13:00,0
14072018,13:00,14:00,0
14072018,14:00,15:00,0
14072018,15:00,16:00,0
14072018,16:00,17:00,0
14072018,17:00,18:00,0
14072018,18:00,19:00,0
14072018,19:00,20:00,0
14072018,20:00,21:00,0
14072018,21:00,22:00,0
14072018,22:00,23:00,0
14072018,23:00,00:00,0
15072018,00:00,01:00,0
15072018,01:00,02:00,0
15072018,02:00,03:00,0
15072018,03:00,04:00,0
15072018,04:00,05:00,0
15072018,05:00,06:00,0
15072018,06:00,07:00,0
15072018,07:00,08:00,0
15072018,08:00,09:00,0
15072018,09:00,10:00,0
15072018,10:00,11:00,0
15072018,11:00,12:00,0
15072018,12:00,13:00,0
15072018,13:00,14:00,0
15072018,14:00,15:00,0
15072018,15:00,16:00,0
15072018,16:00,17:00,0
15072018,17:00,18:00,0
15072018,18:00,19:00,0
15072018,19:00,20:00,0
15072018,20:00,21:00,0
15072018,21:00,22:00,0
15072018,22:00,23:00,0
15072018,23:00,00:00,0
16072018,00:00,01:00,0
16072018,01:00,02:00,0
16072018,02:00,03:00,0
16072018,03:00,04:00,44
16072018,04:00,05:00,76
16072018,05:00,06:00,203
16072018,06:00,07:00,314
16072018,07:00,08:00,349
16072018,08:00,09:00,404
16072018,09:00,10:00,400
16072018,10:00,11:00,357
16072018,11:00,12:00,364
16072018,12:00,13:00,327
16072018,13:00,14:00,250
16072018,14:00,15:00,368
16072018,15:00,16:00,358
16072018,16:00,17:00,382
16072018,17:00,18:00,336
16072018,18:00,19:00,346
16072018,19:00,20:00,383
16072018,20:00,21:00,385
16072018,21:00,22:00,388
16072018,22:00,23:00,391
16072018,23:00,00:00,305
17072018,00:00,01:00,238
17072018,01:00,02:00,15
17072018,02:00,03:00,0
17072018,03:00,04:00,0
17072018,04:00,05:00,0
17072018,05:00,06:00,0
17072018,06:00,07:00,295
17072018,07:00,08:00,390
17072018,08:00,09:00,384
17072018,09:00,10:00,398
17072018,10:00,11:00,316
17072018,11:00,12:00,343
17072018,12:00,13:00,288
17072018,13:00,14:00,286
17072018,14:00,15:00,249
17072018,15:00,16:00,293
17072018,16:00,17:00,234
17072018,17:00,18:00,306
17072018,18:00,19:00,316
17072018,19:00,20:00,300
17072018,20:00,21:00,255
17072018,21:00,22:00,248
17072018,22:00,23:00,391
17072018,23:00,00:00,329
18072018,00:00,01:00,247
18072018,01:00,02:00,222
18072018,02:00,03:00,357
18072018,03:00,04:00,224
18072018,04:00,05:00,243
18072018,05:00,06:00,307
18072018,06:00,07:00,235
18072018,07:00,08:00,303
18072018,08:00,09:00,412
18072018,09:00,10:00,408
18072018,10:00,11:00,375
18072018,11:00,12:00,403
18072018,12:00,13:00,370
18072018,13:00,14:00,223
18072018,14:00,15:00,205
18072018,15:00,16:00,197
18072018,16:00,17:00,194
18072018,17:00,18:00,276
18072018,18:00,19:00,361
18072018,19:00,20:00,308
18072018,20:00,21:00,396
18072018,21:00,22:00,368
18072018,22:00,23:00,394
18072018,23:00,00:00,307
19072018,00:00,01:00,247
19072018,01:00,02:00,319
19072018,02:00,03:00,257
19072018,03:00,04:00,403
19072018,04:00,05:00,302
19072018,05:00,06:00,294
19072018,06:00,07:00,290
19072018,07:00,08:00,306
19072018,08:00,09:00,378
19072018,09:00,10:00,380
19072018,10:00,11:00,395
19072018,11:00,12:00,399
19072018,12:00,13:00,332
19072018,13:00,14:00,313
19072018,14:00,15:00,243
19072018,15:00,16:00,386
19072018,16:00,17:00,390
19072018,17:00,18:00,235
19072018,18:00,19:00,250
19072018,19:00,20:00,362
19072018,20:00,21:00,306
19072018,21:00,22:00,377
19072018,22:00,23:00,369
19072018,23:00,00:00,370
20072018,00:00,01:00,395
20072018,01:00,02:00,400
20072018,02:00,03:00,313
20072018,03:00,04:00,279
20072018,04:00,05:00,234
20072018,05:00,06:00,265
20072018,06:00,07:00,271
20072018,07:00,08:00,401
20072018,08:00,09:00,402
20072018,09:00,10:00,406
20072018,10:00,11:00,387
20072018,11:00,12:00,395
20072018,12:00,13:00,353
20072018,13:00,14:00,367
20072018,14:00,15:00,376
20072018,15:00,16:00,293
20072018,16:00,17:00,301
20072018,17:00,18:00,332
20072018,18:00,19:00,249
20072018,19:00,20:00,342
20072018,20:00,21:00,372
20072018,21:00,22:00,288
20072018,22:00,23:00,336
20072018,23:00,00:00,335
21072018,00:00,01:00,223
21072018,01:00,02:00,107
21072018,02:00,03:00,0
21072018,03:00,04:00,0
21072018,04:00,05:00,0
21072018,05:00,06:00,0
21072018,06:00,07:00,0
21072018,07:00,08:00,0
21072018,08:00,09:00,0
21072018,09:00,10:00,0
21072018,10:00,11:00,283
21072018,11:00,12:00,363
21072018,12:00,13:00,372
21072018,13:00,14:00,384
21072018,14:00,15:00,386
21072018,15:00,16:00,384
21072018,16:00,17:00,385
21072018,17:00,18:00,368
21072018,18:00,19:00,390
21072018,19:00,20:00,396
21072018,20:00,21:00,372
21072018,21:00,22:00,397
21072018,22:00,23:00,399
21072018,23:00,00:00,400
22072018,00:00,01:00,371
22072018,01:00,02:00,301
22072018,02:00,03:00,400
22072018,03:00,04:00,116
22072018,04:00,05:00,0
22072018,05:00,06:00,0
22072018,06:00,07:00,0
22072018,07:00,08:00,0
22072018,08:00,09:00,95
22072018,09:00,10:00,6
22072018,10:00,11:00,0
22072018,11:00,12:00,0
22072018,12:00,13:00,0
22072018,13:00,14:00,0
22072018,14:00,15:00,0
22072018,15:00,16:00,0
22072018,16:00,17:00,0
22072018,17:00,18:00,0
22072018,18:00,19:00,0
22072018,19:00,20:00,0
22072018,20:00,21:00,0
22072018,21:00,22:00,0
22072018,22:00,23:00,0
22072018,23:00,00:00,0
23072018,00:00,01:00,0
23072018,01:00,02:00,0
23072018,02:00,03:00,0
23072018,03:00,04:00,9
23072018,04:00,05:00,199
23072018,05:00,06:00,350
23072018,06:00,07:00,401
23072018,07:00,08:00,407
23072018,08:00,09:00,405
23072018,09:00,10:00,356
23072018,10:00,11:00,289
23072018,11:00,12:00,264
23072018,12:00,13:00,375
23072018,13:00,14:00,388
23072018,14:00,15:00,386
23072018,15:00,16:00,308
23072018,16:00,17:00,378
23072018,17:00,18:00,385
23072018,18:00,19:00,362
23072018,19:00,20:00,386
23072018,20:00,21:00,387
23072018,21:00,22:00,388
23072018,22:00,23:00,391
23072018,23:00,00:00,392
24072018,00:00,01:00,395
24072018,01:00,02:00,399
24072018,02:00,03:00,402
24072018,03:00,04:00,403
24072018,04:00,05:00,403
24072018,05:00,06:00,406
24072018,06:00,07:00,407
24072018,07:00,08:00,407
24072018,08:00,09:00,403
24072018,09:00,10:00,396
24072018,10:00,11:00,391
24072018,11:00,12:00,385
24072018,12:00,13:00,383
24072018,13:00,14:00,377
24072018,14:00,15:00,343
24072018,15:00,16:00,377
24072018,16:00,17:00,375
24072018,17:00,18:00,359
24072018,18:00,19:00,376
24072018,19:00,20:00,375
24072018,20:00,21:00,376
24072018,21:00,22:00,379
24072018,22:00,23:00,382
24072018,23:00,00:00,329
25072018,00:00,01:00,378
25072018,01:00,02:00,389
25072018,02:00,03:00,359
25072018,03:00,04:00,351
25072018,04:00,05:00,397
25072018,05:00,06:00,400
25072018,06:00,07:00,403
25072018,07:00,08:00,401
25072018,08:00,09:00,396
25072018,09:00,10:00,391
25072018,10:00,11:00,386
25072018,11:00,12:00,382
25072018,12:00,13:00,377
25072018,13:00,14:00,374
25072018,14:00,15:00,372
25072018,15:00,16:00,372
25072018,16:00,17:00,373
25072018,17:00,18:00,334
25072018,18:00,19:00,310
25072018,19:00,20:00,373
25072018,20:00,21:00,377
25072018,21:00,22:00,382
25072018,22:00,23:00,360
25072018,23:00,00:00,389
26072018,00:00,01:00,391
26072018,01:00,02:00,393
26072018,02:00,03:00,389
26072018,03:00,04:00,304
26072018,04:00,05:00,366
26072018,05:00,06:00,400
26072018,06:00,07:00,401
26072018,07:00,08:00,399
26072018,08:00,09:00,398
26072018,09:00,10:00,342
26072018,10:00,11:00,379
26072018,11:00,12:00,379
26072018,12:00,13:00,375
26072018,13:00,14:00,373
26072018,14:00,15:00,280
26072018,15:00,16:00,356
26072018,16:00,17:00,343
26072018,17:00,18:00,370
26072018,18:00,19:00,286
26072018,19:00,20:00,324
26072018,20:00,21:00,378
26072018,21:00,22:00,368
26072018,22:00,23:00,276
26072018,23:00,00:00,256
27072018,00:00,01:00,223
27072018,01:00,02:00,222
27072018,02:00,03:00,247
27072018,03:00,04:00,292
27072018,04:00,05:00,224
27072018,05:00,06:00,361
27072018,06:00,07:00,398
27072018,07:00,08:00,398
27072018,08:00,09:00,394
27072018,09:00,10:00,390
27072018,10:00,11:00,384
27072018,11:00,12:00,308
27072018,12:00,13:00,316
27072018,13:00,14:00,373
27072018,14:00,15:00,372
27072018,15:00,16:00,301
27072018,16:00,17:00,287
27072018,17:00,18:00,240
27072018,18:00,19:00,322
27072018,19:00,20:00,371
27072018,20:00,21:00,372
27072018,21:00,22:00,376
27072018,22:00,23:00,379
27072018,23:00,00:00,290
28072018,00:00,01:00,6
28072018,01:00,02:00,0
28072018,02:00,03:00,0
28072018,03:00,04:00,0
28072018,04:00,05:00,0
28072018,05:00,06:00,0
28072018,06:00,07:00,0
28072018,07:00,08:00,0
28072018,08:00,09:00,0
28072018,09:00,10:00,0
28072018,10:00,11:00,0
28072018,11:00,12:00,0
28072018,12:00,13:00,0
28072018,13:00,14:00,0
28072018,14:00,15:00,0
28072018,15:00,16:00,0
28072018,16:00,17:00,0
28072018,17:00,18:00,0
28072018,18:00,19:00,0
28072018,19:00,20:00,0
28072018,20:00,21:00,0
28072018,21:00,22:00,0
28072018,22:00,23:00,0
28072018,23:00,00:00,0
29072018,00:00,01:00,0
29072018,01:00,02:00,0
29072018,02:00,03:00,0
29072018,03:00,04:00,0
29072018,04:00,05:00,0
29072018,05:00,06:00,0
29072018,06:00,07:00,0
29072018,07:00,08:00,0
29072018,08:00,09:00,0
29072018,09:00,10:00,0
29072018,10:00,11:00,0
29072018,11:00,12:00,0
29072018,12:00,13:00,0
29072018,13:00,14:00,0
29072018,14:00,15:00,0
29072018,15:00,16:00,0
29072018,16:00,17:00,0
29072018,17:00,18:00,0
29072018,18:00,19:00,0
29072018,19:00,20:00,0
29072018,20:00,21:00,0
29072018,21:00,22:00,0
29072018,22:00,23:00,0
29072018,23:00,00:00,75
30072018,00:00,01:00,114
30072018,01:00,02:00,221
30072018,02:00,03:00,221
30072018,03:00,04:00,221
30072018,04:00,05:00,293
30072018,05:00,06:00,396
30072018,06:00,07:00,323
30072018,07:00,08:00,378
30072018,08:00,09:00,398
30072018,09:00,10:00,394
30072018,10:00,11:00,391
30072018,11:00,12:00,389
30072018,12:00,13:00,345
30072018,13:00,14:00,349
30072018,14:00,15:00,378
30072018,15:00,16:00,376
30072018,16:00,17:00,376
30072018,17:00,18:00,355
30072018,18:00,19:00,351
30072018,19:00,20:00,356
30072018,20:00,21:00,379
30072018,21:00,22:00,315
30072018,22:00,23:00,291
30072018,23:00,00:00,249
31072018,00:00,01:00,240
31072018,01:00,02:00,373
31072018,02:00,03:00,308
31072018,03:00,04:00,308
31072018,04:00,05:00,391
31072018,05:00,06:00,403
31072018,06:00,07:00,231
31072018,07:00,08:00,311
31072018,08:00,09:00,400
31072018,09:00,10:00,397
31072018,10:00,11:00,389
31072018,11:00,12:00,384
31072018,12:00,13:00,381
31072018,13:00,14:00,331
31072018,14:00,15:00,334
31072018,15:00,16:00,224
31072018,16:00,17:00,306
31072018,17:00,18:00,381
31072018,18:00,19:00,351
31072018,19:00,20:00,325
31072018,20:00,21:00,339
31072018,21:00,22:00,285
31072018,22:00,23:00,394
31072018,23:00,00:00,398
1082018,00:00,01:00,400
1082018,01:00,02:00,402
1082018,02:00,03:00,396
1082018,03:00,04:00,406
1082018,04:00,05:00,408
1082018,05:00,06:00,344
1082018,06:00,07:00,252
1082018,07:00,08:00,401
1082018,08:00,09:00,404
1082018,09:00,10:00,401
1082018,10:00,11:00,397
1082018,11:00,12:00,395
1082018,12:00,13:00,372
1082018,13:00,14:00,368
1082018,14:00,15:00,393
1082018,15:00,16:00,392
1082018,16:00,17:00,368
1082018,17:00,18:00,392
1082018,18:00,19:00,391
1082018,19:00,20:00,392
1082018,20:00,21:00,395
1082018,21:00,22:00,398
1082018,22:00,23:00,400
1082018,23:00,00:00,401
2082018,00:00,01:00,403
2082018,01:00,02:00,296
2082018,02:00,03:00,261
2082018,03:00,04:00,342
2082018,04:00,05:00,406
2082018,05:00,06:00,412
2082018,06:00,07:00,341
2082018,07:00,08:00,395
2082018,08:00,09:00,407
2082018,09:00,10:00,383
2082018,10:00,11:00,390
2082018,11:00,12:00,388
2082018,12:00,13:00,338
2082018,13:00,14:00,348
2082018,14:00,15:00,380
2082018,15:00,16:00,379
2082018,16:00,17:00,379
2082018,17:00,18:00,379
2082018,18:00,19:00,380
2082018,19:00,20:00,381
2082018,20:00,21:00,383
2082018,21:00,22:00,387
2082018,22:00,23:00,390
2082018,23:00,00:00,392
3082018,00:00,01:00,394
3082018,01:00,02:00,396
3082018,02:00,03:00,398
3082018,03:00,04:00,401
3082018,04:00,05:00,405
3082018,05:00,06:00,405
3082018,06:00,07:00,356
3082018,07:00,08:00,312
3082018,08:00,09:00,384
3082018,09:00,10:00,385
3082018,10:00,11:00,385
3082018,11:00,12:00,384
3082018,12:00,13:00,381
3082018,13:00,14:00,379
3082018,14:00,15:00,377
3082018,15:00,16:00,375
3082018,16:00,17:00,374
3082018,17:00,18:00,339
3082018,18:00,19:00,374
3082018,19:00,20:00,375
3082018,20:00,21:00,378
3082018,21:00,22:00,382
3082018,22:00,23:00,385
3082018,23:00,00:00,354
4082018,00:00,01:00,307
4082018,01:00,02:00,289
4082018,02:00,03:00,54
4082018,03:00,04:00,0
4082018,04:00,05:00,0
4082018,05:00,06:00,0
4082018,06:00,07:00,0
4082018,07:00,08:00,0
4082018,08:00,09:00,285
4082018,09:00,10:00,352
4082018,10:00,11:00,284
4082018,11:00,12:00,307
4082018,12:00,13:00,371
4082018,13:00,14:00,310
4082018,14:00,15:00,373
4082018,15:00,16:00,371
4082018,16:00,17:00,259
4082018,17:00,18:00,303
4082018,18:00,19:00,344
4082018,19:00,20:00,352
4082018,20:00,21:00,339
4082018,21:00,22:00,388
4082018,22:00,23:00,351
4082018,23:00,00:00,253
5082018,00:00,01:00,310
5082018,01:00,02:00,243
5082018,02:00,03:00,340
5082018,03:00,04:00,405
5082018,04:00,05:00,409
5082018,05:00,06:00,410
5082018,06:00,07:00,290
5082018,07:00,08:00,277
5082018,08:00,09:00,293
5082018,09:00,10:00,222
5082018,10:00,11:00,358
5082018,11:00,12:00,355
5082018,12:00,13:00,137
5082018,13:00,14:00,0
5082018,14:00,15:00,0
5082018,15:00,16:00,0
5082018,16:00,17:00,0
5082018,17:00,18:00,80
5082018,18:00,19:00,286
5082018,19:00,20:00,378
5082018,20:00,21:00,391
5082018,21:00,22:00,396
5082018,22:00,23:00,340
5082018,23:00,00:00,223
6082018,00:00,01:00,337
6082018,01:00,02:00,403
6082018,02:00,03:00,407
6082018,03:00,04:00,409
6082018,04:00,05:00,411
6082018,05:00,06:00,413
6082018,06:00,07:00,414
6082018,07:00,08:00,310
6082018,08:00,09:00,270
6082018,09:00,10:00,385
6082018,10:00,11:00,396
6082018,11:00,12:00,389
6082018,12:00,13:00,384
6082018,13:00,14:00,375
6082018,14:00,15:00,358
6082018,15:00,16:00,348
6082018,16:00,17:00,345
6082018,17:00,18:00,280
6082018,18:00,19:00,355
6082018,19:00,20:00,375
6082018,20:00,21:00,378
6082018,21:00,22:00,347
6082018,22:00,23:00,344
6082018,23:00,00:00,361
7082018,00:00,01:00,383
7082018,01:00,02:00,389
7082018,02:00,03:00,394
7082018,03:00,04:00,399
7082018,04:00,05:00,402
7082018,05:00,06:00,400
7082018,06:00,07:00,384
7082018,07:00,08:00,403
7082018,08:00,09:00,399
7082018,09:00,10:00,391
7082018,10:00,11:00,384
7082018,11:00,12:00,376
7082018,12:00,13:00,371
7082018,13:00,14:00,368
7082018,14:00,15:00,367
7082018,15:00,16:00,366
7082018,16:00,17:00,339
7082018,17:00,18:00,306
7082018,18:00,19:00,323
7082018,19:00,20:00,297
7082018,20:00,21:00,315
7082018,21:00,22:00,338
7082018,22:00,23:00,207
7082018,23:00,00:00,0
8082018,00:00,01:00,0
8082018,01:00,02:00,0
8082018,02:00,03:00,0
8082018,03:00,04:00,0
8082018,04:00,05:00,0
8082018,05:00,06:00,0
8082018,06:00,07:00,267
8082018,07:00,08:00,395
8082018,08:00,09:00,400
8082018,09:00,10:00,399
8082018,10:00,11:00,366
8082018,11:00,12:00,373
8082018,12:00,13:00,342
8082018,13:00,14:00,379
8082018,14:00,15:00,222
8082018,15:00,16:00,215
8082018,16:00,17:00,212
8082018,17:00,18:00,212
8082018,18:00,19:00,212
8082018,19:00,20:00,280
8082018,20:00,21:00,396
8082018,21:00,22:00,401
8082018,22:00,23:00,375
8082018,23:00,00:00,393
9082018,00:00,01:00,375
9082018,01:00,02:00,404
9082018,02:00,03:00,297
9082018,03:00,04:00,361
9082018,04:00,05:00,374
9082018,05:00,06:00,222
9082018,06:00,07:00,222
9082018,07:00,08:00,223
9082018,08:00,09:00,306
9082018,09:00,10:00,281
9082018,10:00,11:00,307
9082018,11:00,12:00,273
9082018,12:00,13:00,222
9082018,13:00,14:00,260
9082018,14:00,15:00,225
9082018,15:00,16:00,222
9082018,16:00,17:00,207
9082018,17:00,18:00,14
9082018,18:00,19:00,0
9082018,19:00,20:00,0
9082018,20:00,21:00,0
9082018,21:00,22:00,0
9082018,22:00,23:00,0
9082018,23:00,00:00,0
10082018,00:00,01:00,0
10082018,01:00,02:00,0
10082018,02:00,03:00,0
10082018,03:00,04:00,0
10082018,04:00,05:00,0
10082018,05:00,06:00,0
10082018,06:00,07:00,0
10082018,07:00,08:00,186
10082018,08:00,09:00,398
10082018,09:00,10:00,193
10082018,10:00,11:00,1
10082018,11:00,12:00,0
10082018,12:00,13:00,0
10082018,13:00,14:00,0
10082018,14:00,15:00,0
10082018,15:00,16:00,0
10082018,16:00,17:00,0
10082018,17:00,18:00,0
10082018,18:00,19:00,148
10082018,19:00,20:00,307
10082018,20:00,21:00,403
10082018,21:00,22:00,407
10082018,22:00,23:00,290
10082018,23:00,00:00,69
11082018,00:00,01:00,0
11082018,01:00,02:00,0
11082018,02:00,03:00,0
11082018,03:00,04:00,0
11082018,04:00,05:00,0
11082018,05:00,06:00,0
11082018,06:00,07:00,0
11082018,07:00,08:00,0
11082018,08:00,09:00,0
11082018,09:00,10:00,0
11082018,10:00,11:00,0
11082018,11:00,12:00,0
11082018,12:00,13:00,0
11082018,13:00,14:00,0
11082018,14:00,15:00,0
11082018,15:00,16:00,0
11082018,16:00,17:00,0
11082018,17:00,18:00,0
11082018,18:00,19:00,0
11082018,19:00,20:00,0
11082018,20:00,21:00,0
11082018,21:00,22:00,0
11082018,22:00,23:00,0
11082018,23:00,00:00,0
12082018,00:00,01:00,0
12082018,01:00,02:00,0
12082018,02:00,03:00,0
12082018,03:00,04:00,0
12082018,04:00,05:00,0
12082018,05:00,06:00,0
12082018,06:00,07:00,0
12082018,07:00,08:00,0
12082018,08:00,09:00,0
12082018,09:00,10:00,0
12082018,10:00,11:00,0
12082018,11:00,12:00,0
12082018,12:00,13:00,0
12082018,13:00,14:00,0
12082018,14:00,15:00,0
12082018,15:00,16:00,0
12082018,16:00,17:00,0
12082018,17:00,18:00,0
12082018,18:00,19:00,0
12082018,19:00,20:00,0
12082018,20:00,21:00,0
12082018,21:00,22:00,0
12082018,22:00,23:00,0
12082018,23:00,00:00,0
13082018,00:00,01:00,77
13082018,01:00,02:00,140
13082018,02:00,03:00,376
13082018,03:00,04:00,396
13082018,04:00,05:00,403
13082018,05:00,06:00,404
13082018,06:00,07:00,404
13082018,07:00,08:00,306
13082018,08:00,09:00,372
13082018,09:00,10:00,411
13082018,10:00,11:00,410
13082018,11:00,12:00,276
13082018,12:00,13:00,315
13082018,13:00,14:00,387
13082018,14:00,15:00,404
13082018,15:00,16:00,344
13082018,16:00,17:00,293
13082018,17:00,18:00,397
13082018,18:00,19:00,364
13082018,19:00,20:00,361
13082018,20:00,21:00,403
13082018,21:00,22:00,406
13082018,22:00,23:00,345
13082018,23:00,00:00,311
14082018,00:00,01:00,364
14082018,01:00,02:00,369
14082018,02:00,03:00,228
14082018,03:00,04:00,371
14082018,04:00,05:00,253
14082018,05:00,06:00,358
14082018,06:00,07:00,350
14082018,07:00,08:00,384
14082018,08:00,09:00,386
14082018,09:00,10:00,245
14082018,10:00,11:00,395
14082018,11:00,12:00,399
14082018,12:00,13:00,391
14082018,13:00,14:00,400
14082018,14:00,15:00,310
14082018,15:00,16:00,223
14082018,16:00,17:00,362
14082018,17:00,18:00,236
14082018,18:00,19:00,323
14082018,19:00,20:00,328
14082018,20:00,21:00,405
14082018,21:00,22:00,407
14082018,22:00,23:00,263
14082018,23:00,00:00,266
15082018,00:00,01:00,245
15082018,01:00,02:00,5
15082018,02:00,03:00,0
15082018,03:00,04:00,0
15082018,04:00,05:00,0
15082018,05:00,06:00,0
15082018,06:00,07:00,299
15082018,07:00,08:00,330
15082018,08:00,09:00,412
